,Name,address,pincode,website,phone number,scrap
2330,Shree Radha Rani Gaushala,"Gali No. 6, Nayagaon, Sector 87, Noida, Uttar Pradesh 201305",201305,https://youtube.com/@GirGopal0001?si=wvQlv1iOv2oUiheA, ,201306
2331,Gokul dham gaushala,"Shop No.291 Janta Market, Rajat Vihar, Shital Vihar, Khora Colony, Sector 62A, Noida, Uttar Pradesh 201301",201301,, ,201309
2332,Aarya Kanya Gurukul and Shri Krishna Gaushala,"Aarsh Kanya Gurukul Veddham Sorkha, Sector 115, Noida, Uttar Pradesh 201301",201301,http://gauvanshtrust.org/,098993 49304,201309
2333,Shri Krishna Arjun Gaushala (Registered),"Noida, Uttar Pradesh",radesh,,096549 54981,201309
2334,"Gaushala, chhajarsi colony","B–15,Gaushala, chhajarsi colony, Sector 63, Noida, Uttar Pradesh 201307",201307,, ,201309
2335,Shree Krishna gaushala,"west, Sector 10, Greater Noida, Uttar Pradesh 201301",201301,, ,201309
2336,Nandi Gaushala Seva Sansthan,"227, Nyay Khand III, Indirapuram, Ghaziabad, Uttar Pradesh 201010",201010,, ,201309
2337,Surbhi Gau Dhaam Gaushala,"Sec 128 Village Basantpur Banger, near J.P.Hospital, Noida, Uttar Pradesh 201304",201304,http://www.surbhigaudham.co.in/, ,201309
2338,KHANA GAUSHALA,"G94W+P4H, Sector 91, Noida, Uttar Pradesh 201304",201304,, ,201309
2339,गौशाला,"H9R6+X29, Gijhore, Sector 53, Noida, Uttar Pradesh 201301",201301,, ,201309
2340,Gaushala,"G5CC+29G, Teacher Colony, Vasant Kunj, New Delhi, Delhi 110070",110070,, ,201309
2341,Radha Krishna gaushala,"Park Way Rd, Bhawani Enclave, Sector 9, Gurugram, Haryana 122001",122001,, ,201309
2342,Kamdhenudham Gaushala,"F2WJ+2GF, Near Krishana Chowk, Behind Dharam Colony (Land Mark : Spanish Court, Gurugram, Haryana",aryana,,0124 297 0294,201309
2343,GauNandiSewa,"Ramlila ground, C Block, Phase 2, Industrial Area, Sector 62, Noida, Uttar Pradesh 201309",201309,https://gaunandisewa.com/,098991 33399,201309
2344,Purulia Gaurakshini Sabha,"89RC+CMH, SH 5, Purulia, West Bengal 723101",723101,, ,723149
2345,Goshala More,"89VF+89J, Goshala More, SH 5, Manipur, West Bengal 723101",723101,, ,723149
2346,"Gosala , Purulia,","89VF+552, Manipur, Purulia, West Bengal 723101",723101,, ,723149
2347,Goshala Bandh, ,723149, , ,723149
2348,Goushala /Hanuman Mandir,"89RF+R9R, Purulia - Barakar Rd, Raghunathpur, Purulia, West Bengal 723133",723133,, ,723149
2349,Nice Tailor Goshala more,"89RC+8QV, Purulia - Barakar Rd, Sultandi, Purulia, West Bengal 723101",723101, , ,723149
2350,Goshala More,"89VF+89J, Goshala More, SH 5, Manipur, West Bengal 723101",723101,, ,723155
2351,"Gosala , Purulia,","89VF+552, Manipur, Purulia, West Bengal 723101",723101,, ,723155
2352,Durga Mandir Goushala,"MF2C+8FX, Rohraband, Jharkhand 828120",828120,, ,723155
2353,Gaushala O.P,"MF48+XCX, near OP Thana, BIT, Sindri, Rohraband, Jharkhand 828120",828120,, ,723155
2354,Mayapur Goshala,"C9CV+93G, Mayapur, West Bengal 741302",741302,https://www.mayapur.com/visit-mayapur/places-to-visit/goshala/,1800 212 1655,723155
2355,Goushala More,"MF2H+HHM, Dhanbad - Sindri Rd, Rohraband, Jharkhand 828107",828107,, ,723155
2356,OM SRI SADGURU VEERAIAH SWAMY GOSHALA,"Pedda bhai Tanda, Haveli Ghanpur, Medak, Telangana 502110",502110,, ,502110
2357,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,600008
2358,Jayam Goshala,"No 15, Ramasamy St, T. Nagar, Chennai, Tamil Nadu 600017",600017, , ,600008
2359,Goshala,"No 3, 9th South Cross St, Sri Kapaleeswarar Nagar, Neelankarai, Chennai, Tamil Nadu 600115",600115,https://drsadhanaraogoshala.com/Home.aspx,098404 56623,600008
2360,Radha Surabhi Goshala,"GFMV+239, Uttar Pradesh 281504",281504,http://www.radhasurabhi.com/,099276 68182,277204
2361,Jagannath Goshala,"MGFX+F9M, Piparpanti, Bihar 802351",802351, , ,277204
2362,Shri Gopinath ji Gaushala,"Jhiryan Grunt, Uttarakhand 247667",247667,,080571 97051,246401
2363,Gaushala Sabha,"VV9H+2JP, BSM College Road, near Kaushik Pathology Clinic, Chow Mandi, Chand Puri Nagar, Roorkee, Uttarakhand 247667",247667,, ,246401
2364,Mata Bhagwati Gaushala,"Dev Sanskriti Vishwavidyalaya, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,http://www.dsvv.ac.in/, ,246401
2365,Sri Ram Goshala,"hatrasya, duknakuri, Bageshwar, Darsing, Uttarakhand 263642",263642, , ,246401
2366,Shree Brahma Maheshwar Gaushala,"W5M3+V4J, Mayapur, Haridwar, Uttarakhand 249401",249401,, ,246401
2367,"Head Post Office, Gopeshwar","C859+RW7, Gopeshwar Chamoli Rd, Gopeshwar, Uttarakhand 246401",246401,https://www.indiapost.gov.in/,01372 252 108,246401
2368,Post Office,"C858+3XM, Gopeshwar, Uttarakhand 246401",246401,https://www.indiapost.gov.in/,1800 11 2011,246401
2369,"Post Office, Mandal","F779+JH6, Unnamed Road, Mandal, Uttarakhand 246401",246401,https://www.indiapost.gov.in/,1800 11 2011,246401
2370,Goshala,"Kamleshwar mandir, near SGRR, Srinagar, Uttarakhand 246174",246174,, ,246401
2371,Goshala,"C3X6+9QF, Beron Dewal Village Marg, Beron, Uttarakhand 246425",246425, , ,246401
2372,Mata Bhagwati Gaushala,"Dev Sanskriti Vishwavidyalaya, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,http://www.dsvv.ac.in/, ,246422
2373,Shree Brahma Maheshwar Gaushala,"W5M3+V4J, Mayapur, Haridwar, Uttarakhand 249401",249401,, ,246422
2374,Sri Ram Goshala,"hatrasya, duknakuri, Bageshwar, Darsing, Uttarakhand 263642",263642, , ,246422
2375,Hamari Gaushala Natural Farm,"Hamari Gaushala Natural Farm, Kaladhungi, Khadakpur, Uttarakhand 263139",263139,, ,246422
2376,Goshala,"C3X6+9QF, Beron Dewal Village Marg, Beron, Uttarakhand 246425",246425, , ,246422
2377,Badri Gaushala,"V5GJ+86W, Unnamed Road, Pathari Forest Range, Haridwar, Uttarakhand 249408",249408, , ,246422
2378,Ganga Desi Gaushala,"2623+85C, Haripur Kalan, Haridwar, Uttarakhand 249411",249411, , ,246422
2379,Balaji Gaushala,"P4P3+GFR, Sector 11 Extn, Sector 11, Rohini, Delhi, 110085",110085,,098110 61082,110056
2380,Shree Krishan Gaushala,"A, 17, Kewal Pk Main Rd, Kewal Park, Azadpur, New Delhi, Delhi, 110033",110033,,078385 12828,110056
2381,Shri Krishan Gaushala,"Sultanpur Dabas, kanjhawala, road, Bawana, Delhi 110039",110039,https://www.shrikrishangaushala.org/history/, ,110056
2382,Gaushala Mandir,"P57G+XW5, Kewal Park, Azadpur, Delhi, 110033",110033,, ,110056
2383,Gaushala Janakpuri,"Block B, Block B 3A, Janakpuri, New Delhi, Delhi, 110058",110058,, ,110056
2384,Gaushala,"G5CC+29G, Teacher Colony, Vasant Kunj, New Delhi, Delhi 110070",110070,, ,110056
2385,Haripur gaushala,"Q4VF+G9W, Alipur Village, Delhi, 110036",110036,, ,110056
2386,Nandini Gaushala (Gir Cow A2 Milk),"X/1464, Street No. 4, Rajgarh Colony, Delhi, 110031",110031,https://www.facebook.com/A2milkdelhi/, ,110056
2387,Grameen Gaushala,"Q2VP+86R, North, Ishwar Colony, Bawana, New Delhi, Delhi, 110039",110039,,098106 55834,110056
2388,Gaushala bawana,"Q2HC+FGR, Shri Krishna Gaushala Sultanpur Dabas, Salahpur Majra Village, Delhi, 110039",110039,, ,110056
2389,Ravinder Gaushala,"A3, Valsay Chowk, 8 Road, Pocket 3, Sector 7, Rohini, New Delhi, Delhi, 110085",110085,,093104 96900,110056
2390,"Gopal Gosadan harewali ,Basti vikash kender pitampura delhi -34","Maurya Enclave, Poorvi Pitampura, Pitampura, Delhi, 110034",110034,,011 4732 1814,110056
2391,Nandi Dham Gaushala,"F2WF+F4H, Carterpuri Rd, Ashok Vihar Phase III Extension, Gurugram, Haryana 122001",122001,, ,110056
2392,Delhi Pinjrapole Society Gaushala,"372, First Floor, Khari Baoli Rd, Delhi, 110006",110006,http://delhigaushala.com/,011 2394 2171,110056
2393,Shri Krishna Gaushala,"1428, Maliwara, Nai Sarak, Chandni Chowk, Delhi, 110006",110006,,088606 02163,110056
2394,Garib Gaushala,"20, Bela Rd, North, Railway Colony, Civil Lines, Delhi, 110006",110006,, ,110056
2395,Shri Krishan Gaushala,"Sultanpur Dabas, kanjhawala, road, Bawana, Delhi 110039",110039,https://www.shrikrishangaushala.org/history/, ,110099
2396,Shree Krishan Gaushala,"A, 17, Kewal Pk Main Rd, Kewal Park, Azadpur, New Delhi, Delhi, 110033",110033,,078385 12828,110099
2397,Nandi Dham Gaushala,"F2WF+F4H, Carterpuri Rd, Ashok Vihar Phase III Extension, Gurugram, Haryana 122001",122001,, ,110099
2398,Grameen Gaushala,"Q2VP+86R, North, Ishwar Colony, Bawana, New Delhi, Delhi, 110039",110039,,098106 55834,110099
2399,Nandini Gaushala (Gir Cow A2 Milk),"X/1464, Street No. 4, Rajgarh Colony, Delhi, 110031",110031,https://www.facebook.com/A2milkdelhi/, ,110099
2400,Dharam Sangh Gau Sewa Sadan,"2172, Gau Sewa Sadan, Yamuna Bazar, Kashmere Gate, New Delhi, Delhi 110006",110006,https://www.facebook.com/gausewasadan.gaushala,099687 04877,110099
2401,Gaushala,"G5CC+29G, Teacher Colony, Vasant Kunj, New Delhi, Delhi 110070",110070,, ,110099
2402,Shri Krishna Gaushala,"1428, Maliwara, Nai Sarak, Chandni Chowk, Delhi, 110006",110006,,088606 02163,110099
2403,Kamdhenudham Gaushala,"F2WJ+2GF, Near Krishana Chowk, Behind Dharam Colony (Land Mark : Spanish Court, Gurugram, Haryana",aryana,,0124 297 0294,110099
2404,Radha Krishna gaushala,"Park Way Rd, Bhawani Enclave, Sector 9, Gurugram, Haryana 122001",122001,, ,110099
2405,Gaushala Sabha,"VV9H+2JP, BSM College Road, near Kaushik Pathology Clinic, Chow Mandi, Chand Puri Nagar, Roorkee, Uttarakhand 247667",247667,, ,110099
2406,Shri Gopal Goshala,"C7PG+5F9, Badkal- Suraj Kund Road, Near Delite Garden, ADB PWD Colony, Sector 16A, Faridabad, Haryana 121002",121002,,099904 61788,110099
2407,Gaushala,"FMFM+8X9, Niyazupura, Muzaffarnagar, Uttar Pradesh 251002",251002,, ,110099
2408,Garib Gaushala,"20, Bela Rd, North, Railway Colony, Civil Lines, Delhi, 110006",110006,, ,110099
2409,Baba Nihalnath Gaushala,"1010A, Kanjhawala Rd, Pooth Kalan, Rohini, Delhi, 110086",110086, , ,110099
2410,Ramakrishna Ashram Gaushala,"939J+V8X, Police Officers Colony, Kishanpur, Dehradun, Uttarakhand 248009",248009,, ,248003
2411,Shri Gopinath ji Gaushala,"Jhiryan Grunt, Uttarakhand 247667",247667,,080571 97051,248003
2412,ISKCON GAUSHALA,"C33M+4VR, Salan Gaon, Bhagwant Pur, Kirsali Gaon, Uttarakhand 248009",248009, , ,248003
2413,Shri Gopinath ji Gaushala,"Jhiryan Grunt, Uttarakhand 247667",247667,,080571 97051,246495
2414,Gaushala Sabha,"VV9H+2JP, BSM College Road, near Kaushik Pathology Clinic, Chow Mandi, Chand Puri Nagar, Roorkee, Uttarakhand 247667",247667,, ,246495
2415,indra devi goshala,"Village and post, Kamera, Uttarakhand 246171",246171,"https://www.google.com/travel/hotels/gaushalas%20at%20246495/entity/CgsIxuazz4ngxZOCARAB/prices?g2lb=4814050,4874190,4893075,4965990,10210223,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72586336,72597757,72597926,72602734,72606236,72608658,72616110,72618893,72619172,72619383,72619935,72620306,72629584&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+246495&ts=CAEaKwopEicyJTB4MzkwOWM5MTcyNDViMjI3ZDoweDgyMjcxNzAwOTllY2YzNDY&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwiamJiSndeGAxW4ZWwGHUqWBIEQrK0LegQIAxAC", ,246495
2416,Mata Bhagwati Gaushala,"Dev Sanskriti Vishwavidyalaya, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,http://www.dsvv.ac.in/, ,246495
2417,"Gaushala, Swargashram Trust","48C8+JG9, Swarg Ashram, Rishikesh, Uttarakhand 249304",249304,, ,246495
2418,Lawaris Gayo Ki Panchayati Gaushala,"4876+W73, Near Janki Bridge, Near Beatles' Ashram, Main Street, Ram Jhula, Swarg Ashram, Rishikesh, Uttarakhand 249304",249304,, ,246495
2419,Shree Brahma Maheshwar Gaushala,"W5M3+V4J, Mayapur, Haridwar, Uttarakhand 249401",249401,, ,246495
2420,Goshala,"Kamleshwar mandir, near SGRR, Srinagar, Uttarakhand 246174",246174,, ,246495
2421,Krishna Gau Sewak Charitable Trust,"Maheshtigri, Chapsara, West Bengal 712223",712223,,098303 41502,712407
2422,Krishna Gau Sewak Charitable Trust - Gaushala,"Railway Station, Mahestikri NH -2, beside Himandri Chemical, near Chandanpur, Hooghly, West Bengal 712223",712223,http://krishnagausewak.com/, ,712407
2423,Smart Gaushala,"Plot No. H-326E, Road No. 6, IPIA, Near Bamasha Mandi, Kota, Rajasthan 324005",324005,,0744 249 0436,324007
2424,Godavri dham gaushala,"5R5F+75C, Waqf Nagar, Dadabari, Kota, Rajasthan 324009",324009,, ,324007
2425,Paras Gaushala,"Koyla Talai, Rajasthan 324007",324007,, ,324007
2426,The gaushala,096720 72938, 72938,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+324007#",096720 72938,324007
2427,Gayatri pariwar Gau shala bandha dharam pura kota Rajasthan,"2QVG+X4C, Banda, Rajasthan 325003",325003,, ,324007
2428,Shri Krishan Murari Goshala,"5V2J+37J, Kota Industrial Area, Kota, Rajasthan 324007",324007, , ,324007
2429,Nagar Nigam Gaushala,"5R9H+J72, Kishorepura, Kota, Rajasthan 324009",324009,, ,324006
2430,Godavri dham gaushala,"5R5F+75C, Waqf Nagar, Dadabari, Kota, Rajasthan 324009",324009,, ,324006
2431,The gaushala,096720 72938, 72938,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+324006#",096720 72938,324006
2432,Smart Gaushala,"Plot No. H-326E, Road No. 6, IPIA, Near Bamasha Mandi, Kota, Rajasthan 324005",324005,,0744 249 0436,324006
2433,Gayatri pariwar Gau shala bandha dharam pura kota Rajasthan,"2QVG+X4C, Banda, Rajasthan 325003",325003,, ,324006
2434,संकल्प गौशाला पितामपुरा,"5RWQ+8GF, Kunhari Rd, Chanchal Vihar, Kunadi, Electricity Board Area, Kota, Rajasthan 324008",324008, , ,324006
2435,संत श्री सुधासागर गोशाला पुण्योदय तीर्थ क्षेत्र नसिया जी दादाबाड़ी कोटा,"digambar Jain, Nasiya Ji Rd, Basant Vihar, Dadabari, Kota, Rajasthan 324009",324009,,0744 250 5050,324006
2436,Shri Baliram Gaushala Trust,"OT Road, Benapur, Kharagpur, West Bengal 721301",721301,, ,721306
2437,indra devi goshala,"Village and post, Kamera, Uttarakhand 246171",246171,"https://www.google.com/travel/hotels/gaushalas%20at%20246443/entity/CgsIxuazz4ngxZOCARAB/prices?g2lb=4814050,4874190,4893075,4965990,10210223,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72586336,72597757,72597926,72602734,72606236,72608658,72616110,72618893,72619172,72619383,72619935,72620306,72629584&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+246443&ts=CAEaKwopEicyJTB4MzkwOWM5MTcyNDViMjI3ZDoweDgyMjcxNzAwOTllY2YzNDY&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwiOy5eNnteGAxUka2wGHWR7BqwQrK0LegQIDRAC", ,246443
2438,Goshala,"Kamleshwar mandir, near SGRR, Srinagar, Uttarakhand 246174",246174,, ,246443
2439,Goshala,"C3X6+9QF, Beron Dewal Village Marg, Beron, Uttarakhand 246425",246425, , ,246443
2440,Sri Ram Goshala,"hatrasya, duknakuri, Bageshwar, Darsing, Uttarakhand 263642",263642, , ,246443
2441,Gaushala of bisht family,"27P5+W7G, Mathkot Khal, Pajyana, Uttarakhand 246428",246428,, ,246431
2442,"C/O Mr Gyaneshwar and Mrs Aruna, Gaushala Chowk","4X2C+M62, Purab Palli Road, Kishanganj, Bihar 733208",733208,, ,733209
2443,Gaushala,"4HJ7+38, Jangalipur, Uttar Pradesh 272195",272195, , ,272195
2444,Shree mahavir gaushala,"7J3M+5QV, Station Road, Moudhapara, Raipur, Chhattisgarh 492009",492009,, ,492009
2445,Surbhi Gaushala,"Kailash Nagar, Kumhari, Chhattisgarh 490042",490042,, ,492009
2446,Shri Krishna Gaushala Sant Shri Asharamji Ashram,"Vishal Nagar, Raipur, Chhattisgarh 492012",492012,, ,492009
2447,Munnar Main Khatal Goshala,"H9WW+65P Park, Dakshindari, South Dumdum, West Bengal 700048",700048,, ,700074
2448,Gosala Ground Sodepur,"P94J+8WV, Sodepur Rd, Mati Nagar, Rahara, Khardaha, West Bengal 700114",700114,, ,700074
2449,Goshala,"HG7C+H76, Ekajul, Patharghata, Newtown, Hudarait, West Bengal 700135",700135,http://iskconnewtown.com/, ,700074
2450,Surabhi Goshala,"G7JR+7QJ, Paharpur, Garden Reach, Kolkata, West Bengal 700088",700088,,099276 68182,700074
2451,Gaushala Liluah,"J8GH+9X5, Gaushala, Patuapara, Liluah, Howrah, West Bengal 711203",711203,, ,700074
2452,Velliangiri Gaushala,"1014, Cross Cut Rd, Gandhipuram, Coimbatore, Tamil Nadu 641012",641012,,0422 423 0000,641002
2453,DVM gaushala(துரை வாத்யார் நினைவு கோசாலை),"Ramachandran nagar, Telungupalayam, Coimbatore, Tamil Nadu 641039",641039,, ,641002
2454,"Shree Bhagwan Mahaveer Gaushala, Coimbatore","V286+8F5, Coimbatore, Tamil Nadu 641032",641032,, ,641002
2455,Shree Devi Gaushala,"XPVV+HF2, Booluvampatti, Tamil Nadu 641109",641109,, ,641002
2456,SMV GOSHALA ஸ்ரீ மகாலிங்க வாத்தியார் நினைவு கோ சாலை SRI MAHALINGA VADHYAR MEMORIAL GOSHALA CHARITABLE TRUST,"XW89+FVJ, Perur Chettipalayam, Perur, Coimbatore, Tamil Nadu 641010",641010,, ,641002
2457,Goushala /Hanuman Mandir,"89RF+R9R, Purulia - Barakar Rd, Raghunathpur, Purulia, West Bengal 723133",723133,, ,723133
2458,Durga Mandir Goushala,"MF2C+8FX, Rohraband, Jharkhand 828120",828120,, ,723133
2459,Neamatpur gir gaushala,"Sodepur Village Main Rd, Sodepur, West Bengal 713360",713360,,094743 09855,723133
2460,Gaushala O.P,"MF48+XCX, near OP Thana, BIT, Sindri, Rohraband, Jharkhand 828120",828120,, ,723133
2461,GIRI GOVARDHAN GO-SHALA,"HRH4+Q9M, Gangtiadi - Ramchandrapur Rd, Gangtiadi, Kushtor, West Bengal 723142",723142,, ,723133
2462,"Chakulia Gaushala, Pinjerpol Society","FPF9+4PF, Chakulia, Jharkhand 832301",832301,, ,723133
2463,Goushala More,"MF2H+HHM, Dhanbad - Sindri Rd, Rohraband, Jharkhand 828107",828107,, ,723133
2464,Gau Ashraya - Iscon Gaushala Prayagraj,"Hare Krishna temple, A/161 Kashiraj Nagar, Katghar Rd, Prayagraj, Uttar Pradesh 211003",211003,,063937 63334,211001
2465,Shree Vrindavan Gaushala (Best milk store),"1096/C/1/722 Back side on ECC old, Yamuna Bridge, Gaughat, Mutthi Ganj, Prayagraj, Uttar Pradesh 211003",211003,,094525 79053,211001
2466,Jha Ji Gausala,"59/7D, Ganga Nagar, Rajapur, Prayagraj, Uttar Pradesh 211002",211002,,093351 17922,211001
2467,Gaushala,"9VVQ+VGH, Kashiram Awas Yojna, Taluka, Naini, Dadari, Uttar Pradesh 211009",211009,, ,211001
2468,GAUSHALA AWAAS,"D, 473, Kalindipuram, Prayagraj, Uttar Pradesh 211011",211011,, ,211001
2469,Gaushala Magarshan Kalan,"Plot no 1241& 1242 ,Azamgarh - Sarayrani - Jaunpur Road, Dist:, iti, Magarsand Kalan, Uttar Pradesh 228161",228161,, ,276136
2470,GAUSHALA DILAWARPUR,"HJX6+J8W, Babatpur - Mariahu Link Rd, Mariahu, Uttar Pradesh 222161",222161,, ,276136
2471,Raghunandan Gaushala,"Udpur Gelhawa, Uttar Pradesh 222125",222125,,078972 27692,276136
2472,Sohgauli Gaushala,"Bhandra Kurwar Marg Road, Sultanpur, Bhagvanpur, Uttar Pradesh 228155",228155,,088661 15948,276136
2473,Rajkumari Devi Gaushala,"H/o Virendra Kumar Pandey, Village-Saimasa, Post, District, Gyanapur, Uttar Pradesh 224171",224171,https://rajkumari-devi-gaushala.business.site/, ,276136
2474,Sahiwal deshi Gaushala,"49W8+2QQ, Jamin Meghai, Uttar Pradesh 276124",276124, , ,276136
2475,Kasimpur Gaushala,"3RH5+M5, Sasna, Uttar Pradesh 223222",223222, , ,223225
2476,Maa Lalitha Gaushala,"H.No.37 Kudha lambi Soniyapar Naikdih, Ghazipur, Uttar Pradesh 233221",233221,,095430 63664,276203
2477,Sri Ishwar Gaushala,"4 Soniyapar, Naikdih Soniyapar Road, Uttar Pradesh 233221",233221,,093605 93580,276203
2478,GAUSHALA DILAWARPUR,"HJX6+J8W, Babatpur - Mariahu Link Rd, Mariahu, Uttar Pradesh 222161",222161,, ,276203
2479,लालधर SINGH GAUSHALA गायघर...,"Q3GR+67V, Lahuwa Khurd, Uttar Pradesh 276202",276202, , ,276203
2480,Gaushala Magarshan Kalan,"Plot no 1241& 1242 ,Azamgarh - Sarayrani - Jaunpur Road, Dist:, iti, Magarsand Kalan, Uttar Pradesh 228161",228161,, ,276204
2481,Matbar Pandey Gaushala,"W4HW+Q39, Naie, Deo Doot, Uttar Pradesh 276204",276204, , ,276204
2482,लालधर SINGH GAUSHALA गायघर...,"Q3GR+67V, Lahuwa Khurd, Uttar Pradesh 276202",276202, , ,276204
2483,Dhinai Gaushala,"H87P+PP2, Chak Adwari, Uttarakhand 263134",263134,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+263663#",098100 91473,263663
2484,Gamras Gir Gaushala Farm,"38, Rajpurkampa Rd, Dhansura, Rajpur, Gujarat 383307",383307,http://www.gamras.in/, ,383006
2485,Goraj Gaushala Run by Vedashya Reserch Foundation,"C627+R9G, Bhensavada, Gujarat 383310",383310,, ,383006
2486,Sitaram Kankarej Gaushala,"64V3+V2P, Vajepura Kampo, Gujarat 383260",383260,, ,383006
2487,Goshala Sri Krishna temple,"J4JJ+HQX, East Netaji Pally, Raiganj, West Bengal 733134",733134,, ,733130
2488,Goshala,"J4JJ+PPQ, SH 10A, East Netaji Pally, Raiganj, West Bengal 733134",733134, , ,733130
2489,Goshala Bazaar,"near Siliguri More, 733134, Pakamba, Bahin, Raiganj, West Bengal 733134",733134, , ,733130
2490,Mayapur Goshala,"C9CV+93G, Mayapur, West Bengal 741302",741302,https://www.mayapur.com/visit-mayapur/places-to-visit/goshala/,1800 212 1655,741301
2491,ISKCON Mayapur Goshala Grazing Ground,"C9CW+V25, Mayapur, West Bengal 741302",741302,, ,741301
2492,Mayapur Goshala, ,741301, , ,741301
2493,Dham Goshala,"C982+77J, Srirampur Rd, North Srirampur, Nabadwip, West Bengal 741316",741316,, ,741301
2494,SHYAMDAS MAHARAJ GOSHALA,"CC7J+7HV, Subarna Behar, West Bengal 741315",741315,, ,741301
2495,Kapil Kutir Sankhyo-Yog Ashram o Goshala,"C8QG+G4J, Bhandartikuri, West Bengal 741316",741316,, ,741301
2496,Goshala stall,"C9GR+JFM, Mayapur, West Bengal 741313",741313, , ,741301
2497,Mayapur Goshala,"C9CV+93G, Mayapur, West Bengal 741302",741302,https://www.mayapur.com/visit-mayapur/places-to-visit/goshala/,1800 212 1655,741137
2498,ISKCON Mayapur Goshala Grazing Ground,"C9CW+V25, Mayapur, West Bengal 741302",741302,, ,741137
2499,Mayapur Goshala, ,741137, , ,741137
2500,Sri Laxmi-Narsingha Goshala,"9CPV+H8P, Nrisingha Palli, SH 8, Krishnanagar, Subarna Behar, West Bengal 741103",741103,https://scsmathworldwide.com/goshala.html, ,741137
2501,Dham Goshala,"C982+77J, Srirampur Rd, North Srirampur, Nabadwip, West Bengal 741316",741316,, ,741137
2502,SHYAMDAS MAHARAJ GOSHALA,"CC7J+7HV, Subarna Behar, West Bengal 741315",741315,, ,741137
2503,Kapil Kutir Sankhyo-Yog Ashram o Goshala,"C8QG+G4J, Bhandartikuri, West Bengal 741316",741316,, ,741137
2504,Sri Krishna Goshala,"Power Welfare Society, Narsingi, Kokapet, Hyderabad, Telangana 500075",500075,,1800 4254 6464,500085
2505,Goshala - Ch.Shiva Math,"FCCM+GQV, Medak - Hyderabad Rd, Kukatpally Industrial Estate, Balanagar, Hyderabad, Telangana 500037",500037,, ,500085
2506,Gowshala,"54, 1-2-607, Besides old DBR Mills, 8, Lower Tank Bund St, SBH Officers Colony, Lower Tank Bund, Kavadiguda, Hyderabad, Telangana 500080",500080,,1800 4254 6464,500085
2507,Temple's Goshaala,"F9HP+GQH, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500085",500085,, ,500085
2508,Jeeva Goshala,"548, 9th Phase Rd, KPHB Phase 2, Kukatpally, Hyderabad, Telangana 500072",500072,, ,500085
2509,Shri Samarth Kamdhenu Gowshala,"SAMARTHA NARAYAN MAHARAJ ASHRAM, Shivbagh Nagar, MCH Colony, Keshav Swamy Nagar, Hyderabad, Telangana 500006",500006,https://www.narayanaashram.com/page.php?p=donation,092963 58630,500085
2510,Gaushala,"G9FQ+C36, Vasanth Nagar Colony, Nizampet, Hyderabad, Telangana 500090",500090,, ,500085
2511,ISKCON VKGT Goshala - Pure Cow Milk,"ISKCON Temple Campus Dabilpur Village, Medchal, Hyderabad, Telangana 501401",501401,http://www.iskconmedchal.org/,096547 89832,500085
2512,Shiv Mandir Gowshala,"D No 19-2-29/A9, Mtc Colony, Shah Ali Banda New Rd, Shamsher Gunj, Hyderabad, Telangana 500053",500053,, ,500085
2513,Veera Hanuman Ghoshala,"H-21-62, Sriram Nagar, Jeedimetla, Hyderabad, Telangana 500055",500055,, ,500085
2514,Namah surbhaiya gaushala,"F9QR+649, BHEL HIG Phase 2, K P H B Phase 6, Kukatpally, Hyderabad, Telangana 500085",500085, , ,500085
2515,Goshala - Ch.Shiva Math,"FCCM+GQV, Medak - Hyderabad Rd, Kukatpally Industrial Estate, Balanagar, Hyderabad, Telangana 500037",500037,, ,500072
