,Name,address,pincode,website,phone number,scrap
212,Shri radha krishan goshala kamvan,"Aadi vrindavan, Bajhera, kaman, Kaman, Rajasthan 321022",321022,, ,321022
213,Thakur Gopal ji goshala Badipur,"P772+JV5, Unnamed Road, Badipur, Rajasthan 321023",321023,, ,321022
214,Shri Mata Ji Gaushala Barsana,"Shri Mataji Gaushala Manpur, Barsana, Dabhala, Uttar Pradesh 281405",281405,https://www.matajigaushala.org/,099273 96087,321022
215,Shri Gopal Gaushala,"M929+6Q4, behind Shri Jee Temple, Barsana, Uttar Pradesh 281405",281405,, ,321022
216,Shri mataji gaushala Utpad Vitran Kendra,"J9WF+QQ7, Barsana, Uttar Pradesh 281405",281405,, ,321022
217,NANDANVAN GAUSHALA,"H8W3+33P, Indroli, Rajasthan 321203",321203,, ,321022
218,Ladli Gaushala (Cow Dung Products & Machine),"Ranjeet Nagar, Bharatpur, Rajasthan 321001",321001,, ,321022
219,Baba Shri Khetanath Gaushala Mundanwara Khurd,"Mundanwara Khurd, Teh, Mundawar, Rajasthan 301427",301427,https://ncrsoftwareservice.com/baba-shri-khetanath-gaushala/,099901 86306,321022
220,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,321022
221,Dayalbagh Gaushala,"62G5+PV5, Anupam Bagh, DayalBagh, Agra, Uttar Pradesh 282005",282005,, ,321022
222,Shree Ganga Goushala,"HF59+RJF, Main Road, Nokha, Rajasthan 334803",334803,,094140 08370,321022
223,Mridula Ramesh Baba Goshala,"J9WG+GPJ, Barsana, Uttar Pradesh 281405",281405,, ,321022
224,Baba Khetanath Gaushala,"Q956+576, Goonta, Rajasthan 301402",301402,,096655 74558,321022
225,Dayalu Baba gaushala,"J9WG+GPJ, Barsana, Uttar Pradesh 281405",281405,, ,321022
226,Pannalal Gaushala,"82VM+846, Opposite ONGC Office, Mandore, Jodhpur, Rajasthan 342007",342007,,0291 257 1594,321022
227,Mahaveer Gaushala,"6P8P+87H, Lohar Pura Rd, Rathodi, Karim Nagar, Nagaur, Rajasthan 341001",341001,,093523 58991,321022
228,Maa Aainath Goshala,"Balotra, Kalawa, Rajasthan 344022",344022,http://aainathgaushala.org/, ,321022
229,MURAR GOSHALA,"H8W3+33P, Indroli, Murar, Rajasthan 321203",321203,, ,321022
230,Radha Krishna Goshala,"43HQ+QV4, Hanotiya, Rajasthan 325203",325203, , ,321022
231,Lal Ji Maharaj Gaushala,"C7HR+7G5, Rajasthan 321203",321203,, ,321201
232,Ladli Gaushala (Cow Dung Products & Machine),"Ranjeet Nagar, Bharatpur, Rajasthan 321001",321001,, ,321602
233,गौशाला /place for cows,"573J+52Q, Paharsar, Rajasthan 321602",321602,, ,321602
234,HANUMAN GAUSHALA,"848G+9RF, Unnamed Road, Maithna, Rajasthan 321605",321605,, ,321602
235,Siddhagiri Goshala,"J785+R5H, Siddhagiri Math (Kaneri Math) Rd, Panchashil Nagar, Kaneri, Maharashtra 416234",416234,http://siddhagirimath.org/,099693 90334,416203
236,Ved Khillar Goshala And Panchgavya Research,"Raut Mala, Nimshirgaon, Maharashtra 416101",416101,,093737 73371,416203
237,Shivshaurya Goshala Rethare Harnaksh,"48WG+Q2C, Karad - Tasgaon Rd, Malinagar, Maharashtra 415302",415302,,093252 47272,416203
238,vatsalya gaushala kulage,"57GR+XRQ, Kaulge, Maharashtra 416526",416526,,088887 89310,416203
239,Shivrana Gaushala शिवराणा गौशाला,"वाँ नं14 हेरलगे, मळा, Ichalkaranji, Maharashtra 416115",416115,, ,416203
240,Nand Sadan Gaushala,"Akauni, Katariya, Uttar Pradesh 221110",221110,, ,231305
241,Sudarshan Singh Gaushala,"3W8J+334, Chaukia, Uttar Pradesh 231304",231304,, ,231305
242,Shiv Shakti Geer Goshala,"6292+2P, Tikari, Uttar Pradesh 221011",221011,, ,231305
243,Gaushala,"7XRX+M8P, Durgakund, Jawahar Nagar Colony, Bhelupur, Varanasi, Uttar Pradesh 221010",221010,, ,231305
244,GAUSHALA DILAWARPUR,"HJX6+J8W, Babatpur - Mariahu Link Rd, Mariahu, Uttar Pradesh 222161",222161,, ,231305
245,Sunil Kumar Gaushala,"2XQJ+R2P, Bhagauti Dei, Uttar Pradesh 231301",231301,, ,231305
246,Gaushala owned by Raju patel (bhopti),"5XJW+894, Agapur, Uttar Pradesh 231305",231305, , ,231305
247,Balaji gaushala,"58V4+9X2, Hudco Colony, Hudco, Bhilai, Chhattisgarh 490006",490006,, ,490026
248,Shri Krishna Gaushala Mohlai,"56RV+93V, Mohlai, Mahmara, Chhattisgarh 491001",491001,, ,490026
249,शासकीय गौशाला (गौठान) रिसाली नगर निगम भिलाई,"5936+9RF, Utai Rd, Shiv Para, Maroda Tank Basti, Bhilai, Chhattisgarh 490021",490021,, ,490026
250,Atharv Gaushala,"Gokul Nagar, Kurud, Bhilai, Chhattisgarh 490026",490026, , ,490026
251,Shri Vanshidhar Gaushala,"Airforce Station Road Bhisiana, District Bathinda, Killi Nihal Singhwali, Punjab 151001",151001,http://gaugoogle.com/,092163 73270,151208
252,Gaushala,"HRH8+J99, Muktsar Road, SH16, Surga Puri, Kot Kapura, Punjab 151204",151204,, ,151208
253,Khulli Gaushala,"M3HW+R6F, Bhagta Bhagapurana Road, Bagha Purana, Punjab 142038",142038,,098144 00718,151208
254,Gaushala,"ਗਾਊਸ਼ਾਲਾ ਪਿੱਪਲ ਵਾਲੀ ਕੋਠਾ ਗੁਰੂ, Kotha Guru, Punjab 151206",151206,, ,151208
255,PANCHAYTI GAUSHALA REGD JAITU,"gaushala road, near lion club, Jaito, Punjab 151202",151202,,094639 81323,151208
256,Gochar gaushala,"VPW3+5W7, Kuba Heri, Punjab 140109",140109,, ,151208
257,Gaushala Romana Albel Singh,"GV82+7PR, Romana Albel Singh, Punjab 151204",151204,https://deradukhbhanjansahib.com/, ,151208
258,Gopal Gaushala Ropar Punjab India,"Gaushala Rd, Bal Sanda, Rupnagar, Punjab 140001",140001,https://gopalgaushalaropar.org/,0188 122 6755,151208
259,Jaivikk Organic Gaushala,"GRVR+V2P, Bishanpura Rd, Zirakpur, Punjab 140603",140603,https://www.instagram.com/jaivikkorganicgaushala/, ,151208
260,shree krishna gaushala,"H6CX+GHG, Nimbaala rajpurohitan, Dharna, Rajasthan 344801",344801,, ,344043
261,Shree Kheteshwar Gaushala,"MMXF+7Q, Arthnari, Rajasthan 344021",344021,, ,344043
262,Sumer Gaushala Entry Point,"P9WV+X73, Harijan Basti, Barmer, Rajasthan 344001",344001,, ,344043
263,Shri Gopal Gaushala,"Gehu Road, Madhuban Colony, Railway Colony, Barmer, Rajasthan 344001",344001,, ,344043
264,Gaushala Ground,"P9WV+R77, Harijan Basti, Barmer, Rajasthan 344001",344001,, ,344043
265,Pannalal Gaushala,"82VM+846, Opposite ONGC Office, Mandore, Jodhpur, Rajasthan 342007",342007,,0291 257 1594,344043
266,Borawas Gaushala,"Surpura, Rajasthan 342304",342304,, ,344043
267,Ramdev Gaushala,"RG8G+QQ6, Bagru, Rajasthan 303007",303007,, ,344043
268,SHRI MAHADEV GAUSHALA SEVA SANSTHA,"JMMR+V3V, Sarwari, Rajasthan 344044",344044,, ,344043
269,Gaushala Phoolan,"PG5P+RR4, Fulan, Khera Sujer, Rajasthan 344044",344044, , ,344043
270,New Gaushala RAMNIYA,"HFGP+5C9, Dheera Road, Rajasthan 344043",344043, , ,344043
271,Gaushala Fruits Farm Ramniya,"HF7G+9MW, Dheera Road, Rajasthan 344043",344043, , ,344043
272,Bhagwan Parshwnath jivdaya Sansthaan Mokalsar,"HFGP+28W, Dheera Road, Kathari, Rajasthan 344043",344043, , ,344043
273,Shree Mahavir Gaushala,"9J53+XCP, Unnamed Road, Ramdev Colony, Jalore, Rajasthan 343001",343001, , ,344043
274,Shree Krishna Gaushala,"9R97+CC5, Sardarpura Khurd, Rajasthan 341516",341516,, ,341516
275,Shri Ram Gaushala Ranasar (श्रीराम गौशाला राणासर),"6R25+CV3, Ranasar, Rajasthan 341517",341517,, ,341516
276,Murali Manohar Gaushala,"CVH4+7C8, Sudrasan, Rajasthan 341551",341551,,099822 80625,341516
277,Shri Krishna Gaushala,"8W23+M7M, Deh Rd, Nagaur, Deh, Rajasthan 341022",341022,, ,341516
278,Shree Ram Gaushala,"9WH4+M26, Rajasthan 332025",332025,, ,341516
279,Shree Ram Gaushala Losal,"332025, Kuchaman Rd, Losal, Rajasthan 332025",332025,http://shreeramgaushala.com/, ,341516
280,GAUSHALA KYAMSAR,"CR6V+46R, Kyamsar, Rajasthan 341551",341551,, ,341516
281,Pinjar Pol Goshala,"J2WV+M57, Merta, Rajasthan 341510",341510,,088756 39723,341516
282,Mahaveer Gaushala,"6P8P+87H, Lohar Pura Rd, Rathodi, Karim Nagar, Nagaur, Rajasthan 341001",341001,,093523 58991,341516
283,Shree Krishna Gopal Gauseva Samiti Nagaur,"NH-65, Jodhpur Road, Nagaur, Rajasthan 341001",341001,,092149 26790,341516
284,"Shree Ram Goushala,losal sikar","Bhomiya ji talai, ward no. 4, losal, sikar, sikar, Rajasthan 332025",332025,,099283 44621,341516
285,Jana Gaushala,"8VWV+X9P, Jana, Rajasthan 332025",332025,, ,341516
286,Gaushala Chawandia,"8XH3+2GX, Chawandiya, Rajasthan 341516",341516, , ,341516
287,Shree Krishna Gopal Gaushala,"Loadsar road, Tanwara, Rajasthan 341304",341304,, ,341304
288,Gopal Gaushala,"MFXM+HJ4, NH 65, Shiv-Sukh Colony, Sujangarh, Rajasthan 331507",331507,, ,341304
289,Sant Shree Muktiram Gaushala samiti Dabri,"Tehsil, Dabri, Ladnun, Padampura, Rajasthan 341304",341304,, ,341304
290,Shri Balaji Goushala Sansthan Salasar,"Sujangarh - Salasar Rd, Salasar, Rajasthan 331506",331506,,01568 252 794,341304
291,Shree Krishna Gulab Gaushala,"G8MQ+GV8, Nimbi Jodhan, Rajasthan 341316",341316,, ,341304
292,Shri Krishna Gaushala,"8W23+M7M, Deh Rd, Nagaur, Deh, Rajasthan 341022",341022,, ,341304
293,"श्याम शरणम गौशाला,ठरडा","MFJW+GWH, Churu, Rajasthan 331507",331507,, ,341304
294,Gaushala,"FC6G+3R8, Doodling, Didwana, Rajasthan 341303",341303,, ,341304
295,Murali Manohar Gaushala,"CVH4+7C8, Sudrasan, Rajasthan 341551",341551,,099822 80625,341304
296,Shri Anjani Mata Gaushala,"PPJM+QR9, Salasar, Rajasthan 332318",332318,, ,341304
297,Mahaveer Gaushala,"6P8P+87H, Lohar Pura Rd, Rathodi, Karim Nagar, Nagaur, Rajasthan 341001",341001,,093523 58991,341304
298,Gaushala,"JFV5+3P8, Dabri Rd, Dabri, Jaswantgarh, Rajasthan 341304",341304, , ,341304
299,Shree Krishna Gopal Gauseva Samiti Nagaur,"NH-65, Jodhpur Road, Nagaur, Rajasthan 341001",341001,,092149 26790,341304
300,Shree Krishna gaushala lukas,"H84C+8Q, Lukas, Rajasthan 341316",341316,, ,341304
301,Ramayan Premi Gaushala Chundasariya,"H7J7+7GV, Chundasariya, Rajasthan 341316",341316,, ,341304
302,Shree Kamdhenu Gaushala,"Talanpur, Dhanapa, Rajasthan 342902",342902,,094141 19491,341304
303,Pinjar Pol Goshala,"J2WV+M57, Merta, Rajasthan 341510",341510,,088756 39723,341304
304,Veer Teja Krishna Goshala Baldu,"FCF6+77Q, Baldu, Rajasthan 341303",341303, , ,341304
305,Godham gaushala,"M8X8+RR, Charla, Rajasthan 331503",331503,, ,341304
306,Shree Dadu Dayal Gaushala,"7C8W+C47, Nagaur, Rajasthan 341318",341318,, ,341318
307,"shant shreeGulabgiri gaushala ,Dhigariya","6GJM+X6, Dhigariya, Rajasthan 341318",341318,, ,341318
308,KRISHNA GAUSHALA GANWARI,"6G4J+JQ5, Gaonri, Rajasthan 341319",341319,, ,341318
309,Shri gopal gaushala,"CH39+CV2 saini complex, near Gopal gosala, Lalbagh Colony, Adarsh Nagar, Didwana, Rajasthan 341303",341303,, ,341318
310,Shri Baba Ramnath Gaushala,"7GH9+9X, Singrawat Khurd, Rajasthan 341318",341318,,094137 49109,341318
311,Shri Krishna Gaushala,"8W23+M7M, Deh Rd, Nagaur, Deh, Rajasthan 341022",341022,, ,341318
312,Kerap Gaushala,"895W+PR3, Nagaur - Didwana Rd, Kerap, Rajasthan 341305",341305,, ,341318
313,Anaath gaushala,"C83M+QGX, Silanwad - Ratau Rd, Ratau, Rajasthan 341317",341317,, ,341318
314,गौशाला,"Silanwad- Bhanthri Rd, Silanwad, Rajasthan 341317",341317,, ,341318
315,Mahaveer Gaushala,"6P8P+87H, Lohar Pura Rd, Rathodi, Karim Nagar, Nagaur, Rajasthan 341001",341001,,093523 58991,341318
316,Gaushala dhananwa,"5H33+3FH, Road, Raythaliya, Dhananwa, Rajasthan 341319",341319,, ,341318
317,"Shree Dev narayan Gaushala , ganwari","6G4J+6M7, Gaonri, Rajasthan 341319",341319, , ,341318
318,Gaushala,"68PX+8CP, Beechawa, Rajasthan 341302",341302, , ,341318
319,Shree Kuchaman Gaushala Beed,"4VR6+GH5, Bapunagar Rd, Kuchaman City, Rajasthan 341508",341508,, ,341508
320,श्री कुचामन गौशाला,"4VV4+HP2, Kuchaman City, Rajasthan 341508",341508,, ,341508
321,Shree Krishna Gaushala,"9R97+CC5, Sardarpura Khurd, Rajasthan 341516",341516,, ,341508
322,Shri Ram Gaushala Ranasar (श्रीराम गौशाला राणासर),"6R25+CV3, Ranasar, Rajasthan 341517",341517,, ,341508
323,Shree Krishna godham gaushala aaspura Village kuchaman City',"5V95+366, Aaspura Rd, Kuchaman City, Rajasthan 341508",341508,, ,341508
324,"Shri Gopal Goshala(Cowshed), Heerani and Khariya","4WM5+2W9, Srinagar, Heerani, Rajasthan 341508",341508,"https://www.google.com/travel/hotels/gaushalas%20at%20341508/entity/CgoI3OS_0NDT_8BMEAE/prices?g2lb=4814050,4874190,4893075,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72580006,72582855,72597925,72602734,72614661,72616110,72618896,72619172,72619383,72620306,72624688&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+341508&ts=CAEaKwopEicyJTB4Mzk2YjdmNGM3NWFjMTBlZjoweDRjODFmZTlkMGEwZmYyNWM&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwiCo_ypz8yGAxWbSWwGHV3gCCEQrK0LegQIFhAC",098291 53415,341508
325,Krishna godham gaushala aaspura village kuchaman city,"5VG5+MP3, Aaspura, Rajasthan 341508",341508,, ,341508
326,Murali Manohar Gaushala,"CVH4+7C8, Sudrasan, Rajasthan 341551",341551,,099822 80625,341508
327,Gudha Salt Gaushala,"X47F+CW2, Gudha Salt, Rajasthan 341509",341509,https://gaushala.niviiro.com/, ,341508
328,"Shree Krishna Gaushala, Dalelpura Rewasa","RJ SH 19, Rewasa Dalelpura, Rajasthan 341519",341519,, ,341508
329,Shri Krishna Gaushala,"8W23+M7M, Deh Rd, Nagaur, Deh, Rajasthan 341022",341022,, ,341508
330,Shree Ram Gaushala Losal,"332025, Kuchaman Rd, Losal, Rajasthan 332025",332025,http://shreeramgaushala.com/, ,341508
331,श्री गोपाल गोशाला जैकपॉट कॉलोनी मुआना सिटी SRI GOPAL GOSHALA JECKPOT COLONY MUWANA CITY,"53FF+H5M Gopal goshala, Muwana, Rajasthan 341509",341509, , ,341508
332,Shree Krishna godham gaushala aaspura,"5VG5+MP3, Aaspura, Rajasthan 341508",341508,, ,341508
333,Gaushala,"33QG+35P, Maroth, Rajasthan 341507",341507,, ,341508
334,Shree Krishna Gaushala,"9R97+CC5, Sardarpura Khurd, Rajasthan 341516",341516,, ,341519
335,Shree Balaji Gaushala Khorandi,"8473+R29, Unnamed Road, Khorandi, Rajasthan 341519",341519,, ,341519
336,गोपाल गौशाला कुकनवाली गुगड़वार,"6XPQ+7HC, Kukanwali, Rajasthan 341519",341519,, ,341519
337,"Shree Krishna Gaushala, Dalelpura Rewasa","RJ SH 19, Rewasa Dalelpura, Rajasthan 341519",341519,, ,341519
338,Gudha Salt Gaushala,"X47F+CW2, Gudha Salt, Rajasthan 341509",341509,https://gaushala.niviiro.com/, ,341519
339,Murali Manohar Gaushala,"CVH4+7C8, Sudrasan, Rajasthan 341551",341551,,099822 80625,341519
340,"Shree Baba Lakardas Gaushala , Sangliya","9XCW+92F Sangliya Ki Dhani, Kok Pura, Sangliya, Rajasthan 332025",332025,, ,341519
341,"Shri Gopal Goshala(Cowshed), Heerani and Khariya","4WM5+2W9, Srinagar, Heerani, Rajasthan 341508",341508,"https://www.google.com/travel/hotels/gaushalas%20at%20341519/entity/CgoI3OS_0NDT_8BMEAE/prices?g2lb=4814050,4874190,4893075,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72580006,72582855,72597925,72602734,72614661,72616110,72618896,72619172,72619383,72620306,72624688&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+341519&ts=CAEaKwopEicyJTB4Mzk2YjdmNGM3NWFjMTBlZjoweDRjODFmZTlkMGEwZmYyNWM&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwj-6ffXz8yGAxW4a2wGHXRzAQgQrK0LegQIFBAC",098291 53415,341519
342,Goshala Market,"75RQ+QQ2, Danta, Rajasthan 332702",332702,, ,341519
343,Shri Krishna Gaushala,"8W23+M7M, Deh Rd, Nagaur, Deh, Rajasthan 341022",341022,, ,341519
344,Shri Krishna Gaushala,"73C7+8JR, Kukanwali, Rajasthan 341519",341519,, ,341519
345,Shree Ram Gaushala Losal,"332025, Kuchaman Rd, Losal, Rajasthan 332025",332025,http://shreeramgaushala.com/, ,341519
346,Shree Ram Gaushala,"9WH4+M26, Rajasthan 332025",332025,, ,341519
347,Shri Krishna goshala Hudeel,"937R+M4G, Charnwas Hudeel, Rajasthan 341519",341519,, ,341519
348,Pinjar Pol Goshala,"J2WV+M57, Merta, Rajasthan 341510",341510,,088756 39723,341519
349,Shree Krishna Gopal Gauseva Samiti Nagaur,"NH-65, Jodhpur Road, Nagaur, Rajasthan 341001",341001,,092149 26790,341519
350,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,341519
351,Mahaveer Gaushala,"6P8P+87H, Lohar Pura Rd, Rathodi, Karim Nagar, Nagaur, Rajasthan 341001",341001,,093523 58991,341519
352,Gaushala,"C6RV+V6C, Rooppura, Rajasthan 332406",332406,, ,341519
353,Gaushala,"33QG+35P, Maroth, Rajasthan 341507",341507,, ,341519
354,Shri Ram Seva Sansthan Gaushala and Sanskar Ashram,"HMXW+P9Q, Sigri, Rajasthan 312601",312601,, ,458468
355,Gwal Gopal Gaushala,"CQ9M+F2W, Jamlawada, Rajasthan 312604",312604,, ,458468
356,JAIN GAUSHALA SAMITI CHAINPURA,"GQM8+69R, Chainpura, Madhya Pradesh 458468",458468,, ,458468
357,Shri Gaurakshanisabha Gaushala,"Toka ghat, Madhopur, Farrukhabad, Uttar Pradesh 209625",209625,, ,209745
358,Rishabh Gaushala A2 Milk,"Gram Kuiyandheer, Ugarpur, Kuiyandhir, Uttar Pradesh 209503",209503,,094512 81081,209745
359,Rishabh Gaushala kuiyandheer,"FCXX+6P4, Kuiyandhir, Uttar Pradesh 209503",209503, , ,209745
360,Bariha Gaushala,"38GV+VXQ, Bariha, Uttar Pradesh 205304",205304,, ,209747
361,Sindhauli Gaushala,"6J3P+V8P Gram Panchayat, Sindhauli, Bajhera Malik Patti, Uttar Pradesh 209724",209724, , ,209735
362,ISKCON Goshala,"M8JR+VH2, Shegaon Dumala, Maharashtra 413304",413304,, ,413304
363,गोशाला,"M87F+C4P, Pundlik Nagar, Pandharpur, Maharashtra 413304",413304,, ,413304
364,shreenath gaudham gaushala bamani,"bamani, tal, Sangola, Maharashtra 413317",413317,, ,413304
365,SHRI SANT DNYANESHWAR MAHARAJ BAHU WARKARI SHIKSHAN SANSTHA GOSHALA,"Shop No, Mi I Tujay Shejari, 01, Sangola - Pandharpur Rd, Visthapit Nagar, Pandharpur, Maharashtra 413304",413304,"https://www.google.com/travel/hotels/gaushalas%20at%20413304/entity/CgoIzYeglqXIg5gcEAE/prices?g2lb=4814050,4874190,4893075,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72580006,72582855,72597925,72602734,72614661,72616110,72618896,72619172,72619383,72620306,72624688&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+413304&ts=CAEaKwopEicyJTB4M2JjNDE5OTEyNGE1NWMxOToweDFjMzAwZTQyNTJjODAzY2Q&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwjOrt2l0MyGAxX2cmwGHdrqCRwQrK0LegQIAxAC",077760 76729,413304
366,Ahinsa Gaushala,"Barshi - Solapur Rd, Bhogaon, Maharashtra 413255",413255,,094226 45393,413304
367,Shree radhe shyam gaushala,"F9PH+4JX, Ganeshwadi, Maharashtra 413305",413305,, ,413304
368,Ahinsa Goshala,"Sanghavi Distributors, 441-A, Chatti Galli, opp. Telephone Bhavan, beside Bank Of Baroda, Bhavani Peth, Solapur, Maharashtra 413002",413002,,0217 232 5293,413304
369,Shri Santoshimata Goshala Gharkul,"Mahalaxmi Nagar, Rangraj Nagar, Solapur, Maharashtra 413005",413005,, ,413304
370,Shivshaurya Goshala Rethare Harnaksh,"48WG+Q2C, Karad - Tasgaon Rd, Malinagar, Maharashtra 415302",415302,,093252 47272,413304
371,Gokulesh Goushala,"JV4Q+QG2, Soregaon, Solapur, Maharashtra 413008",413008,, ,413304
372,Shree radhe shyam gaushala,"F9GM+F6W, Kacharewadhi, Ganeshwadi, Maharashtra 413305",413305,, ,413304
373,Shree radhe shyam gaushala,"F9GM+G3, Ganeshwadi, Maharashtra 413305",413305,, ,413304
374,Shri Govardhan Goshala,"Shop No 02, Main Rd, near SBI Bank, Sangola, Maharashtra 413307",413307,,095270 84324,413304
375,ISKCON PANDHARPUR BHAKT NIWAS,"SH74, Shegaon Dumala, Maharashtra 413304",413304,http://iskconpandharpur.co/,090752 20180,413304
376,Ahinsa Gaushala,"Barshi - Solapur Rd, Bhogaon, Maharashtra 413255",413255,,094226 45393,413212
377,Ahinsa Goshala,"Sanghavi Distributors, 441-A, Chatti Galli, opp. Telephone Bhavan, beside Bank Of Baroda, Bhavani Peth, Solapur, Maharashtra 413002",413002,,0217 232 5293,413212
378,Nandini Gaushala -Cow Products in Nashik,"Peth Road, Umrale, Jambute, Nallegaon Taluka intersection, Maharashtra 401203",401203,http://www.nandinigoshala.com/,098221 12142,413212
379,Gokulesh Goushala,"JV4Q+QG2, Soregaon, Solapur, Maharashtra 413008",413008,, ,413212
380,Shree radhe shyam gaushala,"F9PH+4JX, Ganeshwadi, Maharashtra 413305",413305,, ,413212
381,Shree krishnamrut goshala trust,"33JP+M8, Hingangaon, Maharashtra 413106",413106, , ,413212
382,Ahinsa Gaushala,"Barshi - Solapur Rd, Bhogaon, Maharashtra 413255",413255,,094226 45393,413322
383,Ahinsa Goshala,"Sanghavi Distributors, 441-A, Chatti Galli, opp. Telephone Bhavan, beside Bank Of Baroda, Bhavani Peth, Solapur, Maharashtra 413002",413002,,0217 232 5293,413322
384,Shree radhe shyam gaushala,"F9PH+4JX, Ganeshwadi, Maharashtra 413305",413305,, ,413322
385,Shivshaurya Goshala Rethare Harnaksh,"48WG+Q2C, Karad - Tasgaon Rd, Malinagar, Maharashtra 415302",415302,,093252 47272,413322
386,Shree radhe shyam gaushala,"F9GM+G3, Ganeshwadi, Maharashtra 413305",413305,, ,413322
387,Shriram Gaushala,"AwwalgaonRd, Nagamthan, Maharashtra 423701, Maharashtra 423701",423701,,088888 86500,413322
388,Shree radhe shyam gaushala,"F9GM+F6W, Kacharewadhi, Ganeshwadi, Maharashtra 413305",413305,, ,413322
389,Shree Stha Mahavir Jain Gaushala,"VC93+39Q, Shri Krishna Colony, Chilkalthana, Aurangabad, Maharashtra 431007",431007,,075885 36539,413322
390,Gokulesh Goushala,"JV4Q+QG2, Soregaon, Solapur, Maharashtra 413008",413008,, ,413322
391,shreenath gaudham gaushala bamani,"bamani, tal, Sangola, Maharashtra 413317",413317,, ,413309
392,ISKCON Goshala,"M8JR+VH2, Shegaon Dumala, Maharashtra 413304",413304,, ,413309
393,Ahinsa Gaushala,"Barshi - Solapur Rd, Bhogaon, Maharashtra 413255",413255,,094226 45393,413309
394,Ahinsa Goshala,"Sanghavi Distributors, 441-A, Chatti Galli, opp. Telephone Bhavan, beside Bank Of Baroda, Bhavani Peth, Solapur, Maharashtra 413002",413002,,0217 232 5293,413309
395,Shree radhe shyam gaushala,"F9PH+4JX, Ganeshwadi, Maharashtra 413305",413305,, ,413309
396,Shivshaurya Goshala Rethare Harnaksh,"48WG+Q2C, Karad - Tasgaon Rd, Malinagar, Maharashtra 415302",415302,,093252 47272,413309
