,Name,address,pincode,website,phone number,scrap
1332,SAG,"Gaushala, Sabarmati Ashram, Ahmedabad, Gujarat 380005",380005,http://www.sagbidaj.org/,079 2755 7620,382350
1333,Madhu Gir Gaushala,"BH.Annapurna Mataji Temple, Koba-Adalaj Rd, Adalaj, Gujarat 382421",382421,, ,382350
1334,SHREE GODHAM MAHATEERTH PATHMEDA LOK PUNYARTH NYAS,"No 1, Corel Bungalow, nr. Vrindavan Bungalow, behind Cng Petrol Pump, Nana Chiloda, Ahmedabad, Gujarat 382330",382330,https://www.godhampathmeda.org/bank-details,076650 59999,382350
1335,Vijya Gaushala,"2FH2+622, Ghuma, Ahmedabad, Gujarat 380058",380058,, ,382350
1336,Nandini Gir Gaushala,"Sarathi Co-Operative Housing Society, Memnagar, Ahmedabad, Gujarat 380052",380052,https://nandini-gir-gaushala-1.ueniweb.com/,097250 08166,382350
1337,Revakant gir gaushala,"Lilapur, Gujarat 380060",380060,,094082 03447,382350
1338,Nageshwar Gir Gaushala,"Gandhinagar, Sarkhej - Gandhinagar Hwy, Tarapur, Gujarat 382423",382423,, ,382350
1339,krishanta gir gaushala- Gir cow's A2 milk and A2 Bilona Ghee in ahmedabad,"at post kanjari near thol lake, ta, dist, kadi, Kanjari, Gujarat 382165",382165,http://krishantagir.com/,077780 18661,382350
1340,Shree Swaminarayan Gaushala,"plot no.4, plot no.4, Gandhinagar to Mahudi Rd, Pethapur, Gandhinagar, Gujarat 382041",382041,,094280 49418,382350
1341,Krishna Gir Farm,"Service Rd, Bopal, Ahmedabad, Gujarat 380058",380058,,081538 10007,382350
1342,Go Krupa Amrutam,"C/o Bansi Gir Gaushala Behind metro whole sale mall S.P. Ring Road, Circle, Shantipura, Ahmedabad, Gujarat 382210",382210,https://www.gaukrupaamrutam.com/,063519 78087,382350
1343,"GIR Gauveda Ayurvedic, Organic & Natural Store","C - 3, palash Pearl, Sadguru Vatika Cross Road Nr.Andhra bank, New India Colony Rd, Nikol, Ahmedabad, Gujarat 382350",382350,https://www.girgauveda.com/,063589 99956,382350
1344,KB Organics - Shivansh Gir Gaushala,"Brts Bus Stop, B/h Vijay sales & B/h Supratech laboratory Opp :Kalupur Bank - Bopal Branch, Bopal Rd, near Sterling City, Bopal, Ahmedabad, Gujarat 380058",380058,,097266 48837,382350
1345,Bansi Gau Aahar,"Bansi Gir Gaushala, B/h Metro Wholesale Mall S. P. Ring Road, Shantipura Cir, Ahmedabad, Gujarat 382210",382210,http://www.bansigauaahar.com/, ,382350
1346,"Sabarmati Ashram Gaushala, Bidaj","RJRR+MFP, Lali Sarsa Road, Bidaj, Gujarat 387120",387120,http://www.sagbidaj.org/,02694 288 580,382350
1347,Jogmaya gaushala,"Jogmaya farm, Kadi - Thol Rd, opp. Ramapir temple, highway, Tarsaniya, Kadi, Gujarat 382165",382165,http://jogmayagaushala.com/?utm_source=gmb&utm_medium=referral,098985 71919,382350
1348,Sahajanand Gaushala,"9-10, Jahangirpura, Asarwa, Ahmedabad, Gujarat 380016",380016,, ,380003
1349,Sabarmati Ashram Gaushala Staff Quarters,"3H6J+F87, Near Ashram Road, Ashram Rd, Hridaya Kunj, Gandhi Ashram, Ahmedabad, Gujarat 380027",380027,http://www.sagbidaj.org/, ,380003
1350,SAG,"Gaushala, Sabarmati Ashram, Ahmedabad, Gujarat 380005",380005,http://www.sagbidaj.org/,079 2755 7620,380003
1351,Gaushala,"Gaushala, 3251, Sarovar Path, 45D, Sector 45, Chandigarh, 160047",160047,, ,160023
1352,Gaushala Cow Shelter,"C.T.U. Depot 3, Sector 25 West, Chandigarh, 160036",160036,, ,160023
1353,Gaushala Industrial Area,"PR68+487, Dariya Reserved Forest, Daria, Chandigarh, 160101",160101,,099157 11459,160023
1354,Mata Mansa Devi Gaushala Gaudhaam,"PV94+7VJ, near Luxmi Bhawan, Mata, Mansa Devi Complex, Mansa Devi Temple Complex, Panchkula, Haryana 134109",134109,, ,160023
1355,Gopal Gaushala Ropar Punjab India,"Gaushala Rd, Bal Sanda, Rupnagar, Punjab 140001",140001,https://gopalgaushalaropar.org/,0188 122 6755,160023
1356,Gochar gaushala,"VPW3+5W7, Kuba Heri, Punjab 140109",140109,, ,160023
1357,Gauvan Sewa Dham (Hospital & Gaushala),"opposite NIFT, Sector 23, Panchkula, Nada, Haryana 134112",134112,, ,160023
1358,Hanuman Gaushala,"PMV4+JGV, Janta Nagar, Kharar, Punjab 140301",140301,https://hanuman-gaushala-kharar.business.site/?utm_source=gmb&utm_medium=referral, ,160023
1359,Bansi Gir Gaushala,"Bansi Gir Gaushala Behind metro whole sale mall S.P. Ring Road, Shantipura Cir, Ahmedabad, Gujarat 382210",382210,http://www.bansigir.in/,063519 78087,380028
1360,Radhe Gaushala,"Vatva Gamdi Road, Near Shakti Gardenia flats, Near, Sardar Patel Ring Rd, Ahmedabad, Gujarat 382440",382440,, ,380028
1361,Sahajanand Gaushala,"9-10, Jahangirpura, Asarwa, Ahmedabad, Gujarat 380016",380016,, ,380028
1362,Shakti Gir Gaushala,"7 sudarshan appartment nr. Saibaba Temple, Bhuminagar Part-2, Sarvodaya Nagar, Ghatlodiya, Ahmedabad, Gujarat 380061",380061,https://www.a2shaktigir.com/contact-us/,098254 17017,380028
1363,SAG,"Gaushala, Sabarmati Ashram, Ahmedabad, Gujarat 380005",380005,http://www.sagbidaj.org/,079 2755 7620,380028
1364,Vijya Gaushala,"2FH2+622, Ghuma, Ahmedabad, Gujarat 380058",380058,, ,380028
1365,SGVP Gaushala,"SGVP Vishv Vidya Pratishthanam, Sarkhej - Gandhinagar Hwy, Ahmedabad, Khodiyar, Gujarat 382481",382481,https://www.swaminarayangurukul.org/,02717 242 141,380028
1366,Nandini Gir Gaushala,"Sarathi Co-Operative Housing Society, Memnagar, Ahmedabad, Gujarat 380052",380052,https://nandini-gir-gaushala-1.ueniweb.com/,097250 08166,380028
1367,Gir Gopal Gaushala,"Jaliya math, Nr. Railway Crossing, Dahegam to Rakhiyal Road, Dist:, Dahegam, Gujarat 382305",382305,http://www.thegirgopal.com/,098253 08702,380028
1368,Revakant gir gaushala,"Lilapur, Gujarat 380060",380060,,094082 03447,380028
1369,Krishna Gir Farm,"Service Rd, Bopal, Ahmedabad, Gujarat 380058",380058,,081538 10007,380028
1370,Aaryan Gir Gaushala,"Opp Green Velley, Village - Palsana Tal - Kalol, Dist, Ahmedabad, Gujarat 382725",382725,http://dhenumilk.com/, ,380028
1371,Go Krupa Amrutam,"C/o Bansi Gir Gaushala Behind metro whole sale mall S.P. Ring Road, Circle, Shantipura, Ahmedabad, Gujarat 382210",382210,https://www.gaukrupaamrutam.com/,063519 78087,380028
1372,Bansi Gau Aahar,"Bansi Gir Gaushala, B/h Metro Wholesale Mall S. P. Ring Road, Shantipura Cir, Ahmedabad, Gujarat 382210",382210,http://www.bansigauaahar.com/, ,380028
1373,krishanta gir gaushala- Gir cow's A2 milk and A2 Bilona Ghee in ahmedabad,"at post kanjari near thol lake, ta, dist, kadi, Kanjari, Gujarat 382165",382165,http://krishantagir.com/,077780 18661,380028
1374,Nageshwar Gir Gaushala,"Gandhinagar, Sarkhej - Gandhinagar Hwy, Tarapur, Gujarat 382423",382423,, ,380028
1375,"Sabarmati Ashram Gaushala, Bidaj","RJRR+MFP, Lali Sarsa Road, Bidaj, Gujarat 387120",387120,http://www.sagbidaj.org/,02694 288 580,380028
1376,KB Organics - Shivansh Gir Gaushala,"Brts Bus Stop, B/h Vijay sales & B/h Supratech laboratory Opp :Kalupur Bank - Bopal Branch, Bopal Rd, near Sterling City, Bopal, Ahmedabad, Gujarat 380058",380058,,097266 48837,380028
1377,Shaligram Bagh,"5F4V+R2V, Near Narmada Canal, Near Dantali Industrial Estate, Gota-Vadsar Road, Vadsar, Dantali, Gujarat 382165",382165,, ,380028
1378,Jogmaya gaushala,"Jogmaya farm, Kadi - Thol Rd, opp. Ramapir temple, highway, Tarsaniya, Kadi, Gujarat 382165",382165,http://jogmayagaushala.com/?utm_source=gmb&utm_medium=referral,098985 71919,380028
1379,GANESH GOSHALA,"Padam Nagar, Khandwa Taraf Kumbhi, Madhya Pradesh 450001",450001,, ,450119
1380,AHILYA mata Gau Shala Indore,"81, Keshar Bagh Rd, Lokmanya Nagar, Indore, Madhya Pradesh 452009",452009,http://www.amgindore.com/,0731 233 0232,450119
1381,Velliangiri Gaushala,"1014, Cross Cut Rd, Gandhipuram, Coimbatore, Tamil Nadu 641012",641012,,0422 423 0000,641018
1382,Sree Gokulam Goushala,"XXGX+RP7, Mill Rd, Aaruthra Nagar, Kallimadai, Nanjundapuram, Coimbatore, Tamil Nadu 641024",641024,, ,641018
1383,DVM gaushala(துரை வாத்யார் நினைவு கோசாலை),"Ramachandran nagar, Telungupalayam, Coimbatore, Tamil Nadu 641039",641039,, ,641018
1384,Shree Devi Gaushala,"XPVV+HF2, Booluvampatti, Tamil Nadu 641109",641109,, ,641018
1385,Etteluthu Perumal Gaushala,"89 mangammal Salai arugankulam melur senthimangalam post ghosalai, Tirunelveli, Tamil Nadu 627358",627358,https://etteluthu.com/,078670 33451,627009
1386,Etteluthu Perumal Gaushala,"89 mangammal Salai arugankulam melur senthimangalam post ghosalai, Tirunelveli, Tamil Nadu 627358",627358,https://etteluthu.com/,078670 33451,627003
1387,Rajagopala surabi gosalai,"54E, Rajaji St, C N Village, Tirunelveli, Tamil Nadu 627001",627001,, ,627003
1388,Shikeri Gaushala Mayem,"Shikeri Gaushala, Maem, Bhatwadi, Goa 403504",403504,, ,403102
1389,"Dwarkapuri Gaushala , Tisk Usgao, Goa","C3HR+4GH, Usgaon, Tisca, Goa 403406",403406,, ,403106
1390,Dr. Malik's Gaushala,"S No 471 2, Alorna, Goa 403512",403512,https://drmaliksfarms.trakop.com/,088052 36091,403106
1391,Akhil Vishva Jai Shri Ram Gosanvardhan Kendra Valpoi,"G47J+X5C, Gomata Marg, Nanuz, Goa 403506",403506,, ,403106
1392,Gomantak Gausevak Mahasangh,"Shikeri, Mayem, Dicholi, Goa 403504",403504,http://www.gomantakgausevak.com/,083908 98556,403106
1393,Nandgaon Goshala नंदगांव गोशाला,"115, C-Block, Sector 14, Rourkela, Raurkela Industrialship, Odisha 769009",769009,, ,769005
1394,SHRI Vedvyas Goshala,"6QPQ+6R3, Unnamed Road, Vedvyas, Rourkela, Odisha 769004",769004,,0661 266 0614,769005
1395,Grihasti Dairy,"6VWC+6FC, Sector 4, Rourkela, Odisha 769006",769006,,099371 21153,769005
1396,"Dwarkapuri Gaushala , Tisk Usgao, Goa","C3HR+4GH, Usgaon, Tisca, Goa 403406",403406,, ,403526
1397,Sal Gaushala,"MWMR+F7F, Unnamed Road, Sal, Goa 403503",403503,, ,403526
1398,Dr. Malik's Gaushala,"S No 471 2, Alorna, Goa 403512",403512,https://drmaliksfarms.trakop.com/,088052 36091,403526
1399,Shri Mumbai Panjrapole,"Panjrapole gaushala harkami chawl shop no. 3 near by, Cawasji Patel Tank, Mumbai, Maharashtra 400004",400004,http://www.bombaypanjrapole.org.in/contactus.html,022 2242 5493,400015
1400,Goshala,"Kamleshwar mandir, near SGRR, Srinagar, Uttarakhand 246174",246174,, ,246448
1401,Shri Kishanlal shastri gaushala,"Tatarpur, Rajasthan 301404",301404,, ,301002
1402,Baba Shiv Swaroop Gaushala Naghori,"299Q+FJQ, Naghori, Rajasthan 301705",301705,, ,301002
1403,Durgapura Gaushala,"RQXR+HH8, Tonk Rd, Vishnupuri, Mahaveer Nagar, Durgapura, Jaipur, Rajasthan 302018",302018,, ,301002
1404,Baba Nyaram Das Gaushala Manesar,"8WMH+MXG, Manesar, Gurugram, Haryana 122413",122413,, ,301002
1405,Pinjrapol Gaushala,"122, Tonk Rd, Tulsi Nagar, Sanganer, Maruti Nagar, Jaipur, Rajasthan 302029",302029,, ,301002
1406,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,301002
1407,Baba Mukund das Gaushala Nangal Choudhary Haryana (https://mukunddasgaushala.org),"Nangal Choudhary, Narnaul, Haryana 123023",123023,https://www.mukunddasgaushala.org/, ,301002
1408,प• किशनलाल शास्त्री धर्मार्थ गोशाला ततारपुर,"QG88+VW3, RJ SH 14, Tatarpur, Rajasthan 301404",301404,, ,301002
1409,Thakur Gopal ji goshala Badipur,"P772+JV5, Unnamed Road, Badipur, Rajasthan 321023",321023,, ,301002
1410,Radha Surabhi Goshala,"GFMV+239, Uttar Pradesh 281504",281504,http://www.radhasurabhi.com/,099276 68182,301002
1411,Shri Mata Ji Gaushala Barsana,"Shri Mataji Gaushala Manpur, Barsana, Dabhala, Uttar Pradesh 281405",281405,https://www.matajigaushala.org/,099273 96087,301002
1412,Shri Krishan Gaushala,"Sultanpur Dabas, kanjhawala, road, Bawana, Delhi 110039",110039,https://www.shrikrishangaushala.org/history/, ,301002
1413,Gau Shala, ,301002, , ,301002
1414,Shri Ram Laxman Ashram & Goshala,"WV37+GMF, Lal Dungri, Jaipur, Rajasthan 302031",302031,,099285 60572,301002
1415,Gaushala,"G5CC+29G, Teacher Colony, Vasant Kunj, New Delhi, Delhi 110070",110070,, ,301002
1416,Shree Gaushala,"FR4H+XV8, Farukh Nagar, Haryana 122506",122506,, ,301002
1417,ISKCON Goshala,"Parikrama Marg, Raman Reiti, Vrindavan, Uttar Pradesh 281121",281121,http://goshala.com/, ,301002
1418,Nandi Dham Gaushala,"F2WF+F4H, Carterpuri Rd, Ashok Vihar Phase III Extension, Gurugram, Haryana 122001",122001,, ,301002
1419,Gauri Gopala Gaushala,"HM3P+FW5, Vatsalya Gram, Vrindavan, Uttar Pradesh 281121",281121,, ,301002
1420,Godaan - Shri MataJi Gaushala Barsana,"PGF2+QGW, Barsana Rd, Chhata, Uttar Pradesh 281401",281401,, ,301002
1421,Purushottam Gaushala,"2MJ5+6XH, Jattari, Uttar Pradesh 202137",202137,http://gaushalasp.org/,094571 08032,244223
1422,Goushala,"R276+2WH, Kosi Mandir Rd, Old Ramlila, Rampur, Uttar Pradesh 244901",244901,, ,244223
1423,Shri Gandhi Ashram Rani Bhawani Gaushala,"6X59+4XF, Kashipur, Uttarakhand 244713",244713,, ,244223
1424,गौशाला चन्दौसी,"FQ3G+C9C, Gaushala Rd, Saket Colony, Gurunanak Colony, Chandausi, Uttar Pradesh 202412",202412,, ,244223
1425,Shri Gopal Goshala,"C7PG+5F9, Badkal- Suraj Kund Road, Near Delite Garden, ADB PWD Colony, Sector 16A, Faridabad, Haryana 121002",121002,,099904 61788,244223
1426,Bankey Bihari Gaushala Trust,"1026, Bisrakh Rd, Industrial Area, Vill, Chhapraula, Ghaziabad, Uttar Pradesh 201009",201009,http://shribaakebihari.com/,099906 75634,244223
1427,Shri Krishna Sewa Gaushala Trust,"H.Office:, 43, Sector 2A, Vasundhara, Ghaziabad, Uttar Pradesh 201012",201012,http://www.sks-gaushala-trust.org.in/,097171 90919,244223
1428,Dadasia Kidawali Goshala,"Kirawali, Haryana 121002",121002,, ,244223
1429,Gaushala Phatak, ,244223, , ,244223
1430,A2 Desi cow milk Gaushala,"near by Gaur City 2 Road, Haibatpur, Greater Noida, Noida, Uttar Pradesh 243633",243633,,097205 03050,244223
1431,Gaushala,"J8P9+F83, Ghazipur Village, Ghazipur, Delhi, 110096",110096,, ,244223
1432,GOVIND GAUDHAM GAUSHALA SAMITI,"Pushta Rd, near Police Station, Laxmi Nagar, Shakarpur, New Delhi, Delhi, 110031",110031,,098916 13903,244223
1433,Aarya Kanya Gurukul and Shri Krishna Gaushala,"Aarsh Kanya Gurukul Veddham Sorkha, Sector 115, Noida, Uttar Pradesh 201301",201301,http://gauvanshtrust.org/,098993 49304,201303
1434,Shri Krishna Arjun Gaushala (Registered),"Noida, Uttar Pradesh",radesh,,096549 54981,201303
1435,KHANA GAUSHALA,"G94W+P4H, Sector 91, Noida, Uttar Pradesh 201304",201304,, ,201303
1436,Surbhi Gau Dhaam Gaushala,"Sec 128 Village Basantpur Banger, near J.P.Hospital, Noida, Uttar Pradesh 201304",201304,http://www.surbhigaudham.co.in/, ,201303
1437,Surbhi Gau Dhaam Gaushala,"Sec 128, near J.P.Hospital, Basantpur Banger, Noida, Uttar Pradesh 201304",201304,, ,201303
1438,Shree Krishna gaushala,"west, Sector 10, Greater Noida, Uttar Pradesh 201301",201301,, ,201303
1439,A2 Desi cow milk Gaushala,"near by Gaur City 2 Road, Haibatpur, Greater Noida, Noida, Uttar Pradesh 243633",243633,,097205 03050,201303
1440,गौशाला,"H9R6+X29, Gijhore, Sector 53, Noida, Uttar Pradesh 201301",201301,, ,201303
1441,Gaushira,"BIRD CENTURY ROAD, near SHANI MANDIR, Sector 15A, Noida, Uttar Pradesh 201301",201301,https://gaushira.com/,074282 38118,201303
1442,Shri Krishna Sewa Gaushala Trust,"H.Office:, 43, Sector 2A, Vasundhara, Ghaziabad, Uttar Pradesh 201012",201012,http://www.sks-gaushala-trust.org.in/,097171 90919,201303
1443,Bankey Bihari Gaushala Trust,"1026, Bisrakh Rd, Industrial Area, Vill, Chhapraula, Ghaziabad, Uttar Pradesh 201009",201009,http://shribaakebihari.com/,099906 75634,201303
1444,Shri Gopal Goshala,"C7PG+5F9, Badkal- Suraj Kund Road, Near Delite Garden, ADB PWD Colony, Sector 16A, Faridabad, Haryana 121002",121002,,099904 61788,201303
1445,Shri Krishna Sewa Gaushala Trust,"H.Office:, 43, Sector 2A, Vasundhara, Ghaziabad, Uttar Pradesh 201012",201012,http://www.sks-gaushala-trust.org.in/,097171 90919,201302
1446,Krishna Gaushala,"P7RC+F53, Ankur Vihar, Ved Vihar, Ghaziabad, Uttar Pradesh 201102",201102,, ,201302
1447,Bharat Gaushala,"Kanawani Village, Indirapuram, Ghaziabad, Uttar Pradesh 201014",201014,,079825 12934,201302
1448,Shri Krishna Gaushala,"M9XR+6M4, Indraprastha Marg, Ghaziabad, Uttar Pradesh 201004",201004,, ,201302
1449,Shri Krishna Arjun Gaushala (Registered),"Noida, Uttar Pradesh",radesh,,096549 54981,201302
1450,Shri shiv gaushala,"19, Meerut Rd, Industrial Area, Meerut Road Industrial Area, Ghaziabad, Uttar Pradesh 201003",201003,, ,201302
1451,Hare Krishna Farms - Kanhaiya Goshala,"P8PC+6CM Kanhaiya Goshala, Loni Bhopura Rd, Banthla, Ghaziabad, Uttar Pradesh 201102",201102,, ,201302
1452,Gaushala,"J8P9+F83, Ghazipur Village, Ghazipur, Delhi, 110096",110096,, ,201302
1453,Shree Krishna gaushala,"west, Sector 10, Greater Noida, Uttar Pradesh 201301",201301,, ,201302
1454,Shri Ram Gaushala ghaziabad,"Shiv aaradhna samiti Shiv chandi mandir, Block A, Lohia Nagar, Ghaziabad, Uttar Pradesh 201001",201001,http://www.shriramgaushala.com/,085880 90318,201302
1455,GOVIND GAUDHAM GAUSHALA SAMITI,"Pushta Rd, near Police Station, Laxmi Nagar, Shakarpur, New Delhi, Delhi, 110031",110031,,098916 13903,201302
1456,Bharat Gaushala,"Kanawani Village, Indirapuram, Ghaziabad, Uttar Pradesh 201014",201014,,079825 12934,201006
1457,Shri Krishna Sewa Gaushala Trust,"H.Office:, 43, Sector 2A, Vasundhara, Ghaziabad, Uttar Pradesh 201012",201012,http://www.sks-gaushala-trust.org.in/,097171 90919,201006
1458,Shri Krishna Gaushala,"M9XR+6M4, Indraprastha Marg, Ghaziabad, Uttar Pradesh 201004",201004,, ,201006
1459,Krishna Gaushala,"P7RC+F53, Ankur Vihar, Ved Vihar, Ghaziabad, Uttar Pradesh 201102",201102,, ,201006
1460,Bankey Bihari Gaushala Trust,"1026, Bisrakh Rd, Industrial Area, Vill, Chhapraula, Ghaziabad, Uttar Pradesh 201009",201009,http://shribaakebihari.com/,099906 75634,201006
1461,Shri Ram Gaushala ghaziabad,"Shiv aaradhna samiti Shiv chandi mandir, Block A, Lohia Nagar, Ghaziabad, Uttar Pradesh 201001",201001,http://www.shriramgaushala.com/,085880 90318,201006
1462,Hare Krishna Farms - Kanhaiya Goshala,"P8PC+6CM Kanhaiya Goshala, Loni Bhopura Rd, Banthla, Ghaziabad, Uttar Pradesh 201102",201102,, ,201006
1463,Gaushala Phatak, ,201006, , ,201006
1464,Gaushala,"J8P9+F83, Ghazipur Village, Ghazipur, Delhi, 110096",110096,, ,201006
1465,A2 Desi cow milk Gaushala,"near by Gaur City 2 Road, Haibatpur, Greater Noida, Noida, Uttar Pradesh 243633",243633,,097205 03050,201006
1466,मस्जिद & इमाम बारगाह गौशाला फ़ाटक,"MC5C+R4F, Abbasi St, Prem Nagar, Madhopura, Ghaziabad, Uttar Pradesh 201009",201009,, ,201006
1467,GOVIND GAUDHAM GAUSHALA SAMITI,"Pushta Rd, near Police Station, Laxmi Nagar, Shakarpur, New Delhi, Delhi, 110031",110031,,098916 13903,201006
1468,Shri Krishan Gaushala,"Sultanpur Dabas, kanjhawala, road, Bawana, Delhi 110039",110039,https://www.shrikrishangaushala.org/history/, ,201006
1469,Gaushira,"BIRD CENTURY ROAD, near SHANI MANDIR, Sector 15A, Noida, Uttar Pradesh 201301",201301,https://gaushira.com/,074282 38118,201006
1470,Dharam Sangh Gau Sewa Sadan,"2172, Gau Sewa Sadan, Yamuna Bazar, Kashmere Gate, New Delhi, Delhi 110006",110006,https://www.facebook.com/gausewasadan.gaushala,099687 04877,201006
1471,Garib Gaushala,"20, Bela Rd, North, Railway Colony, Civil Lines, Delhi, 110006",110006,, ,201006
1472,Gaonshala,"Shri Ram Market, Plot No - 1, Gali No - 2, opposite Orange County, Makanpur, Nyay Khand III, Indirapuram, Ghaziabad, Uttar Pradesh 201014",201014,http://www.gaonshala.com/,095604 43176,201006
1473,"Maharishi Dayanand Gau Samvardhan Kendra, Ghazipur","J8P9+9F3, Ghazipur Village, Ghazipur, Delhi, 110091",110091,, ,201006
1474,Shri Krishna Gaushala,"1428, Maliwara, Nai Sarak, Chandni Chowk, Delhi, 110006",110006,,088606 02163,201006
1475,Shri Krishna Gaushala,"1428, Maliwara, Nai Sarak, Chandni Chowk, Delhi, 110006",110006,,088606 02163,201006
1476,Shri Ram Gaushala ghaziabad,"Shiv aaradhna samiti Shiv chandi mandir, Block A, Lohia Nagar, Ghaziabad, Uttar Pradesh 201001",201001,http://www.shriramgaushala.com/,085880 90318,201013
1477,Shri shiv gaushala,"19, Meerut Rd, Industrial Area, Meerut Road Industrial Area, Ghaziabad, Uttar Pradesh 201003",201003,, ,201013
1478,Shri Krishna Sewa Gaushala Trust,"H.Office:, 43, Sector 2A, Vasundhara, Ghaziabad, Uttar Pradesh 201012",201012,http://www.sks-gaushala-trust.org.in/,097171 90919,201013
1479,Gaushala Phatak, ,201013, , ,201013
1480,Shri Krishna Gaushala,"M9XR+6M4, Indraprastha Marg, Ghaziabad, Uttar Pradesh 201004",201004,, ,201013
1481,Bankey Bihari Gaushala Trust,"1026, Bisrakh Rd, Industrial Area, Vill, Chhapraula, Ghaziabad, Uttar Pradesh 201009",201009,http://shribaakebihari.com/,099906 75634,201013
1482,Bharat Gaushala,"Kanawani Village, Indirapuram, Ghaziabad, Uttar Pradesh 201014",201014,,079825 12934,201013
1483,Krishna Gaushala,"P7RC+F53, Ankur Vihar, Ved Vihar, Ghaziabad, Uttar Pradesh 201102",201102,, ,201013
1484,Hare Krishna Farms - Kanhaiya Goshala,"P8PC+6CM Kanhaiya Goshala, Loni Bhopura Rd, Banthla, Ghaziabad, Uttar Pradesh 201102",201102,, ,201013
1485,Erode Goshalai ( Save Cow ! Save Nation ),"Kangayam - Kodumudi Rd, Dt, Pillapalayam, Tamil Nadu 638105",638105,http://erodegoshalai.wordpress.com/,081481 35081,638012
1486,Subhasree Gousala,"8/1, Nettavelampalayam, Komarapalayam, Tamil Nadu 637304",637304,,098433 38299,638012
1487,Shree Gopal Krishna Gaushala,"79,Gaushala Market, opp. Hotel Neelam, Kalakhet, Mandsaur, Madhya Pradesh 458002",458002,, ,458470
1488,Shri Ram Gaushala ghaziabad,"Shiv aaradhna samiti Shiv chandi mandir, Block A, Lohia Nagar, Ghaziabad, Uttar Pradesh 201001",201001,http://www.shriramgaushala.com/,085880 90318,201017
1489,Shri Krishna Sewa Gaushala Trust,"H.Office:, 43, Sector 2A, Vasundhara, Ghaziabad, Uttar Pradesh 201012",201012,http://www.sks-gaushala-trust.org.in/,097171 90919,201012
1490,Bharat Gaushala,"Kanawani Village, Indirapuram, Ghaziabad, Uttar Pradesh 201014",201014,,079825 12934,201012
1491,Shri Krishna Sewa Gaushala,"M96W+H57, Kanawani Village, Indirapuram, Ghaziabad, Uttar Pradesh 201014",201014,https://www.sks-gaushala-trust.org.in/,097171 90919,201012
1492,Shri Krishna Gaushala,"M9XR+6M4, Indraprastha Marg, Ghaziabad, Uttar Pradesh 201004",201004,, ,201012
1493,Shri Ram Gaushala ghaziabad,"Shiv aaradhna samiti Shiv chandi mandir, Block A, Lohia Nagar, Ghaziabad, Uttar Pradesh 201001",201001,http://www.shriramgaushala.com/,085880 90318,201012
1494,Gaushala,"J8P9+F83, Ghazipur Village, Ghazipur, Delhi, 110096",110096,, ,201012
1495,Gaushala Phatak, ,201012, , ,201012
1496,Krishna Gaushala,"P7RC+F53, Ankur Vihar, Ved Vihar, Ghaziabad, Uttar Pradesh 201102",201102,, ,201012
1497,Shri Krishna Gaushala,"M9XR+6M4, Indraprastha Marg, Ghaziabad, Uttar Pradesh 201004",201004,, ,201004
1498,Shri Krishna Sewa Gaushala Trust,"H.Office:, 43, Sector 2A, Vasundhara, Ghaziabad, Uttar Pradesh 201012",201012,http://www.sks-gaushala-trust.org.in/,097171 90919,201004
1499,Shri shiv gaushala,"19, Meerut Rd, Industrial Area, Meerut Road Industrial Area, Ghaziabad, Uttar Pradesh 201003",201003,, ,201004
1500,Shri Ram Gaushala ghaziabad,"Shiv aaradhna samiti Shiv chandi mandir, Block A, Lohia Nagar, Ghaziabad, Uttar Pradesh 201001",201001,http://www.shriramgaushala.com/,085880 90318,201004
1501,Bharat Gaushala,"Kanawani Village, Indirapuram, Ghaziabad, Uttar Pradesh 201014",201014,,079825 12934,201004
1502,Gaushala Phatak, ,201004, , ,201004
1503,Hare Krishna Farms - Kanhaiya Goshala,"P8PC+6CM Kanhaiya Goshala, Loni Bhopura Rd, Banthla, Ghaziabad, Uttar Pradesh 201102",201102,, ,201004
1504,Krishna Gaushala,"P7RC+F53, Ankur Vihar, Ved Vihar, Ghaziabad, Uttar Pradesh 201102",201102,, ,201004
1505,Bharat Gaushala,"Kanawani Village, Indirapuram, Ghaziabad, Uttar Pradesh 201014",201014,,079825 12934,201014
1506,Shri Krishna Sewa Gaushala,"M96W+H57, Kanawani Village, Indirapuram, Ghaziabad, Uttar Pradesh 201014",201014,https://www.sks-gaushala-trust.org.in/,097171 90919,201014
1507,Nandi Gaushala Seva Sansthan,"227, Nyay Khand III, Indirapuram, Ghaziabad, Uttar Pradesh 201010",201010,, ,201014
1508,Shri Krishna Sewa Gaushala Trust,"H.Office:, 43, Sector 2A, Vasundhara, Ghaziabad, Uttar Pradesh 201012",201012,http://www.sks-gaushala-trust.org.in/,097171 90919,201014
1509,Shri Krishna Gaushala,"M9XR+6M4, Indraprastha Marg, Ghaziabad, Uttar Pradesh 201004",201004,, ,201014
1510,Gaushala Phatak, ,201014, , ,201014
1511,Bankey Bihari Gaushala Trust,"1026, Bisrakh Rd, Industrial Area, Vill, Chhapraula, Ghaziabad, Uttar Pradesh 201009",201009,http://shribaakebihari.com/,099906 75634,201014
1512,Gaushala,"J8P9+F83, Ghazipur Village, Ghazipur, Delhi, 110096",110096,, ,201014
