,Name,address,pincode,website,phone number,scrap
419,Rakhwari gaushala,"Ward no 02 Rakhwari gaushala toll Via, Distt, Rudrapur, Bihar 847411",847411,, ,847401
420,Prathmik vidyalaya Gaushala tol RAKHWARI,"977Q+QFM, Rakhbari, Phulwaria, Bihar 847411",847411,, ,847401
421,Gaushala Road,"934H+867, Gaushala Rd, Raza Nagar, Mangalbani, Madhubani, Bihar 847211",847211,, ,847222
422,Gaushala Chowk Bus Stop,"SH 52, Raza Nagar, Adarsh Nagar Colony, Mangalbani, Madhubani, Bihar 847211",847211,, ,847222
423,Rohit Gaushala Jonki,"J3MH+J26, Jonki, Bihar 847226",847226,, ,847225
424,Ranjeet Goshala,"00, Sirhauli, Bihar 847306",847306,,096930 76791,847223
425,Gaushala Road,"934H+867, Gaushala Rd, Raza Nagar, Mangalbani, Madhubani, Bihar 847211",847211,, ,847212
426,Gaushala Chowk Bus Stop,"SH 52, Raza Nagar, Adarsh Nagar Colony, Mangalbani, Madhubani, Bihar 847211",847211,, ,847212
427,bikashkumar.org,"Gaushala Rd, Raza Nagar, Madhubani, Bihar 847211",847211,https://www.bikashkumar.org/,070114 64519,847212
428,Hanuman Mandir,"934G+QC8, Gaushala chowk, Raza Nagar, Adarsh Nagar Colony, Mangalbani, Madhubani, Bihar 847211",847211,, ,847212
429,KALI NIWAS,"934H+G3Q, Gaushala Rd, opp. of BMSS BUILDING, Raza Nagar, TILAK CHOWK, Madhubani, Bihar 847211",847211, , ,847212
430,Madhubani Ke Bikash,"Gaushala Rd, near Dr. Govind Jha clinic, Ward No.6, Madhubani, Bihar 847211",847211,https://bikashkumar.org/, ,847212
431,Moukthi Navachetana Desi Goshala,"Shankarapura Village, Road, near Gokunte, Mulbagal, Ramasamudram, Karnataka 563131",563131,http://www.moukthigoshala.org/,073538 96015,517417
432,Sukha Goshala,"886G+F4W, Unnamed Road, Yeldur, Karnataka 563138",563138,, ,517417
433,Kanikalammavari Goshala,"Kannemadugu - Gollapalli Vari Palli, Thamballapalle Mandal, Kannemadugu, Andhra Pradesh 517418",517418,,093927 55396,517417
434,Kanikalammavari Goshala,"Kannemadugu - Gollapalli Vari Palli, Thamballapalle Mandal, Kannemadugu, Andhra Pradesh 517418",517418,,093927 55396,517350
435,Gaushala,"R2JV+6H2, Gandhi Nagar, Kurnool, Andhra Pradesh 518001",518001,, ,518003
436,Goshala,"81/332-6, National Hwy, Sri Venkateshwara Nagar, Kallur, Kurnool, Andhra Pradesh 518002",518002,, ,518003
437,Sri Jilla Goraksha Maha Sangham,"R2JV+4H5, Gandhi Nagar, Kurnool, Andhra Pradesh 518001",518001,, ,518003
438,Gosala pure cow milk and ghee,"R2JV+5M2, Gandhi Nagar, Kurnool, Andhra Pradesh 518001",518001,, ,518003
439,Gokulam Goshala,"Q2C5+PX7, Kurnool - Lakshmipuram Rd, Andhra Pradesh 518467",518467,, ,518003
440,Cow Protection place,"Q249+P85, Dupadu, Andhra Pradesh 518002",518002,, ,518003
441,Sri Goshala Krishna Temple,"R2JV+4H9, Gandhi Nagar, Kurnool, Andhra Pradesh 518001",518001,, ,518003
442,Gorakshana shala,"9-25, Hyderabad - Bangalore Hwy, Dupadu, Andhra Pradesh 518002",518002,,094418 93699,518003
443,Goshala,"81/332-6, National Hwy, Sri Venkateshwara Nagar, Kallur, Kurnool, Andhra Pradesh 518002",518002,, ,518010
444,Gaushala,"R2JV+6H2, Gandhi Nagar, Kurnool, Andhra Pradesh 518001",518001,, ,518010
445,gaushala Nagalooty,"Q6XQ+33V, Nagaluti, Nagalooty, Andhra Pradesh 518452",518452,, ,518010
446,Gosala pure cow milk and ghee,"R2JV+5M2, Gandhi Nagar, Kurnool, Andhra Pradesh 518001",518001,, ,518010
447,Vikasa Bharathi Goshala,"J529+RMW, Kalvabugga, Andhra Pradesh 518002",518002, , ,518010
448,Gaushala,"R2JV+6H2, Gandhi Nagar, Kurnool, Andhra Pradesh 518001",518001,, ,518002
449,Goshala,"81/332-6, National Hwy, Sri Venkateshwara Nagar, Kallur, Kurnool, Andhra Pradesh 518002",518002,, ,518002
450,Cow Protection place,"Q249+P85, Dupadu, Andhra Pradesh 518002",518002,, ,518002
451,Gorakshana shala,"9-25, Hyderabad - Bangalore Hwy, Dupadu, Andhra Pradesh 518002",518002,,094418 93699,518002
452,Silchar Goshala,"QQP8+C85, Kathal Grant, Ambicapur Pt V, Assam 788010",788010,, ,788002
453,Silchar Goshala,"QP6P+FFC, Kathal Grant, Assam 788117",788117,, ,788002
454,Silchar Goshala,"QP6P+FFC, Kathal Grant, Assam 788117",788117,, ,788115
455,Silchar Goshala,"QQP8+C85, Kathal Grant, Ambicapur Pt V, Assam 788010",788010,, ,788026
456,Silchar Goshala,"QP6P+FFC, Kathal Grant, Assam 788117",788117,, ,788026
457,Silchar Goshala,"QQP8+C85, Kathal Grant, Ambicapur Pt V, Assam 788010",788010,, ,788003
458,Rohit Gaushala Jonki,"J3MH+J26, Jonki, Bihar 847226",847226,, ,847226
459,Gaushala Chowk Bus Stop,"SH 52, Raza Nagar, Adarsh Nagar Colony, Mangalbani, Madhubani, Bihar 847211",847211,, ,847226
460,Rohit Gaushala Jonki,"J3MH+J26, Jonki, Bihar 847226",847226,, ,847229
461,Post Office Kaluahi,"F397+4PC, Taluk, Madhubani, Kaluahi, Bihar 847229",847229,https://www.indiapost.gov.in/vas/pages/LocatePostOffices.aspx,1800 11 2011,847229
462,Gaushala Chowk Bus Stop,"SH 52, Raza Nagar, Adarsh Nagar Colony, Mangalbani, Madhubani, Bihar 847211",847211,, ,847229
463,Gaushala Puja samiti,"Gaushala field, near, RNAR College Rd, Srikrishnapuri, Samastipur, Musa Pur, Bihar 848101",848101,, ,848102
464,Gaushala field,"VQ69+GFR, RNAR College Rd, Srikrishnapuri, Samastipur, Musa Pur, Bihar 848101",848101,, ,848102
465,Gaushala,"5X9R+RH, Kachanpur, Jharkhand 815311",815311,, ,825322
466,Sri Gopal Goushala Pachamba Giridih,"6729+3FC, Pachamba, Giridih, Jharkhand 815311",815311,,094311 44071,825322
467,Shree Krishna Goshala,"Harina Colony, road, Harina Basti, Jharkhand 828306",828306,, ,825322
468,"Shree Koderma Gaushala, Jhumri Telaiya","CG9M+VMC, Jhumri Telaiya, Jharkhand 825409",825409,, ,825322
469,Ganga Goshala Mandir,"R8H2+6H9, Raghunathpur, Jharkhand 828113",828113,, ,825322
470,Giridih Pachamba Sri Gopal Gaushala,"674C+Q6F, Gaushala Road, Koritola, Pachamba, Giridih, Jharkhand 815316",815316,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+825322#",084346 93693,825322
471,Nadipathy Goshala,"Yrc Canal Road, Yeleswaram, Vanthada, Andhra Pradesh 533429",533429,http://www.nadipathygoshala.com/,088850 11326,533432
472,Sri Chaganti Koteswara Rao Goshala,"Maruti Nagar, Kakinada, Andhra Pradesh 533005",533005,https://lakshmigoshala.com/, ,533432
473,Gaushala,"43GF+93X, Hanuman statue street, Yerrampalem, Andhra Pradesh 533297",533297,, ,533434
474,Sri Chaganti Koteswara Rao Goshala,"Maruti Nagar, Kakinada, Andhra Pradesh 533005",533005,https://lakshmigoshala.com/, ,533434
475,Goshala,"X234+X43, behind Sridevi Bhoodevi Sametha Sri Prasanna Venkateswara Swamy Temple, Balabhadhrapuram, Andhra Pradesh 533342",533342,, ,533434
476,Nadipathy Goshala,"Yrc Canal Road, Yeleswaram, Vanthada, Andhra Pradesh 533429",533429,http://www.nadipathygoshala.com/,088850 11326,533434
477,Nadipathy Goshala,"Yrc Canal Road, Yeleswaram, Vanthada, Andhra Pradesh 533429",533429,http://www.nadipathygoshala.com/,088850 11326,533429
478,Sanjeet gaushala,"JFHM+2P8, dumari belwan, Deo, Ketaki, Bihar 824202",824202,, ,824202
479,Ketaki gaushala,"Ketaki, Bihar 824216",824216,, ,824202
480,Mandakata Gaushala,"N.G, Rode, Mandakata Grant, Assam 781121",781121,, ,784145
481,Shree Gauhati Gaushala,"5QC2+F35, Sati Jaymati Road, Athgaon, Guwahati, Assam 781008",781008,http://www.gauhatigaushala.org/,0361 254 6362,784145
482,Guwahati Gaushala,"5PFR+2WC, Chatribari, Guwahati, Assam 781001",781001,http://www.gauhatigaushala.org/, ,784145
483,Athgaon Goshala,"Sati Joymati Road,Athgaon, Sati Joymati Rd, Chatribari, Guwahati, Assam 781001",781001,, ,784145
484,Goushala,"Nambari Railway Officers Colony, Maligaon, Guwahati, Assam 781011",781011,, ,784145
485,Hari Om Gau Seva & Chaaritable Trust,"P495+MJJ, At Gokharva, Taluka, Chanasma, Gujarat 384220",384220,,097256 08794,384230
486,Shree Jayant Gaushala,"FXHP+C7P, Bechraji -Patdi Road, Hansalpur Becharaji, Gujarat",ujarat,,098791 35858,384230
487,Shree Ramkrishna gaushala,"R4MH+PPM, Padmanabh Rd, Ved Township, indraprashth, Patan, Gujarat 384265",384265,, ,384230
488,Khodal gaushala Ranod,"GRWF+QWM, Ranod, Gujarat 384241",384241,, ,384230
489,Shri Kubereshwar Mahadev Gaushala,"R4P8+PG2, Gungdipati Part, Patan, Gujarat 384265",384265,, ,384230
490,Shree Hariom Gaushala,"GJ SH 220, Bhabhano Pado, Soni Vaado, Moti-Bhatiyavad, Patan, Gungdipati Part, Gujarat 384265",384265,, ,384230
491,Shree Hariom Gaushala,"GJ SH 220, Bhabhano Pado, Soni Vaado, Moti-Bhatiyavad, Patan, Gungdipati Part, Gujarat 384265",384265,, ,384230
492,Kamdhenu Gokul,"FQQQ+W9V, Shankheshwar, Gujarat 384246",384246,http://www.pravachanshruttirth.org/, ,384230
493,Gaukulam Gir Gaushala,"6HV8+WFM, Tintoda, Gujarat 382422",382422,, ,384230
494,Gaushala - Jain - Kamdhenu cow,"FQQQ+W9F, Shankheshwar, Gujarat 384246",384246, , ,384230
495,JAY BALAPIR GAUSHALA,"R2FQ+MGC, Badipur, Gujarat 384255",384255, , ,384230
496,Barjhar Gaushala,"M76C+645, Borjhar, No.1 Barjhar, Bholabari, Assam 784114",784114,, ,784116
497,Guru gaushala,"8Q5G+GX2, Surat, Gujarat 394520",394520,, ,394540
498,Gau palak gir gaushala,"9QM9+W8F, Sondamitha Sarsana, Sondamitha, Gujarat 394540",394540,, ,394540
499,NAISARG GIR GAUSHALA,"village, Kanbhi, Gujarat 394540",394540,,094086 80064,394540
500,Nandalay Gaushala,"7QHP+QMV, Village-Jothan, Ta, Olpad, Gujarat 394520",394520,, ,394540
501,Surbhi Gir Gaushala,"9V22+92, Gujarat 394130",394130,, ,394540
502,Devi Gir Gaushala and Organic Farm,"Survey no 545, Dandi Road, beside Tapti Valley International School, Narthan, Gujarat 395005",395005,https://youtu.be/DQq3BaKLUtw, ,394540
503,Moradiya Gaushala,"7RQ5+JJ, Kosam, Gujarat 394520",394520,, ,394540
504,Akhand Anand Gaushala,"7R28+5F, Motived, Surat, Gujarat 395004",395004,, ,394540
505,Dinesh patel gaushala,"7RH3+WM, Kanad, Gujarat 394520",394520,, ,394540
506,Sahajanand Gir Gaushala,"Moti Ved Rd, Dabholi Village, Surat, Gujarat 395004",395004,,080809 29292,394540
507,Vrindavan Gaushala,"7R5Q+R4W, opp Panchsila Society, Chapprabhatta, Ganeshpura, Surat, Gujarat 394107",394107,, ,394540
508,Gopinath Gir Gaushala,"Motived, Surat, Gujarat 395004",395004,,095868 62296,394540
509,Madhuram Gir Gaushala Farm,"7R7X+M88, Hazira-Sayan Rd, Neel Kanth Apartment, Amroli, Surat, Gujarat 394107",394107,, ,394540
510,Bhagavati dairy farm & gaushala,"7VW8+XXQ, Gaudhar dairy farm Vasvari gam, Gujarat 395004",395004,, ,394540
511,Bhagwati Gir Gaushala,"7VM3+J26, Vaswari, Gujarat 394107",394107,, ,394540
512,Shree Dwarkesh Gaushala,"8VFW+444, Sayan-Shekhpur Rd, Shekhpur, Sayan, Gujarat 394150",394150,, ,394540
513,Balkrishna Gaushala,"7V7G+VPJ, Bharthana, Kosad, Surat, Gujarat 394105",394105,, ,394540
514,GiriRaj Gaushala, ,394540, , ,394540
515,Shree Kamdhenu gaushala-kosad,"7V45+6WW, Kosad, Surat, Gujarat 394107",394107,, ,394540
516,GiriRaj Gaushala,"7VJW+GJ9, Abrama, Gujarat 394105",394105,, ,394540
517,Sri Roop Rajat Gaushala,"6Q6W+8PJ, Rander Rd, Near Meru Laxmi Temple Sadravrat Dham, Tadwadi, Rander, Surat, Gujarat 395005",395005,, ,395005
518,Iskcon Gaushala,"6QRR+GF6, Jahangirpura Main Rd, Jahangir Pura, Rander, Surat, Gujarat 395009",395009,, ,395005
519,Guru gaushala,"8Q5G+GX2, Surat, Gujarat 394520",394520,, ,395005
520,Shreeji Gaushala,"294, Fatakdawadi, Industrial Area, Singanpor, Surat, Gujarat 395004",395004,, ,395005
521,Devi Gir Gaushala and Organic Farm,"Survey no 545, Dandi Road, beside Tapti Valley International School, Narthan, Gujarat 395005",395005,https://youtu.be/DQq3BaKLUtw, ,395005
522,Sahajanand Gir Gaushala,"Moti Ved Rd, Dabholi Village, Surat, Gujarat 395004",395004,,080809 29292,395005
523,Gopinath Gir Gaushala,"Motived, Surat, Gujarat 395004",395004,,095868 62296,395005
524,Akhand Anand Gaushala,"7R28+5F, Motived, Surat, Gujarat 395004",395004,, ,395005
525,KAMDHENU GAUSHALA,"Ground Floor, Vejnath Mahadev, Crystal Nagar, Laxmi Nagar Society, Katargam, Surat, Gujarat 395004",395004,,099257 06360,395005
526,Nandalay Gaushala,"7QHP+QMV, Village-Jothan, Ta, Olpad, Gujarat 394520",394520,, ,395005
527,Gaushala, ,395005, , ,395005
528,Laxmi Gir Gaushala,"Laxmi Gir Gaushala, Ram Chowk, near Meldi Maa Mandir, Ram Chowk, Miranagar Society, Athwa, Surat, Gujarat 395004",395004, , ,395005
529,Gaushala, ,395005, , ,395005
530,Raghuveer Gir Gaushala,"Aamba Talavadi Rd, Nr. Zircon Plus, Sahyog Society, Katargam, Surat, Gujarat 395004",395004,, ,395005
531,Vrindavan Gaushala,"7R5Q+R4W, opp Panchsila Society, Chapprabhatta, Ganeshpura, Surat, Gujarat 394107",394107,, ,395005
532,Madhuram Gir Gaushala Farm,"7R7X+M88, Hazira-Sayan Rd, Neel Kanth Apartment, Amroli, Surat, Gujarat 394107",394107,, ,395005
533,Shree Surat panjarpol sanchalit vrundavan shakha(Gaushala),"5RG4+4H8, Ghod Dod Rd, Maktampur, Athwa, Surat, Gujarat 395001",395001,, ,395005
534,Shree Nathji Gaushala,"5RCJ+3CV, Dukhiya na darbar pase, Surat", Surat,, ,395005
535,Kamdhenu ruprajyat gausala,"6Q6W+8PR, Rander Rd, Near Meru Laxmi Temple Sadravrat Dham, Tadwadi, Rander, Surat, Gujarat 395005",395005, , ,395005
536,Shree Kamdhenu gaushala-kosad,"7V45+6WW, Kosad, Surat, Gujarat 394107",394107,, ,395005
537,Gaushala,"6V6P+259, Chatra, Jharkhand 825401",825401,, ,825408
538,Bhikhan's Gaushala,"C97R+V8M, Koriyadih, Jharkhand 825409",825409,, ,825408
539,Gaushala,"6V6P+259, Chatra, Jharkhand 825401",825401,, ,825403
540,Gaushala,"6V6P+259, Chatra, Jharkhand 825401",825401,, ,825404
541,Raniganj Gaushala Sri Central Gaurakshani,"CHMQ+R72, Chapari Rd, Raniganj, Bihar 824210",824210,,094314 67313,825404
542,Ketaki gaushala,"Ketaki, Bihar 824216",824216,, ,825404
543,Sanjeet gaushala,"JFHM+2P8, dumari belwan, Deo, Ketaki, Bihar 824202",824202,, ,825404
544,Shree Guru Ganesh Ghoshala,"MDR72, Krishnareddi Thagelu, Andhra Pradesh 524121",524121,, ,524124
545,Brindhavan Gaushala Foundation,"F4JF+X74, Elavur, Tamil Nadu 601201",601201,, ,524124
546,Silchar Goshala,"QQP8+C85, Kathal Grant, Ambicapur Pt V, Assam 788010",788010,, ,788007
547,Goshala asrom,"PQP7+6X6, Suklai, Dimakuchi, Atherikhat Jangle, Assam 784527",784527,, ,784527
548,Goshala Bapuji ME School.,"PQQ8+JG5, Atherikhat Jangle, Assam 784527",784527, , ,784527
549,Maa Aashaa Enterprise,"1, Gaushala To Ut Road, Assam 784527",784527,,098646 71327,784527
550,Goshala asrom,"PQP7+6X6, Suklai, Dimakuchi, Atherikhat Jangle, Assam 784527",784527,, ,784526
551,Goshala Bapuji ME School.,"PQQ8+JG5, Atherikhat Jangle, Assam 784527",784527, , ,784526
552,Patanjali Gaushala,"N.C.Angarkata, Assam 781360",781360,, ,784526
553,Veda's Gouthamapuri Goshala,"5M38+4W7, Karadikonda, Andhra Pradesh 515401",515401,http://www.vedainfra.com/, ,518221
554,Gaushala,"R2JV+6H2, Gandhi Nagar, Kurnool, Andhra Pradesh 518001",518001,, ,518221
555,Goshala,"81/332-6, National Hwy, Sri Venkateshwara Nagar, Kallur, Kurnool, Andhra Pradesh 518002",518002,, ,518221
556,Veda Foundation Goshala,"5M39+425, Karadikonda, Andhra Pradesh 515401",515401,, ,518221
557,Mantralaya Goshala,"SRS Mutt Goshala, Raichur - Mantralaya Rd, Chetnihalli, Andhra Pradesh 518345",518345,,085122 79459,518221
558,"C/O Mr Gyaneshwar and Mrs Aruna, Gaushala Chowk","4X2C+M62, Purab Palli Road, Kishanganj, Bihar 733208",733208,, ,855115
559,Bhadrapur Gaushala,"Pokhari, Bhadrapur-05, Bhadrapur 57200, Nepal", Nepal,, ,855115
560,Devkund gaushala,"3JR9+PW6, Dewakund, Bihar 824114",824114,, ,824114
561,Devkund gaushala,"3JR9+PW6, Dewakund, Bihar 824114",824114,, ,824203
562,Devkund gaushala,"3JR9+PW6, Dewakund, Bihar 824114",824114,, ,824120
563,Post office Haspura,"3G4X+VM7, Haspura, Bihar 824120",824120,http://www.indiapost.gov.in/,1800 11 2011,824120
564,Vid dhanera jain panjrapol gaushala,"FX57+MP9, Unnamed Road, Dhanera, Gujarat 385310",385310,, ,385310
565,Shree Khetlaji Gaushala,"J69Q+5XP, Kundi, Gujarat 385310",385310,, ,385310
566,Shree Rajaram Gaushala Ashram,"State HIghway 129, Tetoda, Gujarat 385535",385535,,097243 25325,385310
567,"Shree Rajaraam Gaushalaa, Tetoda (New Development)","C4H5+JXR, Tetoda, Gujarat 385535",385535,,02744 243 433,385310
568,Shri Nilkanth Gaushala Trust,"Sotvada Gam, Sotwada, Gujarat 385310",385310,,099247 15962,385310
569,"Sumarpuri Gaushala, Deduva","HV2M+X76, Deduva, Gujarat 385310",385310,, ,385310
570,Shri Naklang Gaushala,"FXXG+9W6, Sankad, Gujarat 385310",385310,, ,385310
571,Rajaram Gaushala Tetoda,"C4G3+M9V, Tetoda, Gujarat 385310",385310,,02744 243 433,385310
572,SHREE ANANDPURA GAUSHALA TRUST SARAL,"SHREE ANANDPURA, GAUSHALA TRUST, Saral, Gujarat 385310",385310,,081280 45591,385310
573,Nenava Goshala,"MV2G+49G, Nenava, Gujarat 385310",385310,, ,385310
574,SHREE NILKANTH MAHADEV GAUSHALA TRUST,"Highway, near by Banshidhar Shopping, opp. Jetda, Jetda, Gujarat 385535",385535,,087588 34831,385310
575,"Shree Shiv Seva Gaushala, Khorda","8PW9+59P, Khorda, Lunawa, Gujarat 385535",385535,, ,385310
576,Shenal ma gaushala mota mesra,"HPRH+6RH, Mota Mesara, Gujarat 385565",385565,, ,385310
577,Dharnidhar gaushala,"GQRX+9H, Meghpura, Gujarat 385310",385310,, ,385310
578,Shree Jetgiriji gausala Jiwana,"Main Highway, Jiwana, Gujarat 385310",385310,"https://www.google.com/travel/hotels/gaushalas%20at%20385310/entity/CgoIzfLZ9v6dtoYNEAE/prices?g2lb=4814050,4874190,4893075,4965990,10210223,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481459,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72582855,72597925,72602734,72605012,72606237,72613564,72616120,72619172,72619383,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+385310&ts=CAEaKgooEiYyJDB4Mzk0MzU1ZmExMGY0YjRkMToweGQwY2Q4ZWZlZWQ2Nzk0ZA&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwinxPHXuMaGAxWf2DgGHStsBmYQrK0LegQIFRAC", ,385310
579,SHRI SUNDARPURI GAUSHALA TRUST,"Shop 1/2, Nenava Rd, Thavar, Gujarat 385310",385310,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+385310#",098983 62097,385310
580,SHRI HARI ANAND GAUSHALA TRUST LAVANA C/O KHIMATPURAC,"Main, Lavana, Gujarat 385535",385535,,099240 05544,385310
581,Shree Hinglaj Gaushala Trust,"CPWW+2H5, Bhordu, Gujarat 385565",385565,, ,385310
582,Shree Bansi Gir Gaushala,"At-Sherpura, Deesa, Gujarat 385535",385535,, ,385310
583,Aapeshwar Gaushala,"MDR 108, Paladar, Rajasthan 343041",343041,, ,385310
584,DHARTI GIR GAUSHALA,"Upera, Nortol Road, Unjha, Gujarat 384170",384170,, ,384140
585,Santosh Gaushala,"M5X9+224, Santosh Gaushala, Opp Shani Santosh Dham, near Asahi India Glass, Chanasma, Gujarat",ujarat,, ,384140
586,Shenal ma gaushala mota mesra,"HPRH+6RH, Mota Mesara, Gujarat 385565",385565,, ,385566
587,Kamdhenu Gaushala Lodhnor,"FPW7+P4G, Bhuriya - Lodhnor Rd, Didarada, Gujarat 385565",385565,, ,385566
588,Shree Hinglaj Gaushala Trust,"CPWW+2H5, Bhordu, Gujarat 385565",385565,, ,385566
589,"Shree Somanath Gaushala, Dipda","HQV6+733, Dipada, Jadara, Gujarat 385310",385310,,099782 12153,385566
590,Dharnidhar gaushala,"GQRX+9H, Meghpura, Gujarat 385310",385310,, ,385566
591,"Sumarpuri Gaushala, Deduva","HV2M+X76, Deduva, Gujarat 385310",385310,, ,385566
592,"Shree Shiv Seva Gaushala, Khorda","8PW9+59P, Khorda, Lunawa, Gujarat 385535",385535,, ,385566
593,Aapeshwar Gaushala,"MDR 108, Paladar, Rajasthan 343041",343041,, ,385566
594,Rajgiri GauShala,"CM6W+PQQ, Kothigam, Gujarat 385565",385565,, ,385566
595,Nenava Goshala,"MV2G+49G, Nenava, Gujarat 385310",385310,, ,385566
596,Ai Shree Shenal Gaushala Trust,"Mandir Ni Bajuna Mangrol, Gujarat 385565",385565,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+385566#",097253 36504,385566
597,Shri Puneshwar Gaushala Trust,"Shop No 1, Padadr, Tharad, Gujarat 385565",385565,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+385566#",098799 09395,385566
598,Goshala siloo,"MM42+662, Silu, Rajasthan 343027",343027, , ,385566
599,Goshala asrom,"PQP7+6X6, Suklai, Dimakuchi, Atherikhat Jangle, Assam 784527",784527,, ,784522
600,Goushala,"Nambari Railway Officers Colony, Maligaon, Guwahati, Assam 781011",781011,, ,784522
601,Goshala Bapuji ME School.,"PQQ8+JG5, Atherikhat Jangle, Assam 784527",784527, , ,784522
602,Silchar Goshala,"QQP8+C85, Kathal Grant, Ambicapur Pt V, Assam 788010",788010,, ,788010
603,Silchar Goshala,"QP6P+FFC, Kathal Grant, Assam 788117",788117,, ,788010
604,Gopala Krishna GoShala,"534411, Unnamed, Chikili, Andhra Pradesh 761106",761106,,094404 87864,534145
605,Krishna Dhaamam - Goshala,"WGV6+FHV, Unnamed Rd,, Veerampalem, Andhra Pradesh 534111",534111,, ,534145
606,Hare Srinivasa gosala,"RGFJ+R2F, Ganesh Nagar, Tadepalligudem, Andhra Pradesh 534101",534101,, ,534145
607,Vidhatri Dharuni Goshala,"XMRF+M7R, Nelaturu, Andhra Pradesh 534342",534342,, ,534145
608,Tetali tandava krishna goshala,"QM92+RJC, Tetali, Tanuku, Andhra Pradesh 534156",534156,, ,534145
609,Prakash Chand Gaushala,"5F3J+J6J, Rakh, Himachal Pradesh 176059",176059,, ,176061
610,Nera Gaushala and Organic farm,"2947+M6H, Nera Saddun Bargran, Baroh", Baroh,, ,176061
611,Government gaushala,"577G+H8M, Sarah Rd, Padher, Keori, Himachal Pradesh 176216",176216,, ,176061
612,Surbhi Goshala,"37WJ+WQ8, Halehr Khurd, Himachal Pradesh 176001",176001,, ,176061
613,Head Post Office,"4G6P+5J2, SH 17, Berachah, Palampur, Himachal Pradesh 176061",176061,http://www.indiapost.gov.in/,0189 423 0965,176061
614,Swadeshi kamdhenu gaushala smiti,"Village PO panjahra Tehsile, Nurpur, Himachal Pradesh 176051",176051,, ,176061
615,Baba hare krishna gaushala,"WGF3+QJJ, Paplah, Himachal Pradesh 176092",176092,, ,176082
616,Mahaveer Gaushala,"PGRQ+2JF, Hamirpur, Himachal Pradesh 176111",176111,,098162 26998,176082
617,Gaushala Kanghain,"VGGQ+F94, Garh, Himachal Pradesh 176097",176097, , ,176082
618,Sneha negi's gaushala,"24VG+RRX, Manali, Chhatan Seri, Himachal Pradesh 175128",175128,, ,176125
619,Prakash Chand Gaushala,"5F3J+J6J, Rakh, Himachal Pradesh 176059",176059,, ,176125
620,Gaushala Nagraj Temple Lahal Bharmour,"FFC9+H77, MDR52, Sindi, Himachal Pradesh 176309",176309,, ,176125
621,Gaushala,"MWQJ+P2, Road, Kehnwal, Himachal Pradesh 175001",175001,, ,176125
622,Mahaveer Gaushala,"PGRQ+2JF, Hamirpur, Himachal Pradesh 176111",176111,,098162 26998,176125
623,Swadeshi kamdhenu gaushala smiti,"Village PO panjahra Tehsile, Nurpur, Himachal Pradesh 176051",176051,, ,176125
624,Post Office,"3J2V+CFH, Mandi - Pathankot Rd, Baijnath, Himachal Pradesh 176125",176125,https://www.postoffices.co.in/himachalpradesh-hp/baijnath-25-kangra-kangra/,0189 426 2200,176125
625,Baba hare krishna gaushala,"WGF3+QJJ, Paplah, Himachal Pradesh 176092",176092,, ,176073
626,Gaushala Kanghain,"VGGQ+F94, Garh, Himachal Pradesh 176097",176097, , ,176073
627,Barpeta Road Shree Krishna Gaushala,"FWR6+RFX, SH 2, Niz Damaka, Assam 781317",781317,, ,781315
628,Goshala (Public Place Dakshinhati Local Village),"C3W9+HJ5, Dakshin Hati, Assam 781352",781352,, ,781352
629,Barpeta Road Shree Krishna Gaushala,"FWR6+RFX, SH 2, Niz Damaka, Assam 781317",781317,, ,781352
630,Goushala,"Nambari Railway Officers Colony, Maligaon, Guwahati, Assam 781011",781011,, ,781352
631,Veda's Gouthamapuri Goshala,"5M38+4W7, Karadikonda, Andhra Pradesh 515401",515401,http://www.vedainfra.com/, ,515402
632,Veda Foundation Goshala,"5M39+425, Karadikonda, Andhra Pradesh 515401",515401,, ,515402
633,Veda's Gouthamapuri Goshala,"5M38+4W7, Karadikonda, Andhra Pradesh 515401",515401,http://www.vedainfra.com/, ,515401
634,Veda Foundation Goshala,"5M39+425, Karadikonda, Andhra Pradesh 515401",515401,, ,515401
