,Name,address,pincode,website,phone number,scrap
573,Ambaji Gau Shala,"100, Disha School Marg, Forest Area, CBD Belapur, Navi Mumbai, Maharashtra 400614",400614,, ,410209
574,Nandini Goshala. Kharghar,"Sector 1, Kharghar, Navi Mumbai, Maharashtra 410210",410210,, ,410210
575,Aaiji Mata Goshala,"23Q4+RR4, Forest Area, Kharghar, Navi Mumbai, Maharashtra 410210",410210,, ,410210
576,Go Dhan Go Shala Kharghar,"3323+W7V, Kharghar Hill Trail, Forest Area, Kharghar, Navi Mumbai, Maharashtra 410210",410210,http://www.godhan.com/,099300 88813,410210
577,Ambaji Gau Shala,"100, Disha School Marg, Forest Area, CBD Belapur, Navi Mumbai, Maharashtra 400614",400614,, ,410210
578,Gaushala And Lord Shiva Temple,"22JM+44W, Sector 9, CBD Belapur, Navi Mumbai, Maharashtra 400614",400614,, ,410210
579,Kutch Vagad Leva Patidar Gau Shala,"91, Sector 8A, CBD Belapur, Navi Mumbai, Maharashtra 400614",400614,, ,410210
580,"Shiv Mandir, Gaushala, Ashudgaon","410206 Sector - 2, near NMMT bus depo Ashudgaon, Khanda Colony, Panvel, Navi Mumbai, Maharashtra 410206",410206,, ,410210
581,Govardhan Dham Goshala Lodhivali,"Govardhan Dham Goshala, At,Po:lodhivali, OYH-1st, Tal:khalapur , Dis:Raigad, Lodhivali, Maharashtra 410206",410206,,075076 13135,410222
582,Aatmaya Farm | Gaushala | Desi Cow Pure A2 Milk | Desi Cow Bilona Ghee | A2 Panner | A2 Butter | Jaggery,"opp. Sai Mandir, Lodhivali, Maharashtra 410222",410222,http://aatmayafarms.com/,084540 00449,410222
583,"Shiv Mandir, Gaushala, Ashudgaon","410206 Sector - 2, near NMMT bus depo Ashudgaon, Khanda Colony, Panvel, Navi Mumbai, Maharashtra 410206",410206,, ,410222
584,Dharmveer chatrapati shri shambhaji maharaj gaushala,"JVH9+MQG, Shri Ganesh Colony, Dighi, Pimpri-Chinchwad, Maharashtra 411015",411015,, ,411039
585,Panjarpol पांजरपोळ गौशाळा,"Bhosari, Pimpri-Chinchwad, Maharashtra 412105",412105,,095526 45419,411039
586,Govind Goshala,"Kranti Nagar, Pimple Gurav, Pune, Pimpri-Chinchwad, Maharashtra 411061",411061,, ,411039
587,KENDRAI GOSHALA,"near Ram Mandir, Sudarshan Nagar, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033",411033,,099609 09009,411039
588,Gaushala / Cow Shelter,"HWC6+JQ4, Mhada Colony, Viman Nagar, Pune, Maharashtra 411014",411014,, ,411039
589,Sripad Gaushaala,"nr. Wakad Chowk Road, Bhujbal Vasti, Wakad, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,411039
590,GauAmrut Balkrishna Gaushala Pune 30,"1737, near Lokmanya Bal Gangadhar Tilak Road, behind Vyas Mandir, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",411030,,097633 33932,411039
591,Shrikrishna Goshala,"Sakhare Vasti Rd, Hinjawadi Village, Hinjawadi, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,411039
592,BSDT's Kamadhenu Goshala,"Vishwashanti Dham, Bharatiya Sanskriti Darshan Trust, Kesnand Rd, Wagholi, Pune, Maharashtra 412207",412207,, ,411039
593,Shrimad Vasudev Goshala,"Gate no-2, Katraj Dairy, Satara Road, Opp.Rajiv Gandhi Udyan, Katraj, Pune, Maharashtra 411046",411046,https://shrimadvasudevgosh.wixsite.com/goshala,095030 42204,411039
594,Bhosarigaon Post Office,"JRCX+574, PCMT Chowk, Gavhanevasti, Bhosari, Pimpri-Chinchwad, Maharashtra 411039",411039,,020 2712 1695,411039
595,KENDRAI GOSHALA,"near Ram Mandir, Sudarshan Nagar, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033",411033,,099609 09009,411019
596,SHREE RADHESHAM GAUSHALA,"JQFW+C89, Nirmal Nagar, Kalewadi, Pimpri-Chinchwad, Maharashtra 411017",411017,, ,411019
597,Goushala and Animal Care,"JQHX+WV8, MIDC, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411017",411017,, ,411019
598,Chandrabhaga Gaushala,"MRM7+F26, Vrudhashram Rd, Ramdas Nagar, Chikhali, Pimpri-Chinchwad, Vitthal Nagar, Maharashtra 412114",412114,, ,411019
599,Kudrat Gaushala,"Anjali Niketan, 1st Floor, Office No. 2, Viveknagar, Akurdi, Opp. Bajaj Auto, Pune, Maharashtra 411035",411035,,020 3266 7770,411019
600,Maharana pratap Goshala,"krantiveer chapekar vidyalay premises, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033",411033,, ,411019
601,Dhaneshwar Goushala धनेश्वर गौशाळा,"JQFJ+74Q, Deo Wada, Moraya Raj Park, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033",411033,https://www.dhaneshwarprachinshivalay.in/goshala,086050 21726,411019
602,Chaitanya Goshala,"Jyotiba Nagar, Talwade, Vitthal Nagar, Pimpri-Chinchwad, Maharashtra 411062",411062,,084838 48134,411019
603,Shrikrishna Goshala,"Sakhare Vasti Rd, Hinjawadi Village, Hinjawadi, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,411019
604,Sripad Gaushaala,"nr. Wakad Chowk Road, Bhujbal Vasti, Wakad, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,411019
605,Govind Goshala,"Kranti Nagar, Pimple Gurav, Pune, Pimpri-Chinchwad, Maharashtra 411061",411061,, ,411012
606,Gaushala animal care,"Ashok Theater, Shastri Nagar, Pimpri Colony, Pune, Pimpri-Chinchwad, Maharashtra 411017",411017,, ,411012
607,KENDRAI GOSHALA,"near Ram Mandir, Sudarshan Nagar, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033",411033,,099609 09009,411012
608,Gaushala / Cow Shelter,"HWC6+JQ4, Mhada Colony, Viman Nagar, Pune, Maharashtra 411014",411014,, ,411012
609,GauAmrut Balkrishna Gaushala Pune 30,"1737, near Lokmanya Bal Gangadhar Tilak Road, behind Vyas Mandir, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",411030,,097633 33932,411012
610,Shrikrishna Goshala,"Sakhare Vasti Rd, Hinjawadi Village, Hinjawadi, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,411012
611,Sripad Gaushaala,"nr. Wakad Chowk Road, Bhujbal Vasti, Wakad, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,411012
612,BSDT's Kamadhenu Goshala,"Vishwashanti Dham, Bharatiya Sanskriti Darshan Trust, Kesnand Rd, Wagholi, Pune, Maharashtra 412207",412207,, ,411012
613,Shrimad Vasudev Goshala,"Gate no-2, Katraj Dairy, Satara Road, Opp.Rajiv Gandhi Udyan, Katraj, Pune, Maharashtra 411046",411046,https://shrimadvasudevgosh.wixsite.com/goshala,095030 42204,411012
614,Mata Manikeshwari Goshala Lingasugur,"5GCH+VXR, Yalagaladinni, Karnataka 584122",584122,, ,585219
615,"Sarvajanik Gaushala, Ashok Nagar","HPQ3+QGH, Rd Number 9, Ashok Nagar, Udaipur, Rajasthan 313001",313001,, ,313004
616,गौशाला,"HPQ3+RRG, Ashok Nagar, Udaipur, Rajasthan 313001",313001,, ,313004
617,गौशाला,"JMFM+QCH, Unnamed Road, Fatehpura, Udaipur, Rajasthan 313001",313001,, ,313004
618,Shree Hari Gau Sewa Sansthan Udaipur,"28, Nandeshwr Colony, New RTO Road, Udaipur, Ayad Rural, Rajasthan 313001",313001,http://www.shreeharigausewasansthan.org/,081071 06762,313004
619,Gaushala,"GHR8+VQ5 Rani Ghat, Sharifganj, Katihar, Bihar 854105",854105,, ,854109
620,Bheriya rahika gaushala near polytechnic College katihar,"HHJ6+4C9, Katihar, Bihar 854105",854105,, ,854109
621,Gaushala Railway Gumti,"GHJ7+P74, Katihar-Manihari Rd, Sharifganj, Katihar, Bihar 854105",854105,, ,854109
622,Goshala,"PIHU HOTAL AND FAST FRUIT, Poddar Sweets, MORE",", MORE", , ,854109
623,Radha Krishna Mandir Gaushala Chowk,"GHJ7+59Q, Goshala, Chowk, Katihar, Bihar 854105",854105,, ,854109
624,Gaushala,"GHH7+QF5, Goshala, Sharifganj, Katihar, Bihar 854105",854105,, ,854109
625,श्री कृष्ण गौशाला कटिहार,"GHJ7+962, Chowk, Goshala, Sharifganj, Katihar, Bihar 854105",854105,, ,854109
626,"KALI MANDIR, RAMSABHA GAUSHALA","GHH6+R66, Sharifganj, Katihar, Bihar 854105",854105,, ,854109
627,"BAJRANG BALI MANDIR, GAUSHALA","GHJ8+G6M, Goshala, Tingachiya, Katihar, Bihar 854105",854105,, ,854109
628,Shri Krishna Goushala Mandir,"GHJ7+96W, Goshala, Chowk, Katihar, Bihar 854105",854105,, ,854109
629,Gaushala Flyover,"GHJ7+P74, Katihar-Manihari Rd, Sharifganj, Katihar, Bihar 854105",854105,, ,854109
630,"SANTOSHI MAA MANDIR,GAUSHALA KATIHAR","GHH6+Q4H, Sharifganj, Katihar, Bihar 854105",854105,, ,854109
631,Yadav house gaushala katihar,"GHH7+VRX, Goshala, Sharifganj, Katihar, Bihar 854105",854105,, ,854109
632,Goushala Chowk,"GHJ7+692, Katihar-Manihari Rd, Goshala, Sharifganj, Katihar, Bihar 854105",854105,, ,854109
633,Goushala,"Q57G+6W8, Rd Number - 02, Jatajhupri, Jugsalai, Bagbera colony, Jamshedpur, Jharkhand 831002",831002,,0657 229 1085,831013
634,"Gaushala ,ghagidih","P5XM+F3H, Keruyadungri, Jharkhand 831002",831002,, ,831013
635,Jugsalai Goushala nala road jamshedpur jharkhand,"Prasad Bhawan, Goushala Nala Rd, Gaushala, Kumar Chowk, Jugsalai, Jamshedpur, Jharkhand 831006",831006,, ,831013
636,Tatanagar goushala committee,"Q5FQ+4J7, Goushala Chowk, Kumar Chowk, Jugsalai, Jamshedpur, Jharkhand 831006",831006,, ,831013
637,Gaushala Masjid Jamshedpur,"R655+X36, Rajendra Nagar, Sakchi, Jamshedpur, Jharkhand 831001",831001,, ,831013
638,Kalia-dih Goawsala,"P5VP+H69, Purihasa, Jamshedpur, Jharkhand 831002",831002,, ,831013
639,"Gaushala of Galpadar Village, શ્રી ગૌ સેવા કેન્દ્ર અને ગલપાદર ગૌશાળા","34WF+FH8 Shri Gauseva Samiti, Gaushala of, Galpadar, Gandhidham, Gujarat 370240",370240,,098255 48930,370201
640,Shree Gaushala Sewa Samiti,"34VW+4XX, NH41, Machhu Nagar, Mithi Rohar, Gandhidham, Gujarat 370201",370201,, ,370201
641,શ્રી ગૌસેવા સમિતિ ગૌશાળા - ગળપાદર,"34WF+89Q Shri Gauseva Samiti, Gaushala of, Galpadar, Gandhidham, Gujarat 370240",370240,, ,370201
642,JAIN GOSHALA,"4562+68G, Machhu Nagar, Gandhidham, Gujarat 370240",370240,,099858 16211,370201
643,Kidana Gaushala Na labharthe Pani no bore.,"at John, road, near khimji vadi, Kidana, Gandhidham, Gujarat 370205",370205,, ,370201
644,Surabhi Goushala,"RTO office, Adipur, Meghpar Borichi, Gujarat 370110",370110,, ,370201
645,"Shri Ram Gaushala, Adipur Main Market","349Q+RHC, Adipur, Main Market, Ward 12A, Gandhidham, Gujarat 370201",370201,, ,370201
646,Surabhi Goushala,"RTO office, Adipur, Meghpar Borichi, Gujarat 370110",370110,, ,370230
647,શ્રી ગૌસેવા સમિતિ ગૌશાળા - ગળપાદર,"34WF+89Q Shri Gauseva Samiti, Gaushala of, Galpadar, Gandhidham, Gujarat 370240",370240,, ,370230
648,"Gaushala of Galpadar Village, શ્રી ગૌ સેવા કેન્દ્ર અને ગલપાદર ગૌશાળા","34WF+FH8 Shri Gauseva Samiti, Gaushala of, Galpadar, Gandhidham, Gujarat 370240",370240,,098255 48930,370230
649,Shinay Gaushala,"23Q3+R6, Shinay, Gujarat 370205",370205,, ,370230
650,JAIN GOSHALA,"4562+68G, Machhu Nagar, Gandhidham, Gujarat 370240",370240,,099858 16211,370230
651,Shree Krishna Gaushala,"V8XF+VF4, dr.vijaysolanke, Vidyut Colony, Begumpura, Aurangabad, Maharashtra 431004",431004,, ,431003
652,Sharda Goshala,"Beed Bypass Rd, near Surya Lawns, Mauli Nagar, Satara Deolai Parisar, Aurangabad, Maharashtra 431010",431010,,094208 10609,431003
653,Shree Stha Mahavir Jain Gaushala,"VC93+39Q, Shri Krishna Colony, Chilkalthana, Aurangabad, Maharashtra 431007",431007,,075885 36539,431003
654,Tirtha Gir Gaushala,"12, Golwadi Bypass, CIDCO Waluj Mahanagar 2, Kanchanwadi, Aurangabad, Maharashtra 431136",431136,, ,431003
655,Parasnath Goshala Parundi,"Himalaya Residency Rd, Beed Bypass Rd, Deolai, Aurangabad, Maharashtra 431007",431007,,099217 24943,431003
656,Shyam goshala,"W4P9+H68, Near Potul raily station,Takliwadi, tal, Gangapur, Aurangabad, Maharashtra 431002",431002,, ,431003
657,Maharshi Dayanand Gaushala,"QM5V+HVC, Narmadapuram, Madhya Pradesh 461001",461001,, ,461005
658,Kapil Kutir Sankhyo-Yog Ashram o Goshala,"C8QG+G4J, Bhandartikuri, West Bengal 741316",741316,, ,713513
659,Mayapur Goshala,"C9CV+93G, Mayapur, West Bengal 741302",741302,https://www.mayapur.com/visit-mayapur/places-to-visit/goshala/,1800 212 1655,713513
660,ISKCON Mayapur Goshala Grazing Ground,"C9CW+V25, Mayapur, West Bengal 741302",741302,, ,713513
661,Mayapur Goshala, ,713513, , ,713513
662,Dham Goshala,"C982+77J, Srirampur Rd, North Srirampur, Nabadwip, West Bengal 741316",741316,, ,713513
663,Shree Sita Goshala,"28/599, Asha Ganj Rd, Pahar Ganj, Ajmer, Rajasthan 305001",305001,, ,305007
664,Devnarayan goshala nareli,"Nareli, Ajmer, Rajasthan 305024",305024,, ,305007
665,A2 milk Gir gaushala Ajmer,"FJ4W+R8G, Vinay Nagar, Pal Bhichala, Ajmer, Rajasthan 305001",305001,, ,305007
666,GOPAL KUND GAUSHALA,"FJ59+QMV, Nagphani Rd, Jyoti Nagar, Ajmer, Rajasthan 305001",305001,, ,305007
667,श्री श्याम गौशाला पालरा,"NH 8, Jaipur - Jodhpur National Hwy, Ratanzila, Ajmer, Rajasthan 305025",305025,https://youtube.com/@dharma.sadhna?si=b8jv0Sx5eFDfBKMJ, ,305007
668,Shree Devnarayan Gir dairy products,"Vaishali Nagar, Ajmer, Rajasthan 305001",305001,,080948 06424,305007
669,Brahman Gaushala and k Nath Mandir,"4QF7+XJ4, Boparai, Punjab 144409",144409,, ,144031
670,Chelamattom Temple Goshala,"413, Chelamattom Temple Road, Vallom, Chelamattom part, Kerala 683550",683550,, ,683543
671,Goushala More,"MF2H+HHM, Dhanbad - Sindri Rd, Rohraband, Jharkhand 828107",828107,, ,828122
672,Gaushala O.P,"MF48+XCX, near OP Thana, BIT, Sindri, Rohraband, Jharkhand 828120",828120,, ,828122
673,Durga Mandir Goushala,"MF2C+8FX, Rohraband, Jharkhand 828120",828120,, ,828122
674,Jharia-Dhanbad Goushalla Place,"QC79+8PC, Dhanbad, Bhagatdih, Jharkhand 828111",828111,, ,828122
675,O.P. Goshala,"MFHF+8MM, P.O.Sindri, District Dhanbad Sindri, Jharkhand 828123",828123,, ,828122
676,Durga Mandir Goushala,"MF2C+8FX, Rohraband, Jharkhand 828120",828120,, ,828126
677,Goushala More,"MF2H+HHM, Dhanbad - Sindri Rd, Rohraband, Jharkhand 828107",828107,, ,828126
678,Gaushala O.P,"MF48+XCX, near OP Thana, BIT, Sindri, Rohraband, Jharkhand 828120",828120,, ,828126
679,Jharia-Dhanbad Goushalla Place,"QC79+8PC, Dhanbad, Bhagatdih, Jharkhand 828111",828111,, ,828126
680,Common Health Centre,"MF39+WRP, Gaushala, Sindri, Jharkhand 828120",828120,, ,828126
681,Ganga Goshala Mandir,"R8H2+6H9, Raghunathpur, Jharkhand 828113",828113,, ,828126
682,Kamdhenu Goshala,"XH8Q+C3P, Tikra Para, Sanut Khanda, West Bengal 721440",721440,, ,721456
683,Satnam Sakhi GauShala,"Kushtadham road, near Sapkaal hospital baraskar mala, Savedi, Ahmednagar, Maharashtra 414003",414003,http://www.satnamsakhigaushala.com/, ,414003
684,Kamdhenu Go-Shala,"4PMM+W9F, Bhistabag, Ahmednagar, Maharashtra 414003",414003,, ,414003
685,Iskcon ahmednagar Goshala,"Kadambari Nagari, Bhistabag, Ahmednagar, Maharashtra 414003",414003,, ,414003
686,Jai ShriRam Goshala,"1, MIDC, Ahmednagar, Nagapur, Maharashtra 414002",414002,, ,414003
687,"Govigyan anusandhan kendra, kamdhenu Goshala","5437+9QG, Itwari Station Rd, Ladpura, Binaki, Nagpur, Maharashtra 440002",440002,, ,440008
688,Gaushala,"4594+M9, Nagpur, Maharashtra 441204",441204,, ,440008
689,Shiv Samadha Gaushala,"632R+866, Shambhu Nagar, Nagpur, Maharashtra 440026",440026,, ,440008
690,Kabir Mandir Gaushala,"5373+CH4, Near Balaji Mandir, Seminary Hills, Nagpur, Maharashtra 440006",440006,, ,440008
691,Shree Krishna Gaushala,"R3RM+XF8, Salairani, Maharashtra 441108",441108,,093264 39278,440008
692,JAIN GAUSHALA,"6QHC+HX7, RAULGAON, Road, DORLI, Katol, Maharashtra 441502",441502,http://jaingaushala.com/,088888 81428,440008
693,Jain Gaushala (RAULGAON) Niraashrit Gauvansh Seva Foundation,"RAULGAON, Road, DORLI, Katol, Maharashtra 441502",441502,,088888 81428,440008
694,Jeev Kalyan gaushala upper mawa sindhey,"teh.a, upper mawa sindhey, at, Gagret, kaloha, Himachal Pradesh",radesh,, ,177205
695,Mahadev Haranand Gaushala Trust,"Mangowal Nari, Chintpurni road, Hoshiarpur, Punjab 146001",146001,, ,177205
696,Mahavatar Babaji Kamdhenu Goshala,"J382+765, Thapla, Himachal Pradesh 177208",177208,, ,177205
697,Gaushala rapoh muchliyan,"Q552+CHH, Haripur, Himachal Pradesh 177210",177210,, ,177205
698,Gaushala Rapoh,"Road, Gaushala, Rapoh Missran, Himachal Pradesh 177210",177210,, ,177205
699,Gaushala,"GWX6+39P, Bhawani Nager, Hoshiarpur, Punjab 146001",146001,,0188 223 8223,177205
700,Adyapith Gaushala,"M967+FJ3, Dakshineswar, Kolkata, West Bengal 700076",700076,, ,700056
701,Gosala Ground Sodepur,"P94J+8WV, Sodepur Rd, Mati Nagar, Rahara, Khardaha, West Bengal 700114",700114,, ,700056
702,Sodepur Goshala,"M9XR+M47, Panchbati, Sodepur, Kolkata, Khardaha, West Bengal 700114",700114,, ,700056
703,Surabhi Goshala,"G7JR+7QJ, Paharpur, Garden Reach, Kolkata, West Bengal 700088",700088,,099276 68182,700056
704,Sanyas Ashram Gaushala,"16, Babulnath Rd, Babulnath, Khareghat Colony, Gamdevi, Mumbai, Maharashtra 400004",400004,, ,400035
705,Shri Mumbai Panjrapole,"Panjrapole gaushala harkami chawl shop no. 3 near by, Cawasji Patel Tank, Mumbai, Maharashtra 400004",400004,http://www.bombaypanjrapole.org.in/contactus.html,022 2242 5493,400035
706,Gaushala,"XR3H+VHG, Marine Lines East, Panjarpole, Bhuleshwar, Mumbai, Maharashtra 400002",400002,, ,400035
707,Madhav Baug Gau Shala,"XR3G+WGQ, Madhav Baug ,Charni Road(East), Cawasji Patel Tank Rd, Gulal Wadi, Bhuleshwar, Mumbai, Maharashtra 400004",400004,, ,400035
708,Gaushala / Cow Shelter,"HWC6+JQ4, Mhada Colony, Viman Nagar, Pune, Maharashtra 411014",411014,, ,411032
709,Kantilal Lunked Foundation Jay Gurudev Goshala,"HW66+R5P, Sakore Nagar, Viman Nagar, Pune, Maharashtra 411014",411014,, ,411032
710,KALAVATI GOSHALA,"GWWV+PQM, Kharadi Gaon, Kharadi, Pune, Maharashtra 411014",411014,, ,411032
711,"Shri Shivsamartha Bhagwan Agrasen Goshala Office, Yerwada Pune","HV3P+62M, Ganesh Nagar, Yerawada, Pune, Maharashtra 411006",411006,, ,411032
712,Shri Shiv Foundation Gaushala,"505, West Wing, Aurora Towers, MG Road, Camp, Pune, Maharashtra 411001",411001,,074200 55061,411032
713,GauAmrut Balkrishna Gaushala Pune 30,"1737, near Lokmanya Bal Gangadhar Tilak Road, behind Vyas Mandir, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",411030,,097633 33932,411032
714,BSDT's Kamadhenu Goshala,"Vishwashanti Dham, Bharatiya Sanskriti Darshan Trust, Kesnand Rd, Wagholi, Pune, Maharashtra 412207",412207,, ,411032
715,KENDRAI GOSHALA,"near Ram Mandir, Sudarshan Nagar, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033",411033,,099609 09009,411032
716,Vrinda Gaushala,"Sinhgad Rd, Vadgaon Khurd, Nanded Fata, Pandurang Industrial Area, Nanded, Pune, Maharashtra 411001",411001,, ,411032
717,Shrikrishna Goshala,"Sakhare Vasti Rd, Hinjawadi Village, Hinjawadi, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,411032
718,Sripad Gaushaala,"nr. Wakad Chowk Road, Bhujbal Vasti, Wakad, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,411032
719,MadhavLeela gaushala,"JX44+3V, Bhawadi, Maharashtra 411047",411047,, ,411032
720,Shrimad Vasudev Goshala,"Gate no-2, Katraj Dairy, Satara Road, Opp.Rajiv Gandhi Udyan, Katraj, Pune, Maharashtra 411046",411046,https://shrimadvasudevgosh.wixsite.com/goshala,095030 42204,411032
721,Govind Goshala,"Kranti Nagar, Pimple Gurav, Pune, Pimpri-Chinchwad, Maharashtra 411061",411061,, ,411026
722,Panjarpol पांजरपोळ गौशाळा,"Bhosari, Pimpri-Chinchwad, Maharashtra 412105",412105,,095526 45419,411026
723,Dharmveer chatrapati shri shambhaji maharaj gaushala,"JVH9+MQG, Shri Ganesh Colony, Dighi, Pimpri-Chinchwad, Maharashtra 411015",411015,, ,411026
724,Gaushala animal care,"Ashok Theater, Shastri Nagar, Pimpri Colony, Pune, Pimpri-Chinchwad, Maharashtra 411017",411017,, ,411026
725,KENDRAI GOSHALA,"near Ram Mandir, Sudarshan Nagar, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033",411033,,099609 09009,411026
726,Chandrabhaga Gaushala,"MRM7+F26, Vrudhashram Rd, Ramdas Nagar, Chikhali, Pimpri-Chinchwad, Vitthal Nagar, Maharashtra 412114",412114,, ,411026
727,Goushala and Animal Care,"JQHX+WV8, MIDC, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411017",411017,, ,411026
728,SHREE RADHESHAM GAUSHALA,"JQFW+C89, Nirmal Nagar, Kalewadi, Pimpri-Chinchwad, Maharashtra 411017",411017,, ,411026
729,Sripad Gaushaala,"nr. Wakad Chowk Road, Bhujbal Vasti, Wakad, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,411026
730,GauAmrut Balkrishna Gaushala Pune 30,"1737, near Lokmanya Bal Gangadhar Tilak Road, behind Vyas Mandir, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",411030,,097633 33932,411026
731,Balakrushnavan Desi Dudh Dairy,"Shop No 1, Jq25+Hx3, Wakad - Bhosari BRTS Rd, Choudhary Park, Shankar Kalat Nagar, Road, Pimpri-Chinchwad, Maharashtra 411057",411057,,097652 27474,411026
732,Shrimad Vasudev Goshala,"Gate no-2, Katraj Dairy, Satara Road, Opp.Rajiv Gandhi Udyan, Katraj, Pune, Maharashtra 411046",411046,https://shrimadvasudevgosh.wixsite.com/goshala,095030 42204,411026
733,"Shri Shivsamartha Bhagwan Agrasen Goshala Office, Yerwada Pune","HV3P+62M, Ganesh Nagar, Yerawada, Pune, Maharashtra 411006",411006,, ,411003
734,GauAmrut Balkrishna Gaushala Pune 30,"1737, near Lokmanya Bal Gangadhar Tilak Road, behind Vyas Mandir, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",411030,,097633 33932,411003
735,Gaushala / Cow Shelter,"HWC6+JQ4, Mhada Colony, Viman Nagar, Pune, Maharashtra 411014",411014,, ,411003
736,Sripad Gaushaala,"nr. Wakad Chowk Road, Bhujbal Vasti, Wakad, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,411003
737,Shrikrishna Goshala,"Sakhare Vasti Rd, Hinjawadi Village, Hinjawadi, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,411003
738,Shrimad Vasudev Goshala,"Gate no-2, Katraj Dairy, Satara Road, Opp.Rajiv Gandhi Udyan, Katraj, Pune, Maharashtra 411046",411046,https://shrimadvasudevgosh.wixsite.com/goshala,095030 42204,411003
739,Shrimad Vasudev Goshala,"Gate no-2, Katraj Dairy, Satara Road, Opp.Rajiv Gandhi Udyan, Katraj, Pune, Maharashtra 411046",411046,https://shrimadvasudevgosh.wixsite.com/goshala,095030 42204,411060
740,GauAmrut Balkrishna Gaushala Pune 30,"1737, near Lokmanya Bal Gangadhar Tilak Road, behind Vyas Mandir, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",411030,,097633 33932,411060
741,BSDT's Kamadhenu Goshala,"Vishwashanti Dham, Bharatiya Sanskriti Darshan Trust, Kesnand Rd, Wagholi, Pune, Maharashtra 412207",412207,, ,411060
742,Gaushala / Cow Shelter,"HWC6+JQ4, Mhada Colony, Viman Nagar, Pune, Maharashtra 411014",411014,, ,411060
743,Shrikrishna Goshala,"Sakhare Vasti Rd, Hinjawadi Village, Hinjawadi, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,411060
744,"Nandini Goshala,","331,, Kondhanpur - Kalyan Rd, Mordhari, Maharashtra 411025",411025,, ,411060
745,Punya dham ashram goshala,"FW52+G79, Palace Orchard, Mohammed Wadi, Pune, Maharashtra 411060",411060,, ,411060
746,Gaushala animal care,"Ashok Theater, Shastri Nagar, Pimpri Colony, Pune, Pimpri-Chinchwad, Maharashtra 411017",411017,, ,411018
747,KENDRAI GOSHALA,"near Ram Mandir, Sudarshan Nagar, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033",411033,,099609 09009,411018
748,Goushala and Animal Care,"JQHX+WV8, MIDC, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411017",411017,, ,411018
749,Govind Goshala,"Kranti Nagar, Pimple Gurav, Pune, Pimpri-Chinchwad, Maharashtra 411061",411061,, ,411018
750,SHREE RADHESHAM GAUSHALA,"JQFW+C89, Nirmal Nagar, Kalewadi, Pimpri-Chinchwad, Maharashtra 411017",411017,, ,411018
751,Gaushala Animal care,"JQ6Q+4HH, Kalewadi, Rahatani, Pimpri-Chinchwad, Maharashtra 411017",411017,, ,411018
752,Chandrabhaga Gaushala,"MRM7+F26, Vrudhashram Rd, Ramdas Nagar, Chikhali, Pimpri-Chinchwad, Vitthal Nagar, Maharashtra 412114",412114,, ,411018
753,Maharana pratap Goshala,"krantiveer chapekar vidyalay premises, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033",411033,, ,411018
754,Surbhi Sevashram Gaushala,"B.3, Onkar Colony, Yashoda Colony, Thergaon, Pimpri-Chinchwad, Maharashtra 411033",411033,,093256 91001,411018
755,Dhaneshwar Goushala धनेश्वर गौशाळा,"JQFJ+74Q, Deo Wada, Moraya Raj Park, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033",411033,https://www.dhaneshwarprachinshivalay.in/goshala,086050 21726,411018
756,Kudrat Gaushala,"Anjali Niketan, 1st Floor, Office No. 2, Viveknagar, Akurdi, Opp. Bajaj Auto, Pune, Maharashtra 411035",411035,,020 3266 7770,411018
757,Chaitanya Goshala,"Jyotiba Nagar, Talwade, Vitthal Nagar, Pimpri-Chinchwad, Maharashtra 411062",411062,,084838 48134,411018
