,Name,address,pincode,website,phone number,scrap
1270,"Sumer Gaushala, Bidasar","Bidasar Rd, Bidasar, Gehoon, Rajasthan 344001",344001,, ,344708
1271,श्री सुमेर गौशाला,"P9WV+X5C, Harijan Basti, Barmer, Rajasthan 344001",344001,, ,344708
1272,Sai Temple and Cowshed Ratanada,"P9XJ+5MF, Daroora, Barmer, Rajasthan 344001",344001,, ,344708
1273,Gaushala,"Simasiya Road, Rajaldesar, Rajasthan 331802",331802,, ,344708
1274,Pannalal Gaushala,"82VM+846, Opposite ONGC Office, Mandore, Jodhpur, Rajasthan 342007",342007,,0291 257 1594,344708
1275,Shree Kamdhenu Gaushala,"Talanpur, Dhanapa, Rajasthan 342902",342902,,094141 19491,344708
1276,Shri Jublee Pinjrapol Gaushala,"M95P+4X4, Dhindhal road, Sadulpur, Rajgarh, Rajasthan 331023",331023,, ,344708
1277,Pinjar Pol Goshala,"J2WV+M57, Merta, Rajasthan 341510",341510,,088756 39723,344708
1278,Shri Kanhayia Gaushala,"6XM9+W63, Balaji Nagar, Khema-Ka-Kuwa, Jodhpur, Rajasthan 342008",342008,,0291 276 6572,344708
1279,"Sri Gopal Krishna Goushala,Pau Rajasthan","Pau, kankhi road dist. Barmer rajasthan Pau, padru, dist, Barmer, Rajasthan 344801",344801,,099633 87981,344708
1280,Geetha goshala,"Ambilimokku,njekkadu, Kallambalam, Kerala 695143",695143,, ,695146
1281,Mangala Gaushala,"PXG2+M8G, Akma, Uttar Pradesh 272170",272170,, ,224190
1282,गौशाला,"PJ35+HJJ, Merauwa, Uttar Pradesh 272131",272131, , ,224190
1283,Shri Krishna Gaushala Bhatkhedi,"G4FR+9RR, Dhamanya, Madhya Pradesh 458110",458110,, ,458110
1284,Adinath Goshala,"Dam, Neemuch - Singoli Road, Morvan, Padla, Madhya Pradesh 458220",458220,, ,458110
1285,Mansarovar Aashram And Goshala,"F82G+X4G, Amadkhedi, Madhya Pradesh 458116",458116,, ,458110
1286,Shri Gopalkrishna Goshala,"Dethalikhurd, Madhya Pradesh 458880",458880,, ,458110
1287,paanoli gaushala,"M383+H98, Madhya Pradesh 458220",458220,, ,458110
1288,"Rukmani Gaushala, Kadi khurd","F72V+43G, Kadikhurd, Madhya Pradesh 458116",458116,, ,458110
1289,Shree Mad Bhagwat Goshala Ratangarh,"Padliya, Madhya Pradesh 458226",458226,, ,458110
1290,VAISHNAV GOSHALA SANDIYA,"F438+RM2, Sandiya, Madhya Pradesh 458110",458110, , ,458110
1291,Shree Gopal Krishna Gaushala,"79,Gaushala Market, opp. Hotel Neelam, Kalakhet, Mandsaur, Madhya Pradesh 458002",458002, , ,458110
1292,"श्री करणी भगवती गौशाला,Shree Karani bhagwati gaushala Ratangrah","R434+JP, Ratangarh, Madhya Pradesh 458226",458226, , ,458110
1293,Shri Gopalkrishna Goshala,"Dethalikhurd, Madhya Pradesh 458880",458880,, ,458118
1294,Mansarovar Aashram And Goshala,"F82G+X4G, Amadkhedi, Madhya Pradesh 458116",458116,, ,458118
1295,"Rukmani Gaushala, Kadi khurd","F72V+43G, Kadikhurd, Madhya Pradesh 458116",458116,, ,458118
1296,Vatsalya Dham Goshala,"WP8F+FV, Sai Nagar, Amravati, Maharashtra 444602",444602,, ,444907
1297,Amarnath Gaushala अमरनाथ गौशाला,"H6W9+RPV, Amnath, Madhya Pradesh 460665",460665,, ,444907
1298,Shriram Gaushala,"AwwalgaonRd, Nagamthan, Maharashtra 423701, Maharashtra 423701",423701,,088888 86500,444907
1299,Shree Gopal Gaushala,"Angaon, Zila Bhiwandi, Taluka Thane Lamaj, Maharashtra 421302",421302,http://www.shreegopalgaushala.com/,083908 88737,444907
1300,sundarabai goshala,"R68H+XMP, Mith-Sagare, Maharashtra 422104",422104,, ,444907
1301,Shree Stha Mahavir Jain Gaushala,"VC93+39Q, Shri Krishna Colony, Chilkalthana, Aurangabad, Maharashtra 431007",431007,,075885 36539,444907
1302,Pawan Gaushala Pawnar,"QMP5+JCF, Dist, Wardha, Pavnar, Maharashtra 442111",442111,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+444907#",099216 80388,444907
1303,Gaushala Bhagoda,"M672+GXH, Vaghoda, Madhya Pradesh 460666",460666, , ,444907
1304,Shree Jain Shasvat Gaushala,"W9M6+2CP, Arvand, Maharashtra 410201",410201,, ,410202
1305,Shri Gagangiri Gaushala,"Q9P4+3G9, Helipad For SHRI GAGANGIRI MAHARAJ Ashram., SHRI GAGANGIRI MAHARAJ Ashram, Siddhartha Nagar, Khopoli, Maharashtra 410204",410204,, ,410202
1306,Balkrushnavan Deshi Gaushala,"At post Adhale Bk Adhhale Budruk , Tal - Maval , Dist, Maharashtra 410406",410406,https://youtu.be/wNViSHBDclE, ,410202
1307,Shree Gopal Gaushala,"Angaon, Zila Bhiwandi, Taluka Thane Lamaj, Maharashtra 421302",421302,http://www.shreegopalgaushala.com/,083908 88737,410202
1308,Nandini Goshala. Kharghar,"Sector 1, Kharghar, Navi Mumbai, Maharashtra 410210",410210, , ,410202
1309,भक्ति-वेदांत गौआश्रम,"W67P+XQF, Nanivali, Nadhal, Maharashtra 410206",410206,, ,410202
1310,Aman Khushhaal GauShala,"X882+PX2, Salpe, Maharashtra 410201",410201,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+410202#",091457 12712,410202
1311,Sri Sri Sri Laxmi Srinivasa Guruji Goshala,"7MWG+6G7, JC Nagar, Mysuru, Karnataka 570010",570010,,094498 80881,570028
1312,Goshala,"Goshala Rd, Ferns City, Garudachar Palya, Mahadevapura, Bengaluru, Karnataka 560048",560048,, ,570028
1313,AmritaVarshini Goushala,"7HRM+X47, Central Avenue Road, opp. 22 Cross Street, Roopa Nagar, Mysuru, Karnataka 570026",570026,, ,570028
1314,"District Govt Goshala ಜಿಲ್ಲಾ ಸರ್ಕಾರಿ ಗೋಶಾಲೆ, ಮೈಸೂರು","5PW8+4Q6, Basahallihundi, Karnataka 571311",571311,, ,570028
1315,Shri Parshwnath Jain Gaushala Sewa Samiti,"Korba-Rajgamar Rd, Near jail, Kosawadi, Korba, Chhattisgarh 495683",495683,,093298 72807,495677
1316,Ma bhawani gausala kohdiya,"CP34+J85, Bhavani Mandir Rd, Korba, Chhattisgarh 495453",495453,, ,495677
1317,Surbhi Gaushala,"Kailash Nagar, Kumhari, Chhattisgarh 490042",490042,, ,495677
1318,Jai Shri Shanidham And Gaushala,"348H+X3J, Tifra, Bilaspur, Chhattisgarh",isgarh,, ,495677
1319,Gau seva sansthan,"CQ6X+M3H, Kesla Rd, Korba, Chhattisgarh 495683",495683,, ,495677
1320,Pinjrapol Gaushala,"JVFM+Q5F, Town Hall, Katra Ahluwalia, Amritsar, Amritsar Cantt., Punjab 143006",143006,, ,143022
1321,Sri Gokul Gaushala,"Unnamed Road, Birbalpura, Punjab 143601",143601,, ,143022
1322,Kamdhenu Gau Dhaam Trust,"Kamdhenu Gau Dhaam Trust, Municipal Corporation Gaushaala, Naraingarh, Chheharta, Amritsar, Punjab 143001",143001,https://kamdhenugaudhaam.org/,098152 51227,143022
1323,Amritsar Pinjarapole Gaushala,"JWF8+PQ4, Maqubal Rd, GT Road Main Focal Point, Ghee Mandi, Focal Point Industrial Area, Amritsar, Punjab 143001",143001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+143022#",0183 255 2347,143022
1324,Gau Shala Baba Bhore Wala,"Lohgarh Bridge, Gaushala Baba Bhore Wala, Opp. Shree Lakshmi Narayan Ayurvedic College, Outside, GateAmritsar, Punjab 143001",143001,, ,143022
1325,"Kamdhenu Gaushala, Divya Gram","Nurmahal Bypass, Uppal Jagir, Punjab 144039",144039,http://www.djjs.org/kamdhenu/, ,143022
1326,Shri Gopal ji Gaushala,"5W7W+P9R, Harike, Punjab 143412",143412,,073552 70008,143022
1327,गौशाला,"JVM7+9WG, Guru Arjun Nagar, Putligarh, Amritsar, Punjab 143001",143001,, ,143022
1328,SDW Gaushala,"923M+VCM, Gaushala Rd, Mahilpur, Punjab 146105",146105,,098882 45059,143022
1329,Sheri Krishna Gopal Gaushala,"RMVG+2QH, Mengal Singh Rd, Mullanpur Dakha, Punjab 141102",141102,, ,143022
1330,Dera Baba nanak gaushala Dholan,"Dholan, Jagraon, Punjab 142026",142026,, ,143022
1331,Gaushala Sewa Dal NurMahal,"3HRR+477, Nurmahal, Punjab 144039",144039,, ,143022
1332,Dairy farm, ,143022, , ,143022
1333,Godhan Naturals,"JVFM+H38, Ghee Mandi Chowk, opp. Shivala Veer Bhan, near Pinjrapole Gaushala, Ramanand Bagh, Katra Ahluwalia, Amritsar, Amritsar Cantt., Punjab 143001",143001, , ,143022
1334,Sheer Gopal Godham Mandir,"Gaushala , old focal point Valla road, Punjab 143002",143002, , ,143022
1335,Sri Gokul Gaushala,"Unnamed Road, Birbalpura, Punjab 143601",143601,, ,143601
1336,Shree Manmadhav Vaishnav Peeth,"MW76+QV7, Majitha-Verka By Pass, Green Land Colony, near SG Resort, Amritsar, Punjab 143001",143001,http://sripundrik.com/,095010 34751,143601
1337,Pinjrapol Gaushala,"JVFM+Q5F, Town Hall, Katra Ahluwalia, Amritsar, Amritsar Cantt., Punjab 143006",143006,, ,143601
1338,Goshala Majitha,"QX56+WCW, Majitha, Punjab 143601",143601,, ,143601
1339,"ISKCON Sri Gokul Gaushala,Amritsar","MV7F+CJ2, Fatehgarh Churian Rd, Nirankari Colony, Birbalpura, Amritsar, Punjab 143601",143601,http://iskconsrigokulgaushala.com/,095095 09698,143601
1340,गौशाला,"JVM7+9WG, Guru Arjun Nagar, Putligarh, Amritsar, Punjab 143001",143001,, ,143601
1341,Amritsar Pinjarapole Gaushala,"JWF8+PQ4, Maqubal Rd, GT Road Main Focal Point, Ghee Mandi, Focal Point Industrial Area, Amritsar, Punjab 143001",143001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+143601#",0183 255 2347,143601
1342,Shri Gopal ji Gaushala,"5W7W+P9R, Harike, Punjab 143412",143412,,073552 70008,143601
1343,Gopal Gaushala Committee,"Near, Fuwara chownk, Kathiala, Fatehgarh Churian, Punjab 143602",143602,,078372 73050,143601
1344,Parchin gaushala shiv mandir division no 3 ludhiana,"JVMM+84V, Unnamed Road, Hasanpura Chowk, Harbans Pura, Ludhiana, Amritsar, Punjab 141008",141008,,094647 65970,143601
1345,Gaushala Bhulay,"G3RP+X7R, Bhulay, Kabulpura, Madhya Pradesh 473110",473110,, ,473111
1346,Goshala cattlefeeds,"8HWC+H44 KALEECKAL Thiruvanvandoor, Eramallikkara, Chengannur, Kerala 689109",689109, , ,689106
1347,Shri Nitai-Sachisut Gaushala,"Naigaon, road, Theur, Maharashtra 412110",412110,,095119 59011,412110
1348,KENDRAI GOSHALA,"near Ram Mandir, Sudarshan Nagar, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033",411033,,099609 09009,412110
1349,BSDT's Kamadhenu Goshala,"Vishwashanti Dham, Bharatiya Sanskriti Darshan Trust, Kesnand Rd, Wagholi, Pune, Maharashtra 412207",412207,, ,412110
1350,GauAmrut Balkrishna Gaushala Pune 30,"1737, near Lokmanya Bal Gangadhar Tilak Road, behind Vyas Mandir, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",411030,,097633 33932,412110
1351,Shrikrishna Goshala,"Sakhare Vasti Rd, Hinjawadi Village, Hinjawadi, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,412110
1352,Gaushala / Cow Shelter,"HWC6+JQ4, Mhada Colony, Viman Nagar, Pune, Maharashtra 411014",411014,, ,412110
1353,Kanha aashray gaushala,"near mahervatsalyadham Shri radhakrishna prem mandir, Awhalwadi, Pune, Maharashtra 412207",412207,, ,412110
1354,Gaupriya Goshala,"Gat No 641 Bhokarmal, Garade, Maharashtra 412301",412301,http://gaupriyafoundation.org/, ,412110
1355,Sripad Gaushaala,"nr. Wakad Chowk Road, Bhujbal Vasti, Wakad, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,412110
1356,Shivshakti Gaushala,"Survey Number 6, Front of Kumbharwada Shankar Mandir, Keshav Nagar Rd, Mundhwa, Gaayraan, Maharashtra 411036",411036,,099750 08033,412110
1357,Shrimad Vasudev Goshala,"Gate no-2, Katraj Dairy, Satara Road, Opp.Rajiv Gandhi Udyan, Katraj, Pune, Maharashtra 411046",411046,https://shrimadvasudevgosh.wixsite.com/goshala,095030 42204,412110
1358,KALAVATI GOSHALA,"GWWV+PQM, Kharadi Gaon, Kharadi, Pune, Maharashtra 411014",411014,, ,412110
1359,BSDT's Kamadhenu Goshala,"Vishwashanti Dham, Bharatiya Sanskriti Darshan Trust, Kesnand Rd, Wagholi, Pune, Maharashtra 412207",412207,, ,412207
1360,Shri Shiv Samarth Goshala (Foundation),"Nhavi Sandas, Maharashtra 412207",412207,, ,412207
1361,NAGARE FARM DESI GAI GOSHALA,"J27G+JHM, Lonikand, Maharashtra 412207",412207,, ,412207
1362,PADMANABH GIR GAUSHALA,"Back Side of Sudama Vajan Kata, Shel Pimpalgaon, Maharashtra 410501",410501,,076205 54961,412207
1363,GauAmrut Balkrishna Gaushala Pune 30,"1737, near Lokmanya Bal Gangadhar Tilak Road, behind Vyas Mandir, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",411030,,097633 33932,412207
1364,Kanha aashray gaushala,"near mahervatsalyadham Shri radhakrishna prem mandir, Awhalwadi, Pune, Maharashtra 412207",412207,, ,412207
1365,KALAVATI GOSHALA,"GWWV+PQM, Kharadi Gaon, Kharadi, Pune, Maharashtra 411014",411014,, ,412207
1366,Shivshakti Gaushala,"Survey Number 6, Front of Kumbharwada Shankar Mandir, Keshav Nagar Rd, Mundhwa, Gaayraan, Maharashtra 411036",411036,,099750 08033,412207
1367,Gaushala / Cow Shelter,"HWC6+JQ4, Mhada Colony, Viman Nagar, Pune, Maharashtra 411014",411014,, ,412207
1368,Audumbar Goshala,"FXFH+398, Indira Vasahat, Sai Nagar, Phursungi, Maharashtra 412308",412308,https://audumbar-goshala.business.site/?utm_source=gmb&utm_medium=referral, ,412207
1369,PUNE GOSHALA,"J27G+FGH, Pushpnagari,Lonikand, Theur road, Pune",", Pune",, ,412207
1370,Mohan Shakti Gaushala,"Gat No 228, Patil Shelke vasti Kedgaon Taluka Daud Dist, Maharashtra 412203",412203,, ,412207
1371,PADMANABH GIR GAUSHALA,"Back Side of Sudama Vajan Kata, Shel Pimpalgaon, Maharashtra 410501",410501,,076205 54961,410501
1372,KENDRAI GOSHALA,"near Ram Mandir, Sudarshan Nagar, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033",411033,,099609 09009,410501
1373,Suvarnabhumi Goshala,"Suvarnabhumi Rd, Shel Pimpalgaon, Maharashtra 410501",410501,, ,410501
1374,Gaushala - Art of Living (AOL) Triveni Ashram,"Triveni Ashram Rd, Markal, Maharashtra 412105",412105,https://vvmvp.in/pune/donate, ,410501
1375,Sant Tukaram Maharaj Goshala,"MMH6+RM4, Pune, Maharashtra 410506",410506,, ,410501
1376,Goshala,"MWJ2+QQC, Thakur Vasti, Maharashtra 412105",412105,, ,410501
1377,Chaitanya Goshala,"Jyotiba Nagar, Talwade, Vitthal Nagar, Pimpri-Chinchwad, Maharashtra 411062",411062,,084838 48134,410501
1378,Surabhi Goshala,"2602, Vishweshwar Nagar, Kale Colony, Pune, Maharashtra 412105",412105,, ,410501
1379,Chandrabhaga Gaushala,"MRM7+F26, Vrudhashram Rd, Ramdas Nagar, Chikhali, Pimpri-Chinchwad, Vitthal Nagar, Maharashtra 412114",412114,, ,410501
1380,GauAmrut Balkrishna Gaushala Pune 30,"1737, near Lokmanya Bal Gangadhar Tilak Road, behind Vyas Mandir, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",411030,,097633 33932,410501
1381,Sripad Gaushaala,"nr. Wakad Chowk Road, Bhujbal Vasti, Wakad, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,410501
1382,Guruchatra Gaushala Chimbali,"PV38+24M, Chimbali, Maharashtra 412105",412105,, ,410501
1383,Maniparshwa Goushala,"PMXV+PCR, Varale, Talegaon Dabhade, Maharashtra 410507",410507,,088880 69333,410501
1384,Sant Tukaram Goshala,"Somatane, Dhamane, Maharashtra 410506",410506,http://www.jsrmgs.com/,096376 21185,410501
1385,Govind Goshala,"Kranti Nagar, Pimple Gurav, Pune, Pimpri-Chinchwad, Maharashtra 411061",411061,, ,410501
1386,BSDT's Kamadhenu Goshala,"Vishwashanti Dham, Bharatiya Sanskriti Darshan Trust, Kesnand Rd, Wagholi, Pune, Maharashtra 412207",412207,, ,410501
1387,Shrikrishna Goshala,"Sakhare Vasti Rd, Hinjawadi Village, Hinjawadi, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,410501
1388,Maharana pratap Goshala,"krantiveer chapekar vidyalay premises, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033",411033,, ,410501
1389,Gaushala / Cow Shelter,"HWC6+JQ4, Mhada Colony, Viman Nagar, Pune, Maharashtra 411014",411014,, ,410501
1390,Balkrushnavan Deshi Gaushala,"At post Adhale Bk Adhhale Budruk , Tal - Maval , Dist, Maharashtra 410406",410406,https://youtu.be/wNViSHBDclE, ,410501
1391,Maa Narmada Gaushala,"Gokul Nagar, Gopalwadi, Maharashtra 413801",413801,, ,413801
1392,Shiv-Ganga Gaushala,"Gat No. 435/1/1, At Post- Kusgaon, Tal- Bhor, Dist, Pune, Maharashtra 411205",411205,, ,413801
1393,PADMANABH GIR GAUSHALA,"Back Side of Sudama Vajan Kata, Shel Pimpalgaon, Maharashtra 410501",410501,,076205 54961,413801
1394,Navdeep Foundation Goshala Malad,"Malad, Daund, Malad Gaon, Maharashtra 413130",413130,, ,413801
1395,BSDT's Kamadhenu Goshala,"Vishwashanti Dham, Bharatiya Sanskriti Darshan Trust, Kesnand Rd, Wagholi, Pune, Maharashtra 412207",412207,, ,413801
1396,Goshala,"MWJ2+QQC, Thakur Vasti, Maharashtra 412105",412105,, ,413801
1397,Balkrushnavan Deshi Gaushala,"At post Adhale Bk Adhhale Budruk , Tal - Maval , Dist, Maharashtra 410406",410406,https://youtu.be/wNViSHBDclE, ,413801
1398,GauAmrut Balkrishna Gaushala Pune 30,"1737, near Lokmanya Bal Gangadhar Tilak Road, behind Vyas Mandir, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",411030,,097633 33932,413801
1399,The Gopal Gaushala,"behind Dhamale Dairy, Pune, Maharashtra 410506",410506,, ,413801
1400,Sripad Gaushaala,"nr. Wakad Chowk Road, Bhujbal Vasti, Wakad, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,413801
1401,Shrimad Vasudev Goshala,"Gate no-2, Katraj Dairy, Satara Road, Opp.Rajiv Gandhi Udyan, Katraj, Pune, Maharashtra 411046",411046,https://shrimadvasudevgosh.wixsite.com/goshala,095030 42204,413801
1402,Shivjeet bhapkar goshala,"CJ9X+8Q5, Bhapkar Wasti, Boribel, Maharashtra 413801",413801,, ,413801
1403,KENDRAI GOSHALA,"near Ram Mandir, Sudarshan Nagar, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033",411033,,099609 09009,412101
1404,Sant Tukaram Maharaj Goshala,"MMH6+RM4, Pune, Maharashtra 410506",410506,, ,412101
1405,Sant Tukaram Goshala,"Somatane, Dhamane, Maharashtra 410506",410506,http://www.jsrmgs.com/,096376 21185,412101
1406,Chaitanya Goshala,"Jyotiba Nagar, Talwade, Vitthal Nagar, Pimpri-Chinchwad, Maharashtra 411062",411062,,084838 48134,412101
1407,Maharana pratap Goshala,"krantiveer chapekar vidyalay premises, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033",411033,, ,412101
1408,Shrikrishna Goshala,"Sakhare Vasti Rd, Hinjawadi Village, Hinjawadi, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,412101
1409,Sripad Gaushaala,"nr. Wakad Chowk Road, Bhujbal Vasti, Wakad, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,412101
1410,GauAmrut Balkrishna Gaushala Pune 30,"1737, near Lokmanya Bal Gangadhar Tilak Road, behind Vyas Mandir, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",411030,,097633 33932,412101
1411,Maniparshwa Goushala,"PMXV+PCR, Varale, Talegaon Dabhade, Maharashtra 410507",410507,,088880 69333,412101
1412,Surbhi Sevashram Gaushala,"B.3, Onkar Colony, Yashoda Colony, Thergaon, Pimpri-Chinchwad, Maharashtra 411033",411033,,093256 91001,412101
1413,BSDT's Kamadhenu Goshala,"Vishwashanti Dham, Bharatiya Sanskriti Darshan Trust, Kesnand Rd, Wagholi, Pune, Maharashtra 412207",412207,, ,412101
1414,Dhaneshwar Goushala धनेश्वर गौशाळा,"JQFJ+74Q, Deo Wada, Moraya Raj Park, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033",411033,https://www.dhaneshwarprachinshivalay.in/goshala,086050 21726,412101
1415,Braj Gwala`s Gaushala,"Plot No, Survey No 61/2/2, 17, Aundh - Ravet BRTS Rd, Dehu Road, Maharashtra 412101",412101,,098226 62924,412101
1416,Shrimad Vasudev Goshala,"Gate no-2, Katraj Dairy, Satara Road, Opp.Rajiv Gandhi Udyan, Katraj, Pune, Maharashtra 411046",411046,https://shrimadvasudevgosh.wixsite.com/goshala,095030 42204,412101
1417,Gaushala / Cow Shelter,"HWC6+JQ4, Mhada Colony, Viman Nagar, Pune, Maharashtra 411014",411014,, ,412101
1418,Kudrat Gaushala,"Anjali Niketan, 1st Floor, Office No. 2, Viveknagar, Akurdi, Opp. Bajaj Auto, Pune, Maharashtra 411035",411035,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+412101#",020 3266 7770,412101
1419,KENDRAI GOSHALA,"near Ram Mandir, Sudarshan Nagar, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033",411033,,099609 09009,410509
1420,Shivanjali Gaushala. शिवांजली गोशाळा,"Shivanjali Gaushala, Unnamed Road, Vidhe, Maharashtra 421401",421401,https://www.shivanjali.org/,093222 85142,410509
1421,Goshala (ShantiKshetra Premgiri Ashram),"2G7F+3F2, Unnamed Rd, Jambrung, Maharashtra 410201",410201, , ,410509
1422,TRIMURTI KAMDHENU PALAN SANSTHA(GOSHALA),"VG8P+3H2, Unnamed Road, Pune, Maharashtra 410405",410405,, ,410509
1423,Shri swami samarth mandir Goshala,"Wadekarwadi Road At post wada taluka khed, Pune, Maharashtra 412402",412402,http://samarthgoshala.com/,093711 77073,410509
1424,Shiv-Ganga Gaushala,"Gat No. 435/1/1, At Post- Kusgaon, Tal- Bhor, Dist, Pune, Maharashtra 411205",411205,, ,410509
1425,Balkrushnavan Deshi Gaushala,"At post Adhale Bk Adhhale Budruk , Tal - Maval , Dist, Maharashtra 410406",410406,https://youtu.be/wNViSHBDclE, ,410509
1426,Sripad Gaushaala,"nr. Wakad Chowk Road, Bhujbal Vasti, Wakad, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,410509
1427,sahyadri youth foundation goshala,"XR56+29J, MH SH 54, Kanhewadi Bk., Maharashtra 412402",412402,"https://www.google.com/travel/hotels/gaushalas%20at%20410509/entity/CgsI2aHsgsyggvHbARAB/prices?g2lb=4814050,4874190,4893075,4899568,4899569,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481459,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72577179,72582855,72597925,72602734,72616120,72618893,72619172,72619383,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+410509&ts=CAEaKwopEicyJTB4M2JkZDQ5OTEzNjVkYjVlNToweGRiZTIwOTA0YzA1YjEwZDk&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwjHvoCx682GAxXrbWwGHaXJAIAQrK0LegQIAxAC", ,410509
