,Name,address,pincode,website,phone number,scrap
425,Shri Nathdwara Gaushala Trust,"PJ7Q+96R, NH 76, Rajasthan 313011",313011,, ,313206
426,Baliraja gau-shala,"W7VH+984, Lath Kh., Osmannagar, Maharashtra 431707",431707,, ,431707
427,Shree Gokuldham Gaudhala ( shree Dinesh maharaj ji ),"Shree Gokuldham, gaushala Oshmannagar road, Nanded, Dhakni, Maharashtra 431603",431603,, ,431707
428,Gaushala,"SREE SHANI MANDIR, near old mondha, Khadakpura, Nanded, Nanded-Waghala, Maharashtra 431604",431604,, ,431707
429,Gotvam Goshala,"Valoringal, Wandoor, Porur, Kerala 679328",679328,,080756 78134,676122
430,Gotvam Goshala,"Valoringal, Wandoor, Porur, Kerala 679328",679328,,080756 78134,676525
431,Sureshwari Gopeeth Gaushala,"Amolik Enclave, Khirwa Rd, Nangla Tashi, Meerut, Uttar Pradesh 250341",250341,https://www.instagram.com/sureshwarigaupeeth?igsh=MTgyeThycWFoNXQ4aQ==, ,250341
432,ब्रह्मऋषि कृष्णदत्त गौशाला / Kakkepur Gaushala,"Kakkepur, Uttar Pradesh 250344",250344,, ,250341
433,Gaudham gaushala,"XJ94+7CV, Panchli Khurd, Uttar Pradesh 250502",250502,, ,250341
434,Vedic Gaushala & Research Center,"5P35+8RH, Nagli Mazra Mataur, Uttar Pradesh 250221",250221,, ,250341
435,PARTAPUR Gaushala,"WJFP+R97, Unnamed Road, Partapur, Meerut, Uttar Pradesh 250103",250103,, ,250341
436,पंडित गौशाला,"Meerut, Uttar Pradesh 250110",250110,, ,250341
437,Sree Krishna Gosala,"4MJQ+3R7, Sardhana - Daurala Rd, Machhri, Uttar Pradesh 250221",250221, , ,250341
438,Vedic Gaushala & Research Center,"5P35+8RH, Nagli Mazra Mataur, Uttar Pradesh 250221",250221,, ,250221
439,Sureshwari Gopeeth Gaushala,"Amolik Enclave, Khirwa Rd, Nangla Tashi, Meerut, Uttar Pradesh 250341",250341,https://www.instagram.com/sureshwarigaupeeth?igsh=MTgyeThycWFoNXQ4aQ==, ,250221
440,Sree Krishna Gosala,"4MJQ+3R7, Sardhana - Daurala Rd, Machhri, Uttar Pradesh 250221",250221, , ,250221
441,Gaushala,"5MXC+647, Unnamed Road, Kapsarh, Uttar Pradesh 250223",250223,, ,250221
442,ब्रह्मऋषि कृष्णदत्त गौशाला / Kakkepur Gaushala,"Kakkepur, Uttar Pradesh 250344",250344,, ,250221
443,पंडित गौशाला,"Meerut, Uttar Pradesh 250110",250110,, ,250221
444,PARTAPUR Gaushala,"WJFP+R97, Unnamed Road, Partapur, Meerut, Uttar Pradesh 250103",250103,, ,250221
445,Aadhavan Gaushala,"32R6+QX, Dayalpur, Uttar Pradesh 250404",250404,, ,250404
446,Pt chhajuram alokik gaushala religious trust,"73X4+55P, Rd, Ramraj, Chakarsainpur, Uttar Pradesh 251315",251315,, ,250404
447,Shiv Shakti Gaushala,"47X5+W5J, opposite Prathmik Shiksha Kendra, Siau, Uttar Pradesh 246725",246725,, ,250404
448,PARTAPUR Gaushala,"WJFP+R97, Unnamed Road, Partapur, Meerut, Uttar Pradesh 250103",250103,, ,250404
449,Shri Krishna Gaushala,"47QG+6FV, Mehmoodpur Kasba, Uttar Pradesh 246725",246725, , ,250404
450,Gaudham gaushala,"XJ94+7CV, Panchli Khurd, Uttar Pradesh 250502",250502,, ,250404
451,Gaushala,"5264+247, Hastinapur, Uttar Pradesh 250404",250404, , ,250404
452,Gaushala,"4W9J+8JQ, Mawana Rd, Uttar Pradesh 250401",250401, , ,250404
453,Aarti Goshala Tigree Dham,"R4RR+XH6, Tigree, Uttar Pradesh 244235",244235,, ,250104
454,"Vinod's गोशाला, Free Cow Service","2QJ9+QXQ, Bahchaula, Uttar Pradesh 250001",250001,,099975 08465,250104
455,PARTAPUR Gaushala,"WJFP+R97, Unnamed Road, Partapur, Meerut, Uttar Pradesh 250103",250103,, ,250104
456,"Shri Panchayati Gaushala, Farm at Mirjapur Farm","23H2+HX8, Hatoopura, Uttar Pradesh 250402",250402,, ,250104
457,"गौशाला कूलपुर,गढ़, हापुड़ new gaushala kulpur","R3X7+6GW, Unnamed Road, Khilwai, Uttar Pradesh 245205",245205, , ,250104
458,Shyam Nandini Gaushala,"Q3RH+FVR, Village Rampur Nyamatpur, Mela Road, Garh Mukteshwar, Uttar Pradesh 245205",245205,http://www.prernasewa.org/, ,250104
459,Shri Madhave Gaushala Asoura,"Ankur Tyagi house.745, Asaura, Uttar Pradesh 245101",245101, , ,250104
460,Cow to Kitchen,"Mahavir Gir Gaushala, Kunkura, Uttar Pradesh 250001",250001, , ,250104
461,Shri Krishna Gaushala,"47QG+6FV, Mehmoodpur Kasba, Uttar Pradesh 246725",246725, , ,250104
462,Sant Shri Asharamji Gaushala,"3WVH+25V, Chhindwara, Madhya Pradesh 480001",480001,https://ashram.org/gaushala/,079 2750 5010,480557
463,Dayoday Gaushala,"C69C+99H, Pokharni, Madhya Pradesh 461228",461228,, ,480557
464,Gaushala borgaon,"HRC3+C95, Borgaon, Lodhikheda, Madhya Pradesh 480106",480106,, ,480334
465,Hare Krishna Goshala,"Near, Hare Krishna Rd, Indra Colony, Alwar, Rajasthan 301001",301001,,098281 21335,301001
466,Gokul goshala Road alwar,"JJ4P+VM9, Katori wala tibara nangla, Raisees",aisees,, ,301001
467,Shree shavarjanike Gaushalla (Regd:) Sewa Dhame Taj Mandi Station Road ALWAR,"Jawali Bhawan Colony, Alwar, Rajasthan 301001",301001,, ,301001
468,Shree Shyam gaushala seva samiti jhareda,"gate no .1, MIA Rd, near metso company, Matsya Industrial Area, Jhareda, Alwar, Rajasthan 301030",301030,,086191 45005,301001
469,Shri Digambar Jain Sudhasagar Gaushala,"GQJ3+H2W, Sohna - Alwar Rd, Bagar Meo, Nangla Banjeerka, Rajasthan 301030",301030,http://sudhasagargaushala.org/, ,301001
470,SHRI SHYAM UPKAR GAUSHALA,"C827+4R6, VILLAGE-TIBARA ,POST- VIJAYPURA, Thanagazi, Rajasthan 301024",301024,, ,301001
471,Jasoria bhawan,"Pratap Bas, Gaushala ke Piche, near Jawali Bhawan Colony, Alwar, Rajasthan 301001",301001,, ,301001
472,Shri Kishanlal shastri gaushala,"Tatarpur, Rajasthan 301404",301404,, ,301001
473,AAP SATH DO Sewa Samiti,"near Gaushala, behind Fire Brigade Center, Heera Bas, Budh Vihar, Alwar, Rajasthan 301001",301001,,091163 60364,301001
474,Goverdhan gaushala,"MP7V+JP5, Bahadurpur Patti Katla, Rajasthan 301028",301028,, ,301001
475,Tatarpur Gaushala,"QG88+VJ5, Tatarpur, Rajasthan 301404",301404,, ,301001
476,Shree Krishna Gaushala,"QPQW+7J6, Alwar - Bhiwadi Rd, Bambora, Rajasthan 301405",301405,, ,301001
477,Goverdhan gaushala,"MP7V+JP5, Bahadurpur Patti Katla, Rajasthan 301028",301028,, ,301028
478,Gokul goshala Road alwar,"JJ4P+VM9, Katori wala tibara nangla, Raisees",aisees,, ,301028
479,Shri Digambar Jain Sudhasagar Gaushala,"GQJ3+H2W, Sohna - Alwar Rd, Bagar Meo, Nangla Banjeerka, Rajasthan 301030",301030,http://sudhasagargaushala.org/, ,301028
480,Shiv Yog Gaushala,"MRPF+XH7, Garhi, Rajasthan 301025",301025,, ,301028
481,Hare Krishna Goshala,"Near, Hare Krishna Rd, Indra Colony, Alwar, Rajasthan 301001",301001,,098281 21335,301028
482,Shree Shyam gaushala seva samiti jhareda,"gate no .1, MIA Rd, near metso company, Matsya Industrial Area, Jhareda, Alwar, Rajasthan 301030",301030,,086191 45005,301028
483,Shri Digambar Jain Sudhasagar Gaushala,"GQJ3+H2W, Sohna - Alwar Rd, Bagar Meo, Nangla Banjeerka, Rajasthan 301030",301030,http://sudhasagargaushala.org/, ,301021
484,Shree Shyam gaushala seva samiti jhareda,"gate no .1, MIA Rd, near metso company, Matsya Industrial Area, Jhareda, Alwar, Rajasthan 301030",301030,,086191 45005,301021
485,Hare Krishna Goshala Sewal,"JX3V+679, Bas Burja, Rajasthan 321024",321024,http://www.harekrishnajaipur.org/, ,301021
486,Hare Krishna Goshala,"Near, Hare Krishna Rd, Indra Colony, Alwar, Rajasthan 301001",301001,,098281 21335,301021
487,Shiv Yog Gaushala,"MRPF+XH7, Garhi, Rajasthan 301025",301025,, ,301021
488,Gokul goshala Road alwar,"JJ4P+VM9, Katori wala tibara nangla, Raisees",aisees,, ,301021
489,"SEWAL TEMPLE ,SEVAL TEMPLE, SEVAL MANDIR GAUSHALA","POLICE CHOWKI- SEVAL MANDIR, THANA, Sikari, Rajasthan 321024",321024,https://youtu.be/OtK88S1OT6Y, ,301021
490,Shree Krishna Gaushala,"QPQW+7J6, Alwar - Bhiwadi Rd, Bambora, Rajasthan 301405",301405,, ,301021
491,NANDI GAUSHALA RAJGARH,"6JPG+RPW, Fatehpur Colony, Rajgarh, Rajgarh rural, Rajasthan 301408",301408,, ,301414
492,भौरंगी धाम गौशाला,"6JVH+MWG, Fatehpur Colony, Rajgarh, Rajgarh rural, Rajasthan 301408",301408,, ,301414
493,SHRI SHYAM UPKAR GAUSHALA,"C827+4R6, VILLAGE-TIBARA ,POST- VIJAYPURA, Thanagazi, Rajasthan 301024",301024,, ,301414
494,Hare Krishna Goshala,"Near, Hare Krishna Rd, Indra Colony, Alwar, Rajasthan 301001",301001,,098281 21335,301414
495,Shiv Yog Gaushala,"MRPF+XH7, Garhi, Rajasthan 301025",301025,, ,301414
496,Gokul goshala Road alwar,"JJ4P+VM9, Katori wala tibara nangla, Raisees",aisees,, ,301414
497,Dhameda dham Gaushala,"G76F+V8M, Rundh Narayanpur, Rajasthan 301024",301024,, ,301414
498,Baba Ram Das Goshala,"H4W8+44G, Kirarod, Rajasthan 303107",303107,, ,301414
499,Baba Shri Khetanath Gaushala Mundanwara Khurd,"Mundanwara Khurd, Teh, Mundawar, Rajasthan 301427",301427,https://ncrsoftwareservice.com/baba-shri-khetanath-gaushala/,099901 86306,301414
500,Shree radha krishn gaushala neemuchana,"J72M+RW5, Unnamed Road, Khera, Rajasthan 301402",301402,, ,301414
501,NANDI GAUSHALA RAJGARH,"6JPG+RPW, Fatehpur Colony, Rajgarh, Rajgarh rural, Rajasthan 301408",301408,, ,301413
502,भौरंगी धाम गौशाला,"6JVH+MWG, Fatehpur Colony, Rajgarh, Rajgarh rural, Rajasthan 301408",301408,, ,301413
503,Gaushala,"5X8Q+C7V, Alipur, Samoochi, Rajasthan 321615",321615, , ,301413
504,Hare Krishna Goshala,"Near, Hare Krishna Rd, Indra Colony, Alwar, Rajasthan 301001",301001,,098281 21335,301413
505,Gokul goshala Road alwar,"JJ4P+VM9, Katori wala tibara nangla, Raisees",aisees,, ,301413
506,Baba Shri Khetanath Gaushala Mundanwara Khurd,"Mundanwara Khurd, Teh, Mundawar, Rajasthan 301427",301427,https://ncrsoftwareservice.com/baba-shri-khetanath-gaushala/,099901 86306,301413
507,Shree Krishan Goshala,"4Q8H+586, Khushkhera, Rajasthan 301707",301707,, ,301413
508,HANUMAN GAUSHALA,"848G+9RF, Unnamed Road, Maithna, Rajasthan 321605",321605,, ,321605
509,Hare Krishna Goshala,"Near, Hare Krishna Rd, Indra Colony, Alwar, Rajasthan 301001",301001,,098281 21335,321605
510,गौशाला /place for cows,"573J+52Q, Paharsar, Rajasthan 321602",321602,, ,321605
511,HANUMAN GAUSHALA,"848G+9RF, Unnamed Road, Maithna, Rajasthan 321605",321605,, ,321606
512,Hare Krishna Goshala,"Near, Hare Krishna Rd, Indra Colony, Alwar, Rajasthan 301001",301001,,098281 21335,321606
513,Shiv Yog Gaushala,"MRPF+XH7, Garhi, Rajasthan 301025",301025,, ,321606
514,Gokul goshala Road alwar,"JJ4P+VM9, Katori wala tibara nangla, Raisees",aisees,, ,321606
515,Baba Shri Khetanath Gaushala Mundanwara Khurd,"Mundanwara Khurd, Teh, Mundawar, Rajasthan 301427",301427,https://ncrsoftwareservice.com/baba-shri-khetanath-gaushala/,099901 86306,321606
516,Shree Krishan Goshala,"4Q8H+586, Khushkhera, Rajasthan 301707",301707,, ,321606
517,Gaushala,"5X8Q+C7V, Alipur, Samoochi, Rajasthan 321615",321615, , ,321606
518,Shree Krishna Gaushala,"QPQW+7J6, Alwar - Bhiwadi Rd, Bambora, Rajasthan 301405",301405,, ,301405
519,Shri Kishanlal shastri gaushala,"Tatarpur, Rajasthan 301404",301404,, ,301405
520,Goverdhan gaushala,"MP7V+JP5, Bahadurpur Patti Katla, Rajasthan 301028",301028,, ,301405
521,Shiv Yog Gaushala,"MRPF+XH7, Garhi, Rajasthan 301025",301025,, ,301405
522,Tatarpur Gaushala,"QG88+VJ5, Tatarpur, Rajasthan 301404",301404,, ,301405
523,Hare Krishna Goshala,"Near, Hare Krishna Rd, Indra Colony, Alwar, Rajasthan 301001",301001,,098281 21335,301405
524,Baba Shri Khetanath Gaushala Mundanwara Khurd,"Mundanwara Khurd, Teh, Mundawar, Rajasthan 301427",301427,https://ncrsoftwareservice.com/baba-shri-khetanath-gaushala/,099901 86306,301405
525,Gokul goshala Road alwar,"JJ4P+VM9, Katori wala tibara nangla, Raisees",aisees,, ,301405
526,प• किशनलाल शास्त्री धर्मार्थ गोशाला ततारपुर,"QG88+VW3, RJ SH 14, Tatarpur, Rajasthan 301404",301404,, ,301405
527,Shree Krishan Goshala,"4Q8H+586, Khushkhera, Rajasthan 301707",301707,, ,301405
528,Gaushala Ferozepur Jhirka,"RW2P+C39, Firozpur Jhirka, Haryana 122104",122104, , ,301405
529,Saidapur goshala karnataka,"H7GH+776, Raichur-Wadi Rd, Saidapur, Karnataka 585221",585221,, ,585355
530,Vishwamata Gurukula Goshala,"PR2M+6GV, Shahapur, Karnataka 585223",585223,,090359 74425,585355
531,SHREE BHAGWAN MAHAVEER JAIN GAUSHALA YADGIR KARNATAKA,"SHREE BHAGWAN MAHAVEER JAIN GAUSHALA, Yadgiri, Mundargi, Karnataka 585321",585321,, ,585202
532,Saidapur goshala karnataka,"H7GH+776, Raichur-Wadi Rd, Saidapur, Karnataka 585221",585221,, ,585202
533,Hari Priya Gaushala,"X2P2+M2M, Wadi, Karnataka 585225",585225,, ,585202
534, , ,585202, , ,585202
535,SAMRUDDHI GOSHALA,"Hogara Bukkivare Dobylu, Hosanagar, Karnataka 577426",577426,, ,577426
536,Sri Mahaveer Goshale,"WHGP+FV2, Vidya Nagar, Shivamogga, Karnataka 577203",577203,,081822 60947,577426
537,Amrit Goshala,"VHQM+22, Santhekadur, Shivamogga, Karnataka 577203",577203,, ,577426
538,kaleedam gaushala,"982W+65V, Kanakamala, Kerala 670675",670675,, ,680721
539,Gosala,"C6Q6+4M2, Cherpu, Thrissur, Kerala 680561",680561,, ,680721
540,"Vinod's गोशाला, Free Cow Service","2QJ9+QXQ, Bahchaula, Uttar Pradesh 250001",250001,,099975 08465,250004
541,Shuddham Gaushaala,"63/64, Ramgarhi, Meerut, Uttar Pradesh 250001",250001,https://www.shuddhamorganics.com/pages/contact-us,080576 66668,250004
542,PARTAPUR Gaushala,"WJFP+R97, Unnamed Road, Partapur, Meerut, Uttar Pradesh 250103",250103,, ,250004
543,पंडित गौशाला,"Meerut, Uttar Pradesh 250110",250110,, ,250004
544,Cow to Kitchen,"Mahavir Gir Gaushala, Kunkura, Uttar Pradesh 250001",250001, , ,250004
545,Insaniyat Manav Seva Samiti,"Shri Krishan Gaushala Near BNG School 1.5 KM from Jail Chungi Crossing, Kila Rd, Abdullapur, Meerut, Uttar Pradesh 250004",250004,,097201 17686,250004
546,Shri Madhave Gaushala Asoura,"Ankur Tyagi house.745, Asaura, Uttar Pradesh 245101",245101, , ,250004
547,Shri shiv gaushala,"19, Meerut Rd, Industrial Area, Meerut Road Industrial Area, Ghaziabad, Uttar Pradesh 201003",201003,, ,250004
548,Aadhavan Gaushala,"32R6+QX, Dayalpur, Uttar Pradesh 250404",250404,, ,250401
549,Cow to Kitchen,"Mahavir Gir Gaushala, Kunkura, Uttar Pradesh 250001",250001, , ,250401
550,"Vinod's गोशाला, Free Cow Service","2QJ9+QXQ, Bahchaula, Uttar Pradesh 250001",250001,,099975 08465,250401
551,PARTAPUR Gaushala,"WJFP+R97, Unnamed Road, Partapur, Meerut, Uttar Pradesh 250103",250103,, ,250401
552,Ekta Goshala,"Near River, Jansath, Kamhera, Uttar Pradesh 251314",251314, , ,250401
553,Shri Madhave Gaushala Asoura,"Ankur Tyagi house.745, Asaura, Uttar Pradesh 245101",245101, , ,250401
554,Shri Krishna Gaushala,"47QG+6FV, Mehmoodpur Kasba, Uttar Pradesh 246725",246725, , ,250401
555,Gaushala,"4W9J+8JQ, Mawana Rd, Uttar Pradesh 250401",250401, , ,250401
556,Gaushala,"5264+247, Hastinapur, Uttar Pradesh 250404",250404, , ,250401
557,Aadhavan Gaushala,"32R6+QX, Dayalpur, Uttar Pradesh 250404",250404,, ,250406
558,"Shri Panchayati Gaushala, Farm at Mirjapur Farm","23H2+HX8, Hatoopura, Uttar Pradesh 250402",250402,, ,250406
559,PARTAPUR Gaushala,"WJFP+R97, Unnamed Road, Partapur, Meerut, Uttar Pradesh 250103",250103,, ,250406
560,Cow to Kitchen,"Mahavir Gir Gaushala, Kunkura, Uttar Pradesh 250001",250001, , ,250406
561,Shri Madhave Gaushala Asoura,"Ankur Tyagi house.745, Asaura, Uttar Pradesh 245101",245101, , ,250406
562,Shri Krishna Gaushala,"47QG+6FV, Mehmoodpur Kasba, Uttar Pradesh 246725",246725, , ,250406
563,Gaushala,"4W9J+8JQ, Mawana Rd, Uttar Pradesh 250401",250401, , ,250406
564,Gaushala,"5MXC+647, Unnamed Road, Kapsarh, Uttar Pradesh 250223",250223,, ,250223
565,Vedic Gaushala & Research Center,"5P35+8RH, Nagli Mazra Mataur, Uttar Pradesh 250221",250221,, ,250223
566,Sree Krishna Gosala,"4MJQ+3R7, Sardhana - Daurala Rd, Machhri, Uttar Pradesh 250221",250221, , ,250223
567,ब्रह्मऋषि कृष्णदत्त गौशाला / Kakkepur Gaushala,"Kakkepur, Uttar Pradesh 250344",250344,, ,250223
568,ब्रह्मऋषि कृष्णदत्त गौशाला / Kakkepur Gaushala,"Kakkepur, Uttar Pradesh 250344",250344,, ,250342
569,Gaushala,"5MXC+647, Unnamed Road, Kapsarh, Uttar Pradesh 250223",250223,, ,250342
570,Sree Krishna Gosala,"4MJQ+3R7, Sardhana - Daurala Rd, Machhri, Uttar Pradesh 250221",250221, , ,250342
571,Vedic Gaushala & Research Center,"5P35+8RH, Nagli Mazra Mataur, Uttar Pradesh 250221",250221,, ,250342
572,Sureshwari Gopeeth Gaushala,"Amolik Enclave, Khirwa Rd, Nangla Tashi, Meerut, Uttar Pradesh 250341",250341,https://www.instagram.com/sureshwarigaupeeth?igsh=MTgyeThycWFoNXQ4aQ==, ,250342
573,KANHA GAUSHALA HARRA,"Harra, Harar, Uttar Pradesh 250344",250344,, ,250342
574,पंडित गौशाला,"Meerut, Uttar Pradesh 250110",250110,, ,250342
575,Govind Gaushala,"692R+W5, Kheri Chittam, Uttar Pradesh 250622",250622,, ,250342
576,PARTAPUR Gaushala,"WJFP+R97, Unnamed Road, Partapur, Meerut, Uttar Pradesh 250103",250103,, ,250342
577,ब्रह्मऋषि कृष्णदत्त गौशाला / Kakkepur Gaushala,"Kakkepur, Uttar Pradesh 250344",250344,, ,250344
578,KANHA GAUSHALA HARRA,"Harra, Harar, Uttar Pradesh 250344",250344,, ,250344
579,"Gayatri Shaktipeeth And Surabhi Gaushala, Kaithawari","3F6J+585, Kaithwara, Kaithwari, Uttar Pradesh 250502",250502,, ,250344
580,PARTAPUR Gaushala,"WJFP+R97, Unnamed Road, Partapur, Meerut, Uttar Pradesh 250103",250103,, ,250344
581,Gaudham gaushala,"XJ94+7CV, Panchli Khurd, Uttar Pradesh 250502",250502,, ,250002
582,PARTAPUR Gaushala,"WJFP+R97, Unnamed Road, Partapur, Meerut, Uttar Pradesh 250103",250103,, ,250002
583,"Vinod's गोशाला, Free Cow Service","2QJ9+QXQ, Bahchaula, Uttar Pradesh 250001",250001,,099975 08465,250002
584,Shuddham Gaushaala,"63/64, Ramgarhi, Meerut, Uttar Pradesh 250001",250001,https://www.shuddhamorganics.com/pages/contact-us,080576 66668,250002
585,पंडित गौशाला,"Meerut, Uttar Pradesh 250110",250110,, ,250002
586,Bansal Sanitary Center,"1, Kishan, Gaushala Market, Ishwar Puri Rd, Baghpat Gate, Meerut, Uttar Pradesh 250002",250002,,098970 79701,250002
587,Agrawal Medicos And General Store,"Neeraj Agarwal Gaushala Market, Uttar Pradesh 250002",250002,,097191 06670,250002
588,Jain Sanitary Store,"XMFV+J7P, Opp. Gaushala, Baghpat Gate, Meerut, Uttar Pradesh 250002",250002,, ,250002
589,Shri Madhave Gaushala Asoura,"Ankur Tyagi house.745, Asaura, Uttar Pradesh 245101",245101, , ,250002
590,Gaushala,"W8HP+JM, Khatta Prahaladpur, Uttar Pradesh 250615",250615,, ,250626
591,PARTAPUR Gaushala,"WJFP+R97, Unnamed Road, Partapur, Meerut, Uttar Pradesh 250103",250103,, ,250626
592,Krishna Gaushala,"P7RC+F53, Ankur Vihar, Ved Vihar, Ghaziabad, Uttar Pradesh 201102",201102,, ,250626
593,Gausala badarkha,"Yamuna Rd, Badarkha, Uttar Pradesh 250617",250617,, ,250626
594,Shri Madhave Gaushala Asoura,"Ankur Tyagi house.745, Asaura, Uttar Pradesh 245101",245101, , ,250626
595,Shri shiv gaushala,"19, Meerut Rd, Industrial Area, Meerut Road Industrial Area, Ghaziabad, Uttar Pradesh 201003",201003,, ,250626
596,Dev Kuswaha Gaushala,"Q763+M5M, Ilayachipur Rd, Chauhan Patti, Loni, Ghaziabad, Uttar Pradesh 201102",201102, , ,250626
597,Shri Krishna Gaushala,"M9XR+6M4, Indraprastha Marg, Ghaziabad, Uttar Pradesh 201004",201004,, ,250626
598,Gaudham gaushala,"XJ94+7CV, Panchli Khurd, Uttar Pradesh 250502",250502,, ,250501
599,PARTAPUR Gaushala,"WJFP+R97, Unnamed Road, Partapur, Meerut, Uttar Pradesh 250103",250103,, ,250501
600,"Gayatri Shaktipeeth And Surabhi Gaushala, Kaithawari","3F6J+585, Kaithwara, Kaithwari, Uttar Pradesh 250502",250502,, ,250501
601,कान्हा गौशाला एवम् बेसहारा पशु आश्रय स्थल,"RHR5+M8J, Modinagar - Sonda Rd, Modinagar, Uttar Pradesh 201204",201204,, ,250501
602,Dairy Farm,"WGGX+74F, Mohiuddinpur Siwal Khas Rd, Sahipura, Uttar Pradesh 250501",250501,"https://www.google.com/travel/hotels/gaushalas%20at%20250501/entity/CgsI7-jt9v2imbnWARAB/prices?g2lb=2504374,4814050,4874190,4893075,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481459,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72582855,72597925,72602734,72606237,72616120,72618893,72619172,72619383,72619927,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+250501&ts=CAEaKwopEicyJTB4MzkwYzVmYTBkMDFhYzk5NzoweGQ2NzI2NTE3ZGVkYjc0NmY&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwiSpoLh5smGAxXOSGwGHd61D-UQrK0LegQIDRAC", ,250501
603,Shri Ram Gaushala ghaziabad,"Shiv aaradhna samiti Shiv chandi mandir, Block A, Lohia Nagar, Ghaziabad, Uttar Pradesh 201001",201001,http://www.shriramgaushala.com/,085880 90318,250501
604,Shri Krishna Gaushala,"M9XR+6M4, Indraprastha Marg, Ghaziabad, Uttar Pradesh 201004",201004,, ,250501
605,Krishna Gaushala,"P7RC+F53, Ankur Vihar, Ved Vihar, Ghaziabad, Uttar Pradesh 201102",201102,, ,250501
606,Shri Krishan Gaushala,"Sultanpur Dabas, kanjhawala, road, Bawana, Delhi 110039",110039,https://www.shrikrishangaushala.org/history/, ,250501
607,Shri Madhave Gaushala Asoura,"Ankur Tyagi house.745, Asaura, Uttar Pradesh 245101",245101, , ,250501
608,Dev Kuswaha Gaushala,"Q763+M5M, Ilayachipur Rd, Chauhan Patti, Loni, Ghaziabad, Uttar Pradesh 201102",201102, , ,250501
609,Krishna gaushala,"Unnamed Road, Dhir Khera, Uttar Pradesh 245101",245101,,088609 50435,245206
610,Pehalwan G gaushala wale,"PQJG+69J, Kaserath Bazar, Nai Abadi Khai Bazar, Mata Mohalla, Hapur, Uttar Pradesh 245101",245101,, ,245206
611,Gaushala Upeda,"PVPW+2HV, Upeda, Uttar Pradesh 245201",245201,, ,245206
612,PARTAPUR Gaushala,"WJFP+R97, Unnamed Road, Partapur, Meerut, Uttar Pradesh 250103",250103,, ,245206
613,Gaudham gaushala,"XJ94+7CV, Panchli Khurd, Uttar Pradesh 250502",250502,, ,245206
614,Shri shiv gaushala,"19, Meerut Rd, Industrial Area, Meerut Road Industrial Area, Ghaziabad, Uttar Pradesh 201003",201003,, ,245206
615,Shri Madhave Gaushala Asoura,"Ankur Tyagi house.745, Asaura, Uttar Pradesh 245101",245101, , ,245206
616,PARTAPUR Gaushala,"WJFP+R97, Unnamed Road, Partapur, Meerut, Uttar Pradesh 250103",250103,, ,250205
617,Gaudham gaushala,"XJ94+7CV, Panchli Khurd, Uttar Pradesh 250502",250502,, ,250205
618,ब्रह्मऋषि कृष्णदत्त गौशाला / Kakkepur Gaushala,"Kakkepur, Uttar Pradesh 250344",250344,, ,250205
619,कान्हा गौशाला एवम् बेसहारा पशु आश्रय स्थल,"RHR5+M8J, Modinagar - Sonda Rd, Modinagar, Uttar Pradesh 201204",201204,, ,250205
620,Kanti devi Gaushala,"QJMX+MQC, Ishapur, Yusufpur Isapur, Uttar Pradesh 245304",245304,, ,250205
621,Vedic Gaushala & Research Center,"5P35+8RH, Nagli Mazra Mataur, Uttar Pradesh 250221",250221,, ,250205
622,Shri Madhave Gaushala Asoura,"Ankur Tyagi house.745, Asaura, Uttar Pradesh 245101",245101, , ,250205
623,Sureshwari Gopeeth Gaushala,"Amolik Enclave, Khirwa Rd, Nangla Tashi, Meerut, Uttar Pradesh 250341",250341,https://www.instagram.com/sureshwarigaupeeth?igsh=MTgyeThycWFoNXQ4aQ==, ,250222
624,Vedic Gaushala & Research Center,"5P35+8RH, Nagli Mazra Mataur, Uttar Pradesh 250221",250221,, ,250222
625,पंडित गौशाला,"Meerut, Uttar Pradesh 250110",250110,, ,250222
626,Gaushala,"5MXC+647, Unnamed Road, Kapsarh, Uttar Pradesh 250223",250223,, ,250222
627,PARTAPUR Gaushala,"WJFP+R97, Unnamed Road, Partapur, Meerut, Uttar Pradesh 250103",250103,, ,250222
628,Sree Krishna Gosala,"4MJQ+3R7, Sardhana - Daurala Rd, Machhri, Uttar Pradesh 250221",250221, , ,250222
629,Gaushala Industrial Area,"PR68+487, Dariya Reserved Forest, Daria, Chandigarh, 160101",160101,,099157 11459,160102
630,Gaushala Raipur Kala,"15, Makhan Majra, Chandigarh, 160101",160101,, ,160102
631,Gaushala MC Chandigarh,"PR45+FRQ, Industrial Area Phase I, Chandigarh, 160101",160101,, ,160102
632,Shri Gopal Godown Goushala,"Reg No. 2685, Sokhana, Ambala Road, Dhakoli, Punjab 140603",140603,,092176 50062,160102
633,Mata Mansa Devi Gaushala Gaudhaam,"PV94+7VJ, near Luxmi Bhawan, Mata, Mansa Devi Complex, Mansa Devi Temple Complex, Panchkula, Haryana 134109",134109,, ,160102
634,Gaushala,"Gaushala, 3251, Sarovar Path, 45D, Sector 45, Chandigarh, 160047",160047,, ,160102
635,Shri Gopal Gaudham Zirakpur,"JRXH+X7X, MC Office Rd, opposite M C office, Zirakpur, Punjab 140603",140603,,01762 297 700,160102
