,Name,address,pincode,website,phone number,scrap
2789,Shree Goshala Anupgarh,"56R8+6CX, Anupgarh, Rajasthan 335701",335701,,01498 253 082,335707
2790,Gaushala,"RWV2+MXV, Rojari Rd, Rawla Mandi, Rajasthan 335707",335707, , ,335707
2791,Shri Ganesh Gaushala,"29V4+638, 1 Dm, Rajasthan 335703",335703,, ,335711
2792,Kishan Sudama Gaushala,"4 PGM, Anupgarh, Rajasthan 335701",335701,,094145 03522,335711
2793,Shree Goshala Anupgarh,"56R8+6CX, Anupgarh, Rajasthan 335701",335701,,01498 253 082,335711
2794,Shree Madnesh Gaushala श्री मदनेश गौशाला,"Sawantsar, Kishangarh, Rajasthan 305801",305801,, ,305802
2795,G.one gaushala,"GQXG+35, v33, Rajasthan 305802",305802,, ,305802
2796,Bajeda balaji gaushala बाजेडा बालाजी गौशाला,"GVXV+5PF, Bajeda balaji mandir , arai road, Kishangarh, Rajasthan 305801",305801,, ,305802
2797,सुग्रीव मंदिर गौशाला,"HVC6+C5C, near civil court, Mitra Niwas Colony, Kishangarh, Rajasthan 305802",305802, , ,305802
2798,Shree gopal gaushaala,"GVW4+98M, Silora Rd, near nakshatra van, Kishangarh, Rajasthan 305801",305801,, ,305802
2799,Krishangarh Gau Chikitsa Samiti,"Madnesh gaushala campus, Sanvatsar, Rk Road, Kishangarh, Rajasthan 305801",305801,http://www.gauchikitsa.org/,098292 72108,305802
2800,Shri Ram gaushala,"GVP6+GRV, Rajasthan 305801",305801,, ,305802
2801,Devnarayan goshala nareli,"Nareli, Ajmer, Rajasthan 305024",305024,, ,305802
2802,GOPAL KUND GAUSHALA,"FJ59+QMV, Nagphani Rd, Jyoti Nagar, Ajmer, Rajasthan 305001",305001,, ,305802
2803,Surbhi Gir Gaushala (सुरभि गिर गौशाला होकरा),"Choti Hokar, Makerwali Village Pushkar Bypass, near Railway Line, Ajmer, Rajasthan 305004",305004,, ,305802
2804,A2 milk Gir gaushala Ajmer,"FJ4W+R8G, Vinay Nagar, Pal Bhichala, Ajmer, Rajasthan 305001",305001,, ,305802
2805,Shree Sita Goshala,"28/599, Asha Ganj Rd, Pahar Ganj, Ajmer, Rajasthan 305001",305001,, ,305802
2806,Panchmukhi hanuman mandir पंचमुखी हनुमान मंदिर,"GVP6+HRC, Shri ram gaushala , jaipur bhilwara highway, Kishangarh",angarh,, ,305802
2807,Madhav Goshala Bandarsindari,"J25J+2HJ, Bandar Seendri, Rajasthan 305801",305801,, ,305802
2808,Laxmi Gaushala And Dairy Udyog,"QRWW+P86, laxmi gaushala and dairy udyog, makrana road, opposite durga mata mandir, Ajmer, Rajasthan 305001",305001, , ,305814
2809,Gudha Salt Gaushala,"X47F+CW2, Gudha Salt, Rajasthan 341509",341509,https://gaushala.niviiro.com/, ,305814
2810,Gopal goshala,"VQM5+26C Kariya Talab, Dist, Parbatsar, Rajasthan 341512",341512,, ,305814
2811,Shri Khedapati Balaji Gaushala Khokhar,"XQ88+5R, Khokhar, Rajasthan 341542",341542,, ,305814
2812,Gaushala,"33QG+35P, Maroth, Rajasthan 341507",341507,, ,305814
2813,"Shri Gopal Gaurakshan Sansthan, Ajmer Road, Mangalana","2Q4X+XFR, Manglana, Deoli Khurd, Rajasthan 341505",341505,, ,305814
2814,Gopeshwar Goshala Samiti Narayanpura,"2RR8+Q63, Kasari, Bada Gawn, Rajasthan 341533",341533,, ,305814
2815,Shree Gopal Gau Shala,"2PRJ+8QQ, Palada Rd, Adarsh Nagar, Makrana, Rajasthan 341505",341505,, ,305814
2816,Kesari Nandan gaushala nadwa Marwad,"WP3Q+RM7, Narwa, Rajasthan 341512",341512,, ,305814
2817,GOPAL KUND GAUSHALA,"FJ59+QMV, Nagphani Rd, Jyoti Nagar, Ajmer, Rajasthan 305001",305001,, ,305814
2818,Shree Sita Goshala,"28/599, Asha Ganj Rd, Pahar Ganj, Ajmer, Rajasthan 305001",305001,, ,305814
2819,श्री श्याम गौशाला पालरा,"NH 8, Jaipur - Jodhpur National Hwy, Ratanzila, Ajmer, Rajasthan 305025",305025,https://youtube.com/@dharma.sadhna?si=b8jv0Sx5eFDfBKMJ, ,305814
2820,श्री श्याम गौशाला पालरा,"NH 8, Jaipur - Jodhpur National Hwy, Ratanzila, Ajmer, Rajasthan 305025",305025,https://youtube.com/@dharma.sadhna?si=b8jv0Sx5eFDfBKMJ, ,305025
2821,Shree Sita Goshala,"28/599, Asha Ganj Rd, Pahar Ganj, Ajmer, Rajasthan 305001",305001,, ,305025
2822,Devnarayan goshala nareli,"Nareli, Ajmer, Rajasthan 305024",305024,, ,305025
2823,GOPAL KUND GAUSHALA,"FJ59+QMV, Nagphani Rd, Jyoti Nagar, Ajmer, Rajasthan 305001",305001,, ,305025
2824,A2 milk Gir gaushala Ajmer,"FJ4W+R8G, Vinay Nagar, Pal Bhichala, Ajmer, Rajasthan 305001",305001,, ,305025
2825,Shree Devnarayan Gir dairy products,"Vaishali Nagar, Ajmer, Rajasthan 305001",305001,,080948 06424,305025
2826,Shri Ram gaushala,"GVP6+GRV, Rajasthan 305801",305801,, ,305025
2827,Madhav Goshala Bandarsindari,"J25J+2HJ, Bandar Seendri, Rajasthan 305801",305801,, ,305816
2828,Bajeda balaji gaushala बाजेडा बालाजी गौशाला,"GVXV+5PF, Bajeda balaji mandir , arai road, Kishangarh, Rajasthan 305801",305801,, ,305816
2829,Shree Madnesh Gaushala श्री मदनेश गौशाला,"Sawantsar, Kishangarh, Rajasthan 305801",305801,, ,305815
2830,Shri Radha Madhav Goshala,"PQCX+22V, Salemabad, Motipura, Rajasthan 305815",305815,, ,305815
2831,Laxmi Gaushala And Dairy Udyog,"QRWW+P86, laxmi gaushala and dairy udyog, makrana road, opposite durga mata mandir, Ajmer, Rajasthan 305001",305001, , ,305815
2832,सुग्रीव मंदिर गौशाला,"HVC6+C5C, near civil court, Mitra Niwas Colony, Kishangarh, Rajasthan 305802",305802, , ,305815
2833,Krishangarh Gau Chikitsa Samiti,"Madnesh gaushala campus, Sanvatsar, Rk Road, Kishangarh, Rajasthan 305801",305801,http://www.gauchikitsa.org/,098292 72108,305815
2834,Shree gopal gaushaala,"GVW4+98M, Silora Rd, near nakshatra van, Kishangarh, Rajasthan 305801",305801,, ,305815
2835,GOPAL KUND GAUSHALA,"FJ59+QMV, Nagphani Rd, Jyoti Nagar, Ajmer, Rajasthan 305001",305001,, ,305815
2836,Shree Sita Goshala,"28/599, Asha Ganj Rd, Pahar Ganj, Ajmer, Rajasthan 305001",305001,, ,305815
2837,श्री श्याम गौशाला पालरा,"NH 8, Jaipur - Jodhpur National Hwy, Ratanzila, Ajmer, Rajasthan 305025",305025,https://youtube.com/@dharma.sadhna?si=b8jv0Sx5eFDfBKMJ, ,305815
2838,Radhey Krishan Goshala,"3 P, Sri Ganganagar, Rajasthan 335038",335038,, ,335901
2839,Gaushala,"Near, Sukhadiya Cir, N Block, Sri Ganganagar, Rajasthan 335001",335001,, ,335901
2840,Shri Shiv Shankar Gaushala,"2XX2+H4X, Kallar Khera, Punjab 152132",152132,,097793 72970,335901
2841,Sh. Krishna Gaushala,"XWQ4+7RG, Punjab 152132",152132,, ,335901
2842,TEAM YUVA CLUB GUMJAL GAUSHALA,"XWW7+M5G, Maujgarh, Punjab 152132",152132,, ,335901
2843,Shri Krishan Gaushala 3LC A,"9MQ9+3X, 1 Jsd, Rajasthan 335702",335702,, ,335702
2844,Khushi Giri Ji Gaushala Thandi,"21-23 Np, Thandi, Rajasthan 335051",335051,, ,335702
2845,Shri Gopal Krishan Gaushala,"925F+VXX, Manaktheri, 14 Stb, Rajasthan 335803",335803,,098286 52523,335702
2846,Gaushala 3 Lc A,"Village 3 Lc A, Jaitsar, Rajasthan 335702",335702, , ,335702
2847,Shri Krishn Gaushala,"9M27+RM4, Jaitsar, Bugian, 2 Bgm, Rajasthan 335702",335702, , ,335702
2848,Gaushala Seva sadan,"7G4C+HV9, 7 Blm-B, Rajasthan 335704",335704, , ,335702
2849,Gaushala,"6GV9+5XH, Sri Vijaynagar, Rajasthan 335704",335704, , ,335702
2850,Rishi parashar goshala,"कल्याण भूमि के पास 16/17 H रॉड, Kesrisinghpur, Rajasthan 335027",335027,, ,335027
2851,Gaushala,"Near, Sukhadiya Cir, N Block, Sri Ganganagar, Rajasthan 335001",335001,, ,335027
2852,Garg Sanitary,"Shop 49,50 Gaushala Market, Kesrisinghpur, Rajasthan 335027",335027,, ,335027
2853,Satyapal and brothers INDIAN OIL,"WJWF+3MQ, Gaushala road, Kesrisinghpur, Rajasthan 335027",335027,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+335027#",1800 233 3555,335027
2854,Bala Ji Mistan Bandar M J,"Shop No.04, Near Gaushala, Gaushala Rd, Kesrisinghpur, Rajasthan 335027",335027,,090242 91098,335027
2855,"Gaushala Seva Samiti, Kikarwali","HGQH+M68, Kikarwali, Rajasthan 335051",335051,,098873 59264,335027
2856,Kamdhenu gaushala DungarSingh pura,"PWVG+HV7, Chak Ganeshgarh With Dungarsinghpur, Rajasthan 335025",335025,, ,335027
2857,Goshala,"PJ5H+2JG, Padampur, Rajasthan 335041",335041,, ,335027
2858,Goshala,"WJWF+9WP, SH 7B, Kesrisinghpur, Rajasthan 335027",335027, , ,335027
2859,Goshala Market,"WJWC+XFX, Road, Kaminpura, Kesrisinghpur, Rajasthan 335027",335027, , ,335027
2860,Mabai maukhari gaushala,"Mabai, Maukhri, Usar Gaon, Uttar Pradesh 285001",285001,, ,285001
2861,TIMRON GAUSHALA,"V9QJ+46Q, Timron, Rund Timron, Uttar Pradesh 285001",285001, , ,285001
2862,Chamarsena Gaushala,"266F+8W9, Unnamed Road, Chamarsena, Uttar Pradesh 285205",285205,, ,285001
2863,Gaushala Bamhora,"5GMR+MR, Bamhora, Uttar Pradesh 285123",285123,"https://www.google.com/travel/hotels/gaushalas%20at%20285001/entity/CgoInoKenLSnhppkEAE/prices?g2lb=2504375,4814050,4874190,4893075,4965990,10210221,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72580006,72582855,72597926,72602734,72616120,72618914,72619172,72619383,72620306,72629582&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+285001&ts=CAEaKwopEicyJTB4Mzk5ZDg1MDA3NDI3Mzg5YjoweDY0MzQxOTNiNDM4NzgxMWU&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwiL8L7C88-GAxXnV2wGHfVQBaAQrK0LegQIAxAC", ,285001
2864,Kamsera gaushala green fodder field,"56PR+XW, Kamsera, Uttar Pradesh 285121",285121,, ,285001
2865,Khaksis gaushala fodder field,"565H+33, Khaksis, Uttar Pradesh 285123",285123,, ,285001
2866,Harisharnam Gaushala,"2774+PJF, Ramsanehi Bihar near Gokul building Material, Ramghat Rd, near PAC, Aligarh, Uttar Pradesh",radesh,,088811 13000,202280
2867,Shri Panchayati Gaushala,"V3M5+P57, Khair - Aligarh Rd, Delhi Gate, Nagla Masani, Aligarh, Uttar Pradesh 202001",202001,,094122 74810,202280
2868,Govansh Chikitsa Kendra (goshala),"V38C+4MG, Agra Rd, Lodhi Puram Colony, Sasni Gate, Aligarh, Uttar Pradesh 202001",202001,, ,202280
2869,Gaushala Temple,"V3W5+FQ4, Gular Rd, Kapil Vihar Colony, Bannadevi, Aligarh, Uttar Pradesh 202001",202001,, ,202280
2870,Salarpur - Gaushala - By Deepak Ji,"39GH+47, Salarpur, Uttar Pradesh 202281",202281,https://youtube.com/c/MrDeepakAligarh, ,202280
2871,Goshala(Pashupalan kendra),"RP63+PP5, Katya Lahang, Uttar Pradesh 233230",233230,, ,233222
2872,Gaushala,"B-7, Kavesar, Thane West, Thane, Maharashtra 400607",400607,, ,400607
2873,Krishna Gaushala,"Plot No 263, 6, Wagbil Rd, off Ghodbunder Road, Kavesar, Thane West, Thane, Maharashtra 400615",400615,, ,400607
2874,ISKCON Gaushala Umbargaon,"4QGX+FCR, Gorakhpur, Maharashtra 401606",401606,, ,401701
2875,Shree bholanath charitable trust gaushala,"4QQM+67Q, Govada, Gujarat 396171",396171,, ,401701
2876,Rajendra gaushala (jeevdaya kendra),"5VMR+9HR, Varwade, Maharashtra 401606",401606,, ,401701
2877,Jivdaya charitable trust pidagrust gaushala,"5Q7Q+94F, Umbergaon INA, Gujarat 396165",396165,, ,401701
2878,Nandalay Gir Gaushala,"2QH3+FH, Zarali, Maharashtra 401602",401602,, ,401601
2879,Seth Ramlal Malu Gaushala Trust,"FVCX+VFP, Kelwad - Kawatha Rd, Kelwad, Kawatha, Maharashtra 441112",441112,, ,441112
2880,Gauchar Gaushala Savner,"CW2V+C5W, Nagpur, Maharashtra 441101",441101,, ,441112
2881,Shree Bramhachaitanya Goshala,"GX63+GXX, Nagpur, Maharashtra 441101",441101,,097655 54646,441112
2882,Gaushala borgaon,"HRC3+C95, Borgaon, Lodhikheda, Madhya Pradesh 480106",480106,, ,441112
2883,Jain Gaushala (RAULGAON) Niraashrit Gauvansh Seva Foundation,"RAULGAON, Road, DORLI, Katol, Maharashtra 441502",441502,,088888 81428,441112
2884,JAIN GAUSHALA,"RAULGAON, Road, DORLI, Katol, Maharashtra 441502",441502,http://jaingaushala.com/,080 4275 4628,441112
2885,Gaushala,"4594+M9, Nagpur, Maharashtra 441204",441204,, ,441112
2886,"Somnath Gaushala Seva Sansthan, Sardarnagar","GPQR+9W, Bamniya, Rajasthan 311401",311401,https://www.instagram.com/somnath.gaushala.seva.sansthan?igsh=MWhiNmF0bmxxa3Q4NA==,085049 03328,311408
2887,SHREE DEV GAUSHALA,"BALESARIYA, BANERA, near KHEDA KA DEVNARAYAN, Rajasthan 311024",311024,, ,311408
2888,Sitaram Gaushala (Kine House),"8J9R+4QC, Bhilwara, Rajasthan 311001",311001,, ,311408
2889,Gaushala,"8JQX+P98, Bhawani Nagar, Shastri Nagar, Bhilwara, Rajasthan 311001",311001,, ,311408
2890,Somnath Gaushala Gauvansh Vatika,"GPJQ+GXV, Bamniya, Rajasthan 311401",311401, , ,311408
2891,Gopal Goshala,"PRQX+9GM, Kanechhan Khurd, Rajasthan 311030",311030, , ,311408
2892,Shree Krishana Gaushala Hamirgarh,"6J4J+248, Keeron Ki Jhonpariya, Rajasthan 311025",311025,, ,311025
2893,Sitaram Gaushala (Kine House),"8J9R+4QC, Bhilwara, Rajasthan 311001",311001,, ,311025
2894,Gaushala,"8JQX+P98, Bhawani Nagar, Shastri Nagar, Bhilwara, Rajasthan 311001",311001,, ,311025
2895,"Ram Dham Gaushala (रामधाम ग़ौ शाला , आज़ाद नगर , भीलवाड़ा)","Azad Nagar, Bhilwara, Rajasthan 311001",311001,,094133 55948,311025
2896,GAUSHALA GRAM PUNNAIYA,"9J6V+2FG, Love Garden Rd, Sector 3, R C Vyas Colony, Bhilwara, Rajasthan 311001",311001,, ,311025
2897,"MADHAV GAUSHALA,","7G87+6RP, Nogawan, Rajasthan 311802",311802,, ,311025
2898,Shree Dev Narayan gaushala,"6GG7+V5C, Bhopalgarh at Gandarmala, Rajasthan 311802",311802,, ,311025
2899,Param Pujya Madhav Gau Vigyan Anusandhan Sansthan,"9, Registered No.94, BHL/2002-2003, Sanskriti Mandir, 10, Ashok Nagar, Bhopal Ganj, Bhilwara, Rajasthan 311001",311001,http://madhavgauvigyan.com/,090793 38386,311025
2900,श्री देवनारायण गौशाला गौधाम नगर कोटड़ी,"9VJX+F29, Dhayalon Ka Khera, Rajasthan 311603",311603,, ,311025
2901,Gopal Gaushala Jahazpur,"J6JJ+2HX, near Banas Brige, Jahazpur, Jalampura, Rajasthan 311201",311201,, ,311201
2902,गौशाला,"J9XR+P9W, Luhari Kalan Rd, Kala Mal, Luhari Khurd, Rajasthan 311201",311201,,090011 63135,311201
2903,Goshala luhari kalan,"M92R+65G, Luhari Kalan Rd, Luhari Khurd, Rajasthan 311201",311201,, ,311201
2904,SHREE BHUTESHWAR MAHADEV GOSHALA,"J9XR+V63, Luhari Kalan, Luhari Khurd, Rajasthan 311201",311201,,090011 63135,311201
2905,Gaushala,"8JQX+P98, Bhawani Nagar, Shastri Nagar, Bhilwara, Rajasthan 311001",311001,, ,311201
2906,"MADHAV GAUSHALA,","7G87+6RP, Nogawan, Rajasthan 311802",311802,, ,311201
2907,श्री देवनारायण गौशाला गौधाम नगर कोटड़ी,"9VJX+F29, Dhayalon Ka Khera, Rajasthan 311603",311603,, ,311201
2908,Shri Malaji Gaushala Vijaygarh,"GCF6+FJ4, road, Thana, Vijaigarh, Rajasthan 323025",323025, , ,311201
2909,Shree Bihada Shyam Goshala Uphar Yojna Bhilwara,"Sawar, Rajasthan 305404",305404,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+311201#",096943 32165,311201
2910,Gopal Gaushala Jahazpur,"J6JJ+2HX, near Banas Brige, Jahazpur, Jalampura, Rajasthan 311201",311201,, ,311605
2911,shankat mochan adarsh goshala,"F838+FV9, Bhilwara, Rajasthan 311203",311203,,090796 10136,311605
2912,Charbhuja Nath Gaushala,"44XF+CPG, Damti Rd, Ladpura, Rajasthan 311604",311604, , ,311605
2913,Sitaram Gaushala (Kine House),"8J9R+4QC, Bhilwara, Rajasthan 311001",311001,, ,311605
2914,Gaushala,"8JQX+P98, Bhawani Nagar, Shastri Nagar, Bhilwara, Rajasthan 311001",311001,, ,311605
2915,"MADHAV GAUSHALA,","7G87+6RP, Nogawan, Rajasthan 311802",311802,, ,311605
2916,"Somnath Gaushala Seva Sansthan, Sardarnagar","GPQR+9W, Bamniya, Rajasthan 311401",311401,https://www.instagram.com/somnath.gaushala.seva.sansthan?igsh=MWhiNmF0bmxxa3Q4NA==,085049 03328,311605
2917,Gopal Goshala,"PRQX+9GM, Kanechhan Khurd, Rajasthan 311030",311030, , ,311023
2918,Gaushala,"8JQX+P98, Bhawani Nagar, Shastri Nagar, Bhilwara, Rajasthan 311001",311001,, ,311603
2919,Sitaram Gaushala (Kine House),"8J9R+4QC, Bhilwara, Rajasthan 311001",311001,, ,311603
2920,"MADHAV GAUSHALA,","7G87+6RP, Nogawan, Rajasthan 311802",311802,, ,311603
2921,"Somnath Gaushala Seva Sansthan, Sardarnagar","GPQR+9W, Bamniya, Rajasthan 311401",311401,https://www.instagram.com/somnath.gaushala.seva.sansthan?igsh=MWhiNmF0bmxxa3Q4NA==,085049 03328,311603
2922,Shree Mateshwari Gaushala Dhokliya,"9V8P+4FP Chandeliyo Ka Jhopada, Sawaipur, Road, Dhokliya, Rajasthan",asthan, , ,311603
2923,SREE GAUSHALA AND DAIRY FARM,"65VJ+QRM, Namakkal, Tamil Nadu 637405",637405,,094422 22225,637212
2924,Subhasree Gousala,"8/1, Nettavelampalayam, Komarapalayam, Tamil Nadu 637304",637304,,098433 38299,637212
2925,Goshala,"Attupatti, Shenbagathoppu Rd, Mangapuram, Srivilliputhur, Tamil Nadu 626125",626125,http://shrigomatagoshala.com/,094882 55557,626149
2926,Anudinam Goshala,"Srirangadipuliyur, Nagapattinam, Tamil Nadu 611108",611108,https://anudinamgoshala.org/,073737 37942,611108
2927,Shree Bramhachaitanya Goshala,"GX63+GXX, Nagpur, Maharashtra 441101",441101,,097655 54646,441101
2928,Gauchar Gaushala Savner,"CW2V+C5W, Nagpur, Maharashtra 441101",441101,, ,441101
2929,Shiv Samadha Gaushala,"632R+866, Shambhu Nagar, Nagpur, Maharashtra 440026",440026,, ,441111
2930,Shri Sant Gajanan Maharaj Goshala and Vishranti Sthal,"632R+6QJ, Nagpur, Maharashtra 440026",440026,, ,441111
2931,Gaushala,"4594+M9, Nagpur, Maharashtra 441204",441204,, ,441111
2932,Shree Krishna Gaushala,"R3RM+XF8, Salairani, Maharashtra 441108",441108,,093264 39278,441111
2933,JAIN GAUSHALA,"RAULGAON, Road, DORLI, Katol, Maharashtra 441502",441502,http://jaingaushala.com/,080 4275 4628,441111
2934,Jain Gaushala (RAULGAON) Niraashrit Gauvansh Seva Foundation,"RAULGAON, Road, DORLI, Katol, Maharashtra 441502",441502,,088888 81428,441111
2935,Shri Radhey Gaushala,"63RF+3XC, near SBI, Koradi, Nagpur, Maharashtra 441111",441111,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+441111#",086250 93249,441111
2936,Raja's Gaushala,"54WV+6F4, Bhilgaon, Nagpur, Maharashtra 441001",441001, , ,441111
2937,Shree Gauraksha League Gaushala,"RR26+MRF, Tal. Palghar, Dist, Mahagaon, Maharashtra 401501",401501,, ,401607
2938,Shri narayani Gaushala,"QRXH+FGC, Palghar, Maharashtra 401404",401404,https://samadhansevasansthan.org/, ,401607
2939,Shri Pashupati Gaushala,"PX69+H2C, Wada, Maharashtra 421303",421303,, ,401607
2940,Nandalay Gir Gaushala,"2QH3+FH, Zarali, Maharashtra 401602",401602,, ,401607
2941,Shree Gopal Gaushala,"Angaon, Zila Bhiwandi, Taluka Thane Lamaj, Maharashtra 421302",421302,http://www.shreegopalgaushala.com/,083908 88737,401607
2942,Gaushala,"B-7, Kavesar, Thane West, Thane, Maharashtra 400607",400607,, ,401607
2943,Mumbai jivdaya mandal gaushala,"GWWC+6P5, Unnamed Road, Sakawar, Maharashtra 401102",401102,, ,401607
2944,wild home society gaushala,"W8RV+W8R, Kishanpur Kalan, Punjab 142058",142058, , ,142058
2945,Handicap gaushala,"R5J6+RJ2, Suraj Nagar, Moga, Punjab 142001",142001, , ,142058
2946,Gopal Gaushala,"Gandhi Rd, Hardev Nagar, Moga, Punjab 142001",142001,,0163 623 6708,142058
2947,Shri gopal krishan gaushala Kot ise khan,"X42H+VJG, Masitan Rd, Kot Ise Khan, Punjab 142043",142043,, ,142043
2948,Handicap gaushala,"R5J6+RJ2, Suraj Nagar, Moga, Punjab 142001",142001, , ,142043
2949,Gopal Gaushala,"Gandhi Rd, Hardev Nagar, Moga, Punjab 142001",142001,,0163 623 6708,142043
2950,SHRI GOPAL KRISHAN GAUSHALA,"Main Bazar, Kot Ise Khan, Punjab 142043",142043,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+142043#",095013 00141,142043
2951,Gaushala Mahasang Moga Punjab,"Vpo, Road, near Chowk, Moga, Punjab 142001",142001,,097800 05624,142043
2952,Swami Shankra Puri Gaushala Pinjrapol,"XXCR+2J9, Zira, Punjab 142047",142047,, ,142043
2953,Shri Gopal Krishan Gaushala Mandir Welfare Society Zira,"Nwa, Zira Rd, Zira, Punjab 142047",142047,,098141 51126,142043
2954,Shri Mahesh Gaushala,"Q4WH+V3R, Patti Sandhwan, Punjab 142001",142001,, ,142043
2955,Shree Bajrang Bhawan Mandir,"gate no.1, on front of gaushala, Masitan Rd, Kot Ise Khan, Punjab 142043",142043,, ,142043
2956,Swami Mahesh Muni Ji Gaushala,"RX5H+4C3, Unnamed Road, Thamanwala, Punjab 142048",142048,, ,142043
2957,Guru Gorakshanath goshala,"Masute Mala, Gandhinagar Rd, Nigadewadi, Kolhapur, Gandhinagar, Maharashtra 416119",416119, , ,416010
2958,Guru Gorakshanath goshala,"Masute Mala, Gandhinagar Rd, Nigadewadi, Kolhapur, Gandhinagar, Maharashtra 416119",416119, , ,416013
2959,Gaushala,"9PJW+CW6, Vivekanand Nagar, Tumsar, Maharashtra 441912",441912, , ,441913
2960,radha krishna mandir gaushala mandir),"9PJW+CX8, Vivekanand Nagar, Tumsar, Maharashtra 441912",441912,, ,441913
2961,Shri Krishna Mandir Gaushala,"9PHH+F6M, Hasara, Maharashtra 441912",441912,, ,441913
2962,Shri Udaseen Gobind Gaushala,"JJVV+7JM, Maler Kotla Rd, Sukhana, Punjab 141109",141109,, ,141108
2963,Dhanna Bhagat Gaushala Barundi,"MP99+6JM, Barundi, Punjab 141205",141205,, ,141108
2964,Sri Krishan Balram Gaushala,"RQCR+CG5, Unnamed Road, Punjab 141116",141116,,093169 18317,141108
2965,Sheri Krishna Gopal Gaushala,"RMVG+2QH, Mengal Singh Rd, Mullanpur Dakha, Punjab 141102",141102,, ,141108
2966,Gaushala,"WV98+734, Gaushala Rd, Old Madhopuri, Ludhiana, Punjab 141008",141008,,0161 274 2129,141108
2967,Bhagwan Shri Krishan Gaushala Raikot,"JJX3+6GX, Raikot, Punjab 141109",141109,, ,141109
2968,Shri Udaseen Gobind Gaushala,"JJVV+7JM, Maler Kotla Rd, Sukhana, Punjab 141109",141109,, ,141109
2969,wild home society gaushala,"W8RV+W8R, Kishanpur Kalan, Punjab 142058",142058, , ,142033
2970,Gaushala,"3436, Lahorian St, Gandhi Nagar, Jagraon, Punjab 142026",142026,, ,142033
2971,Sheri Krishna Gopal Gaushala,"RMVG+2QH, Mengal Singh Rd, Mullanpur Dakha, Punjab 141102",141102,, ,142033
2972,Gaushala,"WV98+734, Gaushala Rd, Old Madhopuri, Ludhiana, Punjab 141008",141008,,0161 274 2129,142033
2973,Dera Baba nanak gaushala Dholan,"Dholan, Jagraon, Punjab 142026",142026,, ,142033
2974,Shantivan Gaushala trust,"Sham Nagar, Manjit Nagar, Ludhiana, Punjab 141002",141002,, ,142033
2975,gaushalA,"WV98+VHH, Unnamed Road, New Madhopuri, Sunder Nagar, Ludhiana, Punjab 141008",141008,, ,142033
2976,Prachin Goshala,"WV98+449, Gaushala Rd, Near Division No. 3, Harbans Pura, Ludhiana, Punjab 141008",141008,, ,142033
2977,Kamdhenu Gaushala Sire Genetics,"Nakodar - Nurmahal Rd, Nurmahal, Punjab 144039",144039,http://kgsgnrm.com/,070874 41500,142033
2978,Sri Krishan Balram Gaushala,"RQCR+CG5, Unnamed Road, Punjab 141116",141116,,093169 18317,142033
2979,Gurdwara Dukh Niwaran Sahib Ludhiana Gaushala,"WRJV+PM9, Karabara Rd, New Sabji Mandi, Karabara Basti, Ludhiana, Punjab 141008",141008,,098766 00111,142033
2980,Gaushala Sewa Dal NurMahal,"3HRR+477, Nurmahal, Punjab 144039",144039,, ,142033
2981,"Gobind Gau Dham Gaushala, Lambra","Jalandhar - Nakodar Rd, Lambra, Punjab 144026",144026,,082889 36699,142033
2982,Shri Govind Godham Ludhiana,"Gaushala Rd, Partap Singhwala, Ludhiana, Punjab 141008",141008,http://shrigovindgodham.com/,098720 22224,142033
2983,Sheri Krishna Gopal Gaushala,"RMVG+2QH, Mengal Singh Rd, Mullanpur Dakha, Punjab 141102",141102,, ,142025
2984,VASUDEV GAUSHALA Desi cow milk or Desi cow ghee,"VILL GAUNSPUR, Hambran, Punjab 141110",141110,,098150 97248,142025
2985,Gaushala,"WV98+734, Gaushala Rd, Old Madhopuri, Ludhiana, Punjab 141008",141008,,0161 274 2129,142025
2986,gaushalA,"WV98+VHH, Unnamed Road, New Madhopuri, Sunder Nagar, Ludhiana, Punjab 141008",141008,, ,142025
2987,Prachin Goshala,"WV98+449, Gaushala Rd, Near Division No. 3, Harbans Pura, Ludhiana, Punjab 141008",141008,, ,142025
