,Name,address,pincode,website,phone number,scrap
1092,गौशाला पोचनपुर,"H29W+FWP, Dwarka, Delhi, 110075",110075,, ,110078
1093,Shree shyam gaushala,"Gali Number 10, F Block, phase 1, Qutub Vihar, Delhi, 110071",110071,, ,110078
1094,Gaushala Sweets Najafgarh,"JX9P+H43, Naresh Park, Najafgarh, Delhi, 110043",110043,, ,110078
1095,Gaushala road Najafgarh saheed bhagat sing park,"721, Gaushala Rd, Najafgarh, Delhi, 110043",110043,, ,110078
1096,Shri Gopal,"J2HR+2G6, Gurudwara Rd, Near Nawada Metro Station, Block M, Zaildar Enclave, Hastsal, Delhi, 110086",110086,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+110078#",098189 66001,110078
1097,Shri Krishan Gaushala,"Sultanpur Dabas, kanjhawala, road, Bawana, Delhi 110039",110039,https://www.shrikrishangaushala.org/history/, ,110078
1098,Gaushala bawana,"Q2HC+FGR, Shri Krishna Gaushala Sultanpur Dabas, Salahpur Majra Village, Delhi, 110039",110039,, ,110078
1099,Gaushala,"G5CC+29G, Teacher Colony, Vasant Kunj, New Delhi, Delhi 110070",110070,, ,110078
1100,Grameen Gaushala,"Q2VP+86R, North, Ishwar Colony, Bawana, New Delhi, Delhi, 110039",110039,,098106 55834,110078
1101,Nandi Dham Gaushala,"F2WF+F4H, Carterpuri Rd, Ashok Vihar Phase III Extension, Gurugram, Haryana 122001",122001,, ,110078
1102,Najafgarh Delhi Gate,"Gaushala Rd, Jatav Mohalla, Dharampura, Najafgarh, New Delhi, Delhi, 110043",110043,, ,110078
1103,Surbhi Gaushala,"HX44+MH2, Shree Vallabhacharya Marg, near New Bus Stand, Anand", Anand,, ,388345
1104,Gautej Gaushala,"valasan, moad, road, Anand, Gujarat 388130",388130,,075758 22111,388345
1105,Maa gaushala,"Unnamed Road, Gujarat 388325",388325, , ,388345
1106,Sat Kaival Gaushala,"Near By Sarsa Circle Opp. Paramguru Pathshala Complex, Sarsa, Gujarat 388365",388365,http://satkaival.in/, ,388345
1107,Shree Sudarshan Gaushala,"Near, NH64, opposite Adit Farm, Anklavdi, Vasad, Gujarat 388306",388306,,098980 17150,388345
1108,Shree Krishna Gaushala Poicha Kanoda,"Unnamed Road, Poicha, Gujarat 391770",391770,, ,388210
1109,Sat Kaival Gaushala,"Near By Sarsa Circle Opp. Paramguru Pathshala Complex, Sarsa, Gujarat 388365",388365,http://satkaival.in/, ,388210
1110,Shri Ranchhodji Maharaj Gaushala,"Q43X+C2H, Appu Society, Dakor, Gujarat 388225",388225,, ,388210
1111,Gautej Gaushala,"valasan, moad, road, Anand, Gujarat 388130",388130,,075758 22111,388210
1112,Shree Sudarshan Gaushala,"Near, NH64, opposite Adit Farm, Anklavdi, Vasad, Gujarat 388306",388306,,098980 17150,388210
1113,PanchGavya Gir Gaushala,"to, Anklav Rd, behind Ganesh Petrol Pump Umeta, Anklav, Gujarat 388520",388520,, ,388210
1114,Riddhi Gir Gaushala,"Nr Dudh Dairy, Vasanpura, Gujarat 391770",391770,,096876 16781,388210
1115,Surbhi Gaushala,"HX44+MH2, Shree Vallabhacharya Marg, near New Bus Stand, Anand", Anand,, ,388360
1116,Sat Kaival Gaushala,"Near By Sarsa Circle Opp. Paramguru Pathshala Complex, Sarsa, Gujarat 388365",388365,http://satkaival.in/, ,388360
1117,Gautej Gaushala,"valasan, moad, road, Anand, Gujarat 388130",388130,,075758 22111,388360
1118,Shree Sudarshan Gaushala,"Near, NH64, opposite Adit Farm, Anklavdi, Vasad, Gujarat 388306",388306,,098980 17150,388360
1119,Ramanbaug Gir Gaushala & Organic Farms,"Gat No.91, At.Post.Gujar Jambholi, Tal.Dist, Gu.jambholi, Maharashtra 425412",425412,,091454 50446,425416
1120,Govardhan Gir Gaushala,"9CC3+739, Nimbhel, Maharashtra 425411",425411,, ,425416
1121,Shri Mahavir Gaushala,"GWFR+GG7, Brahmangaon Road, mahavir Gaushala, Khapar, Bamangaon, Maharashtra 425419",425419,, ,425419
1122,Shri Mahavir Gaushala,"GWFR+GG7, Brahmangaon Road, mahavir Gaushala, Khaper, Maharashtra 425419",425419,, ,425419
1123,Govardhan Gir Gaushala,"9CC3+739, Nimbhel, Maharashtra 425411",425411,, ,425432
1124,"Govardhan Gir Gaushala, Nimbhel","9CM4+6Q, Hol T. Ranale, Maharashtra 425411",425411,, ,425432
1125,Shri Mahavir Gaushala,"GWFR+GG7, Brahmangaon Road, mahavir Gaushala, Khapar, Bamangaon, Maharashtra 425419",425419,, ,425432
1126,Vishwamata Gaushala Suray,"7G2G+QQH, Suray, Maharashtra 425408",425408,, ,425432
1127,"Gaushala, Shree Kshetra Kapileshwar Mandir, Nimb","6X85+7C2, Nimb, Maharashtra 425402",425402,, ,425432
1128,"Kamdhenu Gaushala Parikramawasi Ashram, Nimbole","5V9Q+HF3, Limbol, Madhya Pradesh 454335",454335,, ,425432
1129,Sawariya gir gaushala,"4Q47+3MC, Nawadpura, Madhya Pradesh 454335",454335,, ,425432
1130,Shri Mahavir Gaushala,"GWFR+GG7, Brahmangaon Road, mahavir Gaushala, Khapar, Bamangaon, Maharashtra 425419",425419,, ,425452
1131,Ramanbaug Gir Gaushala & Organic Farms,"Gat No.91, At.Post.Gujar Jambholi, Tal.Dist, Gu.jambholi, Maharashtra 425412",425412,,091454 50446,425412
1132,Govardhan Gir Gaushala,"9CC3+739, Nimbhel, Maharashtra 425411",425411,, ,425412
1133,"Govardhan Gir Gaushala, Nimbhel","9CM4+6Q, Hol T. Ranale, Maharashtra 425411",425411,, ,425412
1134,Shri Mahavir Gaushala,"GWFR+GG7, Brahmangaon Road, mahavir Gaushala, Khapar, Bamangaon, Maharashtra 425419",425419,, ,425412
1135,Vishwamata Gaushala Suray,"7G2G+QQH, Suray, Maharashtra 425408",425408,, ,425412
1136,"Bhagwan Shri Krishan Gausala, Bali Barahman","3PFQ+4MR, Bali, Rabhra, Haryana 131301",131301,, ,131409
1137,Shri Krishan Vasudev Gaushala,"National Highway 71-A, Mundlana, Sonepat, Haryana 131306",131306,,092557 41488,131409
1138,Kanha Gaushala,"WMR8+6W9 Goverment School, Rd, Ladhot, Haryana 124001",124001,, ,131409
1139,गौशाला गोहाना,"4P92+865, Gohana, Haryana 131301",131301,, ,131409
1140,Shree Gaushala,"2278+4W8, Saini Pur, Sonipat, Haryana 131001",131001,,0130 224 7825,131409
1141,Gaushala,"3465+J6J, Malakpur, Haryana 131027",131027,, ,131409
1142,Goushala,"235J+MCX, Goushala road, SRC, Kumashpur, Haryana 131027",131027,, ,131409
1143,Jai Shree Shyam Gausala Nizampur,"Unnamed Road, Nijam Pur, Haryana 131302",131302,http://www.indiancattle.com/directory/jai-shree-shyam-gaushala-sonipat/, ,131409
1144,Gaushala,"X2MQ+PQV, Shahjahanpur, Sonipat, Haryana 131001",131001,, ,131409
1145,Post Office,"2QMR+RJQ, Bhainswal Kalan, Haryana 131409",131409,https://www.indiapost.gov.in/,1800 11 2011,131409
1146,Post Office Katwal,"2QQ4+W4W, Katwal, Haryana 131409",131409,https://www.indiapost.gov.in/VAS/Pages/IndiaPosthome.aspx,094662 91767,131409
1147,Shree Jairam Goshala,"W5H7+X83, Sonipat, Haryana 131001",131001,,090504 11741,131409
1148,Gaushala,"R9FV+PXV, Kalanaur, Haryana 124113",124113,, ,131409
1149,Gaushala Satnali,"9X84+255, MDR92, Satnali, Haryana 123024",123024,, ,131409
1150,Jai Shree Shyam Gausala Nizampur,"Unnamed Road, Nijam Pur, Haryana 131302",131302,http://www.indiancattle.com/directory/jai-shree-shyam-gaushala-sonipat/, ,131302
1151,Shri Krishan Vasudev Gaushala,"National Highway 71-A, Mundlana, Sonepat, Haryana 131306",131306,,092557 41488,131302
1152,Madhusudan Goshala,"7H5P+QP7, Siwana Mal, Haryana 126112",126112,, ,131302
1153,Shree mahadev gaushala,"8P4V+CC7, Ahar - Atawala Rd, Ahar, Dumyana, Haryana 132107",132107,, ,131302
1154,गौशाला गोहाना,"4P92+865, Gohana, Haryana 131301",131301,, ,131302
1155,RASHTRIYA GAUSHALA DHAROLI,"Dharoli, Pillu Khera, Haryana 126113",126113,, ,131302
1156,Lord Shiva Gaushala Shahpur,"7R77+2GG, Shahpur, Haryana 132107",132107,, ,131302
1157,Shree Krishna gaushala,"7F9W+CRW, Bartana, Jind, Haryana 126113",126113, , ,131302
1158,Gaushala chowk sanpera,"435J+XG9, Sanpera, Haryana 131039",131039,, ,131039
1159,Gaushala,"3465+J6J, Malakpur, Haryana 131027",131027,, ,131039
1160,Gaushala Sanpera,"438J+4WJ, Kheri Taga, Haryana 131039",131039,, ,131039
1161,Goushala,"235J+MCX, Goushala road, SRC, Kumashpur, Haryana 131027",131027,, ,131039
1162,Shree Gaushala,"2278+4W8, Saini Pur, Sonipat, Haryana 131001",131001,,0130 224 7825,131039
1163,Shri Krishana Gaushala Rajpur Sonipat,"Gannaur Rd, Sonipat, Lalheri, Haryana 131101",131101,, ,131039
1164,Bd Gaushala,"222W+92M, Swami Vivekanand Rd, Sector 15, Sonipat, Haryana 131304",131304,,090500 60827,131039
1165,Gaushala,"X2MQ+PQV, Shahjahanpur, Sonipat, Haryana 131001",131001,, ,131039
1166,Gramin Gaushala,"X4M6+XQP, Deepalpur, Haryana 131021",131021, , ,131039
1167,Yashoda Nandan Goshala Kumashpur,"X3RQ+3JV, Kumashpur, Sonipat, Haryana 131021",131021,, ,131039
1168,Shri Krishan Gaushala Trust Mehandipur,"Village Mehandipur, Village, Near, Murthal, Haryana 131027",131027,, ,131039
1169,Shri Krishan Pranami Gaushala sewa Samati,"42JF+Q5M, Ganaur, Haryana 131101",131101,,0130 246 0124,131039
1170,Gaushala Ganaur Mandi,"42M7+JHQ, सब्जी मंडी, Ganaur, Haryana 131101",131101,, ,131039
1171,Shree Jairam Goshala,"W5H7+X83, Sonipat, Haryana 131001",131001,,090504 11741,131039
1172,Shri Krishan Vasudev Gaushala,"National Highway 71-A, Mundlana, Sonepat, Haryana 131306",131306,,092557 41488,131039
1173,Shri Dharmarth Gaushala Sisana,"WR3V+5CX, Rohtak - Sonipat Rd, Sisana, Haryana 131402",131402,,088160 00294,131408
1174,Dharmarth Gaushala,"XVVW+G4R, Bhatgaon Dogran, Haryana 131022",131022,, ,131408
1175,Shree Gaushala,"2278+4W8, Saini Pur, Sonipat, Haryana 131001",131001,,0130 224 7825,131408
1176,Baba Gagan Sadh Gaushala,"Malik Bhawan, Rd Number 203, Pocket 4, Sector 12 Dwarka, Tihar Jail, New Delhi, Tihar, Delhi 110078",110078,,094161 79349,131408
1177,"Bhagwan Shri Krishan Gausala, Bali Barahman","3PFQ+4MR, Bali, Rabhra, Haryana 131301",131301,, ,131408
1178,Shri Krishan Vasudev Gaushala,"National Highway 71-A, Mundlana, Sonepat, Haryana 131306",131306,,092557 41488,131408
1179,Shri Krishana Gaushala Rajpur Sonipat,"Gannaur Rd, Sonipat, Lalheri, Haryana 131101",131101,, ,131408
1180,Goushala,"235J+MCX, Goushala road, SRC, Kumashpur, Haryana 131027",131027,, ,131408
1181,Gaushala,"X2MQ+PQV, Shahjahanpur, Sonipat, Haryana 131001",131001,, ,131408
1182,Gaushala,"3465+J6J, Malakpur, Haryana 131027",131027,, ,131408
1183,Shree Jairam Goshala,"W5H7+X83, Sonipat, Haryana 131001",131001,,090504 11741,131408
1184,Shri Krishan Pranami Gaushala sewa Samati,"42JF+Q5M, Ganaur, Haryana 131101",131101,,0130 246 0124,131101
1185,Shri Krishana Gaushala Rajpur Sonipat,"Gannaur Rd, Sonipat, Lalheri, Haryana 131101",131101,, ,131101
1186,Gaushala Ganaur Mandi,"42M7+JHQ, सब्जी मंडी, Ganaur, Haryana 131101",131101,, ,131101
1187,Shree Gaushala,"2278+4W8, Saini Pur, Sonipat, Haryana 131001",131001,,0130 224 7825,131101
1188,Shree Radha Karishan Gopal Aadarsh Gaushala Sandhal Kalan Sonipat,"3X7X+36, Panchi Jatan, Haryana 131102",131102,, ,131101
1189,Gaushala Sanpera,"438J+4WJ, Kheri Taga, Haryana 131039",131039,, ,131101
1190,Gaushala,"3465+J6J, Malakpur, Haryana 131027",131027,, ,131101
1191,Gaushala,"4W5W+46Q, Purkhas, Haryana 131102",131102,, ,131101
1192,Gaushala chowk sanpera,"435J+XG9, Sanpera, Haryana 131039",131039,, ,131101
1193,Gaushala,"X2MQ+PQV, Shahjahanpur, Sonipat, Haryana 131001",131001,, ,131101
1194,Goushala,"235J+MCX, Goushala road, SRC, Kumashpur, Haryana 131027",131027,, ,131101
1195,Bd Gaushala,"222W+92M, Swami Vivekanand Rd, Sector 15, Sonipat, Haryana 131304",131304,,090500 60827,131101
1196,Shree Krishna Avtar Gaushala Kiwana Panipat,"6XVG+6R4, Haryana 132101",132101,, ,131101
1197,DHANNA BHAGAT KI DHARAMSHALA,"near Prajapat dharamshala, near gaushala, kishanpura, Ganaur, Haryana 131101",131101,, ,131101
1198,Gaushala Dikadla,"63HJ+M4H, Dikadla, Haryana 132122",132122,, ,131101
1199,Shree Krishna Aadrsh Gaushala,"62M3+XVM, Samalkha, Haryana 132101",132101,, ,131101
1200,Gramin Gaushala,"X4M6+XQP, Deepalpur, Haryana 131021",131021, , ,131101
1201,Yashoda Nandan Goshala Kumashpur,"X3RQ+3JV, Kumashpur, Sonipat, Haryana 131021",131021,, ,131101
1202,Shri Krishan Gaushala Trust Mehandipur,"Village Mehandipur, Village, Near, Murthal, Haryana 131027",131027,, ,131101
1203,Hada Rodi Gaushala,"7VWQ+6HJ, NH709, Haryana 132145",132145,, ,131101
1204,गौशाला गोहाना,"4P92+865, Gohana, Haryana 131301",131301,, ,131301
1205,Shri Krishan Vasudev Gaushala,"National Highway 71-A, Mundlana, Sonepat, Haryana 131306",131306,,092557 41488,131301
1206,"Bhagwan Shri Krishan Gausala, Bali Barahman","3PFQ+4MR, Bali, Rabhra, Haryana 131301",131301,, ,131301
1207,Dharmarth Gaushala,"XVVW+G4R, Bhatgaon Dogran, Haryana 131022",131022,, ,131301
1208,Shree mahadev gaushala,"8P4V+CC7, Ahar - Atawala Rd, Ahar, Dumyana, Haryana 132107",132107,, ,131301
1209,Jai Shree Shyam Gausala Nizampur,"Unnamed Road, Nijam Pur, Haryana 131302",131302,http://www.indiancattle.com/directory/jai-shree-shyam-gaushala-sonipat/, ,131301
1210,Kanha Gaushala,"WMR8+6W9 Goverment School, Rd, Ladhot, Haryana 124001",124001,, ,131301
1211,Lord Shiva Gaushala Shahpur,"7R77+2GG, Shahpur, Haryana 132107",132107,, ,131301
1212,Shree Gaushala,"2278+4W8, Saini Pur, Sonipat, Haryana 131001",131001,,0130 224 7825,131301
1213,SURAKSHA CATTLE EQUIPMENTS,"165/1, near Gaushala, Devi Pura, Gohana, Haryana 131301",131301,, ,131301
1214,Shri Ganesh gau chikatshalya or gaushala,"Unnamed Road, Safidon, Haryana 126112",126112,, ,131301
1215,Baba Gagan Sadh Gaushala,"Malik Bhawan, Rd Number 203, Pocket 4, Sector 12 Dwarka, Tihar Jail, New Delhi, Tihar, Delhi 110078",110078,,094161 79349,131301
1216,Shree Gaushala Association Safidon,"CM6C+8C4, Safidon, Safidon Rural, Haryana 126112",126112,, ,131301
1217,Hada Rodi Gaushala,"7VWQ+6HJ, NH709, Haryana 132145",132145,, ,131301
1218,Madhusudan Goshala,"7H5P+QP7, Siwana Mal, Haryana 126112",126112,, ,131301
1219,Shari Mahadev Gaushala Sewa Samiti Ahar Foundation,"Khatoni No. 343, 344, V.P.O, Tehsil Israna, Ahar, Haryana PINCODE: 132107",132107,http://smgssafoundation.com/,091559 20000,131301
1220,Shree Krishna gaushala,"7F9W+CRW, Bartana, Jind, Haryana 126113",126113, , ,131301
1221,Gaushala,"X2MQ+PQV, Shahjahanpur, Sonipat, Haryana 131001",131001,, ,131301
1222,Goushala,"235J+MCX, Goushala road, SRC, Kumashpur, Haryana 131027",131027,, ,131301
1223,Gaushala Sindhu border road,"H. N. 294, 20, गली न.15, सूत्रीय कॉलोनी, पाना मामूरपुर, Narela, New Delhi, Delhi 110040",110040,, ,131028
1224,Shri ram gaushala,"Marmurpur, New Delhi, Delhi, 110040",110040,,082951 98934,131028
1225,SHRI SHYAM SUNDER GAUSHALA,"V37P+7W2, Safiabad Rd, Sandhya Colony, Narela, New Delhi, Delhi, 110040",110040,,099112 61790,131028
1226,Gomati Gaushala,"Bawana - Narela Rd, near Bharat Mata School, Bhorgarh, Gomati Nagar, New Delhi, Delhi, 110040",110040,http://www.gomatigaudham.org/, ,131028
1227,Gaushala Bakoli Temple,"R47Q+6G9, Bakoli, Delhi, 110036",110036,, ,131028
1228,Shree Jairam Goshala,"W5H7+X83, Sonipat, Haryana 131001",131001,,090504 11741,131028
1229,Sri Nandini Mai Gaushala,"R684+WW5, Sungarpur, Delhi, 110036",110036,, ,131028
1230,"Divya Gaushala, Garh Mirakpur, Sonepat","X5PJ+G7G, Mirakpur, Haryana 131021",131021,,098911 42673,131028
1231,Goushala,"235J+MCX, Goushala road, SRC, Kumashpur, Haryana 131027",131027,, ,131028
1232,Shree Gaushala,"2278+4W8, Saini Pur, Sonipat, Haryana 131001",131001,,0130 224 7825,131028
1233,Ram Krishna Gaushala,"R2VP+G67, Katlupur, New Delhi, Haryana 131103",131103,, ,131028
1234,Shri Raghuram Gau shala,"Tajpur Kalan, New Delhi, Delhi, 110036",110036,,092898 77481,131028
1235,Gaushala,"X2MQ+PQV, Shahjahanpur, Sonipat, Haryana 131001",131001,, ,131028
1236,Gurukul Gaushala,"Sector A5, Narela, Delhi, 110040",110040,, ,131028
1237,Shri Ram Goshala,"R55P+6HH, Ramzan Pur Village, Mohammad Pur, Ramzanpur, Delhi, 110036",110036,, ,131028
1238,Grameen Gaushala,"Q2VP+86R, North, Ishwar Colony, Bawana, New Delhi, Delhi, 110039",110039,,098106 55834,131028
1239,Shri Shanker Parvati Gaushala,"R24C+R65, Auchandi Bawana Rd, Bawana Village, Bawana, Delhi, 110039",110039,, ,131028
1240,Shri Krishan Vasudev Gaushala,"National Highway 71-A, Mundlana, Sonepat, Haryana 131306",131306,,092557 41488,131028
1241,Shri Krishan Gaushala,"Sultanpur Dabas, kanjhawala, road, Bawana, Delhi 110039",110039,https://www.shrikrishangaushala.org/history/, ,131028
1242,Gayatri Devi Gaushala,"1, Kadipur Village, Delhi, 110036",110036,, ,131028
1243,Shree Radha Karishan Gopal Aadarsh Gaushala Sandhal Kalan Sonipat,"3X7X+36, Panchi Jatan, Haryana 131102",131102,, ,131024
1244,Gaushala,"4W5W+46Q, Purkhas, Haryana 131102",131102,, ,131024
1245,Shree Gaushala,"2278+4W8, Saini Pur, Sonipat, Haryana 131001",131001,,0130 224 7825,131024
1246,Shri Krishan Vasudev Gaushala,"National Highway 71-A, Mundlana, Sonepat, Haryana 131306",131306,,092557 41488,131024
1247,Gaushala,"3465+J6J, Malakpur, Haryana 131027",131027,, ,131024
1248,Dharmarth Gaushala,"XVVW+G4R, Bhatgaon Dogran, Haryana 131022",131022,, ,131024
1249,Goushala,"235J+MCX, Goushala road, SRC, Kumashpur, Haryana 131027",131027,, ,131024
1250,Gaushala,"X2MQ+PQV, Shahjahanpur, Sonipat, Haryana 131001",131001,, ,131024
1251,Gaushala Somnath Trust,"VCP6+JG6, Ram mandir, Bhavnagar highway Road, Somnath, Gujarat 362268",362268,, ,362268
1252,SHREE BAPA SHITARAM GAUSHALA,"WFRH+VFG, Indroi, Gujarat 362268",362268, , ,362268
1253,Gopi gir gaushala,"WFV3+7FW, Gir, Indroi, Somnath, Gujarat 362269",362269,https://instagram.com/gopi_gir_gaushala?igshid=YmMyMTA2M2Y=, ,362268
1254,Shree Bajarang Gaushala Bhalka Trith,"Kilash Society Garbi Chok Bhalka, Veraval, Gujarat 362265",362265,,095127 79574,362268
1255,Satvad Gaushala,"Prabhas Patan, Vavdi, Gujarat 362275",362275,,097375 97964,362268
1256,Shree Balgopal gaushala,"W987+945, Rayon Housing Society, Veraval, Gujarat 362265",362265,, ,362268
1257,Kamdhenu gaushala,"W9G5+2QH, Teacher's Colony, Veraval, Gujarat 362265",362265,, ,362268
1258,Shree Dabheshvar Gaushala,"W9R7+53H, Dabhor, Gujarat 362266",362266,, ,362268
1259,Gau Bhoomi gir gaushala,"XJV3+2FF, Jasadhar-Aambadas, Road, Jasadhar, Gujarat",ujarat,, ,362268
1260,MA bhavani gaushala chamoda,"X9G9+659, Chamoda, Gujarat 362266",362266, , ,362268
1261,Somnath Gaushala kodinar,"devli road, near vacchraj temple, Kodinar, Devli, Gujarat 362720",362720,, ,362268
1262,Vrundavan Gir GauShala & Gir Cow Breeding Centre Pvt.Ltd.,"2FHW+54W, Galiyawad Road, Ghunsiya, Gujarat 362150",362150,https://www.facebook.com/vrundavangir/, ,362268
1263,Shri Nand Gaushala Lodhava,"Kodinar, Lodhava, Road, Lodhwa, Gujarat 362275",362275,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+362268#",096647 33096,362268
1264,"Krishna Gaushala, Surva Gir.","2JVJ+GMV, Gujarat 362140",362140,, ,362268
1265,Gaushala at Sandipani,"JMQF+5HQ, Unnamed Road, Bapu Nagar, Porbandar, Gujarat 360576",360576,, ,360545
1266,"Sandipani, gaushala","JJRH+MPF, ACC Colony, Chhaya, Porbandar, Gujarat 360578",360578,, ,360545
1267,Somnath gaushala,"MJMR+883, Kolikhada, Gujarat 360579",360579,, ,360545
1268,Kunvadar gaushala (કુણવદર ગૌશાળા),"VJ43+43R, Kunvadar, Gujarat 360590",360590,, ,360545
1269,Shri Gopal Gaushala,"HMW8+PC2, Chhaya Rd, Dist, Ratanpar, Gujarat 360576",360576,, ,360545
1270,Gaushala valotra,"MVVM+H7Q, Main Road, Valotra, Gujarat 360570",360570,, ,360545
1271,shree vallabh gaushala,"national highway 27 near dumiyani, tolbooth, Upleta, Gujarat 360490",360490,https://vallabhgoshala.org/,094995 96101,360545
1272,Shree Krishna Gaushala weighbridge,"MJ2G+FC2, Porbandar Bypass Rd, Gita Nagar, Dwarka, Lamba, Porbandar, Gujarat 361315",361315, , ,360545
1273,Murlidhar Gir Gaushala,"M34C+CHG, Shindhpurkarasta, Roghada, Gujarat 362650",362650,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+360545#",099251 78108,360545
1274,Radha Krishna gaushala,"Park Way Rd, Bhawani Enclave, Sector 9, Gurugram, Haryana 122001",122001,, ,122006
1275,Pradeep Gaushala,"near FLY OVER, Bhawani Enclave, Sector 9, Gurugram, Haryana 122001",122001,, ,122006
1276,Nandi Dham Gaushala,"F2WF+F4H, Carterpuri Rd, Ashok Vihar Phase III Extension, Gurugram, Haryana 122001",122001,, ,122006
1277,Kamdhenudham Gaushala,"F2WJ+2GF, Near Krishana Chowk, Behind Dharam Colony (Land Mark : Spanish Court, Gurugram, Haryana",aryana,,0124 297 0294,122006
1278,Best PackersGoshala,"F27M+H67, Delhi Rd, Gopal Nagar, Adarsh Nagar, Sector 12, Gurugram, Haryana 122006",122006,, ,122006
1279,श्री प्रकाश पुरी गौशाला दोलताबाद,"107, Daulatabad Main Rd, Laxman Vihar Industrial Area, Sector 3A, Gurugram, Haryana 122006",122006,, ,122006
1280,Shri himgiri gaushala,"CXCJ+VX, Sector 36, Gurugram, Haryana 122004",122004,, ,122006
1281,Gaushala chandu,"FW99+XRP, Chandu, Haryana 122505",122505,, ,122006
1282,Sadhu Baba Ki Gaushala,"CWCX+89V, Salig Ki Dhani Rd, Sector 89, Gurugram, Haryana 122004",122004,, ,122006
1283,Shree Gausala,"636, Delhi Road, Prem Nagar, Sector 13, Gurugram, Haryana 122001",122001,,0124 232 2304,122006
1284,Gaushala Sec 46,"1706, Samaspur Tigra Rd, Huda Colony, Sector 46, Gurugram, Haryana 122022",122022,,098112 34096,122006
1285,Gaushala Kankrola गौशाला काँकरोला,"9WWJ+477, Sector 87, Gurugram, Haryana 122505",122505,, ,122006
1286,Pahari Wala Gaushala,"DLF Phase 5, Sector 54, Haiderpur, Gurugram, Haryana 122003",122003,,098994 23934,122006
1287,CHOUDHARY GENERAL STORE,"SHOP NO 15, near NANDI DHAM GAUSHALA, Block B, Ashok Vihar Phase III Extension, Gurugram, Haryana 122017",122017,,096504 29640,122006
1288,Shri Shyam Dharma Kaanta,"Kamdhenu, Plot No-C-29,Palam Vihar Extinction, Gaushala Rd, near Shri Shyam Darm Kata, Block H, Palam Vihar Extension, Gurugram, Haryana 122017",122017,, ,122006
1289,Shri Gopal Goshala,"C7PG+5F9, Badkal- Suraj Kund Road, Near Delite Garden, ADB PWD Colony, Sector 16A, Faridabad, Haryana 121002",121002,,099904 61788,122006
1290,Vithal giri Maharaj gaushala,"866P+FXP, Dahina, Kanina-Mahendargarh Rd, Rewari, Bhojawas, Haryana 123034",123034,, ,123034
1291,Shri Krishna Gaushala,"88C6+5CH, Kanina, Haryana 123027",123027,, ,123034
1292,बाबा हेमादास गौशाला भोजावास,"68R2+J48 Baba Hemadas Gausala, Bhojawas, Haryana 123034",123034,, ,123034
1293,Shri Krishan Sudama Gaushala Bhalkhi,"6632+577, Bhalkhi, Haryana 123021",123021,, ,123034
1294,Gaushala Mohindergarh,"75H3+6FX, Krishna Colony, Mahendragarh, Haryana 123029",123029,, ,123034
1295,Raghupati Gaushala,"8588+24G, Mahendragarh, Haryana 123029",123029,, ,123034
1296,Shree Gopal Gaushala Bucheiya wali,"7576+WP8, near Kumaharan mohilla, Kumaharan mohilla, Mahendragarh, Haryana 123027",123027,, ,123034
1297,Gaushala Rasgulla Bhandar,"Gaushala, Gausala Rd, Krishna Colony, Mahendragarh, Haryana 123029",123029,, ,123034
1298,Yaduvanshi Gausala Dahina,"894G+5GH, near Khel stadium, Dahina, Haryana 123411",123411,, ,123034
1299,"Shree Krishana Viklang Gaushala Dahina (गौसंवर्धन एवम उपचार केंद्र , डहीना)","7CQ2+J54, Dahina, Haryana 123411",123411,https://www.facebook.com/SKVGSS,088180 88394,123034
1300,BKN GOSHALA KHERKI,"535P+XW2, Kherki, Haryana 123028",123028,, ,123034
1301,Gaushala Satnali,"9X84+255, MDR92, Satnali, Haryana 123024",123024,, ,123034
1302,Gaushala ZAINABAD,"79G7+57F, Zainabad, Road, Nimoth, Haryana 123411",123411, , ,123034
1303,Shri Shri 1008 Bhrampuri ji Maharaj Gaushala,"C6JF+8QW, Siana, Pota, Haryana 123027",123027, , ,123034
1304,Gaushala baghot,"C7G7+VJ9, Baghot, Haryana 123027",123027, , ,123034
1305,Shiv Mohan Gaushala Jatusana,"8GGG+3M4, Jatusana, Parkhotampur, Haryana 123401",123401,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+123034#",094168 86505,123034
1306,Hariom Gaushala Cheritable Trust,"5MW4+QPQ, Rajkot, Gujarat 360021",360021,,081609 64098,360035
1307,Thordi Gaushala,"3JWM+82C, Thordi, Gujarat 360070",360070,, ,360035
