,Name,address,pincode,website,phone number,scrap
253,Vira Tofu Soya Paneer,"Vira tofu, behind RBS public school, Hans Nagar, Rampura, Rewari, Haryana 123401",123401,,098127 39332,123401
254,Shri. Gopal Dairy Farm (Cow),"CG35+58, Kosli, Haryana 123302",123302,, ,123401
255,S & S Dairy Farm khalilpur,"Chillar, Haryana 122502",122502,, ,123401
256,Ranjit Dairy farm,"Salhawas Rd, Bhakli, Kosli, Haryana 123302",123302,, ,123401
257,Dairy Farm,"8GJW+WG4, Jatusana, Haryana 123401",123401,, ,123401
258,Subham Dairy,"Sarswati vihar gali no3, Kalaka Rd, Rewari, Haryana 123401",123401,,080537 32561,123401
259,Dairy Quality Milk Plant,"Akash Paylet Chowk, Kosli, Haryana 123302",123302,, ,123401
260,,"Jain Rd, near railway crossing, Chillar, Haryana 123412",123412,, ,123401
261,HARSHIT milk agency Milk Dairy,"7J55+2XX, Gangaicha Ahir, Bikaner, Gangayacha Ahir, Haryana 123401",123401,,094161 81151,123401
262,Bhanja Dairy Farm,"Nangal Pathani - Kosli Rd, Station Road, Rewari, Zahadpur Tapa Kosli, Haryana 123302",123302,, ,123401
263,MOTHER DAIRY DISTRIBUTOR,"GALI NO 2, Kalaka Rd, Saraswati Vihar, Rewari, Haryana 123401",123401,,094164 96106,123401
264,Rao Dairy Farm,"kumbhawas, road, Ramgarh, Haryana 123401",123401,, ,123401
265,Amul,"6J26+X56, Railway Colony, Rewari, Kanmajra, Haryana 123401",123401,https://amul.com/,02692 240 208,123401
266,Captain Dairy Company Outlet,"7MG9+264, Rewari Rd, Jatt mode, Rewari, Chillar, Haryana 123401",123401,, ,123401
267,"Bir Singh General Store & Milk Dairy , Haluhera","7GRM+R4W, Haluhera, Berli Kalan, Haryana 123401",123401,, ,123401
268,Navneet Amul Milk Agency,"Rewari - Sohna Rd, Shiv Nagar, Ghisa Ki Dhani, Rewari, Haryana 123110",123110,,089504 26090,123401
269,Yadav Dairy Farm,"Street 2 Gugodh, Kosli, Gugodh, Haryana 124109",124109,, ,123401
270,Shree Bala Ji Dairy,"5JW5+4RQ, Circular Rd, Katla Bazar, Bhajan Ka Bagh, Raam Bagh Mahalla, Rewari, Kanmajra, Haryana 123401",123401,,094661 57195,123401
271,Freshbell Dairy Products,"1077, Delhi Road, Shiv Nagar, Ghisa Ki Dhani, Rewari, Haryana 123401",123401,, ,123401
272,Sarjeet Dairy Farm,"Sarjeet Dairy Farm Kamalpur & Mundanwas Post Bagthala , Block Bawal, Rewari, Haryana 123501",123501,, ,123401
273,Vira Tofu Soya Paneer,"Vira tofu, behind RBS public school, Hans Nagar, Rampura, Rewari, Haryana 123401",123401,,098127 39332,123401
274,Shri. Gopal Dairy Farm (Cow),"CG35+58, Kosli, Haryana 123302",123302,, ,123401
275,S & S Dairy Farm khalilpur,"Chillar, Haryana 122502",122502,, ,123401
276,Ranjit Dairy farm,"Salhawas Rd, Bhakli, Kosli, Haryana 123302",123302,, ,123401
277,Dairy Farm,"8GJW+WG4, Jatusana, Haryana 123401",123401,, ,123401
278,Subham Dairy,"Sarswati vihar gali no3, Kalaka Rd, Rewari, Haryana 123401",123401,,080537 32561,123401
279,Dairy Quality Milk Plant,"Akash Paylet Chowk, Kosli, Haryana 123302",123302,, ,123401
280,Captain Dairy Milk,"Jain Rd, near railway crossing, Chillar, Haryana 123412",123412,, ,123401
281,HARSHIT milk agency Milk Dairy,"7J55+2XX, Gangaicha Ahir, Bikaner, Gangayacha Ahir, Haryana 123401",123401,,094161 81151,123401
282,Bhanja Dairy Farm,"Nangal Pathani - Kosli Rd, Station Road, Rewari, Zahadpur Tapa Kosli, Haryana 123302",123302,, ,123401
283,MOTHER DAIRY DISTRIBUTOR,"GALI NO 2, Kalaka Rd, Saraswati Vihar, Rewari, Haryana 123401",123401,,094164 96106,123401
284,Rao Dairy Farm,"kumbhawas, road, Ramgarh, Haryana 123401",123401,, ,123401
285,Amul,"6J26+X56, Railway Colony, Rewari, Kanmajra, Haryana 123401",123401,https://amul.com/,02692 240 208,123401
286,Captain Dairy Company Outlet,"7MG9+264, Rewari Rd, Jatt mode, Rewari, Chillar, Haryana 123401",123401,, ,123401
287,"Bir Singh General Store & Milk Dairy , Haluhera","7GRM+R4W, Haluhera, Berli Kalan, Haryana 123401",123401,, ,123401
288,Navneet Amul Milk Agency,"Rewari - Sohna Rd, Shiv Nagar, Ghisa Ki Dhani, Rewari, Haryana 123110",123110,,089504 26090,123401
289,Yadav Dairy Farm,"Street 2 Gugodh, Kosli, Gugodh, Haryana 124109",124109,, ,123401
290,Shree Bala Ji Dairy,"5JW5+4RQ, Circular Rd, Katla Bazar, Bhajan Ka Bagh, Raam Bagh Mahalla, Rewari, Kanmajra, Haryana 123401",123401,,094661 57195,123401
291,Freshbell Dairy Products,"1077, Delhi Road, Shiv Nagar, Ghisa Ki Dhani, Rewari, Haryana 123401",123401,, ,123401
292,Sarjeet Dairy Farm,"Sarjeet Dairy Farm Kamalpur & Mundanwas Post Bagthala , Block Bawal, Rewari, Haryana 123501",123501,, ,123401
293,Vira Tofu Soya Paneer,"Vira tofu, behind RBS public school, Hans Nagar, Rampura, Rewari, Haryana 123401",123401,,098127 39332,123401
294,Shri. Gopal Dairy Farm (Cow),"CG35+58, Kosli, Haryana 123302",123302,, ,123401
295,S & S Dairy Farm khalilpur,"Chillar, Haryana 122502",122502,, ,123401
296,Ranjit Dairy farm,"Salhawas Rd, Bhakli, Kosli, Haryana 123302",123302,, ,123401
297,Dairy Farm,"8GJW+WG4, Jatusana, Haryana 123401",123401,, ,123401
298,Subham Dairy,"Sarswati vihar gali no3, Kalaka Rd, Rewari, Haryana 123401",123401,,080537 32561,123401
299,Dairy Quality Milk Plant,"Akash Paylet Chowk, Kosli, Haryana 123302",123302,, ,123401
300,Captain Dairy Milk,"Jain Rd, near railway crossing, Chillar, Haryana 123412",123412,, ,123401
301,Kalu Dairy,"5J8M+MH5, Garhi Bolni Rd, Sector 19, Rewari, Dhaliawas, Haryana 123110",123110,, ,123412
302,Vardan dairy,"VPO, Kosli, Haryana 123302",123302,http://vardandairy.com/,096825 81650,123412
303,ONSTOG Dairy,"House No 500, near Sunil dairy, Ajay Nagar, Rewari, Haryana 123401",123401,, ,123412
304,Bohra Dairy Farm,"Near Co-operative Bank, Nangli Parsapur,, P.O Nangal Shahbazpur,, Teh. Bawal, Rewari, Haryana 123501",123501,, ,123412
305,RajShree Dairy And lassi House,"VPO, Naichana, Kharkhari, Haryana 123501",123501,, ,123412
306,Pardeshi Dairy,"5JW5+4V3, Circular Rd, Katla Bazar, Bhajan Ka Bagh, Raam Bagh Mahalla, Rewari, Kanmajra, Haryana 123110",123110,,094662 77352,123412
307,"Kingsway Dairy Farm, Bawal, Rewari (Haryana)","3HCQ+GGH, Bawal, Haryana 123501",123501,,081998 41111,123412
308,Diwan Ji Dairy Farms,"7H3F+423, Gindokhar, Haryana 123401",123401,https://diwan-ji-dairy-farms.business.site/, ,123412
309,Sarjeet Dairy Farm,"Sarjeet Dairy Farm Kamalpur & Mundanwas Post Bagthala , Block Bawal, Rewari, Haryana 123501",123501,, ,123412
310,Shuddh Milk Dairy Farm,"NMT, Huda, 158, Sector 1, Rewari, Haryana 123401",123401,, ,123412
311,Kanwar singh dairy,"Dhani, Bhudla, Haryana 123401",123401,,089505 68148,123412
312,Om Pal Dairy,"Hans Nagar, Rewari, Haryana 123401",123401,,090501 31765,123412
313,Healthy Cow | A2 Milk and Gir Cow Milk Provider in Rewari,"Gali no.7, Bawal Rd, Saraswati Vihar, Rewari, Haryana 123401",123401,, ,123412
314,Sunda Ram Dairy,"H.no. 858 Sadhu Shah Nagar, Ghisa Ki Dhani, Rewari rural, Haryana 123401",123401,, ,123412
315,malpuriya dairy farm,"2JV2+H65, Dulhera Khurd, Haryana 123501",123501,, ,123412
316,Dev dairy,"Shop number - 143,rewari - 123401(double phatak market, Haryana 123401",123401,,094165 81471,123412
317,Payoda Dairy Farms & Food Products,"Sub - Administrative Division Dharuhera, Village Joniawas, behind Hero Moto Corps Ltd, Dharuhera, Haryana 123110",123110,https://www.payodadairy.com/,093101 43443,123412
318,Chhawari Dairy Desi Ghee,"Bawal, Haryana 123501",123501,,087080 45639,123412
319,Kunjpura Dairy Farm -KDF FOODS,"Village kunjpura, Ateli, Haryana 123021",123021,,097288 83247,123412
320,Chauhan Dairy,"Sector 4, Shopping complex, Haryana 123401",123401,,099914 66120,123412
321,Bhedi krishi farm bawal,,,, ,123412
322,Bhedi krishi farm bawal,"3H6G+R6V, Bawal, Haryana 123501",123501,, ,123412
323,Tokas Dairy Farm,"Nandrampur bas, Dharuhera, 123106",123106,,096718 71870,123412
324,Monu milk dairy,"1, Street Number 1, Santosh Colony, Dharuhera, Haryana 123106",123106,,089307 26349,123412
325,Bijender Yadav Jaipur dairy,"3FF8+2W5, Kankar, Rajasthan 301708",301708,, ,123412
326,TINY DAIRY FARM,"9G92+X2Q, Murlipur - Bhurthala Katcha Rd, Murlipur, Haryana 123412",123412,, ,123412
327,Mr. Dairy-Organic Milk & Ghee Home Delivery,"Faridabad - Gurgaon Rd, Baliawas, Gurugram, Haryana 122005",122005,http://www.mrdairy.in/,1800 120 6455,123412
328,Sasyavat Dairy,"7M98+974, Ghilawas, Pataudi, Chillar, Haryana 122502",122502,, ,123412
329,Anurag Dairy Farm,"Kanhawas, Neemrana, Rajasthan 301703",301703,, ,123412
330,Precious Dairy Farm,"3JCQ+5VG, Gujar Majri, Mangaleshwar, Haryana 123501",123501,, ,123412
331,Sunil Dairy,"Saraswati Vihar, Rewari, Haryana 123401",123401,,094163 02757,123412
332,Masterji dairy farm,"6FVR+8CC, Nangal Mundi, Haryana 123411",123411,, ,123412
333,Sonu Rao Dairy Farm,"4HWF+J3C, Bharawas, Kharkhari Bhiwan, Haryana 123401",123401,, ,123412
334,Hanuman Dairy Farms,"Luhana, Haryana 123411",123411,, ,123412
335,Rakshit Dairy,"5J85+X36, Bawal-Rewari Rd, Saraswati Vihar, Jatuwas, Haryana 123110",123110,,099587 27359,123412
336,Sunil Dairy Farm,"7C9J+6H, Dhani Thethar Bad, Haryana 123411",123411,, ,123412
337,DHILLON DAIRY BABROLI,"9F3M+7J9, Nangal Pathani - Babroli Rd, Shamnagar, Haryana 123412",123412,, ,123412
338,Ranga Buffalo Saler,"5PQH+5X5, Nikhri, Haryana 123106",123106,,086075 47612,123412
339,Amarjeet Dairy,"Unnamed Road, 123110, Ghisa Ki Dhani, Rewari, Haryana 123401",123401,,090506 44600,123412
340,Freshbell Dairy Products,"1077, Delhi Road, Shiv Nagar, Ghisa Ki Dhani, Rewari, Haryana 123401",123401,, ,123412
341,Sars Dudh Dairy,"487G+6MP, Ganiar, Haryana 123021",123021,, ,123412
342,Bhedi krishi farm bawal,"3H6G+R6V, Bawal, Haryana 123501",123501,, ,123412
343,Tokas Dairy Farm,"Nandrampur bas, Dharuhera, 123106",123106,,096718 71870,123412
344,Monu milk dairy,"1, Street Number 1, Santosh Colony, Dharuhera, Haryana 123106",123106,,089307 26349,123412
345,Bijender Yadav Jaipur dairy,"3FF8+2W5, Kankar, Rajasthan 301708",301708,, ,123412
346,TINY DAIRY FARM,"9G92+X2Q, Murlipur - Bhurthala Katcha Rd, Murlipur, Haryana 123412",123412,, ,123412
347,Mr. Dairy-Organic Milk & Ghee Home Delivery,"Faridabad - Gurgaon Rd, Baliawas, Gurugram, Haryana 122005",122005,http://www.mrdairy.in/,1800 120 6455,123412
348,Sasyavat Dairy,"7M98+974, Ghilawas, Pataudi, Chillar, Haryana 122502",122502,, ,123412
349,Anurag Dairy Farm,"Kanhawas, Neemrana, Rajasthan 301703",301703,, ,123412
350,Precious Dairy Farm,"3JCQ+5VG, Gujar Majri, Mangaleshwar, Haryana 123501",123501,, ,123412
351,Sunil Dairy,"Saraswati Vihar, Rewari, Haryana 123401",123401,,094163 02757,123412
352,Masterji dairy farm,"6FVR+8CC, Nangal Mundi, Haryana 123411",123411,, ,123412
353,Sonu Rao Dairy Farm,"4HWF+J3C, Bharawas, Kharkhari Bhiwan, Haryana 123401",123401,, ,123412
354,Hanuman Dairy Farms,"Luhana, Haryana 123411",123411,, ,123412
355,Rakshit Dairy,"5J85+X36, Bawal-Rewari Rd, Saraswati Vihar, Jatuwas, Haryana 123110",123110,,099587 27359,123412
356,Sunil Dairy Farm,"7C9J+6H, Dhani Thethar Bad, Haryana 123411",123411,, ,123412
357,DHILLON DAIRY BABROLI,"9F3M+7J9, Nangal Pathani - Babroli Rd, Shamnagar, Haryana 123412",123412,, ,123412
358,Ranga Buffalo Saler,"5PQH+5X5, Nikhri, Haryana 123106",123106,,086075 47612,123412
359,Amarjeet Dairy,"Unnamed Road, 123110, Ghisa Ki Dhani, Rewari, Haryana 123401",123401,,090506 44600,123412
360,Freshbell Dairy Products,"1077, Delhi Road, Shiv Nagar, Ghisa Ki Dhani, Rewari, Haryana 123401",123401,, ,123412
361,Sars Dudh Dairy,"487G+6MP, Ganiar, Haryana 123021",123021,, ,123412
362,Bhedi krishi farm bawal,"3H6G+R6V, Bawal, Haryana 123501",123501,, ,123412
363,Tokas Dairy Farm,"Nandrampur bas, Dharuhera, 123106",123106,,096718 71870,123412
364,Monu milk dairy,"1, Street Number 1, Santosh Colony, Dharuhera, Haryana 123106",123106,,089307 26349,123412
365,Bijender Yadav Jaipur dairy,"3FF8+2W5, Kankar, Rajasthan 301708",301708,, ,123412
366,TINY DAIRY FARM,"9G92+X2Q, Murlipur - Bhurthala Katcha Rd, Murlipur, Haryana 123412",123412,, ,123412
367,Mr. Dairy-Organic Milk & Ghee Home Delivery,"Faridabad - Gurgaon Rd, Baliawas, Gurugram, Haryana 122005",122005,http://www.mrdairy.in/,1800 120 6455,123412
368,Sasyavat Dairy,"7M98+974, Ghilawas, Pataudi, Chillar, Haryana 122502",122502,, ,123412
369,Anurag Dairy Farm,"Kanhawas, Neemrana, Rajasthan 301703",301703,, ,123412
370,Precious Dairy Farm,"3JCQ+5VG, Gujar Majri, Mangaleshwar, Haryana 123501",123501,, ,123412
371,Sunil Dairy,"Saraswati Vihar, Rewari, Haryana 123401",123401,,094163 02757,123412
372,Masterji dairy farm,"6FVR+8CC, Nangal Mundi, Haryana 123411",123411,, ,123412
373,Sonu Rao Dairy Farm,"4HWF+J3C, Bharawas, Kharkhari Bhiwan, Haryana 123401",123401,, ,123412
374,Hanuman Dairy Farms,"Luhana, Haryana 123411",123411,, ,123412
375,Rakshit Dairy,"5J85+X36, Bawal-Rewari Rd, Saraswati Vihar, Jatuwas, Haryana 123110",123110,,099587 27359,123412
376,Sunil Dairy Farm,"7C9J+6H, Dhani Thethar Bad, Haryana 123411",123411,, ,123412
377,DHILLON DAIRY BABROLI,"9F3M+7J9, Nangal Pathani - Babroli Rd, Shamnagar, Haryana 123412",123412,, ,123412
378,Ranga Buffalo Saler,"5PQH+5X5, Nikhri, Haryana 123106",123106,,086075 47612,123412
379,Amarjeet Dairy,"Unnamed Road, 123110, Ghisa Ki Dhani, Rewari, Haryana 123401",123401,,090506 44600,123412
380,Freshbell Dairy Products,"1077, Delhi Road, Shiv Nagar, Ghisa Ki Dhani, Rewari, Haryana 123401",123401,, ,123412
381,Sars Dudh Dairy,"487G+6MP, Ganiar, Haryana 123021",123021,, ,123412
382,Bhedi krishi farm bawal,"3H6G+R6V, Bawal, Haryana 123501",123501,, ,123412
383,Tokas Dairy Farm,"Nandrampur bas, Dharuhera, 123106",123106,,096718 71870,123412
384,Monu milk dairy,"1, Street Number 1, Santosh Colony, Dharuhera, Haryana 123106",123106,,089307 26349,123412
385,Bijender Yadav Jaipur dairy,"3FF8+2W5, Kankar, Rajasthan 301708",301708,, ,123412
386,TINY DAIRY FARM,"9G92+X2Q, Murlipur - Bhurthala Katcha Rd, Murlipur, Haryana 123412",123412,, ,123412
387,Mr. Dairy-Organic Milk & Ghee Home Delivery,"Faridabad - Gurgaon Rd, Baliawas, Gurugram, Haryana 122005",122005,http://www.mrdairy.in/,1800 120 6455,123412
388,Sasyavat Dairy,"7M98+974, Ghilawas, Pataudi, Chillar, Haryana 122502",122502,, ,123412
389,Anurag Dairy Farm,"Kanhawas, Neemrana, Rajasthan 301703",301703,, ,123412
390,Precious Dairy Farm,"3JCQ+5VG, Gujar Majri, Mangaleshwar, Haryana 123501",123501,, ,123412
391,Sunil Dairy,"Saraswati Vihar, Rewari, Haryana 123401",123401,,094163 02757,123412
392,Masterji dairy farm,"6FVR+8CC, Nangal Mundi, Haryana 123411",123411,, ,123412
393,Sonu Rao Dairy Farm,"4HWF+J3C, Bharawas, Kharkhari Bhiwan, Haryana 123401",123401,, ,123412
394,Hanuman Dairy Farms,"Luhana, Haryana 123411",123411,, ,123412
395,Rakshit Dairy,"5J85+X36, Bawal-Rewari Rd, Saraswati Vihar, Jatuwas, Haryana 123110",123110,,099587 27359,123412
396,Sunil Dairy Farm,"7C9J+6H, Dhani Thethar Bad, Haryana 123411",123411,, ,123412
397,DHILLON DAIRY BABROLI,"9F3M+7J9, Nangal Pathani - Babroli Rd, Shamnagar, Haryana 123412",123412,, ,123412
398,Ranga Buffalo Saler,"5PQH+5X5, Nikhri, Haryana 123106",123106,,086075 47612,123412
399,Amarjeet Dairy,"Unnamed Road, 123110, Ghisa Ki Dhani, Rewari, Haryana 123401",123401,,090506 44600,123412
400,Freshbell Dairy Products,"1077, Delhi Road, Shiv Nagar, Ghisa Ki Dhani, Rewari, Haryana 123401",123401,, ,123412
401,Sars Dudh Dairy,"487G+6MP, Ganiar, Haryana 123021",123021,, ,123412
402,Bhedi krishi farm bawal,"3H6G+R6V, Bawal, Haryana 123501",123501,, ,123412
403,Tokas Dairy Farm,"Nandrampur bas, Dharuhera, 123106",123106,,096718 71870,123412
404,Monu milk dairy,"1, Street Number 1, Santosh Colony, Dharuhera, Haryana 123106",123106,,089307 26349,123412
405,Bijender Yadav Jaipur dairy,"3FF8+2W5, Kankar, Rajasthan 301708",301708,, ,123412
406,TINY DAIRY FARM,"9G92+X2Q, Murlipur - Bhurthala Katcha Rd, Murlipur, Haryana 123412",123412,, ,123412
407,Mr. Dairy-Organic Milk & Ghee Home Delivery,"Faridabad - Gurgaon Rd, Baliawas, Gurugram, Haryana 122005",122005,http://www.mrdairy.in/,1800 120 6455,123412
408,Sasyavat Dairy,"7M98+974, Ghilawas, Pataudi, Chillar, Haryana 122502",122502,, ,123412
409,Anurag Dairy Farm,"Kanhawas, Neemrana, Rajasthan 301703",301703,, ,123412
410,Precious Dairy Farm,"3JCQ+5VG, Gujar Majri, Mangaleshwar, Haryana 123501",123501,, ,123412
411,Sunil Dairy,"Saraswati Vihar, Rewari, Haryana 123401",123401,,094163 02757,123412
412,Masterji dairy farm,"6FVR+8CC, Nangal Mundi, Haryana 123411",123411,, ,123412
413,Sonu Rao Dairy Farm,"4HWF+J3C, Bharawas, Kharkhari Bhiwan, Haryana 123401",123401,, ,123412
414,Hanuman Dairy Farms,"Luhana, Haryana 123411",123411,, ,123412
415,Rakshit Dairy,"5J85+X36, Bawal-Rewari Rd, Saraswati Vihar, Jatuwas, Haryana 123110",123110,,099587 27359,123412
416,Sunil Dairy Farm,"7C9J+6H, Dhani Thethar Bad, Haryana 123411",123411,, ,123412
417,DHILLON DAIRY BABROLI,"9F3M+7J9, Nangal Pathani - Babroli Rd, Shamnagar, Haryana 123412",123412,, ,123412
418,Ranga Buffalo Saler,"5PQH+5X5, Nikhri, Haryana 123106",123106,,086075 47612,123412
419,Amarjeet Dairy,"Unnamed Road, 123110, Ghisa Ki Dhani, Rewari, Haryana 123401",123401,,090506 44600,123412
420,Freshbell Dairy Products,"1077, Delhi Road, Shiv Nagar, Ghisa Ki Dhani, Rewari, Haryana 123401",123401,, ,123412
421,Sars Dudh Dairy,"487G+6MP, Ganiar, Haryana 123021",123021,, ,123412
422,Milk Dairy(FAT),"V4X5+HR3, Nangal Chaudhary, Haryana 123023",123023,,080534 60877,123023
423,Pradeep Dairy Farm,"W45V+9Q8, Unnamed Road, Chak Malikpur, Haryana 123023",123023,, ,123023
424,Madhushrawani Dairy Farm,"Rawanta Ki Dhani, Post Office - Golwa Block - Nizampur, Subdivision Nangal Chaudhary District - Mahendergarh, NArnaul, Haryana 123023",123023,, ,123023
425,Yadav diary farm. Mulodi,"Mulodi, Narnaul, Haryana 123023",123023,, ,123023
426,Mahipal jaat dairy farm,"Vpo budhwal, Nangal Chaudhary, Haryana 123023",123023,, ,123023
427,Anil & Sunil Cow Dairy Farm,"W4FQ+PPM, Mohindergarh, Haryana 123023",123023,, ,123023
428,TIWARI DAIRY FARM Mr.Tulsiram Tiwari,"choudhariyan, Narnaul, Haryana 123001",123001,,093549 46910,123023
429,MLS Dairy Farm,"R54Q+75M, Raimalikpur, Haryana 123023",123023,, ,123023
430,SANDEEP COW DAIRY,"Bhungarka Sirohi Bahali Rd, Bhungarka, Haryana 123023",123023,, ,123023
431,RAVI COW DAIRY FARM,"W5P8+W8X, Mohabatpur Bhungarka, Haryana 123001",123001,, ,123023
432,Dharampal agriculture and dairy farm,"Khanpur(195),mandhana, kalan, Narnaul, Haryana 123001",123001,, ,123023
433,Saini Dudh Dairy,"R5P2 HP9 Dhani, Saini Ki Bus Stand, Thanwas, Haryana 123023",123023,,099916 36858,123023
434,Bhagmal Rawat Dairy Farm,"V58H+2G, Asrawas, Haryana 123023",123023,, ,123023
435,Kunjpura Dairy Farm -KDF FOODS,"Village kunjpura, Ateli, Haryana 123021",123021,,097288 83247,123023
436,Manu Yadav Narsinghpura,"Narsinghpura, kotputli, Narsinghpura, Rajasthan 303105",303105,, ,123023
437,Bijesingh Dairy,"W4GM+4XF, Sirohi Bahali, Haryana 123023",123023,, ,123023
438,Babulal Ji Ki Dairy Farm,"24VW+XWF, Mohindergarh, Haryana 123001",123001,,094663 13547,123023
439,Vikash Dairy Farm,"34Q8+G3H, Nangtihari, Haryana 123001",123001,, ,123023
440,Om Animals & Dairy Farm Seka,"Guwana Rd, Bhushan Khurd, Haryana 123001",123001,, ,123023
441,Seth Savriya milk Dairy and Khova bhandar,"W4CJ+G76, Sirohi Bahali, Chak Malikpur, Haryana 123023",123023,, ,123023
442,DAIRY,"X47R+F9J, Bhojawas, Haryana 123001",123001,, ,123023
443,DAIRY,"X47R+F9J, Bhojawas, Haryana 123001",123001,, ,123023
444,YADAV DAIRY FARM HOUSE Jakhrana kalan,"H.No.-605, near Pani ki tanki, bahiyavala mohalla, Jakhrana, Rajasthan 301713",301713,, ,123023
445,Ashu milk,"33W5+P6M, near sati mata mandir, Gehli, Haryana 123001",123001,, ,123023
446,Mandlana Farm,"plot no 461, Mandlana, Haryana 123001",123001,, ,123023
447,Yadav Dairy Farm Himanshu Behror,"V7GC+897, Behror Rd, Kherki, Rajasthan 301701",301701,, ,123023
448,Pawan Dairy Bhungarka,"W5M5+Q4R, Bhungarka Gandwa Rd, Mohabatpur Bhungarka, Bhungarka, Haryana 123023",123023, , ,123023
449,Rao Sahab Dairy,"37G6+28C, ML Joshi Marg, Prithvipura, Haryana 123021",123021,, ,123023
450,Balaji Dairy And Confectionery,"Pull bazar, near manak chowk, Sanghiwara, Narnaul, Haryana 123001",123001,,086849 81777,123023
451,Shri krishana dudh dairy,"24W5+W8X, Mohammed Manu Nagar, dakotana, Narnaul, Haryana 123001",123001,, ,123023
452,Hm dairy farm,"37G6+696, ML Joshi Marg, Prithvipura, Nangal, Haryana 123021",123021,, ,123023
453,GUJJAR MIKL DAIRY (HARI),"X2M4+JWJ, Dhanota, Haryana 123001",123001,, ,123023
454,Rohit dairy and milk product manufacturing,"Q68Q+HF8, Beenjahera, Rajasthan 303108",303108,, ,123023
455,Mahipal Dairy Farm,"34JC+2W7, Haryana 123001",123001,, ,123023
456,Shiva Diary Farm,"3493+MPR, Unnamed Road, Nasibpur, Narnaul, Haryana 123001",123001,, ,123023
457,Tundwaliya milk dairy &Farm,"Dayanagar, Narnaul, Haryana 123001",123001,, ,123023
458,Vardan dairy,"VPO, Kosli, Haryana 123302",123302,http://vardandairy.com/,096825 81650,123023
459,Deshraj Bawata Dairy farm,"Narehri, Haryana 123023",123023,, ,123023
460,Mahesh Yadav,"37G6+784, Prithvipura, Nangal, Haryana 123021",123021,, ,123023
461,Arth Dairy,"Azad Chowk, Kotputli, Rajasthan 303108",303108,, ,123023
462,Rohitas Sharma Dairy,"Rohitas Sharma, village gorir, taluka khetri Jhunjhunu, Rajasthan 333036, Gorir, Rajasthan 332746",332746,, ,123023
463,"Kingsway Dairy Farm, Bawal, Rewari (Haryana)","3HCQ+GGH, Bawal, Haryana 123501",123501,,081998 41111,123501
464,Bohra Dairy Farm,"Near Co-operative Bank, Nangli Parsapur,, P.O Nangal Shahbazpur,, Teh. Bawal, Rewari, Haryana 123501",123501,, ,123501
