,Name,address,pincode,website,phone number,scrap
1979,Neraghati Gaushala,"5G4P+3Q, Dakhal, Himachal Pradesh 171204",171204,, ,171203
1980,Kamnapurni Gaushala,"34VG+PPJ, Airport Rd, Totu, Shimla, Neri, Himachal Pradesh 171010",171010,, ,171011
1981,Kalyani Goshala,"42M3+6WH, Unnamed Road, Batal, Himachal Pradesh 173208",173208,,094180 27861,171011
1982,"Goshala, suni","64VF+QQ2, Suni, Himachal Pradesh 171301",171301,, ,171011
1983,Gau Shala,"36R4+JQW, Bhattakufer, Shimla, Himachal Pradesh 171006",171006,, ,171011
1984,Gaushala,"Tesna Tech Pvt. Ltd Plot No. 8, Katha, Baddi, Baddi, Himachal Pradesh 173205",173205,, ,171011
1985,Gaushala,"2PW5+CR6, Phase2, Nalagarh, Himachal Pradesh 174101",174101,, ,171011
1986,Shree Gobind Gaushala,"Arya Vanprashth Ashram, Sadhaura Rd, Barara, Sadhaura, Haryana 133201",133201,, ,173001
1987,Gaushala,"8FX8+VFP, Unnamed Road, Kot Basawa Singh, Haryana 135021",135021,, ,173001
1988,Shiri Krishan Gau Shala,"F4HJ+9GW, near yamkeshwar Hussani, Naraingarh, Haryana 134203",134203,, ,173001
1989,Vasudevai Gaushala Shahzadpur,"C2W8+9H6, Haryana 134202",134202,,092555 40397,173001
1990,Shree Shyam Gaushala.,"Pinjore-Baddi-Nalagarh Rd, Maranwala, Haryana 173205",173205,http://shreeshyamgaushala.in/,093189 41523,173001
1991,Gaushala,"2PW5+CR6, Phase2, Nalagarh, Himachal Pradesh 174101",174101,, ,173001
1992,Gaushala,"Tesna Tech Pvt. Ltd Plot No. 8, Katha, Baddi, Baddi, Himachal Pradesh 173205",173205,, ,173001
1993,Chark Turst gaushala,"59CC+PX, Buria Jagir, Haryana 135101",135101,, ,173001
1994,Nahan Post Office,"Gunnu Ghat, Road, Ramkundi, Nahan, Himachal Pradesh 173001",173001,http://www.indiapost.gov.in/,1800 11 2011,173001
1995,Amrutha Gaushala,"69HQ+43, Haalenahalli, Karnataka 561204",561204,http://www.amruthagaushala.com/,098451 90600,561204
1996,Sidhivinayaka Goshala,"Village, Hanabe, Karnataka 561203",561203,,099805 65933,561204
1997,Sukhi Goushala (part of Sukhi Foundation),"No 26/3, MVR Farms, Sukhi Goushala Hullarve Grama, Sompura Hobli, Nelamangala, Taluk, Bengaluru, Karnataka 562111",562111,,098457 90969,561204
1998,Rashtrotthana Goshaale,"Survey No. 82, Ghati, Subramanya, Doddaballapura, Karnataka 561203",561203,,099024 76719,561204
1999,Yashaswini Gaushala,"GCCP+9HV, Konaganahalli Village Hosuru Hobli, Taluk, Gauribidanur, Karnataka 561210",561210,,082961 83679,561204
2000,Sadguru Sadafaldeo Adarsh Gaushala,"5GCF+H2P, Unnamed Road, Shanubhoganahalli, Seethakempanahalli, Karnataka 560089",560089,, ,561204
2001,sri krishna goshala,"86JR+36H, Sathagatta, Karnataka 572140",572140,, ,561204
2002,Gauri Goshala,"Kadukothanahalli Plantation, Karnataka 562160",562160,http://gaurigoshala.wordpress.com/, ,562160
2003,Punyakoti Goshale,"Magadi - Ramanagara Rd, Attingere, Karnataka 562201",562201,,080 2301 2901,562160
2004,DESI COW'S GOSHALA,"VCH7+CF, Kumbalgodu State Forest, Karnataka 560074",560074,, ,562109
2005,Rishab kamadhenu gowshala,"QFWC+88Q, Unnamed Road, Bengaluru, Karnataka 562109",562109,,098450 47591,562109
2006,RadhaGovinda Goshala,"Radhagovindagoshala, 130 nelagulli village130, village, Nelaguli, Bengaluru, Karnataka 560082",560082,,080959 10888,562109
2007,COW'S SHELTER,"Desi cows Goshala, Bengaluru, A, near Kumbalgodu, Kumbalgodu, Karnataka 560076",560076,, ,562109
2008,Nandanvan Gaushala,"Kebbedoddi, Karnataka 562109",562109,, ,562109
2009,Sri Sri Gaushala - Art of Living International Center,"Inside Art of Living International Center, 21st KM Kanakapura Main Road, Udayapura Post, South, Bengaluru, Karnataka 560082",560082,https://vaidicpujas.org/gaushala/, ,562109
2010,SRI ONKAR Goshala,"RC8R+955 village K. Gollahalli, Post, Kengeri Hobli, Thippur, Bengaluru, Karnataka 560082",560082,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+562109#",074111 05781,562109
2011,Srisri Gaushala,"RFHX+76, Bengaluru, Karnataka 560082",560082,, ,562109
2012,Sri Adichunchanagiri Goshala,"VFH3+JC, Bengaluru, Kambipura, Karnataka 560060",560060,, ,562109
2013,Shyam Goshala,"VFHJ+7XF, Byadralli, Bengaluru, Karnataka 560060",560060,,089703 76954,562109
2014,Sogadu Gaushala,"XC8P+MPX, Gidadapalya Road, Channenahalli, Magadi Main Rd, Bengaluru, Karnataka 562130",562130,, ,562109
2015,Punyakoti Goshale,"Magadi - Ramanagara Rd, Attingere, Karnataka 562201",562201,,080 2301 2901,562109
2016,Amrut dhara gausala,"RF5P+8JJ, Bengaluru, Karnataka 560001",560001,, ,562109
2017,Sri Vrindavana Goshala Gopalnagar,"Gopalnagar, Sri Vrindavana Goshala, near Ramohalli, Harsha Layout, Kengeri, Bengaluru, Karnataka 560074",560074,https://vrindavanagoshalatrust.co.in/,070223 58862,562109
2018,Gayathri Natti Hassu Goshala,"e block, 42, 1st Main Rd, RHCS Layout, Srigandada Kaval, Naagarabhaavi, Eranapalya, Bengaluru, Karnataka 560091",560091,,090366 28296,562109
2019,Bhavani Shankara Goshala,"33, Allwin Bakery Compound, papareddy palya, Srigandhada Kaval, Marilingappa Extension, Annapurneshwari Nagar, Bengaluru, Karnataka 560072",560072,https://bhavani-shankara-goshala.business.site/?utm_source=gmb&utm_medium=referral, ,562109
2020,Pathmeda Goshala Office,"XCHV+W2H, Seegehalli, Karnataka 562130",562130,,094490 52168,562109
2021,Nandini Goshale,"Nandini Goushala, 1st phase Girinagar, Writers Colony, Giri Nagar, Banashankari 1st Stage, Banashankari, Bengaluru, Karnataka 560085",560085,, ,562109
2022,Sri Shyam gaushala,"SY NO 22/2 Bannerghatta Rd, Bannerughatta, Bengaluru, Karnataka 560083, India, near khatu shyam temple, opp to bannerghatta national park, Bengaluru, Karnataka 560083",560083,http://ssgblr.com/,094480 78357,562109
2023,Gopala Goshaala,"GOPALA GOSHAALA No. 2266, SRIVARI NILAYA, BHUVANESHWARI NAGAR, DODDABASTI Road, Bangalore - 560056, near VIJAYA HOSPITAL",SPITAL,, ,562109
2024,Nandanvan Gaushala,"Kebbedoddi, Karnataka 562109",562109,, ,562112
2025,Sri Shyam gaushala,"SY NO 22/2 Bannerghatta Rd, Bannerughatta, Bengaluru, Karnataka 560083, India, near khatu shyam temple, opp to bannerghatta national park, Bengaluru, Karnataka 560083",560083,http://ssgblr.com/,094480 78357,562112
2026,Government goshala,"GM179 Dattaguru, Nandanavana East Gate Entrance Rd, Bengaluru, Bukkasagara, Karnataka 560105",560105,, ,562112
2027,Sri Sri Gaushala - Art of Living International Center,"Inside Art of Living International Center, 21st KM Kanakapura Main Road, Udayapura Post, South, Bengaluru, Karnataka 560082",560082,https://vaidicpujas.org/gaushala/, ,562112
2028,Rishab kamadhenu gowshala,"QFWC+88Q, Unnamed Road, Bengaluru, Karnataka 562109",562109,,098450 47591,562112
2029,RadhaGovinda Goshala,"Radhagovindagoshala, 130 nelagulli village130, village, Nelaguli, Bengaluru, Karnataka 560082",560082,,080959 10888,562112
2030,BAJAJ RAMJEEVANJI CHARITABLE TRUST GAUSHALA,"Indalawadi, Jigani - Anekal Rd, Suragajakkanahalli, Karnataka 562106",562106,, ,562112
2031,Gokul Goushaala,"18, KMS Mile stone, Bannerghatta Rd, opposite RYAN INTERNATIONAL SCHOOL, Bengaluru, Karnataka 560083",560083,http://www.ludsufi.com/, ,562112
2032,Srisri Gaushala,"RFHX+76, Bengaluru, Karnataka 560082",560082,, ,562112
2033,Sri Krishna Goushala,"69, 4th Cross, Lakshmi Layout, Begur, Bengaluru, Karnataka 560068",560068,,099725 08500,562112
2034,Nanda Nandi Gaushala,"#311, Upkar Spring Field 8th Cross, East Block, Nerlur, Post, Chandapura, Bengaluru, Karnataka 562107",562107,, ,562112
2035,SRI ONKAR Goshala,"RC8R+955 village K. Gollahalli, Post, Kengeri Hobli, Thippur, Bengaluru, Karnataka 560082",560082,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+562112#",074111 05781,562112
2036,Gaushala RS gardenia,"RMFQ+3MW, RS Gardens, Bommasandra, Karnataka 560100",560100,, ,562112
2037,Goshala,"RGG2+GFG, Bengaluru, Karnataka 560082",560082,, ,562112
2038,Punyakoti Goshale,"Magadi - Ramanagara Rd, Attingere, Karnataka 562201",562201,,080 2301 2901,562112
2039,Mathruka Goshala and Natural Farm,"Basapura, Bengaluru, Karnataka 560068",560068,http://mathruka.com/,099109 88522,562112
2040,Gauri Goshala,"Kadukothanahalli Plantation, Karnataka 562160",562160,http://gaurigoshala.wordpress.com/, ,562112
2041,Amrut dhara gausala,"RF5P+8JJ, Bengaluru, Karnataka 560001",560001,, ,562112
2042,"SRINGERI AYURVEDA CENTER,#23,1st main,IDBI Layout,jambusavari dinne main road,Gottigere","23,1st Main Road, Jambusavari Dinne Main Rd, IDBI Layout, Gottigere, Bengaluru, Karnataka 560083",560083,http://www.ananyagaushala.com/,094487 75954,562112
2043,Goshala,"Goshala Rd, Ferns City, Garudachar Palya, Mahadevapura, Bengaluru, Karnataka 560048",560048,, ,562112
2044,Gauri Goshala,"Kadukothanahalli Plantation, Karnataka 562160",562160,http://gaurigoshala.wordpress.com/, ,562138
2045,Punyakoti Goshale,"Magadi - Ramanagara Rd, Attingere, Karnataka 562201",562201,,080 2301 2901,562138
2046,Sri Sri Gaushala - Art of Living International Center,"Inside Art of Living International Center, 21st KM Kanakapura Main Road, Udayapura Post, South, Bengaluru, Karnataka 560082",560082,https://vaidicpujas.org/gaushala/, ,562138
2047,Nandanvan Gaushala,"Kebbedoddi, Karnataka 562109",562109,, ,562138
2048,Rishab kamadhenu gowshala,"QFWC+88Q, Unnamed Road, Bengaluru, Karnataka 562109",562109,,098450 47591,562138
2049,Sri Krishna gir goshala,"Harakana Halli, Karnataka 571476",571476,, ,562138
2050,Srisri Gaushala,"RFHX+76, Bengaluru, Karnataka 560082",560082,, ,562138
2051,RadhaGovinda Goshala,"Radhagovindagoshala, 130 nelagulli village130, village, Nelaguli, Bengaluru, Karnataka 560082",560082,,080959 10888,562138
2052,Sri Vrindavana Goshala Gopalnagar,"Gopalnagar, Sri Vrindavana Goshala, near Ramohalli, Harsha Layout, Kengeri, Bengaluru, Karnataka 560074",560074,https://vrindavanagoshalatrust.co.in/,070223 58862,562138
2053,ಶ್ರೀಪುರುಷೋತ್ತಮ ಗೋಶಾಲಾ,"P55F+4QX, Unnamed Road, Chikkenahalli, Karnataka 562108",562108,, ,562138
2054,Amrut dhara gausala,"RF5P+8JJ, Bengaluru, Karnataka 560001",560001,, ,562138
2055,Goshala,"RGG2+GFG, Bengaluru, Karnataka 560082",560082,, ,562138
2056,Sree KrishnaGanga Goshala,"Q25F+X48, Unnamed Road, Harakana Halli, Karnataka 571476",571476,, ,562138
2057,SRI ONKAR Goshala,"RC8R+955 village K. Gollahalli, Post, Kengeri Hobli, Thippur, Bengaluru, Karnataka 560082",560082,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+562138#",074111 05781,562138
2058,Gaushala,"6967+JC4, Sogain, Parsiya, Uttar Pradesh 232110",232110,, ,232104
2059,Gaushala,"7XRX+M8P, Durgakund, Jawahar Nagar Colony, Bhelupur, Varanasi, Uttar Pradesh 221010",221010,, ,221011
2060,Shri Kashi Jeevdaya Vistaringi Goshala Avam Pashushala,"K 40/24, Dulhinji Road, Golghar, Varanasi -221001",221001,, ,221011
2061,Gaushala Bawanbigha Varanasi,"Bawan Bigha, -221002, Om Nagar Colony, Danganj, Goithaha, Uttar Pradesh 221007",221007,, ,221011
2062,Shiv Shakti Geer Goshala,"6292+2P, Tikari, Uttar Pradesh 221011",221011,, ,221011
2063,Nand Sadan Gaushala,"Akauni, Katariya, Uttar Pradesh 221110",221110,, ,221011
2064,Gaushala,"7XRX+M8P, Durgakund, Jawahar Nagar Colony, Bhelupur, Varanasi, Uttar Pradesh 221010",221010,, ,221005
2065,Shri Kashi Jeevdaya Vistaringi Goshala Avam Pashushala,"K 40/24, Dulhinji Road, Golghar, Varanasi -221001",221001,, ,221005
2066,Gaushala Bawanbigha Varanasi,"Bawan Bigha, -221002, Om Nagar Colony, Danganj, Goithaha, Uttar Pradesh 221007",221007,, ,221005
2067,Gaushala Firozpur,"3525+MCM, Firozpur, Uttar Pradesh 232103",232103,, ,232111
2068,Sudarshan Singh Gaushala,"3W8J+334, Chaukia, Uttar Pradesh 231304",231304,, ,232111
2069,Sunil Kumar Gaushala,"2XQJ+R2P, Bhagauti Dei, Uttar Pradesh 231301",231301,, ,232111
2070,Yadav Gaushala Pandey Pokhar यादव गौशाला पाण्डेय पोखर,"QWGF+V5X, Robertsganj, Mukasim, Uttar Pradesh 231216",231216,, ,232111
2071,Iskcon Goshala olamani,"MCW4+JM, Olamani, Karnataka 591345",591345,, ,591345
2072,Shri Gokuladhama (ISKCON Temple),"M7GH+Q28, Belgaum, Karnataka 591345",591345,, ,591345
2073,Kamath Organic Farm and Goshaala,"R.S.no. 43/2, Thaldev road, Asoga, Karnataka 591302",591302,https://kamathorganics.in/,070190 60562,591345
2074,"Dwarkapuri Gaushala , Tisk Usgao, Goa","C3HR+4GH, Usgaon, Tisca, Goa 403406",403406,, ,591345
2075,Iskcon Goshala olamani,"MCW4+JM, Olamani, Karnataka 591345",591345,, ,591302
2076,Kamath Organic Farm and Goshaala,"R.S.no. 43/2, Thaldev road, Asoga, Karnataka 591302",591302,https://kamathorganics.in/,070190 60562,591302
2077,Iskcon Goshala olamani,"MCW4+JM, Olamani, Karnataka 591345",591345,, ,590014
2078,ISKCON BELAGAVI,"211, Srila Prabhupada Marg, Shukrawar Peth Rd, Tilakwadi, Belagavi, Karnataka 590006",590006,https://belagavi.gokulananda.com/,090355 30030,590014
2079,SHRI BHAGWAN MAHAVEER GAUSHALA KOLLIKOPPA BELGAUM KARNATAKA,"QHVW+FJ7, NH Service Road, Belagavi, Karnataka 590003",590003,,0831 282 0382,590020
2080,Surabhee Goshala,"3MQ8+9GR, Nanjangud Rural, Karnataka 571118",571118,, ,571129
2081,"District Govt Goshala ಜಿಲ್ಲಾ ಸರ್ಕಾರಿ ಗೋಶಾಲೆ, ಮೈಸೂರು","5PW8+4Q6, Basahallihundi, Karnataka 571311",571311,, ,571129
2082,Surabhee Goshala,"3MQ8+9GR, Nanjangud Rural, Karnataka 571118",571118,, ,571119
2083,"District Govt Goshala ಜಿಲ್ಲಾ ಸರ್ಕಾರಿ ಗೋಶಾಲೆ, ಮೈಸೂರು","5PW8+4Q6, Basahallihundi, Karnataka 571311",571311,, ,571119
2084,Surabhee Goshala,"3MQ8+9GR, Nanjangud Rural, Karnataka 571118",571118,, ,571302
2085,"District Govt Goshala ಜಿಲ್ಲಾ ಸರ್ಕಾರಿ ಗೋಶಾಲೆ, ಮೈಸೂರು","5PW8+4Q6, Basahallihundi, Karnataka 571311",571311,, ,571302
2086,Hannikeri Gaushala,"RPVQ+P2, Jakanayakan Koppa, Karnataka 591102",591102,, ,591121
2087,Matha gaushala,"VR9Q+348, Inchal, Karnataka 591102",591102, , ,591121
2088,Hannikeri Gaushala,"RPVQ+P2, Jakanayakan Koppa, Karnataka 591102",591102,, ,591103
2089,SHRI BHAGWAN MAHAVEER GAUSHALA KOLLIKOPPA BELGAUM KARNATAKA,"QHVW+FJ7, NH Service Road, Belagavi, Karnataka 590003",590003,,0831 282 0382,591103
2090,Basava Gaushala Organic Farm,"Unnamed Road, Thadakoda, Bidaragaddi, Karnataka 580105",580105,https://desinaturals.co.in/,082170 08090,591103
2091,Jogipir Gaushala,"R5JV+3V6, Samrala, Punjab 141114",141114,, ,141412
2092,"Gauri Shankar Gaushala,Baghour, Khanna","P623+749, Malerkotla Rd, Village Baghour, Ranjit Nagar, Khanna, Punjab 141401",141401,,098885 05340,141412
2093,"Shri Radha Krishan gaushala sewak sang (Reg), Payal","P388+VMX, Payal, Punjab 141416",141416,, ,141412
2094,Gaushala,"WV98+734, Gaushala Rd, Old Madhopuri, Ludhiana, Punjab 141008",141008,,0161 274 2129,141412
2095,Gauri Shankar Gaushala,"M5HQ+VMF, Baghor, Khanna, Baghaur, Punjab 141401",141401,, ,141412
2096,Shree Gobind Gaushala,"P623+VHG, Ranjit Nagar, Khanna, Punjab 141401",141401,, ,141412
2097,Prachin Gaushala Part 2,"Tibba Rd, Raju Colony, Subhash Nagar, Ludhiana, Punjab 141007",141007,, ,141412
2098,Gau Shala,"M6X9+88Q, basant nagar, Krishna Nagar, Khanna, Punjab 141401",141401,,098140 40697,141412
2099,Sri Krishan Balram Gaushala,"RQCR+CG5, Unnamed Road, Punjab 141116",141116,,093169 18317,141412
2100,Dandi Swami Gaulok Dham (Gaushala),"WQ8R+VF3, Radhe Shyam Colony, Dev Nagar, Ludhiana, Punjab 141001",141001,, ,141412
2101,Prachin Goshala,"WV98+449, Gaushala Rd, Near Division No. 3, Harbans Pura, Ludhiana, Punjab 141008",141008,, ,141412
2102,Sheri Krishna Gopal Gaushala,"RMVG+2QH, Mengal Singh Rd, Mullanpur Dakha, Punjab 141102",141102,, ,141412
2103,Gaushala,"WWCR+PQ, Tajpur, Punjab 141015",141015,, ,141412
2104,VASUDEV GAUSHALA Desi cow milk or Desi cow ghee,"VILL GAUNSPUR, Hambran, Punjab 141110",141110,,098150 97248,141412
2105,Chaitanya mahaprabhu Mahamantar Gaushala,"WPRW+H7M, Ludhiana, Punjab 141001",141001,, ,141412
2106,gaushalA,"WV98+VHH, Unnamed Road, New Madhopuri, Sunder Nagar, Ludhiana, Punjab 141008",141008,, ,141412
2107,SHRI BHAGWAN MAHAVEER GAUSHALA KOLLIKOPPA BELGAUM KARNATAKA,"QHVW+FJ7, NH Service Road, Belagavi, Karnataka 590003",590003,,0831 282 0382,591124
2108,Basava Gaushala Organic Farm,"Unnamed Road, Thadakoda, Bidaragaddi, Karnataka 580105",580105,https://desinaturals.co.in/,082170 08090,591124
2109,Shri Gaurakshanisabha Gaushala,"Toka ghat, Madhopur, Farrukhabad, Uttar Pradesh 209625",209625,, ,209743
2110,Rishabh Gaushala A2 Milk,"Gram Kuiyandheer, Ugarpur, Kuiyandhir, Uttar Pradesh 209503",209503,,094512 81081,209504
2111,Shri Gaurakshanisabha Gaushala,"Toka ghat, Madhopur, Farrukhabad, Uttar Pradesh 209625",209625,, ,209504
2112,Shree Thakur Dwara Gaushala Shahkot City,"38PV+3VC, Nawan Killa Village Road, Shahkot, Punjab 144702",144702,http://www.shahkotcity.com/shri-thakur-dwara-gaushaala-417.xhtml,0182 126 0703,144703
2113,Gaushala Pinjara Pole,"8HRJ+XX9, Tanda Rd, Near Devi Talab Mandir, Shiv Nagar, Industrial Area, Jalandhar, Punjab 144001",144001,, ,144703
2114,Kamdhenu Gaushala Sire Genetics,"Nakodar - Nurmahal Rd, Nurmahal, Punjab 144039",144039,http://kgsgnrm.com/,070874 41500,144703
2115,Gaushala,"9H7P+R2H, Bulandpur Road, Transport Nagar, Jalandhar, Punjab 144012",144012,,0181 260 0491,144703
2116,"Gobind Gau Dham Gaushala, Lambra","Jalandhar - Nakodar Rd, Lambra, Punjab 144026",144026,,082889 36699,144703
2117,Gaushala Gau Dham,"8HVH+GCH, Mathura Nagar, Shiv Nagar, Industrial Area, Jalandhar, Punjab 144008",144008,, ,144703
2118,Gaushala DTM,"8HWJ+68V, Kusth Ashram DTM Hospital road, Industrial Area, Jalandhar, Punjab 144004",144004,, ,144703
2119,Gaushala,"99WG+7C4, Subhanpur Road, Kapurthala - Subhanpur Rd, Kapurthala, Punjab 144602",144602,, ,144806
2120,Gaushala,"144601, Tarn Taran - Kapurthala Rd, Mohalla Sheranwala, Shalamar Bagh, Kapurthala, Punjab 144602",144602,, ,144806
2121,"Shree Gaushala, kartarpur","1870, Delhi Gate Street, Kartarpur, Punjab 144801",144801,, ,144806
2122,SHREE GOVIND GAUDHAM GAUSHALA KAPURTHALA,"99WG+8MM, New Guru Nanak Nagar, Kapurthala, Punjab 144602",144602,, ,144806
2123,Gaushala Pinjara Pole,"8HRJ+XX9, Tanda Rd, Near Devi Talab Mandir, Shiv Nagar, Industrial Area, Jalandhar, Punjab 144001",144001,, ,144806
2124,Gaushala,"9H7P+R2H, Bulandpur Road, Transport Nagar, Jalandhar, Punjab 144012",144012,,0181 260 0491,144806
2125,Gaushala Gau Dham,"8HVH+GCH, Mathura Nagar, Shiv Nagar, Industrial Area, Jalandhar, Punjab 144008",144008,, ,144806
2126,"Gobind Gau Dham Gaushala, Lambra","Jalandhar - Nakodar Rd, Lambra, Punjab 144026",144026,,082889 36699,144806
2127,Gaushala DTM,"8HWJ+68V, Kusth Ashram DTM Hospital road, Industrial Area, Jalandhar, Punjab 144004",144004,, ,144806
2128,Shree Shyam gaushala trust Mandhana,"W497+QCR, Mandhana, Haryana 127032",127032,, ,127032
2129,Gaushala,"3XF7+8JX, SH 12, Hansi Rural, Haryana 125033",125033,, ,127032
2130,गौशाला Rajpura Kharkari,"R4J4+XQ6, Sui- Kharkri Link Rd, Friends Colony, Bhiwani, Haryana 127111",127111,, ,127032
2131,Baba ramdas Gaushala Sagban,"VX84+5J7, Unnamed Road VX74+WRG Bhiwani - Tosham Road, Bapora - Tosham Rd, Sagban, Haryana 127040",127040,,093500 51197,127032
2132,Gaushala,"Shastri Marg, Sector 23, Vidya Nagar, Bhiwani, Haryana 127021",127021,,092555 44007,127032
2133,Shree Gaushala,"R573+C8R, Vidya Nagar Bus Stop, SH 16A, Sector 23, HUDA, Bhiwani, Haryana 127021",127021,, ,127032
2134,Haryana Gaushala हरियाणा गौशाला,"4X28+V77, Mohalla Phika Peer, Hansi, Haryana 125033",125033,, ,127032
2135,Shri Gaushala Trust (Reg.),"R573+8GR, Vidya Nagar Bus Stop, SH 16A, Sector 23, HUDA, Bhiwani, Haryana 127021",127021,, ,127032
2136,Jaal wali Gali Gaushala Market,"Q4VM+QPW, Unnamed Road, Bound Kalan, Bhagganpuri, Bhiwani, Haryana 127021",127021,, ,127032
2137,"Jai Baba Mirchi Nath Gaushala, Kharbala","Tehsil, Hansi, Haryana 125042",125042, , ,127032
2138,Patram Gate Gaushala,"Surya Nagar, Bhiwani, Haryana 127021",127021,, ,127032
2139,Chandpuri gaushala sisai,"52F5+FV, Hansi Rural, Sisai, Haryana 125049",125049, , ,127032
2140,Shree shyam viklang gau gaushala,"3XV3+VFP, Hisar chungi, Hansi - Barwala Rd, Hansi, Haryana 125033",125033,,090535 62591,127032
2141,Mahant Chanda mai besahara pidit Gaushala,"W7V2+2G, Bhaini Bhairon, Haryana 124112",124112,, ,127032
2142,Baba Mungipa Gaushala avam Gau Hospital(बाबा मुंगीपा गऊशाला एवम गऊ हस्पताल),"VWFC+2P4, Tosham Rural, Haryana 127040",127040, , ,127032
2143,Shri Balaji Viklang Gaushala majod,"5XQF+V7M, Majod, Haryana 125049",125049,, ,127032
2144,Sala Deri Gausala Data,"62C9+GC8, Sisai Kali Rawan, Haryana 125049",125049,, ,127032
2145,Gaushala Bazaar Post Office,"Gaushala Bazaar, Thanesar, Kurukshetra Dist, Haryana 136118",136118,http://www.indiapost.gov.in/,0188 222 0146,127032
2146,Shree Ladwa Gaushala,"Village, Ladwa, Haryana 125006",125006,,094161 60713,127032
2147,Gaushala Bawani khera,"W2PW+C8M, Bawani Khera, Bawani Kherarural, Haryana 127032",127032, , ,127032
2148,"Shri Alakh Gaushala, Bahal","JJ97+QQR, Bahal, Haryana 127028",127028,, ,127028
2149,Mithi Gaushala ( मिट्ठी गौशाला ),"PH5M+XMX, Mithi, Haryana 127028",127028,, ,127028
2150,Dharti Mata Gau Sewa,"Sh 12, Kasni Khurd, Haryana 127028",127028,,085169 00005,127028
2151,Patram Gate Gaushala,"Surya Nagar, Bhiwani, Haryana 127021",127021,, ,127028
2152,Shri Hari Gaushala,"HRJ8+QP7, Dhigawa Jatan, Dhani Lachman, Haryana 127201",127201,, ,127028
2153,Gaushala Kharkhari,"HQ3R+2P, Kharkhari, Haryana 127201",127201,, ,127028
2154,Gaushala Dhigawa,"HRJ8+CH7, SH 14, Dhani Lachman, Haryana 127201",127201,, ,127028
2155,Shri Khatu Shyam Gaushala Sandwa,"QRF3+89J, Patodi, Haryana 127043",127043,,098131 48971,127028
2156,"Gaushala, Lalawas","JVPW+6CR, Dhab Dhani, Haryana 127029",127029, , ,127028
2157,Gaushala,"Shastri Marg, Sector 23, Vidya Nagar, Bhiwani, Haryana 127021",127021,,092555 44007,127028
2158,Gaushala,"Shastri Marg, Sector 23, Vidya Nagar, Bhiwani, Haryana 127021",127021,,092555 44007,127027
2159,Shri Gaushala Trust (Reg.),"R573+8GR, Vidya Nagar Bus Stop, SH 16A, Sector 23, HUDA, Bhiwani, Haryana 127021",127021,, ,127027
2160,Shree Gaushala,"R573+C8R, Vidya Nagar Bus Stop, SH 16A, Sector 23, HUDA, Bhiwani, Haryana 127021",127021,, ,127027
2161,Patram Gate Gaushala,"Surya Nagar, Bhiwani, Haryana 127021",127021,, ,127027
2162,गौशाला Rajpura Kharkari,"R4J4+XQ6, Sui- Kharkri Link Rd, Friends Colony, Bhiwani, Haryana 127111",127111,, ,127027
2163,Jaal wali Gali Gaushala Market,"Q4VM+QPW, Unnamed Road, Bound Kalan, Bhagganpuri, Bhiwani, Haryana 127021",127021,, ,127027
2164,Mahant Chanda mai besahara pidit Gaushala,"W7V2+2G, Bhaini Bhairon, Haryana 124112",124112,, ,127027
2165,Matu ram aary gaushala,"2, Sanga To Bamla Rd, Bamla, Haryana 127021",127021, , ,127027
2166,Baba ramdas Gaushala Sagban,"VX84+5J7, Unnamed Road VX74+WRG Bhiwani - Tosham Road, Bapora - Tosham Rd, Sagban, Haryana 127040",127040,,093500 51197,127035
2167,Gaushala pinjokhara,"VRQ9+RV, Pinjo Khara, Haryana 127040",127040,, ,127035
2168,Patram Gate Gaushala,"Surya Nagar, Bhiwani, Haryana 127021",127021,, ,127035
2169,Gaushala,"Shastri Marg, Sector 23, Vidya Nagar, Bhiwani, Haryana 127021",127021,,092555 44007,127035
2170,Bua Kanwari Gaushala,"XRGC+7W7, Kanwari, Haryana 125037",125037,, ,127035
2171,Shri Gaushala Trust (Reg.),"R573+8GR, Vidya Nagar Bus Stop, SH 16A, Sector 23, HUDA, Bhiwani, Haryana 127021",127021,, ,127035
2172,"Shree Gopal Gaushala, Rampura","J2XX+CX3, Golagarh, Haryana 127030",127030,,098132 98343,127035
2173,Shree Ladwa Gaushala,"Village, Ladwa, Haryana 125006",125006,,094161 60713,127035
2174,Shree shyam viklang gau gaushala,"3XV3+VFP, Hisar chungi, Hansi - Barwala Rd, Hansi, Haryana 125033",125033,,090535 62591,127035
2175,Gaushala Bawani khera,"W2PW+C8M, Bawani Khera, Bawani Kherarural, Haryana 127032",127032, , ,127035
