,Name,address,pincode,website,phone number,scrap
412,Pinjrapol Gaushala,"JVFM+Q5F, Town Hall, Katra Ahluwalia, Amritsar, Amritsar Cantt., Punjab 143006",143006,, ,143606
413,Kamdhenu Gau Dhaam Trust,"Kamdhenu Gau Dhaam Trust, Municipal Corporation Gaushaala, Naraingarh, Chheharta, Amritsar, Punjab 143001",143001,https://kamdhenugaudhaam.org/,098152 51227,143606
414,Amritsar Pinjarapole Gaushala,"JWF8+PQ4, Maqubal Rd, GT Road Main Focal Point, Ghee Mandi, Focal Point Industrial Area, Amritsar, Punjab 143001",143001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+143606#",0183 255 2347,143606
415,,,,https://kamdhenugaudhaam.org/,,143105
416,,,,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+143105#",,143105
417,,,,, ,143105
418,,,,, ,143105
419,,,,, ,143105
420,,,,, ,143105
421,,,,, ,143105
422,,,,,,143105
423,Dairy farm, ,143105, , ,143105
424,"ISKCON Sri Gokul Gaushala,Amritsar","MV7F+CJ2, Fatehgarh Churian Rd, Nirankari Colony, Birbalpura, Amritsar, Punjab 143601",143601,http://iskconsrigokulgaushala.com/,095095 09698,143105
425,Sri Jayam Goshala,Tamil Nadu 609806,609806,, ,609203
426,Gomaatha Goshala,"7Q6F+58, Kadavasal, Tamil Nadu 609104",609104,http://www.gomaathagoshala.com/, ,609203
