,Name,address,pincode,website,phone number,scrap
633,Teghra Shree Gaushala,"FWMX+3G9, Munger Ghat - Rashidpur Rd, Teghra, Bihar 851114",851114,, ,851135
634,गौशाला,"C47H+XXM, Gaushala Road, Nirala Nagar, Begusarai, Bihar 851101",851101, , ,851135
635,क्षेत्राधिस श्रीवराह गौशाला,"VPVV+86R, Soron, Kadarbari, Uttar Pradesh 207403",207403,,075092 52234,207403
636,Gaushala kasganj,"RJ5V+6RP, Gali Kharanja Devidas, Kasganj, Uttar Pradesh 207123",207123,, ,207403
637,Sujawali gaushala,"3J4X+J2M, Sahaswan, Sone Boorhi, Uttar Pradesh 243638",243638,, ,207403
638,Radhavallabh mandir Gaushala dham,"RJ5W+CF6, Kasganj, Uttar Pradesh 207123",207123,, ,207403
639,Gaushala Mauhmmadpur,"VVG4+F8R, Road, Nagla, Baj Nagar, Neoli, Chandwa Pukhta, Uttar Pradesh 207402",207402,, ,207403
640,Radhavallabh mandir Gaushala dham,"chauraha, Nadrai Gate Main Market Rd, near mission hospital, Kasganj, Uttar Pradesh 207123",207123,, ,207403
641,Bhawani pur khairu gaushala,"3M4J+RJV, Bhawaniyapur, Dhobai, Uttar Pradesh 243638",243638,, ,207403
642,Gaushala kasba bhagta nagla,"2PWC+HF, Hamupur Chamarpura, Uttar Pradesh 243638",243638,, ,207403
643,Rasulpur tappa malsai gaushala,"3MHR+R7, Bhoyas, Uttar Pradesh 243638",243638,, ,207403
644,Gaushala mandir ujhani,"X2V2+XRX, Ujhani, Uttar Pradesh 243639",243639,, ,207403
645,Shree Dharmarth Kamdhenu Gaushala Mandir,"X2W2+MW7, Bhuda Bhadroll Road, Ujhani, Uttar Pradesh 243639",243639,, ,207403
646,Gaushala Kolhai,"3R9W+WWM, Haswa Nagla, Uttar Pradesh 243638",243638, , ,207403
647,Shri Gopal Gaushala,"HM2J+Q8V, GT Rd, Shastripuram, Etah, Uttar Pradesh 207001",207001,, ,207246
648,कान्हा गौ शाला,"PWPW+V4M, Gaushala Rd, Ganj Dundwara, Uttar Pradesh 207242",207242,, ,207246
649,Sakhi Baba Gaushala,"FPPV+XH6, Kammapur, Uttar Pradesh 207001",207001,, ,207246
650,Shree Krishnayan Gaushala - Peeli Padav,"krishnayan gaushala, Peeli Padav, Pathari Forest Range, Uttarakhand 246763",246763,https://www.krishnayangauraksha.org/, ,246121
651,Siddhabali Gaushala Ashram,"Civil Court Kotdwara, Satichaur, Durgapur, Uttarakhand 246149",246149,, ,246121
652,Kunaw Gaushala,"376P+Q6Q, Kunaw, Uttarakhand 249304",249304,, ,246121
653,Jai Sri Ganga Maa Gaushala Ashram,"Jai Sri Ganga, Maa Gaushala Ashram, Shyampur, Uttarakhand 249408",249408,, ,246121
654,Shree Krishnayan Gaushala (Gaindikhata),"Baso Chandpur, Gaindi Khata, Uttarakhand 246763",246763,https://www.krishnayangauraksha.org/, ,246121
655,Lawaris Gayo Ki Panchayati Gaushala,"4876+W73, Near Janki Bridge, Near Beatles' Ashram, Main Street, Ram Jhula, Swarg Ashram, Rishikesh, Uttarakhand 249304",249304,, ,246121
656,Devansh gaushala,"निकट शिमला देवी गौसेवा धाम, कृणायन गौशाला, निकट गंगा तट, जैंदीन पीर, Haridwar, Uttarakhand 247671",247671,, ,246121
657,"Gaushala, Swargashram Trust","48C8+JG9, Swarg Ashram, Rishikesh, Uttarakhand 249304",249304,, ,246121
658,Shri Krishna Gaushala,"AshaRam Bapuji ashram, Haripur Kalan, Haridwar, Uttarakhand 249411",249411,, ,246121
659,Shiv shakti gaushala,"Anand vihar, Haridwar, Jamalpur Kalan, Uttarakhand 249408",249408,, ,246121
660,Shri Thanaram ashram gaushala,"V54M+68M, Unnamed Road, Sajan Pur Peeli, Pathari Forest Range, Uttarakhand 249408",249408,, ,246121
661,Saptrishi Ashram Gaushala,"X5VV+62W, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,, ,246121
662,Shree Brahma Maheshwar Gaushala,"W5M3+V4J, Mayapur, Haridwar, Uttarakhand 249401",249401,, ,246121
663,Shree Vyas Ashram Goshala,"X6X3+9H8, Unnamed Road, Haripur Kalan, Haridwar, Uttarakhand 249411",249411,, ,246121
664,Gaushala Dairy,"Sapt Sarover Marg, Motichur, Haridwar, Motichur Range, Uttarakhand 249411",249411,,097171 01646,246121
665,Shree Gyan Ganga Gau Shala,"W5G2+HP3, Unnamed Road, Mohallla Miaria, Kankhal, Haridwar, Uttarakhand 249408",249408,, ,246121
666,SHREE GEETA GOSHALA,"X5RW+69G, Haripur Kalan, Haridwar, Uttarakhand 249411",249411,, ,246121
667,Sadhana Sadan Gaushala,"W5J3+32M, Kankhal, Haridwar, Uttarakhand 249408",249408,, ,246121
668,Mata Bhagwati Gaushala,"Dev Sanskriti Vishwavidyalaya, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,http://www.dsvv.ac.in/, ,246121
669,Gau Shala Bhagirath Ashram,"48FF+MHJ, Swarg Ashram, Rishikesh, Uttarakhand 249304",249304,, ,246121
670,Saptrishi Ashram Gaushala,"X5VV+62W, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,, ,249306
671,Shri Krishna Gaushala,"AshaRam Bapuji ashram, Haripur Kalan, Haridwar, Uttarakhand 249411",249411,, ,249306
672,Shree Vyas Ashram Goshala,"X6X3+9H8, Unnamed Road, Haripur Kalan, Haridwar, Uttarakhand 249411",249411,, ,249306
673,SHREE GEETA GOSHALA,"X5RW+69G, Haripur Kalan, Haridwar, Uttarakhand 249411",249411,, ,249306
674,Gaushala Dairy,"Sapt Sarover Marg, Motichur, Haridwar, Motichur Range, Uttarakhand 249411",249411,,097171 01646,249306
675,Mata Bhagwati Gaushala,"Dev Sanskriti Vishwavidyalaya, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,http://www.dsvv.ac.in/, ,249306
676,वेदलक्षणा गो कृपा नगर श्री पथमेड़ा गोधाम (भगवद धाम गौशाला ),"37, Motichur, Haridwar, Motichur Range, Uttarakhand 246749",246749,, ,249306
677,Kunaw Gaushala,"376P+Q6Q, Kunaw, Uttarakhand 249304",249304,, ,249306
678,Shree Krishnayan Gaushala - Peeli Padav,"krishnayan gaushala, Peeli Padav, Pathari Forest Range, Uttarakhand 246763",246763,https://www.krishnayangauraksha.org/, ,249306
679,Shree Brahma Maheshwar Gaushala,"W5M3+V4J, Mayapur, Haridwar, Uttarakhand 249401",249401,, ,249306
680,Jai Sri Ganga Maa Gaushala Ashram,"Jai Sri Ganga, Maa Gaushala Ashram, Shyampur, Uttarakhand 249408",249408,, ,249306
681,Shiv shakti gaushala,"Anand vihar, Haridwar, Jamalpur Kalan, Uttarakhand 249408",249408,, ,249306
682,Sadhana Sadan Gaushala,"W5J3+32M, Kankhal, Haridwar, Uttarakhand 249408",249408,, ,249306
683,Shree Gyan Ganga Gau Shala,"W5G2+HP3, Unnamed Road, Mohallla Miaria, Kankhal, Haridwar, Uttarakhand 249408",249408,, ,249306
684,Shri Thanaram ashram gaushala,"V54M+68M, Unnamed Road, Sajan Pur Peeli, Pathari Forest Range, Uttarakhand 249408",249408,, ,249306
685,gaushala dairy,"Sidcul Bypass Rd, near kala gate, Rawali Mahdood, Haridwar, Uttarakhand 249403",249403, , ,249306
686,Ganga Desi Gaushala,"2623+85C, Haripur Kalan, Haridwar, Uttarakhand 249411",249411, , ,249306
687,Siddhabali Gaushala Ashram,"Civil Court Kotdwara, Satichaur, Durgapur, Uttarakhand 246149",246149,, ,246127
688,Siddhabali Gaushala Ashram,"Civil Court Kotdwara, Satichaur, Durgapur, Uttarakhand 246149",246149,, ,246144
689,सिद्धबली गौशाळा आश्रम,"QF6P+RP8, Satichaur, Uttarakhand 246149",246149,, ,246144
690,Saptrishi Ashram Gaushala,"X5VV+62W, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,, ,246144
691,Mata Bhagwati Gaushala,"Dev Sanskriti Vishwavidyalaya, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,http://www.dsvv.ac.in/, ,246144
692,Shri Gopinath ji Gaushala,"Jhiryan Grunt, Uttarakhand 247667",247667,,080571 97051,246144
693,Shree Brahma Maheshwar Gaushala,"W5M3+V4J, Mayapur, Haridwar, Uttarakhand 249401",249401,, ,246144
694,Goshala,"Kamleshwar mandir, near SGRR, Srinagar, Uttarakhand 246174",246174,, ,246144
695,SRI GOPAL GAUSHALA,"WGVW+W4Q, Khalsauttar Dakhintola, Mau, Uttar Pradesh 275101",275101,, ,275301
696,Sahiwal deshi Gaushala,"49W8+2QQ, Jamin Meghai, Uttar Pradesh 276124",276124, , ,275301
697,SRI GOPAL GAUSHALA,"WGVW+W4Q, Khalsauttar Dakhintola, Mau, Uttar Pradesh 275101",275101,, ,275302
698,Sahiwal deshi Gaushala,"49W8+2QQ, Jamin Meghai, Uttar Pradesh 276124",276124, , ,275302
699,JKS RESORT AND GWALA GAUSHALA,"PGMV+VVW, Gulal Sarai, Uttar Pradesh 233300",233300,, ,276129
700,SRI GOPAL GAUSHALA,"WGVW+W4Q, Khalsauttar Dakhintola, Mau, Uttar Pradesh 275101",275101,, ,276129
701,GAUSHALA DILAWARPUR,"HJX6+J8W, Babatpur - Mariahu Link Rd, Mariahu, Uttar Pradesh 222161",222161,, ,276129
702,Shri Krishna Gaushala,"263, Mahuwa Murarpur Or Mahuwa B, Uttar Pradesh 276131",276131, , ,276129
703,लालधर SINGH GAUSHALA गायघर...,"Q3GR+67V, Lahuwa Khurd, Uttar Pradesh 276202",276202, , ,276129
704,Smart Gaushala,"2J49+4JP, Mau, Uttar Pradesh 275102",275102,, ,221705
705,Goshala(Pashupalan kendra),"RP63+PP5, Katya Lahang, Uttar Pradesh 233230",233230,, ,221705
706,SRI GOPAL GAUSHALA,"WGVW+W4Q, Khalsauttar Dakhintola, Mau, Uttar Pradesh 275101",275101,, ,221705
707,SRI GOPAL GAUSHALA,"WGVW+W4Q, Khalsauttar Dakhintola, Mau, Uttar Pradesh 275101",275101,, ,276402
708,Vidhuran Goshala,"W5F3+78, Lingathur, Tamil Nadu 639005",639005,, ,639007
709,Gaushala sringar,"New Bus Station, Nagar Palika Rd, Srinagar, Uttarakhand 246174",246174,, ,246173
710,"Gaushala, Swargashram Trust","48C8+JG9, Swarg Ashram, Rishikesh, Uttarakhand 249304",249304,, ,246173
711,Lawaris Gayo Ki Panchayati Gaushala,"4876+W73, Near Janki Bridge, Near Beatles' Ashram, Main Street, Ram Jhula, Swarg Ashram, Rishikesh, Uttarakhand 249304",249304,, ,246173
712,Goshala,"Kamleshwar mandir, near SGRR, Srinagar, Uttarakhand 246174",246174,, ,246173
713,Gau Shala Bhagirath Ashram,"48FF+MHJ, Swarg Ashram, Rishikesh, Uttarakhand 249304",249304,, ,246173
714,Mata Bhagwati Gaushala,"Dev Sanskriti Vishwavidyalaya, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,http://www.dsvv.ac.in/, ,246173
715,Saptrishi Ashram Gaushala,"X5VV+62W, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,, ,246173
716,gaushala dairy,"Sidcul Bypass Rd, near kala gate, Rawali Mahdood, Haridwar, Uttarakhand 249403",249403, , ,246173
717,Gaushala of bisht family,"27P5+W7G, Mathkot Khal, Pajyana, Uttarakhand 246428",246428,, ,246275
718,Maa Gaushala Adali,"P3H5+9HX, Devlad, Uttarakhand 246277",246277,, ,246275
719,Maa Gaushala Adali,"P3H5+9HX, Devlad, Uttarakhand 246277",246277,, ,246276
720,"Post Office, Bironkhal","Dhulkholi, Bironkhal, Uttarakhand 246276",246276,http://www.indiapost.gov.in/,01368 222 209,246276
721,Maa Gaushala Adali,"P3H5+9HX, Devlad, Uttarakhand 246277",246277,, ,246277
722,"Guru Ganesh Mishri GAUSHALA, NALUR,CHENNAI","Lakshmi amman koil Street, Village:- Nalur Near by Vinaygar temple Nalur, 2, km from, towards, Minjur, ponneri, Tamil Nadu 601203",601203,,094456 27737,600103
723,"GGGM GAUSHALA ,Nalur","76QV+CRV, Nallur, Vellambakkam, Tamil Nadu 600052",600052,, ,600103
724,Tollgate Gaushala,"44/4 783, Thiruvottiyur High Rd, Thangal, Vasantha Nagar, Tondiarpet, Chennai, Tamil Nadu 600081",600081,, ,600103
725,WRC Brindhavan Gaushala,"Flat No. A2, AL 198, Plot No, 14th Main Rd, Shanthi Colony, A M Block, New Colony, Anna Nagar, Chennai, Tamil Nadu 600040",600040,http://brindhavangaushala.com/,072599 11903,600103
726,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,600103
727,DVM gaushala(துரை வாத்யார் நினைவு கோசாலை),"Ramachandran nagar, Telungupalayam, Coimbatore, Tamil Nadu 641039",641039,, ,641008
728,Sree Gokulam Goushala,"XXGX+RP7, Mill Rd, Aaruthra Nagar, Kallimadai, Nanjundapuram, Coimbatore, Tamil Nadu 641024",641024,, ,641008
729,Dhyan Gaushala,"Karpagam University, Service Main, Coimbatore, Tamil Nadu 641021",641021,, ,641008
730,Velliangiri Gaushala,"1014, Cross Cut Rd, Gandhipuram, Coimbatore, Tamil Nadu 641012",641012,,0422 423 0000,641008
731,"Shree Bhagwan Mahaveer Gaushala, Coimbatore","V286+8F5, Coimbatore, Tamil Nadu 641032",641032,, ,641008
732,Shree Devi Gaushala,"XPVV+HF2, Booluvampatti, Tamil Nadu 641109",641109,, ,641008
733,district gaushala,"FG3V+RVP, Bharsen - Mirzapur Marg, bairamShah, Jaitapur, Uttar Pradesh 206122",206122,, ,206122
734,Golokwasi Gopinath Surabhi Gaushala,"NH 19, in front of the Deepali Restaurant, Auraiya, Uttar Pradesh 206129",206129,, ,206122
735,श्री गोपाल प्रोवीजन स्टोर,"FG66+JC5, Gaushala Rd, Hashmat Nagar, Auraiya, Uttar Pradesh 206122",206122,, ,206122
736,शिवहरे चैलर्स,"FG66+XV6, Gaushala Rd, Hashmat Nagar, Auraiya, Uttar Pradesh 206122",206122,, ,206122
737,Bhauti gaushala,"HHC9+P8C, Lakhanpur Rd, Lakhanpur, Uttar Pradesh 206244",206244,, ,206122
738,KUSHWAHA KIRANA STORE,"FG77+42M, Gaushala Rd, Hashmat Nagar, Auraiya, Uttar Pradesh 206122",206122,, ,206122
739,SHANVI TRADERS,"FG76+2W2, Gaushala Rd, Hashmat Nagar, Auraiya, Uttar Pradesh 206122",206122,, ,206122
740,Porwal Home Appliance,"Phoolganj, Gaushala Rd, Auraiya, Uttar Pradesh 206122",206122,,095204 13590,206122
741,विशाल ट्रेडस,"FG77+56V, Gaushala Rd, Sardar Bazar, Hashmat Nagar, Auraiya, Uttar Pradesh 206122",206122,, ,206122
742,RATHORE BEST KIRANA STORE,"FG66+JFP, Gaushala Rd, Hashmat Nagar, Auraiya, Uttar Pradesh 206122",206122, , ,206122
743,माँ वैष्ण जनरल स्टोर,"FG66+RPW, Gaushala Rd, Hashmat Nagar, Auraiya, Uttar Pradesh 206122",206122,, ,206122
744,MAA KAI TRADER,"FG66+RPP, Gaushala Rd, Hashmat Nagar, Auraiya, Uttar Pradesh 206122",206122,, ,206122
745,Golokwasi Gopinath Surabhi Gaushala,"NH 19, in front of the Deepali Restaurant, Auraiya, Uttar Pradesh 206129",206129,, ,206241
746,गौशाला,"M799+FWV, Ureng, Uttar Pradesh 206120",206120,, ,206241
747,"Kanha Gaushala, Rasulabad Unnao (Pashu Aashray Sthal)","PGQ3+2H, Rasulabad, Shahpur, Uttar Pradesh 206249",206249,, ,206241
748,district gaushala,"FG3V+RVP, Bharsen - Mirzapur Marg, bairamShah, Jaitapur, Uttar Pradesh 206122",206122,, ,206241
749,Prabhuji Ka Parivaar Gaushala,"WGMM+843, SH 57, Rohit Vihar, Saharanpur, Chiruki, Uttar Pradesh 247001",247001,http://www.facebook.com/prabhujikaparivaar,0132 651 6555,206252
750,GAUSHALA,"Gaushala Rd, Ram Jivan Nagar, Saharanpur, Uttar Pradesh 247001",247001, , ,206252
751,Gaushala Chhachhrauli,"69X7+5PX, Haryana 135001",135001,, ,206252
752,Mata Bhagwati Gaushala,"Dev Sanskriti Vishwavidyalaya, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,http://www.dsvv.ac.in/, ,206252
753,Gausala badarkha,"Yamuna Rd, Badarkha, Uttar Pradesh 250617",250617,, ,206252
754,"Kanha Gaushala, Rasulabad Unnao (Pashu Aashray Sthal)","PGQ3+2H, Rasulabad, Shahpur, Uttar Pradesh 206249",206249,, ,206252
755,Gaushala,"593R+WV4, Main Road, Firozabad, Firozabad, Uttar Pradesh 283203",283203,, ,206252
756,Yogiraj shrikrishna gaushala (reg.),"Bainkheda Between rohta to malpura nahar, Uttar Pradesh 283102",283102,, ,206252
757,Shri Rambag Gaushala,"8RJX+7QG, Ram Bagh Rd, Gandhi Nagar, Ambala Cantt, Ambala Sadar, Haryana 133001",133001,,0171 269 0111,206252
758,Golokwasi Gopinath Surabhi Gaushala,"NH 19, in front of the Deepali Restaurant, Auraiya, Uttar Pradesh 206129",206129,, ,206121
759,Prabhuji Ka Parivaar Gaushala,"WGMM+843, SH 57, Rohit Vihar, Saharanpur, Chiruki, Uttar Pradesh 247001",247001,http://www.facebook.com/prabhujikaparivaar,0132 651 6555,206121
760,GAUSHALA,"Gaushala Rd, Ram Jivan Nagar, Saharanpur, Uttar Pradesh 247001",247001, , ,206121
761,district gaushala,"FG3V+RVP, Bharsen - Mirzapur Marg, bairamShah, Jaitapur, Uttar Pradesh 206122",206122,, ,206121
762,Gaushala Chhachhrauli,"69X7+5PX, Haryana 135001",135001,, ,206121
763,गौशाला,"M799+FWV, Ureng, Uttar Pradesh 206120",206120,, ,206121
764,Mata Bhagwati Gaushala,"Dev Sanskriti Vishwavidyalaya, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,http://www.dsvv.ac.in/, ,206121
765,Nandini Avataran abhiyan gaushala Asai,"M3P6+F82, Asai, Uttar Pradesh 206126",206126,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+206121#",094577 21523,206121
766,Tollgate Gaushala,"44/4 783, Thiruvottiyur High Rd, Thangal, Vasantha Nagar, Tondiarpet, Chennai, Tamil Nadu 600081",600081,, ,600118
767,WRC Brindhavan Gaushala,"Flat No. A2, AL 198, Plot No, 14th Main Rd, Shanthi Colony, A M Block, New Colony, Anna Nagar, Chennai, Tamil Nadu 600040",600040,http://brindhavangaushala.com/,072599 11903,600118
768,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,600118
769,Maa Gaushala Adali,"P3H5+9HX, Devlad, Uttarakhand 246277",246277,, ,246279
770,Gaushala Machkund,"Doctors Colony, Gurudwara Road, Dholpur, Rajasthan 328001",328001,, ,328041
771,Gaushala Colony, ,328041, , ,328041
772,Goushala,"Goushala, Maharana Pratap Nagar, Gaushala Colony, Dholpur, Rajasthan 328001",328001,, ,328041
773,गौशाला,"MVWR+J8C, Mohan Colony, Dholpur, Rajasthan 328001",328001,, ,328041
774,Gosala Park,"PV4Q+PH4, Maharana Pratap Nagar, Gaushala Colony, Dholpur, Rajasthan 328001",328001,, ,328041
775,Gaushala Machkund,"Doctors Colony, Gurudwara Road, Dholpur, Rajasthan 328001",328001,, ,328028
776,गौशाला,"JPV9+246, NH23, Mohri, Rajasthan 328021",328021,, ,328028
777,Gaushala Colony, ,328028, , ,328028
778,गौशाला,"MVWR+J8C, Mohan Colony, Dholpur, Rajasthan 328001",328001,, ,328028
779,Goushala,"Goushala, Maharana Pratap Nagar, Gaushala Colony, Dholpur, Rajasthan 328001",328001,, ,328028
780,Radha Rani Gaushala,"4VX9+F84, Jaipur, Rajasthan 303805",303805,, ,302028
781,Shree Ram Gaushala,"XQ9V+6W3, Vishwakarma Industrial Area, Jaipur, Rajasthan 302032",302032,, ,302028
782,ISKCON Gaushala,"Campus (SE, ISKCON Temple, Mansarovar, Dholai, Jaipur, Rajasthan 302020",302020,http://www.iskconjaipur.com/cow-protection.html,096496 89649,302028
783,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,302028
784,Pinjrapol Gaushala,"122, Tonk Rd, Tulsi Nagar, Sanganer, Maruti Nagar, Jaipur, Rajasthan 302029",302029,, ,302028
785,Shri Govind ki Gaiya Sewarth Godham,"3W8X+878, Dhand, Rajasthan 302028",302028,https://govindkigaiya.com/,099501 75726,302028
786,Radha Krishna gaushala,"2V4Q+V9P, near Anand mahal, Kunda, Amer, Jaipur, Rajasthan 302028",302028, , ,302028
787,गौशाला,"MVWR+J8C, Mohan Colony, Dholpur, Rajasthan 328001",328001,, ,328029
788,गौशाला,"JPV9+246, NH23, Mohri, Rajasthan 328021",328021,, ,328029
789,Govardhan Gaushala,"GX5F+6R, Morena, Madhya Pradesh 476001",476001,, ,328029
790,Gaushala Gausheva Aashram,"FXVV+R8H, M S Road, Gopal Pura, Morena, Madhya Pradesh 476001",476001,, ,328029
791,Gaushala,"G223+X84, Ambah Rd, Ramnagar, Morena, Madhya Pradesh 476001",476001,, ,328029
792,NATTHO PAHALWAN GAUSHALA,"7R9W+6J9, singma, Agra, Uttar Pradesh 282007",282007,, ,328029
793,Chambal Gau Seva Samiti Gaushala Chambal Colony Morena,"FXQP+983, Vankhandi Rd, shiv nagar Colony, Bagachini, Morena, Madhya Pradesh 476001",476001,, ,328029
794,Gaushala Machkund,"Doctors Colony, Gurudwara Road, Dholpur, Rajasthan 328001",328001,, ,328030
795,Gaushala Colony, ,328030, , ,328030
796,Goushala,"Goushala, Maharana Pratap Nagar, Gaushala Colony, Dholpur, Rajasthan 328001",328001,, ,328030
797,गौशाला,"MVWR+J8C, Mohan Colony, Dholpur, Rajasthan 328001",328001,, ,328030
798,Gosala Park,"PV4Q+PH4, Maharana Pratap Nagar, Gaushala Colony, Dholpur, Rajasthan 328001",328001,, ,328030
799,Gaushala Colony, ,328027, , ,328027
800,Gaushala Machkund,"Doctors Colony, Gurudwara Road, Dholpur, Rajasthan 328001",328001,, ,328027
801,गौशाला,"MVWR+J8C, Mohan Colony, Dholpur, Rajasthan 328001",328001,, ,328027
802,Goushala,"Goushala, Maharana Pratap Nagar, Gaushala Colony, Dholpur, Rajasthan 328001",328001,, ,328027
803,गौशाला,"JPV9+246, NH23, Mohri, Rajasthan 328021",328021,, ,328027
804,Gosala Park,"PV4Q+PH4, Maharana Pratap Nagar, Gaushala Colony, Dholpur, Rajasthan 328001",328001,, ,328027
805,Girraj maharaj Gaushala khushiyapur,"WQCQ+QH, Sahpur, Rajasthan 328023",328023, , ,328027
806,WRC Brindhavan Gaushala,"Flat No. A2, AL 198, Plot No, 14th Main Rd, Shanthi Colony, A M Block, New Colony, Anna Nagar, Chennai, Tamil Nadu 600040",600040,http://brindhavangaushala.com/,072599 11903,600049
807,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,600049
808,WRC Brindhavan Gaushala,"Flat No. A2, AL 198, Plot No, 14th Main Rd, Shanthi Colony, A M Block, New Colony, Anna Nagar, Chennai, Tamil Nadu 600040",600040,http://brindhavangaushala.com/,072599 11903,600060
809,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,600060
810,Sri Gokula Krishna Gosala,"Devandavakkam, Tamil Nadu 602023",602023,http://krishnaamrudham.com/,098433 16206,600060
811,KAAMDHENU GAUSHALA DAIRY ️,"Girja Vihar, Bhagwanpur Vichla, Haldwani, Uttarakhand 263139",263139,https://63010682c4eb0.zoyzsite.com/,098375 78156,263134
812,Hamari Gaushala Natural Farm,"Hamari Gaushala Natural Farm, Kaladhungi, Khadakpur, Uttarakhand 263139",263139,, ,263134
813,Dhinai Gaushala,"H87P+PP2, Chak Adwari, Uttarakhand 263134",263134,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+263134#",098100 91473,263134
814,Gaushala kharera,"4CC3+8WX, Kharera, Rajasthan 321303",321303,, ,321404
815,Ladli Gaushala (Cow Dung Products & Machine),"Ranjeet Nagar, Bharatpur, Rajasthan 321001",321001,, ,321404
816,Girraj maharaj Gaushala khushiyapur,"WQCQ+QH, Sahpur, Rajasthan 328023",328023, , ,321404
817,Kamdhenu Gaushala Mandir,"9CH7+JM4, Shrinathpuram, Bareilly, Uttar Pradesh 243122",243122,, ,243122
818,गौशाला (राम गंगा ) बरेली,"79WG+WWJ, Bareilly, Uttar Pradesh 243004",243004,, ,243122
819,Sheri Krishna Gopal Gaushala,"RMVG+2QH, Mengal Singh Rd, Mullanpur Dakha, Punjab 141102",141102,, ,141103
820,Hemharsh Gaushala,"Shop no.-102, Omaxe Royal Residency, Thakkarwal, Ludhiana, Punjab 142022",142022,https://hemharshgaushala.com/, ,141103
821,Sri Krishan Balram Gaushala,"RQCR+CG5, Unnamed Road, Punjab 141116",141116,,093169 18317,141103
822,Gaushala,"WV98+734, Gaushala Rd, Old Madhopuri, Ludhiana, Punjab 141008",141008,,0161 274 2129,141103
823,Dandi Swami Gaulok Dham (Gaushala),"WQ8R+VF3, Radhe Shyam Colony, Dev Nagar, Ludhiana, Punjab 141001",141001,, ,141103
824,VASUDEV GAUSHALA Desi cow milk or Desi cow ghee,"VILL GAUNSPUR, Hambran, Punjab 141110",141110,,098150 97248,141103
825,Prachin Goshala,"WV98+449, Gaushala Rd, Near Division No. 3, Harbans Pura, Ludhiana, Punjab 141008",141008,, ,141103
826,gaushalA,"WV98+VHH, Unnamed Road, New Madhopuri, Sunder Nagar, Ludhiana, Punjab 141008",141008,, ,141103
827,Gurdwara Dukh Niwaran Sahib Ludhiana Gaushala,"WRJV+PM9, Karabara Rd, New Sabji Mandi, Karabara Basti, Ludhiana, Punjab 141008",141008,,098766 00111,141103
828,Dera Baba nanak gaushala Dholan,"Dholan, Jagraon, Punjab 142026",142026,, ,141103
829,Gaushala,"WWCR+PQ, Tajpur, Punjab 141015",141015,, ,141103
830,Smart Gaushala,"2J49+4JP, Mau, Uttar Pradesh 275102",275102,, ,275105
831,SRI GOPAL GAUSHALA,"WGVW+W4Q, Khalsauttar Dakhintola, Mau, Uttar Pradesh 275101",275101,, ,275105
832,Kamdhenu Gaushala Basant,"C454+PF4, near ramapir temple, Basant, Rajasthan 306708",306708,, ,306602
833,Gaushala,"C456+VG, Basant, Rajasthan 306708",306708,, ,306602
834,Gaurishankar goshala dujana,"NH325, Rajasthan 306708",306708,, ,306602
835,Shri Jain Swetamber Panjrapole Gaushala,"82F5+JVP, Dhorawas, Takhatgarh, Rajasthan 306912",306912,, ,306602
836,Keshav nagar Goshala,"Q84C+46R, Unnamed Road, Keshav Nagar, Pali, Rajasthan 306401",306401,, ,306602
837,श्री कदंब घनश्याम गौशाला,"HJ78+H7, Mukanpura, Rajasthan 306021",306021,, ,306022
838,Pinjra Pol Goshala,"Q8G9+W78, Khodiya Balaji Nagar, Pali, Rajasthan 306401",306401,, ,306022
839,Maa Chamunda Ki Bhakari shiv Shakti goshala,"MRM8+FPJ, Vaniya Mali, Rajasthan 306023",306023,,077420 62443,306022
