,Name,address,pincode,website,phone number,scrap
313,Nagpal Dairy,"126, Palampur - Dharamshala Rd, Shastri Nagar, Palampur - Dharamshala Rd, Shastri Nagar, Berachah, Palampur, Himachal Pradesh 176061",176061,,088943 38555,176057
314,Dhagwar Milk Plant,"Chakwan, dhagwar, Maned, Himachal Pradesh 176209",176209,, ,176057
315,SATYAM MEGA MART,"opp. INCOME TAX OFFICE, near CHARAN BRIDGE, Barol, Dharamshala, Jhikli Barol, Himachal Pradesh 176057",176057,,088944 49999,176057
316,My Earth Store,"My Earth Store , PO Sidhbari, Opp Gyuto Monastery (Karmapa Temple YOL Cantt Road Sidhbari, Dharamshala, Himachal Pradesh 176057",176057,https://www.facebook.com/myearthstore,097367 41099,176057
317,Mahamai Mega Mart - Best Grocery Store in Dharamshala | Best Supermarket in Dharamshala |,"opp. SACRED HEART SCHOOL, Sidhpur, Dharamshala, Himachal Pradesh 176057",176057,,098166 77107,176057
318,7 DAYS STORE,"GROUND FLOOR HOTEL THE ORIGIN DARNOO, Khanyara Rd, Dharamshala, Himachal Pradesh 176215",176215,,079827 55598,176057
319,Himgiri Farm,"tehsil, Vill. Dhanoa, P/O Dhaneta, Nadaun, Himachal Pradesh 177041",177041,, ,176057
320,V Store,"Khanyara Rd, Gamru, Upmuhal, Dharamshala, Himachal Pradesh 176215",176215,, ,176057
321,Thakur dairy farm,"V4V6+H53, Chaplah, Himachal Pradesh 177105",177105,, ,176057
322,Mother Dairy Palampur,"4G3M+3PQ, Berachah, Palampur, Himachal Pradesh 176061",176061,https://www.motherdairy.com/,1800 180 1018,176057
323,Bakes 'N' Brews,"Near Punjab National Bank, Sidhpur, Dharamshala, Himachal Pradesh 176057",176057,,098160 18488,176057
324,Baba Dairy And Resturent,"3H48+2C4, SH 17, Panchrukhi, Barohal, Himachal Pradesh 176103",176103,,098053 29401,176057
325,Thakur Dairy Farm,"RGX7+GH3, Alampur, SH 39, Alampur, Himachal Pradesh 176082",176082,,097363 60502,176057
326,ShreeRam Sweets and Bakery,"Kotwali Bazar Rd, Sudher, Dharamshala, Himachal Pradesh 176215",176215,,094180 11999,176057
327,hillces,"NH503, Jawahar Nagar, Dharamshala, Himachal Pradesh 176213",176213,,098575 18587,176057
328,Amul Ice Cream Parlour kangra,"477J+PGV, Opp Allahabad Bank , Birta - Dharamshala Road , Kangra (H.P.), Kangra, Himachal Pradesh 176001",176001,,1800 258 3333,176057
329,Malkiat Singh General Store,"SH 22, Mehndhru, Sakri, Himachal Pradesh 176027",176027,,098057 19555,176057
330,Post Office Dari,"58XQ+75H, Dari, Gabli Dar, Himachal Pradesh 176057",176057,http://www.indiapost.gov.in/,0189 222 9543,176057
331,Cafè Nomad Dairies,"Ground floor, below Glider Inn, Bir Colony, Bir, Chaugan, Himachal Pradesh 176077",176077,, ,176057
332,Gaggal Waley Kaku Dairy Sweets And Bakery,"near state bank of india, New Kangra, Kangra, Himachal Pradesh 176001",176001,,086289 01530,176204
333,Indian Dairy Farm,"Bridge No. 3 , Sujanpur Bridge No. 3, Sujanpur, Punjab 145023",145023,,097802 32687,176204
334,Himgiri Farm,"tehsil, Vill. Dhanoa, P/O Dhaneta, Nadaun, Himachal Pradesh 177041",177041,, ,176204
335,Thakur dairy farm,"V4V6+H53, Chaplah, Himachal Pradesh 177105",177105,, ,176204
336,Sharma Daily Need Shop & Ice Cream Parlor,"Near, Railway Crossing, Dhameta Road, Jassur, Jasur Khas, Himachal Pradesh 176201",176201,https://sharmadailyneedshopicecreamparlor.justdial.com/offer-99YEIMIM2EU123-12357rTGM, ,176204
337,Dhagwar Milk Plant,"Chakwan, dhagwar, Maned, Himachal Pradesh 176209",176209,, ,176204
338,Shri Guru Amardas Dairy Farm,"VILL. RAMGARH KULLIAN TEHSIL MUKERIAN DISTT, Punjab 144211",144211,,082880 12255,176204
339,Punjab Milk Bar,"Sector 2 Rd, Sector-2, Talwara Twp, Ram Nangal, Punjab 144216",144216,, ,176204
340,KATOCH ORGANIC FARM,"Bain, Kathgarh, Himachal Pradesh 176401",176401,https://g.co/kgs/We7ZZmC,078072 32423,176204
341,The Verka Dairy,"RP34+8JX, Unnamed Road, Panwan, Punjab 144205",144205,, ,176204
342,indian dairy ice cream palli more,"palli, more, tehsil, Kathua, Jammu and Kashmir 184143",184143,, ,176204
343,"JAGMOHAN DAIRY, NADALA","Begowal Subhanpur Road, Nadala, Punjab 144624",144624,,0182 227 1890,176204
344,Nagpal Dairy,"126, Palampur - Dharamshala Rd, Shastri Nagar, Palampur - Dharamshala Rd, Shastri Nagar, Berachah, Palampur, Himachal Pradesh 176061",176061,,088943 38555,176204
345,Thakur Dairy Farm,"RGX7+GH3, Alampur, SH 39, Alampur, Himachal Pradesh 176082",176082,,097363 60502,176204
346,Daler dairy Farm,"Canal road, Zafarpur, Gurdaspur, Punjab 143521",143521,,098146 21000,176204
347,D C Khanna & Sons,"KHANNA AND SONS, D C, Court Rd, Moti Tiba, Dalhousie, Himachal Pradesh 176305",176305,,094180 10513,176204
348,AS Dairy,"Sant Nagar, Hemrajpur, Gurdaspur, Punjab 143521",143521,, ,176204
349,Bhinder Dairy,"Chander Vihar, Dinanagar, Punjab 143531",143531,, ,176204
350,Malkiat Singh General Store,"SH 22, Mehndhru, Sakri, Himachal Pradesh 176027",176027,,098057 19555,176204
351,Malkiat Singh General Store,"SH 22, Mehndhru, Sakri, Himachal Pradesh 176027",176027,,098057 19555,176204
352,Shivay Dairy Solutions,"37X9+WJH, Bhangred, Village- ghraoh, Distt, Kangra, Himachal Pradesh",radesh,,094184 79801,176210
353,Great himalayan farm fresh,"mohal prei, P.O. Salol, Distt. Kangra, Chakban Salol, Himachal Pradesh 176214",176214,,062307 12099,176210
354,HP-54 DAIRY PRODUCTS,"KEHRIAN TALAB MARKET, Jawali, Himachal Pradesh 176023",176023,, ,176210
355,KUNDRA DAIRY FARM,"58PG+MX4, Unnamed Road, Uparli Barol, Patani, Himachal Pradesh 176215",176215,, ,176210
356,Shivay Dairy Solutions,"Bhangred, Gharoh, Bangrehr, Himachal Pradesh 176216",176216,https://www.shivaydairysolutions.com/,094184 79801,176210
357,Dogra Dairy farm,"post, Sughal, Bharmara, Himachal Pradesh 176021",176021,https://www.dogradairyt.com/, ,176210
358,Khalsa Dairy Kangra,"472G+9VR, RPGMC Rd, Pushp Vihar Colony, Kangra, Himachal Pradesh 176001",176001,,098773 94827,176210
359,Himachal dairy farm,"Vpo, Samloti, Himachal Pradesh 176056",176056,, ,176210
360,KAPOOR DAIRY FARMS,"vill Tika chatair,Po Yol cantt Teh Dharamshala District Kangra, Yol, Himachal Pradesh 176052",176052,, ,176210
361,Super Dairy,"Tanda Hospital Rd, Pushp Vihar Colony, Kangra, Bodar Balla, Himachal Pradesh 176001",176001,,094183 63492,176210
362,Maya Dairy (The Orignal Product),"Barol, Dharamshala, Jhikli Barol, Himachal Pradesh 176057",176057,https://d-mayadairy944.dotpe.in/,098058 64735,176210
363,DOGRA VERKA wholesaler & supplier,"Teh, P.O, Samkar, Dhameta, Fatehpur, Himachal Pradesh 176025",176025,, ,176210
364,Gaggal Waley Kaku Dairy Sweets And Bakery,"near state bank of india, New Kangra, Kangra, Himachal Pradesh 176001",176001,,086289 01530,176210
365,BMS DAIRY & GOAT FARM,"Vill Bankaroli PO larhoon, Teh, Fatehpur, Himachal Pradesh 176022",176022,, ,176210
366,Bhagya luxmi dairy & sweet shop,"Gaggal, Himachal Pradesh 176209",176209,,098055 82018,176210
