,Name,address,pincode,website,phone number,scrap
376,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,600106
377,Shatish palkar gaushala Bharat Kumar,"36HH+GPM, 4th Cross St E, Venkatasamy Nagar, Shenoy Nagar, Chennai, Tamil Nadu 600030",600030,, ,600030
378,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,600020
379,"Goshala, kanchi mutt","141, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,, ,600083
380,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,600083
381,WRC Brindhavan Gaushala,"Flat No. A2, AL 198, Plot No, 14th Main Rd, Shanthi Colony, A M Block, New Colony, Anna Nagar, Chennai, Tamil Nadu 600040",600040,http://brindhavangaushala.com/,072599 11903,600083
382,Goshala,"No 3, 9th South Cross St, Sri Kapaleeswarar Nagar, Neelankarai, Chennai, Tamil Nadu 600115",600115,https://drsadhanaraogoshala.com/Home.aspx,098404 56623,600083
383,Guru Ganesh Jain Gaushala Tambaram,"Dharkast, Tamil Nadu 602109",602109,,098400 92920,600083
384,Somnath gaushala,"GIRIRAJ"" somnath 3, street no 8, 36005, 150 Feet Ring Rd, near tulsi bag, Tulsi Park, Rajkot, Gujarat 360005",360005,, ,360007
385,Radhe Shyam Gaushala Rajkot,"150 Feet Ring Rd, Shastri Nagar, Dharam Nagar, Rajkot, Gujarat 360005",360005,http://www.radheshyamgaushalarajkot.com/, ,360007
386,Satyakam Gaushala,"Yogidham Gurukul, R K Nagar, Maruti Nagar, Nana Mava, Rajkot, Gujarat 360005",360005,, ,360007
387,Bapa Sitaram Gaushala,"9930 Manoharpur Road Parijat Party Plot150 Bapa Sitaram Gaushala, Gujarat 360006",360006,, ,360007
388,Bansi agarbatti,"8Q75+WPF, Shastri Nagar, Dharam Nagar, Rajkot, Gujarat 360001",360001,, ,360007
389,Ramnath Gaushala,"7RP6+VCH, Kevdawadi Street Number 4, Kewdavadi, Gundavadi, Rajkot, Gujarat 360002",360002,, ,360007
390,SHREE BHAGVATI GAUSHALA TRUST,"Bhomeshwar Plot B/h Airport Road Bhomeshwar Main Road, Jamnagar Rd, Rajkot, Gujarat 360006",360006,,075674 13992,360007
391,Shree Govardhan Gaushala,"Kalavad Rd, On The Way Of Nyari Dam, Brahma Samaj Nagar, Girirajnagar, Rajkot, Vajdi, Gujarat 360007",360007,,093750 05112,360007
392,Shree Reva Gaushala & Panchagavya,099870 66609, 66609,https://shridivysai.org/our-products,099870 66609,360007
393,Kabir Mandir gaushala,"8RG5+C2M, Juno Morbi Rd, Jay Prakash Nagar, Bedi, Rajkot, Gujarat 360003",360003,, ,360007
394,Gaushala,"7Q67+732, Mota Mava, Rajkot, Gujarat 360005",360005,, ,360007
395,Maa Gauri Gaushala,"Makkmchowk, 80 Feet Rd, Rajkot, Gujarat 360002",360002,http://www.maagaurigaushala.org/,098791 62423,360007
396,Shyam Gaushala,"150 foot Jamnagar road crosing, Bedi, Rajkot, Gujarat 360003",360003,, ,360007
397,Kishan Gaushala - Rajkot,"Near Aji Dem, Opp. Meldima Temple, Rajkot, Gujarat 360003",360003,http://kishangoshala.com/,097252 19761,360007
398,Maa Gauri Gaushala Trust,"Behind Murlidhar Maha Vidhyalaya, kalipat Road, Highway, Bhavnagar, Rajkot, Gujarat 360020",360020,http://www.maagaurigaushala.org/,098791 62423,360007
399,Shriji Gaushala,"Shreeji Gowshala, SH 25, Gujarat 360110",360110,, ,360007
400,Gaushala,"6VMV+887, Rajkot, Gujarat 360020",360020,, ,360007
401,Kamakhya Maa Goshala,"Kotharia, Gujarat 360022",360022,,098255 79574,360007
402,Pramukh Gir Gaushala,"XQ2P+G5R, GETCO Colony, GEB Colony, Gondal, Gujarat 360311",360311, , ,360007
403,Maharshi Goshala Farm,"2GXF+8RR, Beside BGR Garden,Chinthagattu(V Hasanparthy(M), Warangal Urban, Telangana 506015",506015,http://www.maharshigoshala.in/,098490 10403,506009
404,Maharshi Goshala Registered Office,"XHX3+VW5, SV Arcade, Hyderabad - Warangal Highway, Nakkala Gutta, Hanamkonda, Telangana 506001",506001,, ,506009
405,Maharshi Goshala Charitable Trust,"Warangal, Chinthagattu, Telangana 506015",506015,http://www.maharshigoshala.in/,098490 10403,506009
406,Pannalal Gaushala,"82VM+846, Opposite ONGC Office, Mandore, Jodhpur, Rajasthan 342007",342007,,0291 257 1594,342007
407,Maharshi Dayanand Gaushala,"Bus Stop, Mandore Garden, Mandore, Jodhpur, Rajasthan 342007",342007,, ,342007
408,Shankar Math Gaushala | Mandore Gufa,"Shankar Math Gaushala | Mandore Gufa, near Pachkunda, Mandore, Jodhpur, Rajasthan 342001",342001,https://www.facebook.com/MandoreGufa/?epa=SEARCH_BOX,098280 35363,342007
409,Suryakund Gaushala,"928X+P92 nimba nimbadi, Jodhpur, Rajasthan 342304",342304,, ,342007
410,Sant Sri Sukhram Das Gaushala,"8242+RPJ, Soorsagar Main Rd, Raj Bagh, Soorsagar, Jodhpur, Rajasthan 342024",342024,,097848 88215,342007
411,Shree Radha Rani Pantheshwar Gaushala,"72V2+5GP, Pratap Nagar, Jodhpur, Rajasthan 342001",342001,, ,342007
412,Gaushala,"8434+658, Nandri, Jodhpur, Rajasthan 342015",342015,, ,342007
413,Nagar Nigam Goshala,"8444+5FV, Goshala Rd, Nandri, Jodhpur, Rajasthan 342006",342006,, ,342007
414,Sainik Kshatriya Mahadev Mandir GauShala,"929X+9J6, Unnamed Road, Rajasthan 342304",342304,https://archive.org/details/mandorva-rajput, ,342007
415,Jabarnath Gaushala,"72Q3+J5V, Indira Colony, Pratap Nagar, Jodhpur, Rajasthan 342003",342003,, ,342007
416,Shree Bheed Bhajan Krishna Gaushala,"7XGV+9RF, Balaji Rd, Near Balaji Temple, Masuria, Baldev Nagar, Jodhpur, Rajasthan 342003",342003,, ,342007
417,Gaushala,"727P+M44, Polo Ground Rd, Air Force Area, Jodhpur, Rajasthan 342011",342011,, ,342007
418,Praveen Kumar's House Gaushala road,"8432+R9V, Ramdev Nagar, Jodhpur, Rajasthan 342015",342015,, ,342007
419,Shri Kanhayia Gaushala,"6XM9+W63, Balaji Nagar, Khema-Ka-Kuwa, Jodhpur, Rajasthan 342008",342008,,0291 276 6572,342007
420,Siddhnath Goshala,"Chopasni Rd, Bhadu Market, Jodhpur, Rajasthan 342008",342008,, ,342007
421,Bal Gopal Gaushala,"XRF5+C7W, Phagguwal, Punjab 141008",141008,, ,144415
422,Munnar Main Khatal Goshala,"H9WW+65P Park, Dakshindari, South Dumdum, West Bengal 700048",700048,, ,700089
423,Goshala,"HG7C+H76, Ekajul, Patharghata, Newtown, Hudarait, West Bengal 700135",700135,http://iskconnewtown.com/, ,700089
424,Surabhi Goshala,"G7JR+7QJ, Paharpur, Garden Reach, Kolkata, West Bengal 700088",700088,,099276 68182,700089
425,Gosala Ground Sodepur,"P94J+8WV, Sodepur Rd, Mati Nagar, Rahara, Khardaha, West Bengal 700114",700114,, ,700089
426,Munnar Main Khatal Goshala,"H9WW+65P Park, Dakshindari, South Dumdum, West Bengal 700048",700048,, ,700064
427,Surabhi Goshala,"G7JR+7QJ, Paharpur, Garden Reach, Kolkata, West Bengal 700088",700088,,099276 68182,700064
428,Gosala Ground Sodepur,"P94J+8WV, Sodepur Rd, Mati Nagar, Rahara, Khardaha, West Bengal 700114",700114,, ,700064
429,Gaushala Liluah,"J8GH+9X5, Gaushala, Patuapara, Liluah, Howrah, West Bengal 711203",711203,, ,700064
430,Calcutta Pinjrapole Society Liluah Gosala,"58, Netaji Subhas Rd, near Gopal wajan kanta, Patuapara, Liluah, Howrah, West Bengal 711204",711204,,033 2268 6451,700064
431,KANHA UPVAN EWAM GOSHALA,"C88X+G76, Bareilly, Uttar Pradesh 243502",243502,, ,243501
432,Kamdhenu Gaushala Mandir,"9CH7+JM4, Shrinathpuram, Bareilly, Uttar Pradesh 243122",243122,, ,243501
433,Shri Harigopal Gaushala TRUST,"H9CQ PW8, Chakdaha Bhagautipur, Uttar Pradesh 243202",243202,,098929 26430,243501
434,गौशाला (राम गंगा ) बरेली,"79WG+WWJ, Bareilly, Uttar Pradesh 243004",243004,, ,243501
435,Shyam Gir Gaushala Charitable Trust-E/1857/Navsari,096622 28870, 28870,https://shyam-gir-gaushala-charitable-trust-e1857navsari.business.site/?utm_source=gmb&utm_medium=referral,096622 28870,396403
436,Shri Mata Ji Gaushala Barsana,"Shri Mataji Gaushala Manpur, Barsana, Dabhala, Uttar Pradesh 281405",281405,https://www.matajigaushala.org/,099273 96087,396403
437,Radha Surabhi Goshala,"GFMV+239, Uttar Pradesh 281504",281504,http://www.radhasurabhi.com/,099276 68182,396403
438,Shree Krishan Goshala,"4Q8H+586, Khushkhera, Rajasthan 301707",301707,, ,396403
439,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,396403
440,Shree Gaushala Sirsa,"G2FG+M4Q, Shri Gaushala Mohalla, Sirsa, Haryana 125055",125055,,0166 622 0036,396403
441,Gangadhar Gaushala,"QXPM+9QW, Gandevi Rd, Kala Ni Wadi, Devsar, Bilimora, Gujarat 396380",396380,, ,396403
442,Shyam Gir Gaushala Charitable Trust-E/1857/Navsari,096622 28870, 28870,https://shyam-gir-gaushala-charitable-trust-e1857navsari.business.site/?utm_source=gmb&utm_medium=referral,096622 28870,396424
443,Shree Shree Gaushala,"76CQ+MM7, Dumka, Jharkhand 814110",814110,, ,814167
444,Shri Madhav Gaushala Someshwar Mahadev Mandir,"Laxmi Nagar, Udhana, Surat, Gujarat 395017",395017,,090999 34343,395017
445,Gaushala road,"120 feet, Dr Hedgewar Rd, bamloli, Surat", Surat,, ,395017
446,Shree Nathji Gaushala,"5RCJ+3CV, Dukhiya na darbar pase, Surat", Surat,, ,395017
447,Laxmi Gir Gaushala,"Laxmi Gir Gaushala, Ram Chowk, near Meldi Maa Mandir, Ram Chowk, Miranagar Society, Athwa, Surat, Gujarat 395004",395004, , ,395017
448,Shree Surat panjarpol sanchalit vrundavan shakha(Gaushala),"5RG4+4H8, Ghod Dod Rd, Maktampur, Athwa, Surat, Gujarat 395001",395001,, ,395017
449,Surat Panjarapole Trust (Gaushala),"Opposite Children Traffic Training Park, Ghod Dod Rd, Surat, Gujarat 395007",395007,http://shrisuratpanjarapole.com/,0261 266 5710,395017
450,Hanuman Gaushala,"4QCV+M3H, Surat, Gujarat 395007",395007,, ,395017
451,Sri Roop Rajat Gaushala,"6Q6W+8PJ, Rander Rd, Near Meru Laxmi Temple Sadravrat Dham, Tadwadi, Rander, Surat, Gujarat 395005",395005,, ,395017
452,Akhand Anand Gaushala,"7R28+5F, Motived, Surat, Gujarat 395004",395004,, ,395017
453,Sahajanand Gir Gaushala,"Moti Ved Rd, Dabholi Village, Surat, Gujarat 395004",395004,,080809 29292,395017
454,KAMDHENU GAUSHALA,"Ground Floor, Vejnath Mahadev, Crystal Nagar, Laxmi Nagar Society, Katargam, Surat, Gujarat 395004",395004,,099257 06360,395017
455,Shree Divy sai Gaushala Products, ,395017,http://www.shridivysai.org/, ,395017
456,Shrinathji Gaushala,"7VFJ+JGV, Bharthana, Gothan Vasvari Road, Mota Varachha, Surat, Gujarat 394130",394130,, ,395017
457,Raghuveer Gir Gaushala,"Aamba Talavadi Rd, Nr. Zircon Plus, Sahyog Society, Katargam, Surat, Gujarat 395004",395004,, ,395017
458,Om Nandeshwar Gau Shala,"6W3W+3Q9, Surat, Gujarat 395006",395006,, ,395017
459,Shree Hari Gaushala & Gauhari Prakrutik Restaurant,"Kosad, Surat, Gujarat 394107",394107,https://organizm.in/,079906 19192,395017
460,Gir Gaushala,"Bhatha, Surat, Hazira, Gujarat 394510",394510,https://chat.whatsapp.com/H2yZhZtbXyj52sSZEwRkDA,078028 12019,394270
461,Sahajanand Gir Gaushala,"Moti Ved Rd, Dabholi Village, Surat, Gujarat 395004",395004,,080809 29292,394270
462,Sri Roop Rajat Gaushala,"6Q6W+8PJ, Rander Rd, Near Meru Laxmi Temple Sadravrat Dham, Tadwadi, Rander, Surat, Gujarat 395005",395005,, ,394270
463,Akhand Anand Gaushala,"7R28+5F, Motived, Surat, Gujarat 395004",395004,, ,394270
464,Shrinathji Gaushala,"7VFJ+JGV, Bharthana, Gothan Vasvari Road, Mota Varachha, Surat, Gujarat 394130",394130,, ,394270
465,Om Nandeshvar Mahadev Gaushala,"6V2J+335 Alchemy School, Parvat Patia Canal Rd, Simada Gam, Chokdi, Ladvi, Surat, Gujarat 395010",395010,,098253 49764,394270
466,Raghuveer Gir Gaushala,"Aamba Talavadi Rd, Nr. Zircon Plus, Sahyog Society, Katargam, Surat, Gujarat 395004",395004,, ,394270
467,Hanuman Gaushala,"4QCV+M3H, Surat, Gujarat 395007",395007,, ,394270
468,KAMDHENU GAUSHALA,"Ground Floor, Vejnath Mahadev, Crystal Nagar, Laxmi Nagar Society, Katargam, Surat, Gujarat 395004",395004,,099257 06360,394270
469,Vatsaly Gir GauShala,"Talav, Township Road, near Dindoli, Ramipark Society, Royal Star Town ship, Rami Park, DindoliGam, Surat, Devadh, Gujarat 394210",394210,,099252 41303,394270
470,Om Nandeshwar Gau Shala,"6W3W+3Q9, Surat, Gujarat 395006",395006,, ,394270
471,GiriRaj Gaushala,"7VJW+GJ9, Abrama, Gujarat 394105",394105,, ,394270
472,Shree Devki Gaushala,"Shri Devki Gaushala Sarathi petrol pump ke pass National Highway 8, Kamrej Road, Surat", Surat,, ,394270
473,Shree Hari Gaushala & Gauhari Prakrutik Restaurant,"Kosad, Surat, Gujarat 394107",394107,https://organizm.in/,079906 19192,394270
474,SHREE OM NANDESHWAR MAHADEV GAUSHALA,"Shanti Niketan Society, Mota Varachha, Surat, Gujarat 394105",394105,, ,394270
475,Sahajanand Gir Gaushala,"Moti Ved Rd, Dabholi Village, Surat, Gujarat 395004",395004,,080809 29292,394518
476,Sri Roop Rajat Gaushala,"6Q6W+8PJ, Rander Rd, Near Meru Laxmi Temple Sadravrat Dham, Tadwadi, Rander, Surat, Gujarat 395005",395005,, ,394518
477,Hanuman Gaushala,"4QCV+M3H, Surat, Gujarat 395007",395007,, ,394518
478,Akhand Anand Gaushala,"7R28+5F, Motived, Surat, Gujarat 395004",395004,, ,394518
479,Raghuveer Gir Gaushala,"Aamba Talavadi Rd, Nr. Zircon Plus, Sahyog Society, Katargam, Surat, Gujarat 395004",395004,, ,394518
480,KAMDHENU GAUSHALA,"Ground Floor, Vejnath Mahadev, Crystal Nagar, Laxmi Nagar Society, Katargam, Surat, Gujarat 395004",395004,,099257 06360,394518
481,Shrinathji Gaushala,"7VFJ+JGV, Bharthana, Gothan Vasvari Road, Mota Varachha, Surat, Gujarat 394130",394130,, ,394518
482,Shree Divy sai Gaushala Products, ,394518,http://www.shridivysai.org/, ,394518
483,Gaushala Go Gopal Sewa Society,"MPW8+F85, Sector 70, Sahibzada Ajit Singh Nagar, Punjab 160071",160071,, ,160059
484,Go Gapal Gaushala,"MPX8+W9R, Sector 70, Sahibzada Ajit Singh Nagar, Punjab 160071",160071,, ,160059
485,Bal Gopal Gaushala,"near, Balongi Rd, Phase 1, Sector 57, Sahibzada Ajit Singh Nagar, Punjab 160055",160055,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+160059#",089683 41094,160059
486,Gaushala,"Unnamed Road, Phase 1, Sector 57, Sahibzada Ajit Singh Nagar, Punjab 160055",160055,,098154 08932,160059
487,Gaushala,"Gaushala, 3251, Sarovar Path, 45D, Sector 45, Chandigarh, 160047",160047,, ,160059
488,Gaushala Cow Shelter,"C.T.U. Depot 3, Sector 25 West, Chandigarh, 160036",160036,, ,160059
489,Shri Gopal Godown Goushala,"Reg No. 2685, Sokhana, Ambala Road, Dhakoli, Punjab 140603",140603,,092176 50062,160059
490,Gaushala Go Gopal Sewa Society,"MPW8+F85, Sector 70, Sahibzada Ajit Singh Nagar, Punjab 160071",160071,, ,160062
491,Go Gapal Gaushala,"MPX8+W9R, Sector 70, Sahibzada Ajit Singh Nagar, Punjab 160071",160071,, ,160062
492,Gaushala,"Unnamed Road, Phase 1, Sector 57, Sahibzada Ajit Singh Nagar, Punjab 160055",160055,,098154 08932,160062
493,Gaushala,"Gaushala, 3251, Sarovar Path, 45D, Sector 45, Chandigarh, 160047",160047,, ,160062
494,Bal Gopal Gaushala,"near, Balongi Rd, Phase 1, Sector 57, Sahibzada Ajit Singh Nagar, Punjab 160055",160055,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+160062#",089683 41094,160062
495,Sai Gaushala,"PPV7+92Q, Unnamed Road, New Kumhar Complex, Chandigarh, 160025",160025,, ,160062
496,Punjab Gau Sewa Commision,"Forest Complex,Tower No.-5, 6th Floor, Sector 68, Sahibzada Ajit Singh Nagar, 160063",160063,http://pgsc.org.in/,0172 229 8085,160062
497,TALVASA GAUSHALA WELFARE SOCIETY,"Sahibzada Ajit Singh Nagar, Punjab 140307",140307,, ,160062
498,Gaushala Cow Shelter,"C.T.U. Depot 3, Sector 25 West, Chandigarh, 160036",160036,, ,160062
499,Hanuman Gaushala,"PMV4+JGV, Janta Nagar, Kharar, Punjab 140301",140301,https://hanuman-gaushala-kharar.business.site/?utm_source=gmb&utm_medium=referral, ,160062
500,Shri Gopal Godown Goushala,"Reg No. 2685, Sokhana, Ambala Road, Dhakoli, Punjab 140603",140603,,092176 50062,160062
501,Hrishikesh Gaushala,"9P5H+R56, Udupi, Karnataka 576102",576102, , ,576114
502,Kamadhenu goshala mahasangha,"GV4H+445, Udupi, Karnataka 576234",576234,, ,576114
503,Alsisar - Gaushala & Janakalyan Trust,"2, Digambar Jain Temple Rd, Raja Katra, Bara Bazar, Jorasanko, Kolkata, West Bengal 700001",700001,http://www.alsisar.org/,033 2272 9310,700016
504,Surabhi Goshala,"G7JR+7QJ, Paharpur, Garden Reach, Kolkata, West Bengal 700088",700088,,099276 68182,700016
505,Gosala Ground Sodepur,"P94J+8WV, Sodepur Rd, Mati Nagar, Rahara, Khardaha, West Bengal 700114",700114,, ,700016
506,Alsisar - Gaushala & Janakalyan Trust,"2, Digambar Jain Temple Rd, Raja Katra, Bara Bazar, Jorasanko, Kolkata, West Bengal 700001",700001,http://www.alsisar.org/,033 2272 9310,700069
507,Surabhi Goshala,"G7JR+7QJ, Paharpur, Garden Reach, Kolkata, West Bengal 700088",700088,,099276 68182,700069
508,Gosala Ground Sodepur,"P94J+8WV, Sodepur Rd, Mati Nagar, Rahara, Khardaha, West Bengal 700114",700114,, ,700069
509,Alsisar - Gaushala & Janakalyan Trust,"2, Digambar Jain Temple Rd, Raja Katra, Bara Bazar, Jorasanko, Kolkata, West Bengal 700001",700001,http://www.alsisar.org/,033 2272 9310,700021
510,(ISKCON) Mayapur Goshala Ghee Howrah authorised distributor,"46/1 Abinash Banerjee lane Howrah -4 46/1/1,Abinash Banerjee lane Howrah -4 near, near chatterjeehat post office, Howrah, West Bengal 711104",711104,, ,700021
511,Alsisar - Gaushala & Janakalyan Trust,"2, Digambar Jain Temple Rd, Raja Katra, Bara Bazar, Jorasanko, Kolkata, West Bengal 700001",700001,http://www.alsisar.org/,033 2272 9310,700072
512,Surabhi Goshala,"G7JR+7QJ, Paharpur, Garden Reach, Kolkata, West Bengal 700088",700088,,099276 68182,700072
513,Goshala,"HG7C+H76, Ekajul, Patharghata, Newtown, Hudarait, West Bengal 700135",700135,http://iskconnewtown.com/, ,700072
514,Gosala Ground Sodepur,"P94J+8WV, Sodepur Rd, Mati Nagar, Rahara, Khardaha, West Bengal 700114",700114,, ,700072
515,Goshala Road, ,560093, , ,560093
516,Goshala Road, ,560016, , ,560016
517,Goshala Road, ,560017, , ,560017
518,MSR Gaushala,"3R8F+FQ7, Haralur, Karnataka 562114",562114,, ,560115
519,"Jeeva Daya Goshala, Hoskote","3Q7P+MCW, M V Extenstion, Hoskote, Bengaluru, Karnataka 560067",560067,, ,560115
520,Goshala,"Goshala Rd, Ferns City, Garudachar Palya, Mahadevapura, Bengaluru, Karnataka 560048",560048,, ,560115
521,Goshala Road, ,560005, , ,560005
522,Shree mahavir gaushala,"7J3M+5QV, Station Road, Moudhapara, Raipur, Chhattisgarh 492009",492009,, ,492002
523,Shree mahavir gaushala,"7J3M+5QV, Station Road, Moudhapara, Raipur, Chhattisgarh 492009",492009,, ,492003
524,Shiv Mandir Gaushala,"Khamardih, Shankar Nagar, Raipur, Chhattisgarh 492007",492007,, ,492003
525,Shri Krishna Gaushala Sant Shri Asharamji Ashram,"Vishal Nagar, Raipur, Chhattisgarh 492012",492012,, ,492003
526,ISKCON Gaushala (Bagumara),"42V3+2RJ, Taluka, Palsana, Bagumara, Surat, Gujarat 394305",394305,, ,394327
527,Bhatvari gaushala Vrudhashram,"5WJF+PFW, Surat - Kadodara Rd, Antroli, Gujarat 394325",394325,, ,394327
528,Om Nandeshwar Gau Shala,"6W3W+3Q9, Surat, Gujarat 395006",395006,, ,394327
529,Shri Ambika Niketan Goshala,"5WHV+CGF, Shri Ambika Niketan Goshala, Surat-Kadodara Road, At & Post Kosmada, Taluka, Kamrej",Kamrej,, ,394327
530,Om Nandeshwar Mahadev Gausala,"5XP2+87F, Unnamed Road, Vareli, Gujarat 394325",394325,, ,394327
531,Shri Nandeshwar Mahadev Gaushala,"6W3X+724, Surat, Gujarat 395006",395006,, ,394327
532,Sahajanand Gir Gaushala,"Moti Ved Rd, Dabholi Village, Surat, Gujarat 395004",395004,,080809 29292,394327
533,Shrinathji Gaushala,"7VFJ+JGV, Bharthana, Gothan Vasvari Road, Mota Varachha, Surat, Gujarat 394130",394130,, ,394327
534,Akhand Anand Gaushala,"7R28+5F, Motived, Surat, Gujarat 395004",395004,, ,394327
535,KAMDHENU GAUSHALA,"Ground Floor, Vejnath Mahadev, Crystal Nagar, Laxmi Nagar Society, Katargam, Surat, Gujarat 395004",395004,,099257 06360,394327
536,Raghuveer Gir Gaushala,"Aamba Talavadi Rd, Nr. Zircon Plus, Sahyog Society, Katargam, Surat, Gujarat 395004",395004,, ,394327
537,Hanuman Gaushala,"4QCV+M3H, Surat, Gujarat 395007",395007,, ,394327
538,Shree Hari Gaushala & Gauhari Prakrutik Restaurant,"Kosad, Surat, Gujarat 394107",394107,https://organizm.in/,079906 19192,394327
539,SHREEJI GOPAL GAUSHALA TRUST,"9/1, Devjipura Rd, Songadh, Gujarat 394670",394670,, ,394660
540,"Cricket Ground Gaushala,Songadh","5HH8+C5, Songadh, Gujarat 425418",425418,, ,394660
541,Krishna Gau Sewak Charitable Trust - Gaushala,"Railway Station, Mahestikri NH -2, beside Himandri Chemical, near Chandanpur, Hooghly, West Bengal 712223",712223,http://krishnagausewak.com/, ,712306
542,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,302005
543,Pinjrapol Gaushala,"WRCF+87J, Nana Ji Ki Gali, Bapu Bazar, Pink City, Jaipur, Rajasthan 302002",302002,, ,302005
544,Shri Ramchandra Chawali Devi Gaushala,"Raja Park, Jaipur, Rajasthan 302004",302004,, ,302005
545,Ram Dwara Gaushala,"WR5J+47W Amarnath Ji, Dhanna Das Ki Bagichi, Janata Colony, Jaipur, Rajasthan 302007",302007,, ,302005
546,Durgapura Gaushala,"RQXR+HH8, Tonk Rd, Vishnupuri, Mahaveer Nagar, Durgapura, Jaipur, Rajasthan 302018",302018,, ,302005
547,ISKCON Gaushala,"Campus (SE, ISKCON Temple, Mansarovar, Dholai, Jaipur, Rajasthan 302020",302020,http://www.iskconjaipur.com/cow-protection.html,096496 89649,302005
548,Pinjrapol Gaushala,"122, Tonk Rd, Tulsi Nagar, Sanganer, Maruti Nagar, Jaipur, Rajasthan 302029",302029,, ,302005
549,Satguru Teuram Gaushala,"VP4J+4J5, Vande Mataram Marg, Manyawas, Narayan Vihar, Jaipur, Rajasthan 302029",302029,, ,302005
550,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,302005
551,Durgapura Gaushala,"RQXR+HH8, Tonk Rd, Vishnupuri, Mahaveer Nagar, Durgapura, Jaipur, Rajasthan 302018",302018,, ,302018
552,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,302018
553,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,302018
554,ISKCON Gaushala,"Campus (SE, ISKCON Temple, Mansarovar, Dholai, Jaipur, Rajasthan 302020",302020,http://www.iskconjaipur.com/cow-protection.html,096496 89649,302018
555,Pinjrapol Gaushala,"122, Tonk Rd, Tulsi Nagar, Sanganer, Maruti Nagar, Jaipur, Rajasthan 302029",302029,, ,302018
556,Satnam Sakshi Goshala,"VP4J+4J, Narayan Vihar, Jaipur, Rajasthan 302029",302029,, ,302018
557,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,302018
558,Ramdev Gaushala,"RG8G+QQ6, Bagru, Rajasthan 303007",303007,, ,302018
559,Gosala,"480, Maharshi Marg, Dayal Nagar, Gopal Pura Mode, Jaipur, Rajasthan 302015",302015,, ,302018
560,Satguru Teuram Gaushala,"VP4J+4J5, Vande Mataram Marg, Manyawas, Narayan Vihar, Jaipur, Rajasthan 302029",302029,, ,302018
561,Rg,"Tonk Rd, Shri Vihar, Mahaveer Nagar, Durgapura, Jaipur, Rajasthan 302018",302018,, ,302018
562,Durgapura Gaushala,"RQXR+HH8, Tonk Rd, Vishnupuri, Mahaveer Nagar, Durgapura, Jaipur, Rajasthan 302018",302018,, ,302015
563,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,302015
564,Pinjrapol Gaushala,"WRCF+87J, Nana Ji Ki Gali, Bapu Bazar, Pink City, Jaipur, Rajasthan 302002",302002,, ,302015
565,Shri Ramchandra Chawali Devi Gaushala,"Raja Park, Jaipur, Rajasthan 302004",302004,, ,302015
566,ISKCON Gaushala,"Campus (SE, ISKCON Temple, Mansarovar, Dholai, Jaipur, Rajasthan 302020",302020,http://www.iskconjaipur.com/cow-protection.html,096496 89649,302015
567,Gosala,"480, Maharshi Marg, Dayal Nagar, Gopal Pura Mode, Jaipur, Rajasthan 302015",302015,, ,302015
568,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,302015
569,Pinjrapol Gaushala,"122, Tonk Rd, Tulsi Nagar, Sanganer, Maruti Nagar, Jaipur, Rajasthan 302029",302029,, ,302015
570,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,302015
571,Ramdev Gaushala,"RG8G+QQ6, Bagru, Rajasthan 303007",303007,, ,302015
572,Rg,"Tonk Rd, Shri Vihar, Mahaveer Nagar, Durgapura, Jaipur, Rajasthan 302018",302018,, ,302015
